Error
0.4609935812597472
0.12115978860533705
0.10912354450154993
0.31079536757730564
0.27937923718178226
0.1197201378475059
0.012031528740136466
0.003393749418754144
0.1451240672772327
0.017713313178202572
0.15780510743328025
0.06996732255056459
0.05193734952299511
0.0072800059857280885
0.1710246968875322
0.3009405948252537
0.21488131956188994
0.3346851564737232
0.568809880947879
0.3927833844889643
0.20560187021492826
0.32286435611755016
0.5251942330448509
0.4025128627258239
0.02197352062700597
0.13260875652814974
0.09818017705649407
0.001839155088443345
0.3706662833316354
0.42160834948644954
0.11370628735421784
0.03616662601718623
0.2810308345964403
0.1870193307680421
0.2545229756007612
0.3327916121368273
0.24971498004238457
0.3993967915371024
0.6252837806866669
0.9899414090018297
1.0731101592098549
1.0285908894643931
1.0969888439303324
1.1031418745877093
0.9244644031071982
0.7676095981431055
0.6763046489724003
0.4223156489140272
0.33025380820264916
0.1157237463723142
0.07981331686994864
0.22329781063665433
0.12425540372603638
0.045442583339900366
0.010308327483810942
0.23373975403796488
0.3861913138543964
0.5841570732825958
0.6295760398868802
0.814796351843369
0.9066619819163502
0.8576474603179545
0.710823306123924
0.7342688944186717
0.7978699085060068
0.5581321675503572
0.5107350852787893
0.6241510911455386
0.8287624547194503
1.0720890535799352
1.0852919545269937
0.9549314986063253
0.9818129131066415
1.0865794173855035
1.0051870804805372
1.217174346214367
1.1773046395500204
0.9552309125412428
0.74300639063329
0.4522236469289629
0.6538360963479404
1.0402278942955272
1.1446310231843229
1.2342877981270708
1.6971761364599318
1.660426531483867
1.359706681385837
1.465191541738804
1.7328042509200825
1.851833460806799
1.7377774278285747
1.5403250351485747
1.238971460587511
0.8016054177972047
0.37021704238072184
0.2778743406125659
0.45332982978489245
0.2692890644388992
0.1064933324884203
0.3962602187241231
0.42690397073586306
0.3768957879999473
0.3790263959300746
0.21821345953448334
0.2526250253197615
0.19664675511483098
0.3967375355386844
0.4116218209724565
0.35638059445912473
0.37591317754656517
0.6203245922940619
0.5609455915543471
0.30954991826681777
0.33351066726131284
0.2626952770547395
0.42673991354373264
0.24793049469995498
0.12542887824386373
0.21336766938463514
0.24849371312673707
0.15580728172719116
0.32334904920201746
0.4935891849050482
0.49587551316766865
0.5698997068839318
0.7033760956896637
0.870804194856621
0.7390916741196998
0.5549820085393957
0.49848682266664834
0.6741865990946501
0.20500289149849626
0.023985458117060876
0.08251810945823745
0.3471505393546179
0.4043850103851687
0.6266981976753505
0.5438893949740295
0.30930083697037025
0.4987174395048233
0.6492195902297158
0.8464102317607436
0.7460199803506358
0.8109839169000064
0.5768951976283057
0.5252374425089039
0.39032622899699687
0.5996837774265802
0.6225386967414193
0.3719359368616977
0.048292560006336416
0.06981638237432808
0.22594621329147113
0.19371114995171235
0.039524682543781164
0.36299269521265076
0.6707305944960558
0.7311608252856492
0.6777416583158953
0.8244212028034004
0.9138719283754075
0.8569273089867693
0.9059085227588359
1.3085023982448338
1.1745191498715033
0.49235089707561563
0.09725556175494354
0.11679952039995056
0.0001144778208082009
0.33489922005948625
0.6288190881440374
0.5756591211437168
0.10098970530253482
0.37856532266403553
0.48791715021080595
0.2741193642656712
0.06769058700739894
0.08404207575923284
0.06912993993580052
0.31415864408682204
0.036398746496043355
0.11066685539131926
0.3580311830123666
0.2950391407324289
0.12126995112593475
0.015670464811350815
0.1090963209919682
0.14221533501647876
0.22804093162646089
0.061963636374116504
0.13245104847865807
0.5457707267524392
0.5819289948229334
0.6388330919065881
0.9750067261677375
1.2458690659801634
1.527698886481439
1.827442853171239
1.9918692351852214
2.388608810782998
2.671744915913124
2.506185429799133
1.9507115759435445
2.0796277463582444
2.2925614898911144
2.1993278240976735
1.87997325380225
1.7572822387286218
1.534502467993737
1.146017741844473
0.8070803709653771
0.7957879346829602
1.1846247711525204
0.9713006925185113
0.7745259708477494
0.8455132919436945
0.7253412008529248
0.2829493561660077
0.12180901180137527
0.1696964184776104
0.274698517759179
0.2541974620051377
0.15046257132994167
0.2797513940319569
0.31606865919019
0.6708296006981094
0.9406953314608546
0.991620279566443
1.211147593053378
1.45075465060521
1.7271245034393867
1.9803498760267435
2.0113189590860148
1.9795820721568074
2.1683441740763336
2.046802178387325
1.791104325818127
1.4987300179713063
1.23201266404071
0.9832586812596427
0.839675755014321
0.705989069448544
0.5956534949691061
0.4583495511170881
0.33533202760760306
0.1890578012969768
0.23229112114741612
0.20464763267613284
0.20451224870439155
0.17598686857707913
0.046857726397984134
0.11637105314756102
0.08203373304963968
0.1486716356059321
0.22783429345836748
0.16945383851936002
0.3075071058870278
0.32105688529658893
0.3694219251497284
0.3145355143398394
0.23868877389318488
0.09457165910459553
0.30440220624862624
0.3629067172607452
0.2808586400477533
0.32289654456082095
0.39363796214149627
0.6325633679618767
0.6719648531902518
0.9751842235443022
1.2978179457844607
1.537626863734984
1.4374523881425079
1.3620606243410225
1.7323151897768074
1.9707226808548342
1.9499586323601283
1.4303662570768667
1.2929814662884667
1.3062973988372955
1.4289186667583733
1.4037251694017883
1.195873947305497
0.9384476830776158
0.8219157783149598
0.8293373404378586
0.8771383611553318
0.9379018453036063
0.8332284256170674
0.5158598033552297
0.10216003913195948
0.23450618858421723
0.19879419169594792
0.2970754543163312
0.728197270391052
1.129476471932231
1.3952589691991881
1.6914587718710292
1.9150729934472899
1.9482732580235869
1.9574888584452377
1.9738844326674472
2.0677872423404233
2.060400069871463
1.9868465029120055
2.058408010056886
2.241997733168335
2.4208058005425546
2.2603306229761797
2.1814877387977463
2.211627789609296
2.2945335906679474
2.276733574437988
2.41337028633691
2.479111335688964
2.2260679080271437
2.1061741286267797
2.0814230425566445
2.0868921252069454
2.0465152597995115
2.003900756721804
2.071121920810385
2.2162171746392434
2.0446661988401695
1.978695245375667
2.1312432788728435
2.138578886241679
1.9890128615852467
1.7798341377508289
1.6395035670472267
1.505543791284635
1.4057146262437774
1.1380946646012209
1.0207495239650504
0.8268860767903092
0.6811750572760538
0.737801892540701
0.48471803815817727
0.41533007932143184
0.7239750873625368
0.9167499814125075
0.3086265070488976
0.16436942561192458
0.4252465459242647
0.5243262525244603
0.13038913964113608
0.23566843777833313
0.005656976107142997
0.7649216402546539
0.725221093677668
0.1264208369651172
0.43404480518572863
0.10762133289316878
0.013420909876383114
0.23612733467571156
0.3564752306343919
0.6058140486702823
1.0485261805341013
1.5864380640897209
1.8076802451208047
1.6445460402214038
1.5480142722072174
1.8415281007524467
1.9809083488832497
1.7863558179682102
1.4984295256066815
1.2276447330754796
0.8876554359742261
0.7437550447747179
0.7166796696524926
0.45666533148024113
0.17828661754936093
0.12612532564638368
0.08673347750847338
0.3531629008659145
0.6975263112959516
0.7914991134207616
1.0787305830449894
1.3584249448050953
1.484327338167589
1.8464214158373444
2.18441767593498
2.654925934259568
2.9453087687612003
2.7066277619015864
2.539737813227613
2.491190397256391
2.1210478934924177
1.8459351320456217
1.594422068522857
0.945016775100505
0.2755611743959341
0.26477959980817056
0.5789217748034443
0.4667603709701047
0.5500487561004039
0.9928695996281653
0.9243053656909663
0.5283620625816257
0.09718466532792025
0.26393323088081955
0.3583876031718436
0.6523408637890178
0.9044311968842607
0.7833116145143664
0.548829049642666
0.7358186142623384
0.6309371520636344
0.2564045856624966
0.12088407831936898
0.03401686455334163
0.4783052777903891
0.2995700104901684
0.276057685709973
0.8570893711316883
0.7727946746958279
0.41022351208864816
0.28002707176625163
0.3897870680186588
0.4049092424942402
0.4636339545682646
0.6332907627584454
0.4839044665572363
0.2695345884889191
0.09646424398685483
0.3013949355461949
0.2520246721502737
0.6047905368304534
0.9281322654359245
1.152580948149701
1.2000431198707728
1.3433305291824946
1.510154968638043
1.6607222884106916
1.1811770176613154
1.0227866780864012
1.4475264135234225
1.3453278166206903
0.8549527646391386
0.6020863706929491
0.5653189781086874
0.5186707274767839
0.4595725305770233
0.31080172478562806
0.317390766904047
0.39667683664206344
0.1664598904550254
0.044320632756492895
0.05941826102660919
0.35531334234358525
0.39401637677551093
0.3130901366492913
0.39331531312663204
0.5423968445027256
0.5529902963700066
0.3803490043521962
0.6268917832341874
0.7238917844105837
0.6434013631667486
0.3798704978265919
0.3056736658338175
0.3808265301640237
0.2583505625980411
0.17690077143386462
0.11049717311845253
0.03264424964156909
0.1084595619087847
0.006175312134587774
0.24404006835903091
0.40345698253300766
0.35886903959925087
0.36108938783912325
0.40619690214590376
0.48191022092420566
0.5962740270915043
0.7392294175118517
0.713047749367087
0.822438145636101
0.6915716145296962
0.40786735930425566
0.41630671987255097
0.43960937296011693
0.32859464305079733
0.19139615338844784
0.10578121999434664
0.28441441703343706
0.0038062419402495884
0.027657281711575887
0.09598029099442806
0.31768416200652805
0.2710445614534356
0.003736024577313035
0.18310472561993052
0.18890680731465004
0.5340575181574976
0.8751468108299392
0.5036285158983831
0.3581056320238596
0.6444785779626945
1.202212479301687
0.9650154901412491
0.5740723664394474
0.48384559930334037
0.5867970327762291
0.25861248251956637
0.06740612406546109
0.11664680853542331
0.03713251830800468
0.3918664899796678
0.641405398571822
0.491650954340368
0.4451858247827385
0.529558620364099
0.7263442581888668
0.7320434329650212
0.8264167149780826
0.6415616141274398
0.5606117006796363
0.49339074048654163
0.28989259261268074
0.17788136163147206
0.07323163564474067
0.06055934429547394
0.09119545265048501
0.3357823622067966
0.35853297911500004
0.2978657942768379
0.521838099023288
0.25354347697510926
0.3920473348900706
0.5642369383045316
0.6206391243398333
0.9828909195446229
1.1409467623165495
1.0597952508975172
1.0741187823738154
0.9823391685027572
1.0467706319709844
1.4257161379896561
1.6735890215820008
1.6711388645523781
1.6989313837146733
1.679240659070196
1.793957198769941
1.992111681815491
2.0873476381195912
1.7975973703421508
1.5228135805742158
1.4896343539745758
1.357383013725557
1.201433160483429
1.317920415054353
1.129100463540167
0.8332837567865572
0.8245585924457361
0.7792943863867405
1.1581862646992547
1.4011443591025112
1.1211072001901852
0.957830156540747
1.297255883112984
1.4278914779153913
1.4956427254977789
1.6826714213669967
1.776473214278675
1.722022569640982
1.5306157879285056
1.5865284575890237
1.7545078144138664
1.709356785350289
1.581041603448499
1.6413719719203699
1.768995326826975
1.4044225179194838
1.1198264012913333
1.272061840812147
1.43227989768487
1.2705525616723357
1.3387687820259373
1.536774674144503
1.4398642251941864
0.9610389395114967
0.5990989851589976
0.7370006043920252
1.0462243320486715
0.9779942452537034
0.7760838220775397
0.6566115485744342
0.47764610925500817
0.5373821952448923
1.0596930270798093
1.2242681709145449
1.0835516296299543
1.0443505180864974
1.1781755383599082
1.150269627024442
1.1613074195641162
1.3747960361282634
1.460925647729246
1.2155889926798498
0.6458108744023121
0.7479418964280127
1.0741762974072082
1.1327765210785232
0.8697086021622262
0.9536852443219797
1.1355080977380074
0.9702016323995066
0.8679437791518533
1.0168491477800963
1.2453347598410842
1.1776294478066682
1.1432382692843661
1.02504843977194
0.9798144803147464
0.8029632139468701
0.6062216680584872
0.6032106638242754
0.6473391709689974
0.7013855703538563
0.7529609322935754
0.7079621252752923
0.574788438397568
0.7907459329631327
1.0124999071802796
1.0771784511681872
1.091582017562462
1.2552378134762892
1.3110263796400863
1.1640658307648317
1.0738380357275268
1.3605632931877034
1.5219185847001804
1.3429691302733802
1.2006680538966557
1.2847824815578408
1.3018094790423147
1.1118859765181837
1.206878384403344
