Error
0.3310543481632968
0.8291369100848911
1.1192150598834232
1.227481978096499
1.1037692352634192
0.8360719314385809
0.7698312790656501
0.6282990308984728
0.5062310298974109
0.30145495982235504
0.0687458189703527
0.059848942210503964
0.08014266038164708
0.2502361717769399
0.5555688243834243
0.7508122012189102
0.6521292154461742
0.43863654641463823
0.17711438706056848
0.030815829199689837
0.3150214522623749
0.5034350575809379
0.7197830996706709
0.6778324663605151
0.476449204574787
0.4217999051381853
0.5026428706153387
0.8229791034346046
0.9209001953393856
1.1395757938248678
1.3360814243097705
1.5545532873368182
1.6331899922509185
1.4701275869904773
1.0392058112866644
0.8764129740492055
0.8172642501074652
0.6131389335975439
0.5597237245556781
0.5649002861332661
0.6294086781049528
0.747722727318759
0.8337272234560249
0.8150762873602271
0.7291625824892569
0.5578314119943526
0.39925274937400346
0.3207111554288522
0.37268760474099727
0.5399890182234501
0.5534023087685203
0.564863178352716
0.6326546123045826
0.6335928842939529
0.5926859056596925
0.45435012484044224
0.5964568883055628
0.6325117066074286
0.5744993584019582
0.34293684933357804
0.4332656008892313
0.4871273690940505
0.4335074440555724
0.4125984185915952
0.49664372371619914
0.6071956631747448
0.5690037101540977
0.7412308278611608
0.7925342117089649
0.8411939886359865
0.8006880842376995
0.8196962489331576
0.8869354888732675
1.0655753698192196
1.0707325248716257
1.130357162972794
1.0889108593198435
1.0948196208563394
1.0624270910237477
0.9728353420196933
0.8761876004566203
0.7378112784854167
0.645967867075564
0.5139476482440495
0.2730541738481782
0.12710895506658337
0.29830817215300964
0.2272546680666081
0.2233748946958336
0.24925873258997822
0.1838695305448006
0.22476664533019708
0.4940042737172998
0.631721476963504
0.8880689365338239
1.0485812660691338
0.9373589613546143
0.9828519736943342
1.0368404865399028
1.1484176050136554
1.1800444873257208
1.133333338930694
0.8811234025887216
0.6965072112790551
0.5703614671888144
0.5421382881279748
0.37131212909883304
0.256390785046428
0.15280078215136195
0.007957939608759457
0.011397411476243402
0.030084717808253725
0.03989528739836112
0.09600825073422081
0.1604539244124843
0.3505614925213698
0.23297110185816283
0.17028296140146582
0.1672312129004312
0.0671138047787383
0.02233480140006172
0.10425362926359227
0.19386077247010203
0.34425799678325886
0.3891752827840853
0.3515897799166967
0.19140847288624174
0.019164802503231382
0.09170535620976539
0.33082363552520944
0.43420038984391685
0.47762896417364065
0.402058467276055
0.4624950746774368
0.476332944939704
0.46675298165539747
0.6656034344238537
0.8986641261722399
1.061068262876228
1.0634907071009385
1.0925523942518938
1.3445912766788282
1.6742822425069444
1.8453660971735546
1.8300374334678875
1.7404830605886163
1.615168262359028
1.4858097113427624
1.443418937855989
1.3423442683026396
1.1312188715012037
1.0380235801853943
0.9496369824343986
0.929610563339843
0.9298626821300355
0.9654828906851693
1.0477698561570263
1.0133640720531196
0.9580156208133137
0.9713583043746934
1.1710221675822
1.230601404186279
1.3179573536571758
1.4153536943833214
1.5588390019920806
1.654023885595971
1.6890915728113454
1.7847913278511467
1.77770493066547
1.7232402829913518
1.6568685137294823
1.6495127800723122
1.6512996216053952
1.6638724273563261
1.6605252589566954
1.7583180454441076
1.8745559370216156
1.9841424024292769
2.108652854711756
2.1615822240512754
2.1825006120028942
2.1656179147938532
2.127524505726636
2.060810322238006
1.9515924251875976
1.7439080183293467
1.5737719623634776
1.4888766489792973
1.5206170938008499
1.6976895148122582
1.92362911093287
2.0257429236936613
2.10103391057829
2.177577228792611
2.2173192111607714
2.2057932669475036
2.2098059604687865
2.2514465287487755
2.170548620468982
2.062219942163475
1.9803732454042808
2.07585058784237
2.1786488630691245
2.233576484841203
2.248077780097619
2.242643643551995
2.178840452532155
2.039634424723455
1.991194252678076
1.9982926043198534
2.014498626792756
1.9783390871351578
2.0256523998730334
2.0126160634802903
2.010769099404894
2.0131026730614896
1.9548163666588803
1.8538775702849886
1.6713525709381365
1.4514438443042503
1.2815381101124452
1.1727370013794534
1.0881922532042978
1.2543904121538243
1.4729168224544478
1.6401160587925108
1.8403376455012466
2.089152699740004
2.2664838108196226
2.3514460993512944
2.3528631518850096
2.356865820177765
2.275137568306289
2.0969870395402426
1.9361924083763826
1.8710867001506593
1.8327989234824529
1.7140044680233917
1.6617837333547167
1.627929943775597
1.5918355285979442
1.4565340933391708
1.4408223220734366
1.3901092625104916
1.2279800733342712
1.0164814885365436
0.8322569024296496
0.6961295456590972
0.5539004429831209
0.48827738178056246
0.44727224008859956
0.4304539019083732
0.30897085487628206
0.2392530487200607
0.2650951289824883
0.293085707257
0.38293666691609546
0.4880579361244048
0.5234640983165888
0.4055333087288865
0.3017583174017504
0.17696697469765377
0.10567013572783945
0.04232990395907599
0.2601326868226711
0.4510217872048469
0.7381634466353689
1.0519563756175445
1.248727387282591
1.3659507858249258
1.5825865905890721
1.7518360369742663
1.8757855011696614
2.0582871553254085
2.2043170904775877
2.379447151256297
2.5604461289313574
2.6950046682799114
2.8095430464518674
2.856774022136842
2.749956532644898
2.497564590536036
2.2332842324891757
1.8864547546097978
1.49673310217837
1.0128927734572681
0.7140516218192612
0.5371289073815799
0.3844800079177143
0.38211406537679793
0.49438202684657684
0.6945381367831238
0.8963101267752396
1.0736295664457531
1.241681891942351
1.429180328323235
1.5186488327017835
1.5166254106512942
1.5391423179547346
1.5330235486091421
1.462653292476308
1.320415977015701
1.1174783345059562
0.8734901874287956
0.7331948641864653
0.6409791086466697
0.5042312518065689
0.36686195584926096
0.31534411660518036
0.32133913940487646
0.3011582851765585
0.3424498128640887
0.47983974588146616
0.7497927224287484
0.8318829024424687
0.7963766118550796
0.7184267541890279
0.6787477687153096
0.5652298665210775
0.4126127299300666
0.3633999603675193
0.3337630777910412
0.257100887346835
0.12049374744048791
0.23762452586542282
0.46951225626301607
0.6045945999536644
0.6686482196026067
0.7765650360014791
0.9806123448426309
1.0137837185234293
1.0656397595021525
1.132815877298083
1.0739575836246142
0.826676472319378
0.5520300798625621
0.39864087708175755
0.34671559773056226
0.26073256054611793
0.08698501823403015
0.022827828440417086
0.0720986791101561
0.1376330377028413
0.17583944649695493
0.1466058043024313
0.031502892301927155
0.0025791255846250305
0.03268784948244119
0.123130073032782
0.11840600057935968
0.2529123711921486
0.47003336381369354
0.5592458415015089
0.45615006400985525
0.23184173799405472
0.011317428420438258
0.17482615716760885
0.42801672085557474
0.6382271847951211
0.6793451737756435
0.7217666376096668
0.9539587344285454
1.0852436627929727
1.0080566763268108
