Error
0.65789986
0.37049103
0.09974098
0.20057106
0.12006664
0.2724123
0.5453129
0.75879097
1.0028
0.9045515
1.0135393
0.8579407
0.72920036
0.5190201
0.29727936
0.034618378
0.13492298
0.28744507
0.45509148
0.31773376
0.35979652
0.28727055
0.28401184
0.16431141
0.2115612
0.6179924
0.671505
0.5320492
0.49811268
0.45567226
0.5992832
0.5622492
0.53037643
0.7288103
0.6528263
0.34770775
0.18533993
0.3195095
0.44057655
0.4075203
0.048140526
0.1931696
0.20379448
0.14073086
0.388731
0.46281624
0.2362709
0.27419758
0.5964756
0.76804256
0.6469345
1.0022812
1.1865158
1.0805283
0.6611986
0.4389267
0.58403397
0.38209152
0.06462288
0.3008976
0.3536539
0.56051445
0.76684666
0.78508663
0.45752144
0.1492424
0.2063322
0.13352966
0.06308937
0.095077515
0.03840065
0.008471489
0.047463417
0.022159576
0.07888603
0.30142403
0.4013443
0.3172636
0.0649395
0.17849064
0.3311472
0.4330492
0.55681133
0.47213268
0.381073
0.41495323
0.57010555
0.4828596
0.30164528
0.1398983
0.08673763
0.00907135
0.21068859
0.25166988
0.18586063
0.11889839
0.13793182
0.051383972
0.2347107
0.26043987
0.25662327
0.41348457
0.7078123
1.1302147
1.1707067
1.0884495
1.013238
0.7079153
0.27447128
0.17424583
0.23935223
0.06816864
0.17162895
0.7400446
0.86327076
1.0392971
0.98001385
0.5494509
0.024326324
0.4348917
0.36596775
0.5940695
0.76509
1.0594711
1.0565882
1.2248735
1.1729422
0.74678993
0.24913883
0.36126137
0.17198563
0.04950142
0.18578911
0.39516544
0.7340441
0.8157606
0.834074
0.9899845
0.92233753
1.144248
0.81993675
0.55246353
0.31529808
0.00822258
0.13834858
0.056746483
0.42228317
0.62005043
0.8750553
0.79660416
1.0874634
1.0194435
0.9208431
0.8954735
0.71056366
0.17817497
0.41845798
0.75503635
1.0141668
1.089962
1.1769428
1.1532402
1.1824675
1.2303009
1.4716129
1.1279793
0.7266445
0.37521744
0.197052
0.20788956
0.33457756
0.13530922
0.0412426
0.0039815903
0.14069462
0.0053014755
0.025474548
0.110710144
0.01150322
0.08750248
0.2414093
0.20865059
0.26177883
0.5464859
0.7709732
0.96452713
0.7709942
0.35077095
0.008571625
0.11453533
0.016052246
0.16260433
0.31868362
0.3936453
0.30203056
0.020648003
0.200634
0.21777248
0.27557755
0.20422173
0.16830158
0.5102167
0.83593464
1.301939
1.5653772
1.4913864
0.76626205
0.7265463
0.51015854
0.5059786
0.2302866
0.026206017
0.015453339
0.03515625
0.21915913
0.56822395
0.29440308
0.39187813
0.45661545
0.75603676
0.87734795
1.0280228
1.2021637
1.6532459
1.6834869
1.4704494
1.1924953
0.9982109
0.834363
0.509428
0.30444336
0.09404755
0.14018822
0.70401764
1.171587
1.3309937
0.8405714
0.7120123
0.5729933
0.26966095
0.12162018
0.2257576
0.29991913
0.23583412
0.0902195
0.15222454
0.28663254
0.28374672
0.51684
0.85765266
0.8728504
0.4515829
0.16368675
0.1443901
0.008878708
0.052134514
0.025828362
0.35867977
0.62903214
0.7975178
0.9332371
1.1768742
1.3394775
1.468255
1.4185085
1.3644552
1.2772245
1.0286703
0.6203747
0.3911209
0.22912216
0.057029724
0.18381977
0.25561523
0.33030415
0.36880684
0.27509117
0.39426422
0.19675827
0.22047234
0.3417263
0.3602705
0.42720127
0.4749546
0.5241337
0.59899616
0.8873081
0.95807266
1.2029152
1.3439541
1.399188
1.5085344
1.4507179
1.6317043
1.8137102
1.9953718
1.9016905
1.6746492
1.5023308
1.1988611
0.79274654
0.24864197
0.099534035
0.5509434
0.9154272
1.2480831
1.3507509
1.2793484
1.3403091
1.3750343
1.2024832
0.7179489
0.23760605
0.094581604
0.24430847
0.43549252
0.5277548
0.510582
0.51936054
0.3687744
0.426054
0.40248013
0.60786057
0.47032642
0.18233585
0.2149477
0.30048847
0.31082916
0.42352962
0.39033222
0.44419384
0.17943096
0.2641554
0.09472561
0.038176537
0.19217873
0.25405312
0.4335909
0.6835642
0.7178602
0.9219761
0.73308086
0.74538326
0.52283096
0.47128582
0.51579
0.5140238
0.35448647
0.08025646
0.19006729
0.024972916
0.09245396
0.0054950714
0.09510422
0.07629681
0.33372593
0.62256813
0.91714
1.229536
1.697793
1.9525671
2.2868004
2.274723
2.1770496
2.046894
1.9231968
1.8436651
1.7018375
1.5422697
1.473917
1.5224934
1.2201176
0.95184326
1.0224133
1.2868967
1.193305
1.0182352
0.9198227
0.7267418
0.16525364
0.36062145
0.49288845
0.16617393
0.025543213
0.28629303
0.5010376
0.3898182
0.36158466
0.3434639
0.1101017
0.109202385
0.15820408
0.107234
0.36593246
0.4489689
0.36860752
0.6328354
0.63710976
0.59555817
0.47634697
0.38390923
0.1961689
0.09478092
0.23880386
0.5009842
0.48839664
0.7807255
0.8165579
0.74713135
0.6388588
0.5194292
0.36876106
0.26117897
0.3874836
0.34047604
0.4140787
0.1419239
0.10344505
0.28526592
0.608469
0.94000626
1.2486382
1.6011524
1.9168549
2.054699
2.1806507
1.8867912
1.657073
1.4438972
1.012454
0.34841537
0.22004509
0.53467274
0.6506281
0.83342075
1.2253304
1.1084538
0.91902065
0.49179363
0.14122963
0.42737293
0.7989273
0.7693043
0.64498997
0.92566013
1.5671787
1.8905001
1.892003
1.1962109
0.8659258
0.5436373
0.0012931824
0.45694637
0.8723278
1.3659801
2.0622177
2.632369
2.8741646
2.2804441
1.8877382
1.6176434
0.9541874
0.28905296
0.3116207
0.7620802
1.2468853
1.6139622
1.6925621
1.1229811
0.6050081
0.5090008
0.24260044
0.040952682
0.55458736
0.93380165
1.0397243
1.1947727
1.1519203
0.8704815
0.31980896
0.13864613
0.04101181
0.00030231476
0.025371552
0.046320915
0.08089161
0.11338043
0.20079613
0.35731697
0.558197
0.713707
1.0183649
0.9626236
1.035366
0.8404579
0.806345
0.6902399
0.69404125
0.4626255
0.23566437
0.036919594
0.32838726
0.07014847
0.025587082
0.06257248
0.045078278
0.057775497
0.27386665
0.28070068
0.3396225
0.32460403
0.22199821
0.2643261
0.19012833
0.25062752
0.19000626
0.07662964
0.00356102
0.028382301
0.0680418
0.14469624
0.25475025
0.15991974
0.2617874
0.12825966
0.026601791
0.1317215
0.21195793
0.09198189
0.21469784
0.12591457
0.121370316
0.06475639
