628.791747,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,96.0,-0.02,0.06,-0.96
653.048718,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,97.0,-0.02,0.06,-0.96
673.088686,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,99.0,-0.02,0.06,-0.96
704.403589,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,94.0,-0.02,0.06,-0.96
732.255963,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,99.0,-0.02,0.06,-0.96
761.151221,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,97.0,-0.02,0.06,-0.96
781.54899,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,99.0,-0.02,0.06,-0.96
801.64181,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,98.0,-0.02,0.06,-0.96
830.46216,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,93.0,-0.02,0.06,-0.96
860.515138,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,99.0,-0.02,0.06,-0.96
889.505416,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,89.0,-0.02,0.06,-0.96
908.788669,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,97.0,-0.02,0.06,-0.96
948.667712,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,95.0,-0.02,0.06,-0.96
966.872968,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,97.0,-0.02,0.06,-0.96
994.028887,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,95.0,-0.02,0.06,-0.96
1019.627192,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,95.0,-0.02,0.06,-0.96
1057.755025,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,96.0,-0.02,0.06,-0.96
1078.027199,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,95.0,-0.02,0.06,-0.96
1094.948863,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,94.0,-0.02,0.06,-0.96
1131.036538,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,96.0,-0.02,0.06,-0.95
1149.001013,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,97.0,-0.02,0.06,-0.96
1177.239207,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,96.0,-0.02,0.06,-0.96
1202.941846,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,99.0,-0.02,0.06,-0.96
1221.213529,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,95.0,-0.02,0.06,-0.96
1250.970133,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,88.0,-0.02,0.06,-0.96
1272.978406,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,93.0,-0.02,0.06,-0.96
1295.658188,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,97.0,-0.02,0.06,-0.96
1328.638152,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,97.0,-0.02,0.06,-0.96
1346.276067,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,96.0,-0.02,0.06,-0.96
1375.004249,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,92.0,-0.02,0.06,-0.96
1397.457547,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,98.0,-0.02,0.06,-0.96
1415.512245,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,92.0,-0.02,0.06,-0.96
1439.9447,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,95.0,-0.01,0.07,-0.96
1456.485377,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,98.0,-0.02,0.06,-0.96
1480.929481,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,92.0,-0.02,0.06,-0.96
1504.388274,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,96.0,-0.02,0.06,-0.96
1526.580104,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,97.0,-0.02,0.06,-0.96
1542.776536,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,95.0,-0.02,0.06,-0.96
1566.323868,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,95.0,-0.02,0.06,-0.96
1583.76715,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,96.0,-0.02,0.06,-0.96
88.853432,1003.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,100.0,-0.02,0.06,-0.96
127.119429,1003.,0.02000333387338047,-0.01999933307328039,-0.00020004000533333308,95.0,-0.02,0.06,-0.96
146.0051,1003.,0.02000333387338047,-0.01999933307328039,-0.00020004000533333308,95.0,-0.02,0.06,-0.96
163.924718,1003.,0.02000333387338047,-0.01999933307328039,-0.00020004000533333308,99.0,-0.02,0.06,-0.95
188.464812,1003.,0.020000333348334228,0.0,0.0,95.0,-0.02,0.06,-0.96
205.490064,1003.,0.020000333348334228,0.0,0.0,93.0,-0.02,0.06,-0.96
229.935416,1003.,0.020000333348334228,0.0,0.0,95.0,-0.02,0.06,-0.95
253.847796,1003.,0.020000333348334228,0.0,0.0,99.0,-0.02,0.06,-0.96
271.364408,1003.,0.020000333348334228,0.0,0.0,99.0,-0.02,0.06,-0.96
293.623762,1003.,0.020000333348334228,0.0,0.0,98.0,-0.02,0.06,-0.95
310.451974,1003.,0.020000333348334228,0.0,0.0,95.0,-0.02,0.06,-0.96
331.008967,1003.,0.020000333348334228,0.0,0.0,99.0,-0.02,0.06,-0.96
359.615163,1003.,0.020000333348334228,0.0,0.0,96.0,-0.02,0.06,-0.96
385.954249,1003.,0.020000333348334228,0.0,0.0,98.0,-0.02,0.06,-0.96
402.772423,1003.,0.02000333387338047,0.01999933307328039,0.00020004000533333308,101.0,-0.02,0.06,-0.96
425.318949,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
441.701913,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,92.0,-0.02,0.06,-0.96
466.829738,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
490.435336,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
508.373306,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
530.267988,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
552.593046,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.96
570.226067,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
593.274082,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
618.862952,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
637.083779,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,92.0,-0.02,0.06,-0.96
661.02203,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
680.004091,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.96
701.946458,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
726.750093,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,92.0,-0.02,0.06,-0.96
744.495172,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.96
762.739147,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.02,0.06,-0.96
787.537671,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.02,0.06,-0.96
804.543608,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.96
828.185632,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
852.96786,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
870.644937,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.96
889.494626,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
914.008589,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,102.0,-0.02,0.06,-0.96
930.753411,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
955.166262,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.02,0.06,-0.96
980.195401,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
998.577064,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.02,0.06,-0.96
1017.179045,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,103.0,-0.02,0.06,-0.96
1038.622127,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
1057.584873,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.95
1080.256956,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,92.0,-0.02,0.06,-0.96
1104.98922,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
1124.69696,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.96
1141.994605,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.02,0.06,-0.96
1164.569131,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,89.0,-0.02,0.06,-0.96
1181.109153,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
1205.087535,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
1221.952988,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
1244.852297,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.02,0.06,-0.96
1267.375674,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.02,0.06,-0.96
1287.895778,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.96
1304.922012,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.96
1323.59705,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
1347.461152,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
1364.587424,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.95
1388.726642,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
1412.10881,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
1432.269482,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
1448.518445,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.96
1471.306844,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
1488.564878,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.02,0.06,-0.95
1511.199627,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.96
1535.571126,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.96
1557.08069,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
1574.378984,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
1596.698284,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.96
1613.026229,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
1632.973509,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.02,0.06,-0.96
1657.133338,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
1679.04552,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,93.0,-0.02,0.06,-0.95
1704.715243,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
1725.573927,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.02,0.06,-0.96
1744.111092,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,92.0,-0.02,0.06,-0.96
1765.312207,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
1783.993245,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.96
1807.102575,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
1833.448643,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
1853.397423,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,102.0,-0.02,0.06,-0.96
1871.122001,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
1896.671834,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
1920.098114,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
1937.19246,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.02,0.06,-0.96
1957.052035,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.02,0.06,-0.96
1981.822818,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
1997.922889,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
2023.963582,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,89.0,-0.02,0.06,-0.96
2048.616289,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
2065.711024,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
2088.240272,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
2106.749696,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,102.0,-0.02,0.06,-0.96
2124.146362,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.96
2149.49495,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,102.0,-0.02,0.06,-0.96
2172.490539,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
2195.154603,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,102.0,-0.02,0.06,-0.96
2214.59369,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.02,0.06,-0.96
2231.376069,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,102.0,-0.02,0.06,-0.96
2252.263623,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
2273.406441,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.02,0.06,-0.96
2291.380338,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
2314.7576,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.96
2338.172194,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,93.0,-0.02,0.06,-0.96
2353.952631,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
2374.07384,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.96
2399.965197,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
2416.387921,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
2440.523231,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.95
2464.060532,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
2481.434568,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
2500.499038,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
2523.460496,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
2539.886313,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
2566.317771,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
2589.457694,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.02,0.06,-0.96
2606.809841,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
2625.837866,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
2648.61784,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.02,0.06,-0.96
2665.148159,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
2686.155049,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.02,0.06,-0.96
2711.776401,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.96
2738.099005,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
2757.336663,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
2776.940105,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
2801.511255,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.02,0.06,-0.96
2824.633994,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,93.0,-0.02,0.06,-0.96
2845.651939,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.96
2864.769151,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,-0.02,0.06,-0.96
2885.574667,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
2903.432952,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
2927.574354,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,92.0,-0.02,0.06,-0.96
2956.135587,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
2972.312326,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,103.0,-0.02,0.06,-0.96
2991.940342,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
3019.109108,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
3045.229784,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.96
3067.011593,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
3086.874336,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.02,0.06,-0.96
3104.114203,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.96
3130.296287,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.02,0.06,-0.96
3153.590602,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.96
3171.051306,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
3195.976314,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
3215.319678,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,93.0,-0.02,0.06,-0.96
3236.2524,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.02,0.06,-0.96
3260.833791,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
3279.332012,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
3297.577951,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.02,0.06,-0.96
3322.27827,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,93.0,-0.02,0.06,-0.96
3339.90131,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.02,0.06,-0.96
3363.783005,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.02,0.06,-0.96
3388.281247,1012.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.02,0.06,-0.96
3405.880379,1012.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
3425.372449,1012.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.02,0.06,-0.96
3449.117198,1012.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,102.0,-0.02,0.06,-0.96
3466.810794,1096.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
3492.104253,1096.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.96
3514.897079,1095.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,96.0,-0.02,0.06,-0.96
3532.834513,1096.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,0.02,0.06,-0.96
3551.365252,1097.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.04,0.06,-0.94
3571.938302,1097.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.04,0.1,-0.95
3594.566033,1097.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,0.04,0.02,-0.95
3611.1315,1097.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,93.0,-0.04,0.09,-0.96
3634.382,1210.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,101.0,0.04,0.12,-0.94
3660.970905,1210.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,98.0,-0.03,0.08,-0.92
3677.611596,1196.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,97.0,0.06,0.08,-0.95
3701.176101,1142.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,93.0,-0.01,0.08,-0.93
3718.429524,1142.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,100.0,-0.01,0.06,-1.0
3744.514754,1142.,0.06001800402074259,0.019991329072040154,0.0006001199519615992,96.0,0.11,-0.0,-0.99
3767.956072,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,0.06,0.1,-0.96
3786.426737,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.01,0.04,-0.96
3804.476635,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.06,-0.95
3827.753543,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.11,0.1,-0.95
3844.197046,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,100.0,0.09,0.06,-0.96
3867.063688,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,99.0,-0.07,0.02,-0.95
3888.199283,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,88.0,-0.03,0.03,-1.0
3914.573352,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,101.0,-0.08,0.11,-0.96
3935.082271,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,95.0,-0.06,0.13,-0.94
3954.086351,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.02,0.06,-0.96
3971.629353,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.01,0.01,-0.97
3997.26991,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,98.0,-0.15,0.1,-0.94
4019.31352,1003.,0.040206546889455214,0.019595253086755138,0.02039932988350545,101.0,-0.11,0.06,-0.92
4037.166138,1003.,0.040206546889455214,0.019595253086755138,0.02039932988350545,100.0,0.03,0.04,-0.97
4055.836991,1003.,0.040206546889455214,0.019595253086755138,0.02039932988350545,99.0,0.02,0.09,-0.97
4079.207512,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,97.0,-0.02,0.08,-0.98
4098.130147,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.0,0.05,-0.96
4118.838532,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,92.0,-0.03,0.03,-0.95
4138.505809,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.03,0.07,-0.96
4160.368842,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,102.0,-0.02,0.07,-0.97
4183.908902,1003.,0.040008667896498346,0.019996331948059165,0.00040007999465706425,94.0,-0.01,0.08,-0.97
