Date_Time,Latitude,Longitude,Altitude
2024-04-19 14:45:55.818051,54.578857500000005,-5.9298936666666675,7.0
2024-04-19 14:45:55.836491,54.578857500000005,-5.9298936666666675,7.0
2024-04-19 14:45:55.841293,54.578857500000005,-5.9298936666666675,7.0
2024-04-19 14:45:55.844213,54.578857500000005,-5.9298936666666675,7.0
2024-04-19 14:45:55.848731,54.578857500000005,-5.9298936666666675,7.0
2024-04-19 14:45:55.862826,54.578857500000005,-5.9298936666666675,7.0
2024-04-19 14:45:55.870824,54.578857500000005,-5.9298936666666675,7.0
2024-04-19 14:45:55.900037,54.578857500000005,-5.9298936666666675,7.0
2024-04-19 14:45:55.910512,54.578857500000005,-5.9298936666666675,7.0
2024-04-19 14:45:55.915412,54.57885833333333,-5.9298915,7.0
2024-04-19 14:45:55.921032,54.57885833333333,-5.9298915,7.0
2024-04-19 14:45:56.199167,54.57885833333333,-5.9298915,7.0
2024-04-19 14:45:56.205635,54.57885833333333,-5.9298915,7.0
2024-04-19 14:45:56.222074,54.57885833333333,-5.9298915,7.0
2024-04-19 14:45:56.234054,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.244184,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.249319,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.253171,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.257392,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.272294,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.280292,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.284786,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.305440,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.308931,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.314945,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.329121,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.351942,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.357213,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.364372,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.376332,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.387814,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.470890,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.475507,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.493559,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.501827,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.505143,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.521225,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.527917,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.532210,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.537688,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.549566,54.57885833333333,-5.9298915,7.1
2024-04-19 14:45:56.561149,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.636592,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.648448,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.656180,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.664334,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.676404,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.680236,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.684858,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.691018,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.704119,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.709971,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.717120,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.721499,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.725893,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.733481,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.764174,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.779864,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.823013,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.852035,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.858158,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.870167,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.909725,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.926435,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.944897,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.954173,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.971804,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:56.983096,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:57.002132,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:57.010098,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:57.048299,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:57.079734,54.57885783333333,-5.929889333333334,7.1
2024-04-19 14:45:57.129722,54.578856166666675,-5.929886333333333,7.1
2024-04-19 14:45:57.162841,54.578856166666675,-5.929886333333333,7.1
2024-04-19 14:45:57.191623,54.578856166666675,-5.929886333333333,7.1
