Date_Time,Latitude,Longitude,Altitude
2024-04-16 13:53:35.084520,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.453693,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.461890,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.504013,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.577327,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.603191,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.630421,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.637592,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.658662,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.697664,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.707383,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.712473,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.718549,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.721646,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.746891,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.756416,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.762514,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.765897,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.769934,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.789898,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.841494,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.859287,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.867174,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.874784,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.969788,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.980708,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.990479,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:35.999351,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.030669,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.061687,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.070819,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.093559,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.116526,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.123781,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.153085,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.174455,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.211847,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.220183,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.247537,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.295431,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.353634,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.367947,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.378131,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.383291,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.387816,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.406152,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.423143,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.443287,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.449937,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.461042,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.472231,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.476129,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.502918,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.541533,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.589590,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.602728,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.612504,54.57886716666667,-5.929793833333334,7.4
2024-04-16 13:53:36.634891,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.644543,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.662126,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.670528,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.686550,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.694016,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.728443,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.748534,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.756443,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.789637,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.799232,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.805078,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.812498,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.830307,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.834003,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.838998,54.57886716666667,-5.929793833333334,7.1
2024-04-16 13:53:36.860994,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:36.864939,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:36.877913,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:36.881571,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:36.890203,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:36.904693,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:36.939133,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:36.943116,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:36.951280,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:36.954436,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:36.971693,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:36.992866,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.000342,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.060166,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.087166,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.106389,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.114142,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.149325,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.179153,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.218003,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.244451,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.265308,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.292556,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.309875,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.331299,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.338970,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.345450,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.374509,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.397467,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.410423,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.418421,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.444150,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.451715,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.505575,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.538154,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.616029,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.664029,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.698676,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.781257,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.814258,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.907562,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.919469,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.939632,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.953098,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.971829,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:37.992973,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:38.006074,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:38.024467,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:38.059073,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:38.069172,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:38.094576,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:38.125890,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:38.148274,54.57886683333333,-5.929792833333333,7.1
2024-04-16 13:53:38.162134,54.57886683333333,-5.929792833333333,7.1
