Date_Time,Latitude,Longitude,Altitude
2024-04-16 14:04:35.254625,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.342746,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.358580,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.365011,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.387411,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.473022,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.527730,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.540614,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.566299,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.585197,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.617344,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.659920,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.682112,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.709922,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.739479,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.763966,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.767761,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.835668,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.844363,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.922365,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.958076,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:35.997717,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.036363,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.052442,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.079300,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.164066,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.182157,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.224452,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.258067,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.382021,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.433121,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.439944,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.466155,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.501990,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.519061,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.549626,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.665594,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.697890,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.736261,54.57887233333333,-5.9298459999999995,7.0
2024-04-16 14:04:36.742401,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:36.808635,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:36.855388,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:36.875257,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:36.890618,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:36.923764,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:36.930445,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:36.973274,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:36.983950,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.041178,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.090128,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.235178,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.372984,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.564613,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.746140,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.779925,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.823626,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.889669,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.900585,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.915763,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.953934,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:37.964441,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:38.020982,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:38.041127,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:38.046391,54.57887233333333,-5.9298459999999995,6.7
2024-04-16 14:04:38.073883,54.578871,-5.9298478333333335,6.7
