Date_Time,Latitude,Longitude,Altitude
2024-04-19 14:21:42.447367,54.57888566666667,-5.929785166666666,15.0
2024-04-19 14:21:42.488746,54.57888566666667,-5.929785166666666,15.0
2024-04-19 14:21:42.613013,54.57888566666667,-5.929785166666666,15.0
2024-04-19 14:21:42.728068,54.57888566666667,-5.929785166666666,15.0
2024-04-19 14:21:42.751591,54.57888566666667,-5.929785166666666,15.0
2024-04-19 14:21:42.789353,54.57888566666667,-5.929785166666666,15.0
2024-04-19 14:21:42.805334,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:42.820048,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:42.853144,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:42.873643,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:42.894340,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:42.992576,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.050807,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.147360,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.153260,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.168013,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.244372,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.263706,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.303527,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.403778,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.488728,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.513644,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.582068,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.628902,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.672384,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.751730,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.802892,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.820965,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.863390,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.872819,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.910931,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.934237,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:43.945762,54.57888566666667,-5.929785166666666,15.1
2024-04-19 14:21:44.118364,54.57888549999999,-5.929784166666667,15.1
2024-04-19 14:21:44.135959,54.57888549999999,-5.929784166666667,15.1
2024-04-19 14:21:44.147634,54.57888549999999,-5.929784166666667,15.1
2024-04-19 14:21:44.173802,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.183322,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.208628,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.222462,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.228880,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.258602,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.262715,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.278254,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.302090,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.321167,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.354466,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.363361,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.390002,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.397537,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.402344,54.57888549999999,-5.929784166666667,14.6
2024-04-19 14:21:44.416518,54.57888549999999,-5.929784166666667,14.6
