Date_Time,Latitude,Longitude,Altitude
2024-04-19 14:38:05.245027,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.259465,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.278011,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.280988,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.285246,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.288901,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.292626,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.296643,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.309773,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.314744,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.318666,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.324365,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.328523,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.338417,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.353597,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.357541,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.370830,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.381352,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.386278,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.390363,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.402036,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.406580,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.419336,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.431580,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.435601,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.438493,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.442786,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.454085,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.474516,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.500091,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.505427,54.578899333333325,-5.92989,20.3
2024-04-19 14:38:05.519156,54.578899,-5.92989,20.3
2024-04-19 14:38:05.533865,54.578899,-5.92989,20.3
2024-04-19 14:38:05.562754,54.578899,-5.92989,20.3
2024-04-19 14:38:05.566649,54.578899,-5.92989,20.3
2024-04-19 14:38:05.570923,54.578899,-5.92989,20.3
2024-04-19 14:38:05.586724,54.578899,-5.92989,20.2
2024-04-19 14:38:05.605029,54.578899,-5.92989,20.2
2024-04-19 14:38:05.619261,54.578899,-5.92989,20.2
2024-04-19 14:38:05.669458,54.578899,-5.92989,20.2
2024-04-19 14:38:05.699673,54.578899,-5.92989,20.2
2024-04-19 14:38:05.728356,54.578899,-5.92989,20.2
2024-04-19 14:38:05.754394,54.578899,-5.92989,10.5
2024-04-19 14:38:05.770474,54.578899,-5.92989,10.5
2024-04-19 14:38:05.787599,54.578899,-5.92989,10.5
2024-04-19 14:38:05.799942,54.578899,-5.92989,10.5
2024-04-19 14:38:05.825688,54.578899,-5.92989,10.5
2024-04-19 14:38:05.891433,54.578899,-5.92989,10.5
2024-04-19 14:38:05.914558,54.578899,-5.92989,10.5
2024-04-19 14:38:05.919602,54.578899,-5.92989,10.5
2024-04-19 14:38:05.923320,54.578899,-5.92989,10.5
2024-04-19 14:38:05.947865,54.578899,-5.92989,10.5
2024-04-19 14:38:05.958749,54.578899,-5.92989,10.5
2024-04-19 14:38:05.982785,54.578899,-5.92989,10.5
2024-04-19 14:38:05.990937,54.578899,-5.92989,10.5
2024-04-19 14:38:06.023870,54.578899,-5.92989,10.5
2024-04-19 14:38:06.102029,54.578899,-5.92989,10.5
2024-04-19 14:38:06.120367,54.578899,-5.92989,10.5
2024-04-19 14:38:06.208831,54.578899,-5.92989,10.5
2024-04-19 14:38:06.297724,54.578899,-5.92989,10.5
2024-04-19 14:38:06.345535,54.578899,-5.92989,10.5
2024-04-19 14:38:06.392339,54.578899,-5.92989,10.5
2024-04-19 14:38:06.407335,54.578899,-5.92989,10.5
2024-04-19 14:38:06.443720,54.578899,-5.92989,10.5
2024-04-19 14:38:06.455532,54.578899,-5.92989,10.5
2024-04-19 14:38:06.530374,54.578899,-5.92989,10.5
2024-04-19 14:38:06.534252,54.578899,-5.92989,10.5
2024-04-19 14:38:06.537887,54.578899,-5.92989,10.5
2024-04-19 14:38:06.542057,54.57886366666666,-5.929897166666666,10.5
2024-04-19 14:38:06.628253,54.57886366666666,-5.929897166666666,10.5
2024-04-19 14:38:06.799761,54.57886366666666,-5.929897166666666,10.5
2024-04-19 14:38:06.802855,54.57886366666666,-5.929897166666666,10.5
2024-04-19 14:38:06.807458,54.57886366666666,-5.929897166666666,10.5
2024-04-19 14:38:06.813477,54.57886366666666,-5.929897166666666,10.6
2024-04-19 14:38:06.912198,54.57886366666666,-5.929897166666666,10.6
