Date_Time,Latitude,Longitude,Altitude
2024-04-19 14:42:38.309157,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.316779,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.334467,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.402360,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.420630,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.453351,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.551631,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.588490,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.627969,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.642666,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.662464,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.708629,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.730501,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.793663,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.807759,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.829135,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.835360,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.857902,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.868135,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.901552,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:38.939194,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.023612,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.078615,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.089673,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.204658,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.274415,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.296472,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.303532,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.332991,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.375650,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.422922,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.436375,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.462232,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.499895,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.545269,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.571851,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.636013,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.689565,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.706499,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.725528,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:39.808854,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:40.230355,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:40.296106,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:40.329556,54.57886416666667,-5.929886333333333,14.8
2024-04-19 14:42:40.333617,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.337260,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.342444,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.347077,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.362231,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.366911,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.374051,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.378613,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.394092,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.418326,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.429042,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.434669,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.438770,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.448963,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.455179,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.458405,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.466472,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.478249,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.483596,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.487896,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.492256,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.501514,54.57886416666667,-5.929886333333333,-1.8
2024-04-19 14:42:40.512645,54.57886416666667,-5.929886333333333,-1.8
