Date_Time,Latitude,Longitude,Altitude
2024-04-19 14:36:21.881997,54.57887349999999,-5.929900833333333,10.7
2024-04-19 14:36:21.922175,54.57887349999999,-5.929900833333333,10.7
2024-04-19 14:36:21.938100,54.57887349999999,-5.929900833333333,10.7
2024-04-19 14:36:21.974512,54.57887349999999,-5.929900833333333,10.7
2024-04-19 14:36:22.034046,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.055415,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.060910,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.067255,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.090793,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.099427,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.115793,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.158660,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.182955,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.186455,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.190920,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.224380,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.230387,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.273995,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.310418,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.315745,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.333016,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.337149,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.345765,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.356017,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.366137,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.375375,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.385601,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.424612,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.428913,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.439615,54.57887349999999,-5.929900833333333,10.5
2024-04-19 14:36:22.449924,54.57887283333333,-5.929900999999999,10.5
2024-04-19 14:36:22.466941,54.57887283333333,-5.929900999999999,10.5
2024-04-19 14:36:22.490345,54.57887283333333,-5.929900999999999,10.5
2024-04-19 14:36:22.582657,54.57887283333333,-5.929900999999999,10.5
2024-04-19 14:36:22.596887,54.57887283333333,-5.929900999999999,10.5
2024-04-19 14:36:22.649528,54.57887283333333,-5.929900999999999,10.5
2024-04-19 14:36:22.668010,54.57887283333333,-5.929900999999999,10.5
2024-04-19 14:36:22.700197,54.57887283333333,-5.929900999999999,10.1
2024-04-19 14:36:22.706883,54.57887283333333,-5.929900999999999,10.1
2024-04-19 14:36:22.721600,54.57887283333333,-5.929900999999999,10.1
2024-04-19 14:36:22.730799,54.57887283333333,-5.929900999999999,10.1
2024-04-19 14:36:22.771230,54.57887283333333,-5.929900999999999,10.1
2024-04-19 14:36:23.129571,54.57887283333333,-5.929900999999999,10.1
2024-04-19 14:36:23.134202,54.57887283333333,-5.929900999999999,10.1
2024-04-19 14:36:23.153052,54.57887283333333,-5.929900999999999,10.1
2024-04-19 14:36:23.155640,54.57887283333333,-5.929900999999999,10.1
2024-04-19 14:36:23.161563,54.57887283333333,-5.929900999999999,10.1
2024-04-19 14:36:23.164796,54.57887283333333,-5.929900999999999,10.1
2024-04-19 14:36:23.179810,54.57887283333333,-5.929900999999999,10.1
2024-04-19 14:36:23.188451,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.192444,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.196234,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.201733,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.219318,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.224276,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.229917,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.250015,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.256228,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.265527,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.271955,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.286287,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.296864,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.303597,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.307796,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.310814,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.315852,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.330909,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.335015,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.339131,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.343307,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.347374,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.361225,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.367906,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.376687,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.387582,54.57887283333333,-5.929900999999999,3.1
2024-04-19 14:36:23.394326,54.57886583333334,-5.929909666666667,3.1
2024-04-19 14:36:23.626884,54.57886583333334,-5.929909666666667,3.1
2024-04-19 14:36:23.636587,54.57886583333334,-5.929909666666667,3.1
2024-04-19 14:36:23.645741,54.57886583333334,-5.929909666666667,3.1
2024-04-19 14:36:23.649631,54.57886583333334,-5.929909666666667,3.1
2024-04-19 14:36:23.661125,54.57886583333334,-5.929909666666667,3.1
2024-04-19 14:36:23.666568,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.670285,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.674027,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.682703,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.693871,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.699562,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.705092,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.730070,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.736818,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.742015,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.764365,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.773103,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.798206,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.805336,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.825231,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.832673,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.844319,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.871035,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.897899,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.903391,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.909856,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.918756,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.926154,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.932035,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.937449,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.941340,54.57886583333334,-5.929909666666667,3.2
2024-04-19 14:36:23.958642,54.578866166666664,-5.92991,3.2
2024-04-19 14:36:23.964905,54.578866166666664,-5.92991,3.2
2024-04-19 14:36:24.144030,54.578866166666664,-5.92991,3.2
2024-04-19 14:36:24.146780,54.578866166666664,-5.92991,3.2
2024-04-19 14:36:24.153304,54.578866166666664,-5.92991,3.2
2024-04-19 14:36:24.156914,54.578866166666664,-5.92991,3.2
2024-04-19 14:36:24.171424,54.578866166666664,-5.92991,3.2
2024-04-19 14:36:24.176227,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.181465,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.191037,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.194871,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.199951,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.208038,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.226669,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.253400,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.271641,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.289317,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.309125,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.315684,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.335209,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.341082,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.347397,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.361947,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.377171,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.386895,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.395589,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.399580,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.407967,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.415216,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.423981,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.428394,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.443493,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.449006,54.578866166666664,-5.92991,3.3
2024-04-19 14:36:24.625021,54.57886666666666,-5.929910666666666,3.3
2024-04-19 14:36:24.634024,54.57886666666666,-5.929910666666666,3.3
2024-04-19 14:36:24.652933,54.57886666666666,-5.929910666666666,3.3
2024-04-19 14:36:24.664143,54.57886666666666,-5.929910666666666,3.3
2024-04-19 14:36:24.669173,54.57886666666666,-5.929910666666666,3.3
2024-04-19 14:36:24.675122,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.679883,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.693870,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.700070,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.706926,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.711851,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.729771,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.735498,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.739453,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.748990,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.754711,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.763053,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.767915,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.779817,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.786001,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.789420,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.804479,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.808264,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.813374,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.817729,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.820633,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.840212,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.846740,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.852106,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.868052,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.873575,54.57886666666666,-5.929910666666666,3.4
2024-04-19 14:36:24.878019,54.57886683333333,-5.929911000000001,3.4
2024-04-19 14:36:24.889934,54.57886683333333,-5.929911000000001,3.4
2024-04-19 14:36:25.121847,54.57886683333333,-5.929911000000001,3.4
2024-04-19 14:36:25.125490,54.57886683333333,-5.929911000000001,3.4
2024-04-19 14:36:25.144644,54.57886683333333,-5.929911000000001,3.4
2024-04-19 14:36:25.149531,54.57886683333333,-5.929911000000001,3.4
2024-04-19 14:36:25.155723,54.57886683333333,-5.929911000000001,3.4
2024-04-19 14:36:25.171551,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.217536,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.258477,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.263416,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.283477,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.289987,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.294168,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.298458,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.322992,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.332539,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.337915,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.342001,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.346542,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.355202,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.369178,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.374034,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.378905,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.391515,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.403911,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.442114,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.451408,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.459961,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.463943,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.469182,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.480455,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.488272,54.57886683333333,-5.929911000000001,3.5
2024-04-19 14:36:25.629264,54.57886716666667,-5.929911333333333,3.5
2024-04-19 14:36:25.637929,54.57886716666667,-5.929911333333333,3.5
2024-04-19 14:36:25.647218,54.57886716666667,-5.929911333333333,3.5
2024-04-19 14:36:25.653439,54.57886716666667,-5.929911333333333,3.5
2024-04-19 14:36:25.658029,54.57886716666667,-5.929911333333333,3.5
2024-04-19 14:36:25.661987,54.57886716666667,-5.929911333333333,3.6
