Date_Time,Latitude,Longitude,Altitude
2024-04-19 14:13:20.607906,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.625426,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.631006,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.675668,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.682645,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.714841,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.724525,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.729737,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.774967,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.781833,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.786050,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.806443,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.810178,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.815191,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.833766,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.840406,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.868721,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.890977,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.922821,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.934619,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:20.996397,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.009945,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.024671,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.059103,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.076127,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.185346,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.231976,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.260771,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.297590,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.329159,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.403318,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.411060,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.419938,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.451736,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.458864,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.480202,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.492684,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.518004,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.538560,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.545050,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.571647,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.610148,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.624618,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.649067,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.655250,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.662298,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.686791,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.725838,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.735917,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.750359,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.759595,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.778396,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.812584,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.828450,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.856118,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.865995,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.882289,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.914592,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.943999,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:21.976381,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:22.008016,54.57887666666667,-5.929882833333333,13.8
2024-04-19 14:13:22.043745,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.081101,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.165567,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.217402,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.225890,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.259166,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.264534,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.272903,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.278991,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.296248,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.301908,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.309049,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.313990,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.332414,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.355875,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.396355,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.407147,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.421229,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.454556,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.457482,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.473957,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.484577,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.498206,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.509884,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.536626,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.578538,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.586202,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.605247,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.612399,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.642258,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.658871,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.672791,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.857244,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:22.923481,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:23.143041,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:23.154082,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:23.163564,54.57887683333333,-5.929882999999999,13.8
2024-04-19 14:13:23.187651,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.197309,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.222955,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.226660,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.238477,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.247841,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.264544,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.276021,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.283196,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.303977,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.311903,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.333101,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.339361,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.344246,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.348419,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.361857,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.392397,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.395360,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.419369,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.425768,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.429720,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.433928,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.457182,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.464410,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.485242,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.492235,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.495369,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.499518,54.57887683333333,-5.929882999999999,13.7
2024-04-19 14:13:23.606164,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.613516,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.628579,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.633892,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.642300,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.648015,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.653116,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.677174,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.681602,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.706983,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.734857,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.752687,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.767839,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.778963,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.802551,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.813441,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.824060,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.872749,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.916879,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.930839,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.944021,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:23.976586,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.012464,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.032138,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.072554,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.089612,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.107502,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.126506,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.144068,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.162173,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.174676,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.193470,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.218681,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.301002,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.328810,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.362082,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.375938,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.406239,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.426219,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.468372,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.493716,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.545717,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.587223,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.624320,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.680457,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.690525,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.714555,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.740504,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.750248,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.772108,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.803489,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.808517,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.813628,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.838867,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.845402,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.857908,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.874256,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.887659,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.898897,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.922690,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.931064,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.956383,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.965976,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.983717,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:24.995069,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:25.021319,54.57887683333333,-5.929883166666667,13.7
2024-04-19 14:13:25.068465,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.094159,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.101644,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.106613,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.123201,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.128588,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.133334,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.137037,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.152230,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.165822,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.174078,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.178658,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.182793,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.186746,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.203993,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.208228,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.227974,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.243792,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.248165,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.272618,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.290135,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.308125,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.347319,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.355078,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.359334,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.363347,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.382505,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.389476,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.408151,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.434124,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.438888,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.442711,54.578877,-5.929883333333334,13.7
2024-04-19 14:13:25.477278,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.524031,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.608855,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.627491,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.652093,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.668145,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.691300,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.707065,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.764711,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.778489,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.802949,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.844123,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.853560,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.864871,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.896087,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.930896,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:25.968583,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.002697,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.027129,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.037879,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.064916,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.094987,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.103624,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.129481,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.147420,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.172266,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.187249,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.201757,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.225672,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.260784,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.271709,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.296218,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.306050,54.578877,-5.929883666666666,13.7
2024-04-19 14:13:26.380808,54.578877,-5.929883833333334,13.7
2024-04-19 14:13:26.388749,54.578877,-5.929883833333334,13.7
2024-04-19 14:13:26.406048,54.578877,-5.929883833333334,13.7
2024-04-19 14:13:26.426524,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.445259,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.475595,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.536334,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.546006,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.593551,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.629636,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.695219,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.758758,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.776711,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.788690,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.859943,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.925134,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:26.941402,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.030176,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.133499,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.147988,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.236957,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.300183,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.330508,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.360260,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.391231,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.403542,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.429078,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.438261,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.445881,54.578877,-5.929883833333334,13.6
2024-04-19 14:13:27.451117,54.578877,-5.929883833333334,13.6
