Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
59,18:50:01.475000,2023-09-16 18:50:35.477047,1.698,1.698,175.2,0.0,-0.162,1.684,0.0
60,18:50:01.500000,2023-09-16 18:50:35.502060,1.448,1.448,178.6,0.0,-0.078,1.436,0.0
61,18:50:01.525000,2023-09-16 18:50:35.527049,1.126,1.126,179.2,0.0,-0.022,1.12,0.0
62,18:50:01.550000,2023-09-16 18:50:35.552050,0.964,0.964,179.8,0.0,-0.012,0.96,0.0
63,18:50:01.575000,2023-09-16 18:50:35.577040,0.822,0.822,179.6,0.0,-0.002,0.82,0.0
64,18:50:01.600000,2023-09-16 18:50:35.602032,0.694,0.694,175.6,0.0,-0.036,0.684,0.0
65,18:50:01.625000,2023-09-16 18:50:35.627053,0.622,0.622,174.0,0.0,-0.062,0.614,0.0
66,18:50:01.650000,2023-09-16 18:50:35.652040,0.616,0.616,174.0,0.0,-0.064,0.608,0.0
67,18:50:01.675000,2023-09-16 18:50:35.677030,0.64,0.628,161.8,4.6,-0.178,0.554,0.056
68,18:50:01.700000,2023-09-16 18:50:35.702037,0.996,0.976,159.6,6.8,-0.308,0.88,0.152
69,18:50:01.725000,2023-09-16 18:50:35.727009,1.296,1.276,161.2,6.8,-0.364,1.176,0.152
70,18:50:01.750000,2023-09-16 18:50:35.752036,1.638,1.618,159.4,6.8,-0.42,1.514,0.152
71,18:50:01.775000,2023-09-16 18:50:35.776986,1.966,1.946,158.4,6.8,-0.494,1.832,0.152
72,18:50:01.800000,2023-09-16 18:50:35.802013,2.272,2.264,168.0,2.2,-0.476,2.206,0.096
73,18:50:01.825000,2023-09-16 18:50:35.826994,2.134,2.134,169.8,0.0,-0.386,2.094,0.0
74,18:50:01.850000,2023-09-16 18:50:35.852006,2.106,2.106,170.6,0.0,-0.35,2.072,0.0
75,18:50:01.875000,2023-09-16 18:50:35.877009,2.026,2.026,170.2,0.0,-0.354,1.992,0.0
76,18:50:01.900000,2023-09-16 18:50:35.902009,1.998,1.998,171.2,0.0,-0.308,1.972,0.0
77,18:50:01.925000,2023-09-16 18:50:35.927006,1.978,1.978,173.0,0.0,-0.232,1.96,0.0
78,18:50:01.950000,2023-09-16 18:50:35.951988,1.994,1.994,174.2,0.0,-0.192,1.98,0.0
79,18:50:01.975000,2023-09-16 18:50:35.976978,2.092,2.092,175.0,0.0,-0.172,2.082,0.0
80,18:50:02,2023-09-16 18:50:36.001980,2.228,2.228,175.0,0.0,-0.192,2.216,0.0
81,18:50:02.025000,2023-09-16 18:50:36.027016,2.302,2.302,174.4,0.0,-0.222,2.288,0.0
82,18:50:02.050000,2023-09-16 18:50:36.051971,2.388,2.388,172.0,0.0,-0.34,2.358,0.0
83,18:50:02.075000,2023-09-16 18:50:36.076969,2.54,2.54,169.6,0.0,-0.454,2.494,0.0
84,18:50:02.100000,2023-09-16 18:50:36.101943,2.734,2.724,167.0,1.8,-0.62,2.648,0.108
85,18:50:02.125000,2023-09-16 18:50:36.126958,2.902,2.884,165.2,3.4,-0.744,2.784,0.206
86,18:50:02.150000,2023-09-16 18:50:36.151964,2.846,2.828,164.0,3.4,-0.788,2.718,0.206
87,18:50:02.175000,2023-09-16 18:50:36.176950,2.952,2.924,163.2,5.4,-0.85,2.798,0.316
88,18:50:02.200000,2023-09-16 18:50:36.201969,2.848,2.82,160.8,5.4,-0.914,2.664,0.316
89,18:50:02.225000,2023-09-16 18:50:36.226965,2.548,2.53,157.8,3.6,-0.916,2.344,0.208
90,18:50:02.250000,2023-09-16 18:50:36.251977,2.304,2.294,156.6,2.0,-0.89,2.102,0.11
91,18:50:02.275000,2023-09-16 18:50:36.276954,2.37,2.36,155.6,2.0,-0.948,2.152,0.11
92,18:50:02.300000,2023-09-16 18:50:36.301944,2.454,2.444,156.6,2.0,-0.918,2.25,0.124
93,18:50:02.325000,2023-09-16 18:50:36.326943,2.564,2.554,159.4,2.0,-0.84,2.392,0.124
94,18:50:02.350000,2023-09-16 18:50:36.351924,2.788,2.778,163.0,2.0,-0.79,2.658,0.124
95,18:50:02.375000,2023-09-16 18:50:36.376933,2.878,2.868,164.0,2.0,-0.784,2.756,0.124
96,18:50:02.400000,2023-09-16 18:50:36.401930,2.788,2.778,167.0,2.0,-0.646,2.694,0.124
97,18:50:02.425000,2023-09-16 18:50:36.426933,2.68,2.68,164.4,0.0,-0.744,2.552,0.0
98,18:50:02.450000,2023-09-16 18:50:36.451917,2.468,2.468,165.8,0.0,-0.66,2.352,0.0
99,18:50:02.475000,2023-09-16 18:50:36.476925,2.202,2.202,169.6,0.0,-0.476,2.106,0.0
100,18:50:02.500000,2023-09-16 18:50:36.501942,2.004,2.004,173.2,0.0,-0.316,1.936,0.0
101,18:50:02.525000,2023-09-16 18:50:36.526929,1.828,1.828,172.4,0.0,-0.316,1.76,0.0
102,18:50:02.550000,2023-09-16 18:50:36.551926,1.68,1.68,176.2,0.0,-0.11,1.672,0.0
103,18:50:02.575000,2023-09-16 18:50:36.576917,1.606,1.606,173.6,0.0,-0.16,1.588,0.0
104,18:50:02.600000,2023-09-16 18:50:36.601917,1.726,1.726,170.8,0.0,-0.262,1.702,0.0
105,18:50:02.625000,2023-09-16 18:50:36.626911,2.064,2.056,167.8,1.6,-0.428,2.008,0.092
106,18:50:02.650000,2023-09-16 18:50:36.651921,2.12,2.112,168.4,1.6,-0.42,2.064,0.092
107,18:50:02.675000,2023-09-16 18:50:36.676906,2.09,2.082,167.4,1.6,-0.458,2.026,0.092
108,18:50:02.700000,2023-09-16 18:50:36.701899,2.436,2.422,167.6,3.2,-0.556,2.352,0.182
109,18:50:02.725000,2023-09-16 18:50:36.726885,2.494,2.48,167.0,3.2,-0.594,2.402,0.182
110,18:50:02.750000,2023-09-16 18:50:36.751887,2.264,2.258,168.6,1.6,-0.476,2.2,0.09
111,18:50:02.775000,2023-09-16 18:50:36.776886,2.544,2.522,169.0,4.4,-0.49,2.464,0.224
112,18:50:02.800000,2023-09-16 18:50:36.801891,2.546,2.524,170.0,4.4,-0.448,2.474,0.224
113,18:50:02.825000,2023-09-16 18:50:36.826890,2.36,2.344,170.4,2.8,-0.38,2.306,0.134
114,18:50:02.850000,2023-09-16 18:50:36.851899,2.106,2.09,168.6,2.8,-0.364,2.046,0.134
115,18:50:02.875000,2023-09-16 18:50:36.876899,1.982,1.966,168.6,2.8,-0.352,1.924,0.134
116,18:50:02.900000,2023-09-16 18:50:36.901886,1.69,1.69,167.2,0.0,-0.36,1.644,0.0
117,18:50:02.925000,2023-09-16 18:50:36.926853,1.642,1.642,164.6,0.0,-0.438,1.576,0.0
118,18:50:02.950000,2023-09-16 18:50:36.951877,1.692,1.686,164.0,2.0,-0.47,1.612,0.08
119,18:50:02.975000,2023-09-16 18:50:36.976889,1.76,1.754,163.6,2.0,-0.508,1.672,0.08
120,18:50:03,2023-09-16 18:50:37.001881,1.718,1.712,162.2,2.0,-0.532,1.624,0.08
121,18:50:03.025000,2023-09-16 18:50:37.026848,1.782,1.776,160.2,2.0,-0.602,1.672,0.08
122,18:50:03.050000,2023-09-16 18:50:37.051883,1.712,1.706,160.2,2.0,-0.578,1.604,0.08
123,18:50:03.075000,2023-09-16 18:50:37.076871,1.648,1.642,159.2,2.0,-0.592,1.53,0.068
124,18:50:03.100000,2023-09-16 18:50:37.101856,1.652,1.646,159.6,2.0,-0.582,1.536,0.068
125,18:50:03.125000,2023-09-16 18:50:37.126832,1.7,1.694,158.8,2.0,-0.614,1.574,0.068
126,18:50:03.150000,2023-09-16 18:50:37.151909,1.518,1.486,155.0,8.6,-0.58,1.358,0.154
127,18:50:03.175000,2023-09-16 18:50:37.176864,1.346,1.298,147.6,14.2,-0.566,1.138,0.216
128,18:50:03.200000,2023-09-16 18:50:37.201855,1.292,1.25,147.2,12.2,-0.562,1.088,0.148
129,18:50:03.225000,2023-09-16 18:50:37.226839,1.294,1.252,148.2,12.2,-0.534,1.1,0.148
130,18:50:03.250000,2023-09-16 18:50:37.251844,1.308,1.266,149.0,12.2,-0.518,1.122,0.148
131,18:50:03.275000,2023-09-16 18:50:37.276842,1.324,1.308,149.4,5.6,-0.54,1.156,0.062
132,18:50:03.300000,2023-09-16 18:50:37.301829,1.372,1.34,151.6,7.2,-0.55,1.196,0.104
133,18:50:03.325000,2023-09-16 18:50:37.326828,1.446,1.406,153.0,9.4,-0.53,1.274,0.186
134,18:50:03.350000,2023-09-16 18:50:37.351829,1.404,1.364,152.0,9.4,-0.54,1.228,0.186
135,18:50:03.375000,2023-09-16 18:50:37.376828,1.452,1.412,151.0,9.4,-0.584,1.262,0.186
136,18:50:03.400000,2023-09-16 18:50:37.401874,1.618,1.578,156.0,9.4,-0.554,1.456,0.186
137,18:50:03.425000,2023-09-16 18:50:37.426837,1.758,1.75,161.6,2.2,-0.554,1.656,0.082
138,18:50:03.450000,2023-09-16 18:50:37.451814,1.858,1.848,161.0,2.2,-0.612,1.74,0.102
139,18:50:03.475000,2023-09-16 18:50:37.476821,1.744,1.734,163.4,2.2,-0.534,1.644,0.102
140,18:50:03.500000,2023-09-16 18:50:37.501829,1.74,1.73,166.4,2.2,-0.438,1.662,0.102
141,18:50:03.525000,2023-09-16 18:50:37.526805,1.632,1.622,163.8,2.2,-0.462,1.54,0.102
142,18:50:03.550000,2023-09-16 18:50:37.551815,1.602,1.592,167.0,2.2,-0.37,1.528,0.102
143,18:50:03.575000,2023-09-16 18:50:37.576783,1.336,1.336,170.2,0.0,-0.202,1.306,0.0
144,18:50:03.600000,2023-09-16 18:50:37.601777,1.378,1.378,169.2,0.0,-0.23,1.342,0.0
145,18:50:03.625000,2023-09-16 18:50:37.626804,1.168,1.168,165.6,0.0,-0.258,1.122,0.0
146,18:50:03.650000,2023-09-16 18:50:37.651802,1.472,1.466,166.4,1.6,-0.358,1.404,0.076
147,18:50:03.675000,2023-09-16 18:50:37.676786,1.332,1.318,154.6,5.0,-0.468,1.182,0.12
148,18:50:03.700000,2023-09-16 18:50:37.701800,1.186,1.172,142.6,5.0,-0.556,0.966,0.12
149,18:50:03.725000,2023-09-16 18:50:37.726778,1.368,1.354,140.2,4.8,-0.682,1.11,0.112
150,18:50:03.750000,2023-09-16 18:50:37.751750,1.406,1.392,124.6,4.8,-0.812,0.928,0.112
151,18:50:03.775000,2023-09-16 18:50:37.776773,1.278,1.27,123.2,3.2,-0.808,0.796,0.036
152,18:50:03.800000,2023-09-16 18:50:37.801786,1.64,1.634,130.4,1.4,-0.904,1.184,0.062
153,18:50:03.825000,2023-09-16 18:50:37.826757,2.008,1.992,140.4,3.6,-0.92,1.598,0.154
154,18:50:03.850000,2023-09-16 18:50:37.851766,2.144,2.122,141.8,5.6,-0.918,1.742,0.242
155,18:50:03.875000,2023-09-16 18:50:37.876771,2.422,2.4,157.0,5.6,-0.928,2.208,0.242
156,18:50:03.900000,2023-09-16 18:50:37.901769,2.274,2.252,157.8,5.6,-0.84,2.086,0.242
157,18:50:03.925000,2023-09-16 18:50:37.926751,2.15,2.134,159.2,4.0,-0.746,1.996,0.172
158,18:50:03.950000,2023-09-16 18:50:37.951802,2.166,2.152,158.0,3.6,-0.794,1.998,0.16
159,18:50:03.975000,2023-09-16 18:50:37.976754,2.02,2.004,157.6,4.0,-0.754,1.856,0.154
160,18:50:04,2023-09-16 18:50:38.001760,1.928,1.912,155.8,4.0,-0.768,1.742,0.154
161,18:50:04.025000,2023-09-16 18:50:38.026761,2.022,2.006,156.4,4.0,-0.794,1.834,0.154
162,18:50:04.050000,2023-09-16 18:50:38.051896,1.998,1.982,153.4,4.0,-0.868,1.772,0.154
163,18:50:04.075000,2023-09-16 18:50:38.076743,1.796,1.788,151.2,2.2,-0.854,1.564,0.074
164,18:50:04.100000,2023-09-16 18:50:38.101760,1.706,1.706,148.6,0.0,-0.886,1.452,0.0
165,18:50:04.125000,2023-09-16 18:50:38.126739,1.642,1.642,148.0,0.0,-0.86,1.39,0.0
166,18:50:04.150000,2023-09-16 18:50:38.151751,1.504,1.504,145.0,0.0,-0.856,1.234,0.0
167,18:50:04.175000,2023-09-16 18:50:38.176881,1.502,1.502,146.8,0.0,-0.806,1.258,0.0
168,18:50:04.200000,2023-09-16 18:50:38.201732,1.536,1.536,148.6,0.0,-0.774,1.312,0.0
169,18:50:04.225000,2023-09-16 18:50:38.226719,1.466,1.466,153.2,0.0,-0.648,1.292,0.0
170,18:50:04.250000,2023-09-16 18:50:38.251715,1.456,1.456,159.4,0.0,-0.492,1.344,0.0
171,18:50:04.275000,2023-09-16 18:50:38.276723,1.434,1.434,165.8,0.0,-0.378,1.366,0.0
172,18:50:04.300000,2023-09-16 18:50:38.301718,1.332,1.332,167.0,0.0,-0.31,1.284,0.0
173,18:50:04.325000,2023-09-16 18:50:38.326712,1.262,1.262,168.0,0.0,-0.262,1.226,0.0
174,18:50:04.350000,2023-09-16 18:50:38.351723,1.252,1.252,164.6,0.0,-0.322,1.194,0.0
175,18:50:04.375000,2023-09-16 18:50:38.376729,1.172,1.172,160.6,0.0,-0.39,1.092,0.0
176,18:50:04.400000,2023-09-16 18:50:38.401720,1.178,1.178,155.6,0.0,-0.474,1.07,0.0
177,18:50:04.425000,2023-09-16 18:50:38.426714,1.122,1.122,152.8,0.0,-0.504,0.994,0.0
178,18:50:04.450000,2023-09-16 18:50:38.451727,1.1,1.1,149.8,0.0,-0.556,0.948,0.0
179,18:50:04.475000,2023-09-16 18:50:38.476713,1.104,1.104,148.6,0.0,-0.58,0.938,0.0
180,18:50:04.500000,2023-09-16 18:50:38.501681,1.166,1.144,144.4,4.4,-0.674,0.918,0.11
181,18:50:04.525000,2023-09-16 18:50:38.526703,1.224,1.172,140.8,10.0,-0.742,0.898,0.232
182,18:50:04.550000,2023-09-16 18:50:38.551690,1.32,1.25,138.6,14.0,-0.824,0.932,0.334
183,18:50:04.575000,2023-09-16 18:50:38.576672,1.346,1.258,134.0,18.2,-0.9,0.868,0.434
184,18:50:04.600000,2023-09-16 18:50:38.601687,1.372,1.256,129.0,23.8,-0.962,0.796,0.552
185,18:50:04.625000,2023-09-16 18:50:38.626674,1.366,1.244,127.0,24.6,-0.982,0.752,0.566
186,18:50:04.650000,2023-09-16 18:50:38.651679,1.41,1.298,126.2,23.2,-1.034,0.774,0.554
187,18:50:04.675000,2023-09-16 18:50:38.676659,1.4,1.286,123.8,23.4,-1.064,0.722,0.556
188,18:50:04.700000,2023-09-16 18:50:38.701692,1.404,1.286,123.4,24.0,-1.068,0.714,0.568
189,18:50:04.725000,2023-09-16 18:50:38.726675,1.412,1.29,122.8,24.2,-1.078,0.706,0.576
190,18:50:04.750000,2023-09-16 18:50:38.752480,1.35,1.256,120.0,19.0,-1.072,0.638,0.452
191,18:50:04.775000,2023-09-16 18:50:38.776661,1.242,1.168,113.4,14.8,-1.046,0.48,0.342
192,18:50:04.800000,2023-09-16 18:50:38.801677,1.128,1.074,111.6,10.6,-0.98,0.404,0.238
193,18:50:04.825000,2023-09-16 18:50:38.826674,0.996,0.92,112.4,15.0,-0.846,0.326,0.228
194,18:50:04.850000,2023-09-16 18:50:38.851670,0.884,0.802,116.8,17.6,-0.716,0.304,0.202
195,18:50:04.875000,2023-09-16 18:50:38.876682,0.772,0.69,124.8,17.6,-0.562,0.326,0.202
196,18:50:04.900000,2023-09-16 18:50:38.901662,0.754,0.672,134.8,17.6,-0.468,0.454,0.202
197,18:50:04.925000,2023-09-16 18:50:38.926656,0.666,0.584,142.6,17.6,-0.348,0.456,0.202
198,18:50:04.950000,2023-09-16 18:50:38.951664,0.676,0.572,143.8,19.6,-0.334,0.456,0.228
199,18:50:04.975000,2023-09-16 18:50:38.976645,0.686,0.572,143.4,20.2,-0.336,0.454,0.242
200,18:50:05,2023-09-16 18:50:39.001644,0.734,0.57,141.8,29.6,-0.348,0.444,0.356
201,18:50:05.025000,2023-09-16 18:50:39.026641,0.756,0.552,137.8,37.0,-0.376,0.39,0.476
202,18:50:05.050000,2023-09-16 18:50:39.051617,0.836,0.582,131.8,46.2,-0.434,0.38,0.596
203,18:50:05.075000,2023-09-16 18:50:39.076639,0.864,0.648,132.8,41.6,-0.472,0.434,0.566
204,18:50:05.100000,2023-09-16 18:50:39.101627,0.9,0.698,132.2,39.4,-0.512,0.466,0.56
205,18:50:05.125000,2023-09-16 18:50:39.126632,0.936,0.742,131.0,37.6,-0.552,0.492,0.566
206,18:50:05.150000,2023-09-16 18:50:39.151619,0.936,0.742,134.0,37.4,-0.526,0.522,0.564
207,18:50:05.175000,2023-09-16 18:50:39.176636,0.93,0.786,137.8,28.2,-0.526,0.584,0.444
208,18:50:05.200000,2023-09-16 18:50:39.201631,0.902,0.786,139.6,21.6,-0.508,0.6,0.346
209,18:50:05.225000,2023-09-16 18:50:39.226608,0.854,0.772,141.4,14.8,-0.48,0.604,0.238
210,18:50:05.250000,2023-09-16 18:50:39.251609,0.892,0.822,141.8,13.2,-0.51,0.644,0.232
211,18:50:05.275000,2023-09-16 18:50:39.277399,0.946,0.894,141.2,10.8,-0.564,0.692,0.216
212,18:50:05.300000,2023-09-16 18:50:39.301616,0.996,0.92,139.6,16.4,-0.6,0.694,0.314
213,18:50:05.325000,2023-09-16 18:50:39.326603,1.032,0.948,135.8,19.8,-0.658,0.676,0.37
214,18:50:05.350000,2023-09-16 18:50:39.351607,1.048,0.916,130.8,28.8,-0.672,0.612,0.488
215,18:50:05.375000,2023-09-16 18:50:39.376589,0.882,0.78,125.8,22.8,-0.594,0.488,0.374
216,18:50:05.400000,2023-09-16 18:50:39.401589,0.814,0.676,121.6,27.4,-0.55,0.374,0.406
217,18:50:05.425000,2023-09-16 18:50:39.426599,0.808,0.66,117.8,28.4,-0.572,0.318,0.42
218,18:50:05.450000,2023-09-16 18:50:39.451585,0.858,0.62,103.2,35.8,-0.544,0.126,0.558
219,18:50:05.475000,2023-09-16 18:50:39.476579,0.89,0.7,87.2,26.8,-0.562,-0.082,0.44
220,18:50:05.500000,2023-09-16 18:50:39.501581,0.934,0.744,71.8,26.8,-0.566,-0.194,0.44
221,18:50:05.525000,2023-09-16 18:50:39.526570,0.788,0.656,67.4,17.4,-0.492,-0.246,0.306
222,18:50:05.550000,2023-09-16 18:50:39.551570,0.836,0.596,55.8,23.6,-0.432,-0.378,0.422
223,18:50:05.575000,2023-09-16 18:50:39.576586,0.604,0.462,95.8,12.8,-0.308,-0.294,0.228
224,18:50:05.600000,2023-09-16 18:50:39.601580,0.63,0.286,150.6,29.8,-0.174,-0.152,0.448
225,18:50:05.625000,2023-09-16 18:50:39.626590,0.702,0.238,195.0,44.0,-0.054,-0.05,0.618
226,18:50:05.650000,2023-09-16 18:50:39.651544,0.704,0.24,198.2,44.0,-0.052,-0.04,0.618
227,18:50:05.675000,2023-09-16 18:50:39.676571,0.488,0.166,239.2,31.2,0.078,0.022,0.39
228,18:50:05.700000,2023-09-16 18:50:39.701552,0.506,0.184,238.2,31.2,0.094,0.03,0.39
229,18:50:05.725000,2023-09-16 18:50:39.726562,0.412,0.194,234.2,29.4,0.108,0.03,0.294
230,18:50:05.750000,2023-09-16 18:50:39.751557,0.254,0.156,238.2,15.2,0.072,0.014,0.124
231,18:50:05.775000,2023-09-16 18:50:39.776562,0.302,0.204,269.2,15.2,0.2,0.008,0.124
232,18:50:05.800000,2023-09-16 18:50:39.801553,0.312,0.214,274.2,15.2,0.208,-0.01,0.124
233,18:50:05.825000,2023-09-16 18:50:39.826558,0.31,0.212,275.0,15.2,0.208,-0.012,0.124
234,18:50:05.850000,2023-09-16 18:50:39.851512,0.278,0.278,223.2,0.0,0.128,-0.08,0.0
235,18:50:05.875000,2023-09-16 18:50:39.876536,0.274,0.274,203.6,0.0,0.106,-0.06,0.0
236,18:50:05.900000,2023-09-16 18:50:39.901529,0.34,0.194,171.4,17.4,0.008,-0.066,0.156
237,18:50:05.925000,2023-09-16 18:50:39.926542,0.306,0.16,163.4,17.4,-0.026,-0.048,0.156
238,18:50:05.950000,2023-09-16 18:50:39.951526,0.286,0.14,155.8,17.4,-0.048,-0.052,0.156
239,18:50:05.975000,2023-09-16 18:50:39.976527,0.206,0.06,177.8,17.4,-0.006,0.04,0.156
240,18:50:06,2023-09-16 18:50:40.001528,0.2,0.054,197.8,17.4,0.006,0.02,0.156
241,18:50:06.025000,2023-09-16 18:50:40.026507,0.244,0.098,203.8,14.8,-0.026,0.056,0.192
242,18:50:06.050000,2023-09-16 18:50:40.051492,0.398,0.106,163.6,31.4,-0.05,0.038,0.356
243,18:50:06.075000,2023-09-16 18:50:40.076480,0.416,0.124,134.8,31.4,-0.072,0.028,0.356
244,18:50:06.100000,2023-09-16 18:50:40.101506,0.64,0.198,118.4,45.0,-0.14,-0.028,0.578
245,18:50:06.125000,2023-09-16 18:50:40.126485,0.72,0.278,68.2,45.0,-0.194,-0.108,0.578
246,18:50:06.150000,2023-09-16 18:50:40.151500,0.752,0.36,65.2,41.0,-0.272,-0.08,0.574
247,18:50:06.175000,2023-09-16 18:50:40.176491,0.63,0.384,63.2,24.4,-0.284,-0.102,0.41
248,18:50:06.200000,2023-09-16 18:50:40.201493,0.828,0.526,74.6,32.8,-0.392,0.006,0.556
249,18:50:06.225000,2023-09-16 18:50:40.226493,0.848,0.666,89.4,24.8,-0.476,0.214,0.454
250,18:50:06.250000,2023-09-16 18:50:40.251494,1.062,0.846,112.0,30.2,-0.606,0.508,0.594
