0
0.856
0.7120000000000002
0.5429999999999999
0.31600000000000006
0.05899999999999994
0.15700000000000003
0.42700000000000005
0.6719999999999999
0.8650000000000001
0.983
1.06
0.897
0.712
0.5069999999999999
0.3360000000000001
0.21199999999999997
0.05600000000000005
0.3320000000000001
0.5210000000000001
0.6799999999999999
1.006
1.144
1.2680000000000002
1.3559999999999999
1.4460000000000002
1.591
1.636
1.4869999999999999
1.3699999999999999
1.2950000000000002
0.842
0.535
0.17199999999999993
0.14799999999999996
0.523
0.9480000000000001
1.3539999999999999
1.3319999999999999
1.395
1.405
1.206
1.075
0.834
0.52
0.05799999999999994
0.3380000000000001
0.813
0.7949999999999999
0.889
0.853
0.867
0.906
0.882
0.758
0.5269999999999999
0.46799999999999997
0.23299999999999998
0.427
0.425
0.394
0.399
0.268
0.24899999999999997
0.18600000000000003
0.019000000000000017
0.231
0.278
0.468
0.5349999999999999
0.438
0.434
0.272
0.30800000000000005
0.29800000000000004
0.055999999999999994
0.14100000000000001
0.195
0.14400000000000002
0.12799999999999995
0.08800000000000002
0.0030000000000000027
0.08099999999999996
0.09499999999999997
0.06
0.061
0.021999999999999964
0.015000000000000013
0.10300000000000004
0.16599999999999998
0.08599999999999997
0.14299999999999996
0.128
0.187
0.008000000000000007
0.16799999999999998
0.09300000000000003
0.07999999999999996
0.18
0.185
0.035999999999999976
0.01100000000000001
0.012999999999999956
0.032999999999999974
0.127
0.22399999999999998
0.188
0.18
0.23599999999999996
0.19
0.067
0.02200000000000002
0.07300000000000001
0.03199999999999997
0.07700000000000001
0.07400000000000001
0.10299999999999998
0.16999999999999998
0.232
0.16399999999999998
0.08200000000000002
0.18
0.33199999999999996
0.35100000000000003
0.407
0.48899999999999993
0.531
0.461
0.38999999999999996
0.465
0.521
0.378
0.17600000000000005
0.013000000000000012
0.18600000000000005
0.37099999999999994
0.612
0.768
0.877
1.0190000000000001
1.145
1.2469999999999999
1.3010000000000002
1.314
1.411
1.414
1.295
1.1380000000000001
0.9839999999999999
0.84
0.651
0.379
0.127
0.08200000000000007
0.351
0.5129999999999999
0.5960000000000001
0.5940000000000001
0.47399999999999987
0.30099999999999993
0.07699999999999996
0.18899999999999995
0.393
0.46699999999999997
0.483
0.448
0.48700000000000004
0.45
0.355
0.18399999999999994
0.07100000000000006
0.347
0.546
0.572
0.503
0.46900000000000003
0.601
0.74
0.933
1.055
1.001
0.895
0.8360000000000001
0.847
0.899
0.842
0.601
0.308
0.134
0.061000000000000026
0.14899999999999997
0.297
0.40299999999999997
0.543
0.625
0.79
1.1780000000000002
1.5550000000000002
1.646
1.532
1.365
1.215
1.064
0.837
0.6079999999999999
0.2889999999999999
0.09600000000000009
0.43100000000000005
0.655
0.619
0.609
0.6890000000000001
0.9059999999999999
1.0390000000000001
1.055
0.97
1.1059999999999999
1.3780000000000001
1.528
1.841
2.089
2.274
2.158
1.983
1.8559999999999999
1.679
1.3130000000000002
0.7020000000000001
0.263
0.24600000000000005
0.657
1.052
1.289
1.336
1.3219999999999998
1.165
1.062
0.783
0.601
0.33899999999999997
0.139
0.081
0.24
0.317
0.29300000000000004
0.166
0.221
0.295
0.413
0.446
0.44799999999999995
0.439
0.44700000000000006
0.523
0.7020000000000001
0.888
0.9580000000000001
0.972
0.9099999999999999
0.8819999999999999
0.974
1.023
1.113
1.038
0.842
0.675
0.3639999999999999
