Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
0,2023-09-25 16:49:00.000000,2023-09-25 16:49:02.905168,0.82,0.82,249.0,0.0,0.76,0.29,0.0
1,2023-09-25 16:49:00.025000,2023-09-25 16:49:02.930168,0.82,0.82,249.0,0.0,0.76,0.29,0.0
2,2023-09-25 16:49:00.050000,2023-09-25 16:49:02.955202,0.75,0.75,250.0,0.0,0.71,0.25,0.0
3,2023-09-25 16:49:00.075000,2023-09-25 16:49:02.980018,0.95,0.95,265.0,0.0,0.94,0.08,0.0
4,2023-09-25 16:49:00.100000,2023-09-25 16:49:03.004990,1.01,1.01,263.0,0.0,1.0,0.12,0.0
5,2023-09-25 16:49:00.125000,2023-09-25 16:49:03.029844,0.97,0.97,261.0,0.0,0.96,0.15,0.0
6,2023-09-25 16:49:00.150000,2023-09-25 16:49:03.054794,1.01,0.94,259.0,22.0,0.92,0.18,0.38
7,2023-09-25 16:49:00.175000,2023-09-25 16:49:03.079768,1.09,1.09,250.0,0.0,1.03,0.38,0.0
8,2023-09-25 16:49:00.200000,2023-09-25 16:49:03.104630,1.38,1.36,243.0,10.0,1.21,0.62,0.24
9,2023-09-25 16:49:00.225000,2023-09-25 16:49:03.129620,1.27,1.24,238.0,12.0,1.05,0.66,0.27
10,2023-09-25 16:49:00.250000,2023-09-25 16:49:03.154494,1.28,1.26,238.0,11.0,1.07,0.67,0.24
11,2023-09-25 16:49:00.275000,2023-09-25 16:49:03.179423,1.39,1.35,245.0,13.0,1.22,0.57,0.32
12,2023-09-25 16:49:00.300000,2023-09-25 16:49:03.204494,1.44,1.39,242.0,15.0,1.23,0.65,0.37
13,2023-09-25 16:49:00.325000,2023-09-25 16:49:03.229278,1.92,1.9,222.0,8.0,1.27,1.42,0.27
14,2023-09-25 16:49:00.350000,2023-09-25 16:49:03.254223,1.45,1.41,230.0,13.0,1.07,0.91,0.32
15,2023-09-25 16:49:00.375000,2023-09-25 16:49:03.279138,1.33,1.29,238.0,14.0,1.09,0.69,0.33
16,2023-09-25 16:49:00.400000,2023-09-25 16:49:03.304069,1.39,1.34,240.0,16.0,1.15,0.68,0.39
17,2023-09-25 16:49:00.425000,2023-09-25 16:49:03.329038,1.34,1.34,204.0,0.0,0.55,1.22,0.0
18,2023-09-25 16:49:00.450000,2023-09-25 16:49:03.353915,1.21,1.21,212.0,0.0,0.64,1.03,0.0
19,2023-09-25 16:49:00.475000,2023-09-25 16:49:03.378868,1.11,1.11,217.0,0.0,0.67,0.88,0.0
20,2023-09-25 16:49:00.500000,2023-09-25 16:49:03.403786,0.99,0.99,213.0,0.0,0.54,0.83,0.0
21,2023-09-25 16:49:00.525000,2023-09-25 16:49:03.428806,1.09,1.08,229.0,10.0,0.82,0.7,0.18
22,2023-09-25 16:49:00.550000,2023-09-25 16:49:03.453647,0.96,0.96,245.0,7.0,0.86,0.41,0.12
23,2023-09-25 16:49:00.575000,2023-09-25 16:49:03.478580,0.81,0.81,247.0,0.0,0.74,0.32,0.0
24,2023-09-25 16:49:00.600000,2023-09-25 16:49:03.503539,0.77,0.69,244.0,26.0,0.62,0.3,0.34
25,2023-09-25 16:49:00.625000,2023-09-25 16:49:03.528431,0.8,0.76,243.0,17.0,0.68,0.35,0.24
26,2023-09-25 16:49:00.650000,2023-09-25 16:49:03.553410,0.73,0.6,234.0,35.0,0.49,0.35,0.42
27,2023-09-25 16:49:00.675000,2023-09-25 16:49:03.578297,0.96,0.95,227.0,8.0,0.69,0.65,0.13
28,2023-09-25 16:49:00.700000,2023-09-25 16:49:03.603315,0.64,0.64,209.0,0.0,0.31,0.55,0.0
29,2023-09-25 16:49:00.725000,2023-09-25 16:49:03.628108,0.9,0.9,248.0,0.0,0.83,0.34,0.0
30,2023-09-25 16:49:00.750000,2023-09-25 16:49:03.653100,0.69,0.62,260.0,26.0,0.61,0.1,0.3
31,2023-09-25 16:49:00.775000,2023-09-25 16:49:03.677983,0.99,0.99,245.0,0.0,0.9,0.42,0.0
32,2023-09-25 16:49:00.800000,2023-09-25 16:49:03.702959,0.93,0.9,244.0,15.0,0.8,0.4,0.24
33,2023-09-25 16:49:00.825000,2023-09-25 16:49:03.727850,1.14,1.14,250.0,0.0,1.08,0.39,0.0
34,2023-09-25 16:49:00.850000,2023-09-25 16:49:03.752756,1.14,1.14,262.0,0.0,1.13,0.17,0.0
35,2023-09-25 16:49:00.875000,2023-09-25 16:49:03.777693,1.05,1.05,273.0,0.0,1.05,-0.05,0.0
36,2023-09-25 16:49:00.900000,2023-09-25 16:49:03.802586,0.96,0.96,267.0,0.0,0.95,0.06,0.0
37,2023-09-25 16:49:00.925000,2023-09-25 16:49:03.827580,1.07,1.07,280.0,0.0,1.06,-0.18,0.0
38,2023-09-25 16:49:00.950000,2023-09-25 16:49:03.852476,1.24,1.22,257.0,10.0,1.19,0.27,0.23
39,2023-09-25 16:49:00.975000,2023-09-25 16:49:03.877456,0.87,0.87,263.0,0.0,0.86,0.11,0.0
40,2023-09-25 16:49:01,2023-09-25 16:49:03.902333,1.09,1.09,249.0,0.0,1.02,0.4,0.0
41,2023-09-25 16:49:01.025000,2023-09-25 16:49:03.927305,1.14,1.13,244.0,9.0,1.01,0.5,0.18
42,2023-09-25 16:49:01.050000,2023-09-25 16:49:03.952201,0.98,0.95,242.0,14.0,0.84,0.44,0.24
43,2023-09-25 16:49:01.075000,2023-09-25 16:49:03.977184,0.84,0.73,244.0,30.0,0.65,0.32,0.42
44,2023-09-25 16:49:01.100000,2023-09-25 16:49:04.002067,0.79,0.79,252.0,0.0,0.75,0.25,0.0
45,2023-09-25 16:49:01.125000,2023-09-25 16:49:04.027104,0.76,0.76,250.0,0.0,0.71,0.26,0.0
46,2023-09-25 16:49:01.150000,2023-09-25 16:49:04.051930,0.55,0.55,249.0,0.0,0.52,0.2,0.0
47,2023-09-25 16:49:01.175000,2023-09-25 16:49:04.077129,0.84,0.54,234.0,50.0,0.44,0.32,0.64
48,2023-09-25 16:49:01.200000,2023-09-25 16:49:04.101815,1.02,0.87,241.0,32.0,0.76,0.42,0.54
49,2023-09-25 16:49:01.225000,2023-09-25 16:49:04.126737,1.0,0.8,221.0,37.0,0.52,0.61,0.6
50,2023-09-25 16:49:01.250000,2023-09-25 16:49:04.151678,0.76,0.76,220.0,0.0,0.49,0.59,0.0
51,2023-09-25 16:49:01.275000,2023-09-25 16:49:04.176606,0.86,0.86,214.0,0.0,0.48,0.71,0.0
52,2023-09-25 16:49:01.300000,2023-09-25 16:49:04.201545,0.66,0.66,215.0,0.0,0.38,0.54,0.0
53,2023-09-25 16:49:01.325000,2023-09-25 16:49:04.226469,0.83,0.83,220.0,0.0,0.54,0.64,0.0
54,2023-09-25 16:49:01.350000,2023-09-25 16:49:04.251452,1.15,0.94,225.0,35.0,0.66,0.67,0.67
55,2023-09-25 16:49:01.375000,2023-09-25 16:49:04.276418,0.76,0.76,208.0,0.0,0.36,0.68,0.0
56,2023-09-25 16:49:01.400000,2023-09-25 16:49:04.301335,1.24,0.94,224.0,41.0,0.65,0.68,0.81
57,2023-09-25 16:49:01.425000,2023-09-25 16:49:04.326236,0.63,0.63,249.0,0.0,0.59,0.23,0.0
58,2023-09-25 16:49:01.450000,2023-09-25 16:49:04.351265,1.45,1.04,241.0,44.0,0.91,0.51,1.0
59,2023-09-25 16:49:01.475000,2023-09-25 16:49:04.376101,1.56,1.24,239.0,37.0,1.06,0.64,0.95
60,2023-09-25 16:49:01.500000,2023-09-25 16:49:04.401069,1.9,1.74,242.0,23.0,1.54,0.81,0.76
61,2023-09-25 16:49:01.525000,2023-09-25 16:49:04.425978,1.67,1.35,235.0,36.0,1.1,0.78,0.97
62,2023-09-25 16:49:01.550000,2023-09-25 16:49:04.450934,1.81,1.55,238.0,31.0,1.31,0.82,0.94
63,2023-09-25 16:49:01.575000,2023-09-25 16:49:04.475845,1.82,1.64,234.0,26.0,1.33,0.96,0.79
64,2023-09-25 16:49:01.600000,2023-09-25 16:49:04.500780,2.18,2.07,222.0,18.0,1.4,1.53,0.68
65,2023-09-25 16:49:01.625000,2023-09-25 16:49:04.525688,2.01,2.01,217.0,0.0,1.21,1.6,0.0
66,2023-09-25 16:49:01.650000,2023-09-25 16:49:04.550628,2.29,2.29,214.0,0.0,1.28,1.9,0.0
67,2023-09-25 16:49:01.675000,2023-09-25 16:49:04.575593,1.93,1.86,220.0,15.0,1.2,1.42,0.51
68,2023-09-25 16:49:01.700000,2023-09-25 16:49:04.600493,2.1,2.08,225.0,9.0,1.46,1.48,0.34
69,2023-09-25 16:49:01.725000,2023-09-25 16:49:04.625431,1.97,1.97,217.0,0.0,1.2,1.56,0.0
70,2023-09-25 16:49:01.750000,2023-09-25 16:49:04.650370,2.03,2.03,214.0,0.0,1.15,1.68,0.0
71,2023-09-25 16:49:01.775000,2023-09-25 16:49:04.675324,1.9,1.84,227.0,15.0,1.35,1.25,0.49
72,2023-09-25 16:49:01.800000,2023-09-25 16:49:04.700240,1.93,1.84,221.0,17.0,1.21,1.38,0.58
73,2023-09-25 16:49:01.825000,2023-09-25 16:49:04.725197,1.92,1.72,221.0,27.0,1.12,1.3,0.86
74,2023-09-25 16:49:01.850000,2023-09-25 16:49:04.750121,2.15,2.01,224.0,21.0,1.39,1.46,0.77
75,2023-09-25 16:49:01.875000,2023-09-25 16:49:04.775062,2.2,2.11,234.0,16.0,1.71,1.23,0.61
76,2023-09-25 16:49:01.900000,2023-09-25 16:49:04.799982,2.4,2.4,245.0,0.0,2.19,1.0,0.0
77,2023-09-25 16:49:01.925000,2023-09-25 16:49:04.824977,2.35,2.33,236.0,7.0,1.92,1.32,0.28
78,2023-09-25 16:49:01.950000,2023-09-25 16:49:04.849854,2.2,2.19,236.0,6.0,1.81,1.23,0.21
79,2023-09-25 16:49:01.975000,2023-09-25 16:49:04.874842,2.07,2.04,244.0,9.0,1.84,0.9,0.34
80,2023-09-25 16:49:02,2023-09-25 16:49:04.899726,2.09,2.09,249.0,0.0,1.95,0.76,0.0
81,2023-09-25 16:49:02.025000,2023-09-25 16:49:04.924707,2.08,2.08,247.0,0.0,1.92,0.81,0.0
82,2023-09-25 16:49:02.050000,2023-09-25 16:49:04.949599,1.97,1.97,250.0,0.0,1.85,0.66,0.0
83,2023-09-25 16:49:02.075000,2023-09-25 16:49:04.974554,2.14,2.14,250.0,0.0,2.01,0.72,0.0
84,2023-09-25 16:49:02.100000,2023-09-25 16:49:04.999467,2.31,2.31,246.0,0.0,2.11,0.94,0.0
85,2023-09-25 16:49:02.125000,2023-09-25 16:49:05.024471,2.38,2.37,242.0,6.0,2.1,1.1,0.26
86,2023-09-25 16:49:02.150000,2023-09-25 16:49:05.049354,2.12,2.08,244.0,10.0,1.87,0.91,0.38
87,2023-09-25 16:49:02.175000,2023-09-25 16:49:05.074333,2.26,2.23,236.0,9.0,1.84,1.26,0.37
88,2023-09-25 16:49:02.200000,2023-09-25 16:49:05.099236,2.67,2.65,234.0,6.0,2.15,1.55,0.28
89,2023-09-25 16:49:02.225000,2023-09-25 16:49:05.124226,2.39,2.35,227.0,10.0,1.73,1.59,0.43
90,2023-09-25 16:49:02.250000,2023-09-25 16:49:05.149115,1.92,1.9,243.0,9.0,1.68,0.88,0.29
91,2023-09-25 16:49:02.275000,2023-09-25 16:49:05.174104,2.13,2.08,242.0,13.0,1.84,0.97,0.47
92,2023-09-25 16:49:02.300000,2023-09-25 16:49:05.199006,2.2,2.17,238.0,9.0,1.84,1.17,0.36
93,2023-09-25 16:49:02.325000,2023-09-25 16:49:05.223959,2.38,2.35,227.0,10.0,1.72,1.6,0.41
94,2023-09-25 16:49:02.350000,2023-09-25 16:49:05.248880,2.67,2.64,229.0,8.0,2.0,1.72,0.35
95,2023-09-25 16:49:02.375000,2023-09-25 16:49:05.273824,2.96,2.96,230.0,2.0,2.26,1.9,0.12
96,2023-09-25 16:49:02.400000,2023-09-25 16:49:05.298765,2.93,2.9,226.0,7.0,2.1,2.0,0.38
97,2023-09-25 16:49:02.425000,2023-09-25 16:49:05.323707,2.66,2.62,238.0,10.0,2.22,1.38,0.47
98,2023-09-25 16:49:02.450000,2023-09-25 16:49:05.348697,2.54,2.44,238.0,16.0,2.07,1.3,0.69
99,2023-09-25 16:49:02.475000,2023-09-25 16:49:05.373589,2.56,2.49,238.0,14.0,2.11,1.31,0.6
100,2023-09-25 16:49:02.500000,2023-09-25 16:49:05.398598,2.59,2.55,240.0,11.0,2.2,1.28,0.49
101,2023-09-25 16:49:02.525000,2023-09-25 16:49:05.423485,2.92,2.9,240.0,7.0,2.52,1.43,0.35
102,2023-09-25 16:49:02.550000,2023-09-25 16:49:05.448483,2.74,2.7,241.0,10.0,2.35,1.33,0.48
103,2023-09-25 16:49:02.575000,2023-09-25 16:49:05.473367,2.74,2.71,236.0,9.0,2.24,1.53,0.41
104,2023-09-25 16:49:02.600000,2023-09-25 16:49:05.498353,2.9,2.9,230.0,3.0,2.21,1.87,0.14
105,2023-09-25 16:49:02.625000,2023-09-25 16:49:05.523282,2.89,2.88,241.0,2.0,2.53,1.38,0.1
106,2023-09-25 16:49:02.650000,2023-09-25 16:49:05.548228,2.53,2.52,245.0,5.0,2.28,1.08,0.21
107,2023-09-25 16:49:02.675000,2023-09-25 16:49:05.573137,2.67,2.64,240.0,9.0,2.28,1.33,0.4
108,2023-09-25 16:49:02.700000,2023-09-25 16:49:05.598106,2.73,2.7,239.0,8.0,2.32,1.38,0.39
109,2023-09-25 16:49:02.725000,2023-09-25 16:49:05.623004,2.65,2.62,240.0,9.0,2.26,1.32,0.4
110,2023-09-25 16:49:02.750000,2023-09-25 16:49:05.647971,2.55,2.54,237.0,6.0,2.14,1.37,0.26
111,2023-09-25 16:49:02.775000,2023-09-25 16:49:05.672912,2.71,2.69,242.0,8.0,2.38,1.24,0.36
112,2023-09-25 16:49:02.800000,2023-09-25 16:49:05.697839,2.58,2.55,245.0,9.0,2.31,1.08,0.42
113,2023-09-25 16:49:02.825000,2023-09-25 16:49:05.722798,2.39,2.39,245.0,0.0,2.16,1.01,0.0
114,2023-09-25 16:49:02.850000,2023-09-25 16:49:05.747707,2.77,2.77,242.0,1.0,2.44,1.31,0.05
115,2023-09-25 16:49:02.875000,2023-09-25 16:49:05.772719,2.24,2.21,242.0,10.0,1.95,1.03,0.4
116,2023-09-25 16:49:02.900000,2023-09-25 16:49:05.797598,2.36,2.33,226.0,9.0,1.68,1.61,0.38
117,2023-09-25 16:49:02.925000,2023-09-25 16:49:05.822732,2.33,2.33,228.0,4.0,1.72,1.57,0.18
118,2023-09-25 16:49:02.950000,2023-09-25 16:49:05.847487,2.27,2.23,227.0,11.0,1.63,1.52,0.42
119,2023-09-25 16:49:02.975000,2023-09-25 16:49:05.872457,1.91,1.87,240.0,12.0,1.61,0.94,0.41
120,2023-09-25 16:49:03,2023-09-25 16:49:05.897390,2.01,1.95,242.0,14.0,1.73,0.91,0.48
121,2023-09-25 16:49:03.025000,2023-09-25 16:49:05.922366,2.8,2.8,246.0,0.0,2.56,1.14,0.0
122,2023-09-25 16:49:03.050000,2023-09-25 16:49:05.947315,2.52,2.52,247.0,0.0,2.31,1.0,0.0
123,2023-09-25 16:49:03.075000,2023-09-25 16:49:05.972212,2.31,2.31,249.0,0.0,2.15,0.84,0.0
124,2023-09-25 16:49:03.100000,2023-09-25 16:49:05.997155,2.11,2.11,253.0,0.0,2.02,0.63,0.0
125,2023-09-25 16:49:03.125000,2023-09-25 16:49:06.022079,1.94,1.94,251.0,0.0,1.83,0.64,0.0
126,2023-09-25 16:49:03.150000,2023-09-25 16:49:06.047020,2.24,2.09,240.0,21.0,1.81,1.05,0.79
127,2023-09-25 16:49:03.175000,2023-09-25 16:49:06.072001,1.93,1.77,244.0,24.0,1.59,0.77,0.78
128,2023-09-25 16:49:03.200000,2023-09-25 16:49:06.096978,1.88,1.63,234.0,30.0,1.32,0.95,0.92
129,2023-09-25 16:49:03.225000,2023-09-25 16:49:06.121891,2.03,1.77,223.0,29.0,1.2,1.31,0.99
130,2023-09-25 16:49:03.250000,2023-09-25 16:49:06.146866,1.74,1.31,238.0,41.0,1.11,0.7,1.13
131,2023-09-25 16:49:03.275000,2023-09-25 16:49:06.171787,1.6,1.12,233.0,45.0,0.9,0.67,1.13
132,2023-09-25 16:49:03.300000,2023-09-25 16:49:06.196783,1.34,1.34,217.0,0.0,0.8,1.08,0.0
133,2023-09-25 16:49:03.325000,2023-09-25 16:49:06.221679,1.8,1.66,242.0,23.0,1.46,0.79,0.69
134,2023-09-25 16:49:03.350000,2023-09-25 16:49:06.246665,1.86,1.66,237.0,27.0,1.39,0.9,0.86
135,2023-09-25 16:49:03.375000,2023-09-25 16:49:06.271588,1.95,1.68,222.0,31.0,1.12,1.25,1.0
136,2023-09-25 16:49:03.400000,2023-09-25 16:49:06.296582,1.75,1.53,233.0,29.0,1.22,0.92,0.84
137,2023-09-25 16:49:03.425000,2023-09-25 16:49:06.321475,1.95,1.75,232.0,26.0,1.38,1.09,0.85
138,2023-09-25 16:49:03.450000,2023-09-25 16:49:06.346484,1.88,1.67,229.0,28.0,1.25,1.1,0.87
139,2023-09-25 16:49:03.475000,2023-09-25 16:49:06.371357,1.97,1.8,239.0,23.0,1.55,0.92,0.78
140,2023-09-25 16:49:03.500000,2023-09-25 16:49:06.396357,2.08,1.99,244.0,17.0,1.79,0.87,0.62
141,2023-09-25 16:49:03.525000,2023-09-25 16:49:06.421259,1.69,1.69,249.0,0.0,1.57,0.62,0.0
142,2023-09-25 16:49:03.550000,2023-09-25 16:49:06.446232,1.89,1.76,239.0,22.0,1.51,0.9,0.71
143,2023-09-25 16:49:03.575000,2023-09-25 16:49:06.471174,1.72,1.53,238.0,27.0,1.3,0.8,0.78
144,2023-09-25 16:49:03.600000,2023-09-25 16:49:06.496169,1.7,1.54,238.0,25.0,1.3,0.81,0.72
145,2023-09-25 16:49:03.625000,2023-09-25 16:49:06.521059,1.41,1.1,244.0,39.0,0.98,0.48,0.89
146,2023-09-25 16:49:03.650000,2023-09-25 16:49:06.546029,1.21,0.94,221.0,39.0,0.62,0.71,0.76
147,2023-09-25 16:49:03.675000,2023-09-25 16:49:06.570988,1.45,1.41,243.0,13.0,1.26,0.64,0.33
148,2023-09-25 16:49:03.700000,2023-09-25 16:49:06.595881,1.21,1.21,246.0,0.0,1.11,0.49,0.0
149,2023-09-25 16:49:03.725000,2023-09-25 16:49:06.620902,1.81,1.67,242.0,23.0,1.48,0.78,0.7
150,2023-09-25 16:49:03.750000,2023-09-25 16:49:06.645804,1.65,1.22,233.0,43.0,0.97,0.73,1.12
151,2023-09-25 16:49:03.775000,2023-09-25 16:49:06.670805,1.66,1.66,213.0,0.0,0.89,1.4,0.0
152,2023-09-25 16:49:03.800000,2023-09-25 16:49:06.695670,1.95,1.95,210.0,0.0,0.97,1.69,0.0
153,2023-09-25 16:49:03.825000,2023-09-25 16:49:06.720626,1.97,1.97,217.0,0.0,1.18,1.58,0.0
154,2023-09-25 16:49:03.850000,2023-09-25 16:49:06.745657,1.76,1.76,219.0,0.0,1.1,1.37,0.0
155,2023-09-25 16:49:03.875000,2023-09-25 16:49:06.770524,2.81,2.79,215.0,7.0,1.6,2.28,0.32
156,2023-09-25 16:49:03.900000,2023-09-25 16:49:06.795516,1.98,1.98,214.0,0.0,1.12,1.63,0.0
157,2023-09-25 16:49:03.925000,2023-09-25 16:49:06.820404,1.78,1.78,216.0,0.0,1.05,1.43,0.0
158,2023-09-25 16:49:03.950000,2023-09-25 16:49:06.845406,2.04,2.04,216.0,0.0,1.19,1.66,0.0
159,2023-09-25 16:49:03.975000,2023-09-25 16:49:06.870316,2.33,2.27,221.0,13.0,1.5,1.7,0.53
160,2023-09-25 16:49:04,2023-09-25 16:49:06.895268,2.63,2.57,221.0,12.0,1.69,1.93,0.56
161,2023-09-25 16:49:04.025000,2023-09-25 16:49:06.920336,2.46,2.46,219.0,0.0,1.56,1.91,0.0
162,2023-09-25 16:49:04.050000,2023-09-25 16:49:06.945172,2.1,2.1,218.0,0.0,1.28,1.66,0.0
163,2023-09-25 16:49:04.075000,2023-09-25 16:49:06.970160,1.85,1.85,215.0,0.0,1.05,1.52,0.0
164,2023-09-25 16:49:04.100000,2023-09-25 16:49:06.995045,1.9,1.9,209.0,0.0,0.91,1.66,0.0
165,2023-09-25 16:49:04.125000,2023-09-25 16:49:07.020042,1.94,1.88,221.0,15.0,1.23,1.42,0.49
166,2023-09-25 16:49:04.150000,2023-09-25 16:49:07.044965,1.59,1.59,212.0,0.0,0.85,1.34,0.0
167,2023-09-25 16:49:04.175000,2023-09-25 16:49:07.069954,1.69,1.69,218.0,0.0,1.03,1.33,0.0
168,2023-09-25 16:49:04.200000,2023-09-25 16:49:07.094874,1.55,1.55,218.0,0.0,0.96,1.23,0.0
169,2023-09-25 16:49:04.225000,2023-09-25 16:49:07.119834,1.86,1.69,223.0,25.0,1.15,1.24,0.78
170,2023-09-25 16:49:04.250000,2023-09-25 16:49:07.144809,1.69,1.69,217.0,0.0,1.03,1.34,0.0
171,2023-09-25 16:49:04.275000,2023-09-25 16:49:07.169723,1.16,1.16,219.0,0.0,0.73,0.91,0.0
172,2023-09-25 16:49:04.300000,2023-09-25 16:49:07.197975,0.24,0.24,275.0,0.0,0.24,-0.02,0.0
173,2023-09-25 16:49:04.325000,2023-09-25 16:49:07.219636,0.4,0.4,266.0,0.0,0.4,0.03,0.0
174,2023-09-25 16:49:04.350000,2023-09-25 16:49:07.244616,1.36,1.36,220.0,0.0,0.88,1.04,0.0
175,2023-09-25 16:49:04.375000,2023-09-25 16:49:07.269530,1.62,1.62,220.0,0.0,1.04,1.25,0.0
176,2023-09-25 16:49:04.400000,2023-09-25 16:49:07.294478,1.78,1.78,212.0,0.0,0.95,1.51,0.0
177,2023-09-25 16:49:04.425000,2023-09-25 16:49:07.319439,2.09,2.09,211.0,0.0,1.07,1.79,0.0
178,2023-09-25 16:49:04.450000,2023-09-25 16:49:07.344376,2.14,2.14,209.0,0.0,1.02,1.87,0.0
179,2023-09-25 16:49:04.475000,2023-09-25 16:49:07.369385,2.07,2.07,211.0,0.0,1.07,1.77,0.0
180,2023-09-25 16:49:04.500000,2023-09-25 16:49:07.394286,1.94,1.94,213.0,0.0,1.07,1.62,0.0
181,2023-09-25 16:49:04.525000,2023-09-25 16:49:07.419275,1.99,1.92,221.0,15.0,1.25,1.46,0.53
182,2023-09-25 16:49:04.550000,2023-09-25 16:49:07.445335,2.06,2.06,217.0,0.0,1.24,1.65,0.0
183,2023-09-25 16:49:04.575000,2023-09-25 16:49:07.469181,2.3,2.3,211.0,0.0,1.2,1.96,0.0
184,2023-09-25 16:49:04.600000,2023-09-25 16:49:07.494115,2.05,2.05,218.0,0.0,1.28,1.61,0.0
185,2023-09-25 16:49:04.625000,2023-09-25 16:49:07.519042,2.02,2.02,212.0,0.0,1.08,1.71,0.0
186,2023-09-25 16:49:04.650000,2023-09-25 16:49:07.544017,2.75,2.75,212.0,0.0,1.45,2.34,0.0
187,2023-09-25 16:49:04.675000,2023-09-25 16:49:07.568928,2.26,2.26,208.0,0.0,1.06,1.99,0.0
188,2023-09-25 16:49:04.700000,2023-09-25 16:49:07.593913,2.93,2.9,203.0,9.0,1.12,2.67,0.45
189,2023-09-25 16:49:04.725000,2023-09-25 16:49:07.618878,2.05,2.05,203.0,0.0,0.81,1.88,0.0
190,2023-09-25 16:49:04.750000,2023-09-25 16:49:07.643914,2.02,2.02,211.0,0.0,1.04,1.73,0.0
191,2023-09-25 16:49:04.775000,2023-09-25 16:49:07.668741,1.86,1.86,212.0,0.0,1.0,1.57,0.0
192,2023-09-25 16:49:04.800000,2023-09-25 16:49:07.693732,2.04,2.04,210.0,0.0,1.02,1.77,0.0
193,2023-09-25 16:49:04.825000,2023-09-25 16:49:07.718668,1.98,1.98,210.0,0.0,0.99,1.71,0.0
194,2023-09-25 16:49:04.850000,2023-09-25 16:49:07.744499,1.82,1.82,215.0,0.0,1.03,1.49,0.0
195,2023-09-25 16:49:04.875000,2023-09-25 16:49:07.768587,1.68,1.68,210.0,0.0,0.85,1.45,0.0
196,2023-09-25 16:49:04.900000,2023-09-25 16:49:07.793514,1.71,1.71,220.0,0.0,1.09,1.32,0.0
197,2023-09-25 16:49:04.925000,2023-09-25 16:49:07.818512,1.62,1.35,221.0,33.0,0.89,1.02,0.89
198,2023-09-25 16:49:04.950000,2023-09-25 16:49:07.843448,1.47,1.47,220.0,0.0,0.95,1.12,0.0
199,2023-09-25 16:49:04.975000,2023-09-25 16:49:07.868438,1.53,1.31,234.0,31.0,1.07,0.76,0.79
200,2023-09-25 16:49:05,2023-09-25 16:49:07.893369,1.44,1.25,237.0,29.0,1.05,0.69,0.7
201,2023-09-25 16:49:05.025000,2023-09-25 16:49:07.918348,1.4,1.08,227.0,39.0,0.79,0.74,0.89
202,2023-09-25 16:49:05.050000,2023-09-25 16:49:07.943300,1.85,1.85,212.0,0.0,0.99,1.57,0.0
203,2023-09-25 16:49:05.075000,2023-09-25 16:49:07.968246,1.85,1.85,203.0,0.0,0.72,1.71,0.0
204,2023-09-25 16:49:05.100000,2023-09-25 16:49:07.993160,1.8,1.8,220.0,0.0,1.16,1.37,0.0
205,2023-09-25 16:49:05.125000,2023-09-25 16:49:08.018127,1.89,1.89,214.0,0.0,1.07,1.56,0.0
206,2023-09-25 16:49:05.150000,2023-09-25 16:49:08.043060,1.69,1.69,205.0,0.0,0.72,1.53,0.0
207,2023-09-25 16:49:05.175000,2023-09-25 16:49:08.068057,1.59,1.59,213.0,0.0,0.86,1.33,0.0
208,2023-09-25 16:49:05.200000,2023-09-25 16:49:08.092994,1.77,1.77,215.0,0.0,1.0,1.45,0.0
209,2023-09-25 16:49:05.225000,2023-09-25 16:49:08.117956,2.31,2.31,214.0,0.0,1.31,1.91,0.0
210,2023-09-25 16:49:05.250000,2023-09-25 16:49:08.142912,3.51,3.49,211.0,6.0,1.82,2.98,0.35
211,2023-09-25 16:49:05.275000,2023-09-25 16:49:08.167883,3.35,3.32,210.0,8.0,1.64,2.89,0.45
212,2023-09-25 16:49:05.300000,2023-09-25 16:49:08.192804,3.48,3.45,210.0,7.0,1.73,2.99,0.4
213,2023-09-25 16:49:05.325000,2023-09-25 16:49:08.217793,3.4,3.37,211.0,7.0,1.72,2.9,0.44
214,2023-09-25 16:49:05.350000,2023-09-25 16:49:08.242801,3.72,3.7,209.0,6.0,1.79,3.23,0.4
215,2023-09-25 16:49:05.375000,2023-09-25 16:49:08.267699,2.59,2.53,221.0,12.0,1.64,1.92,0.56
216,2023-09-25 16:49:05.400000,2023-09-25 16:49:08.292645,2.09,1.95,228.0,21.0,1.44,1.31,0.75
217,2023-09-25 16:49:05.425000,2023-09-25 16:49:08.317625,1.97,1.83,223.0,21.0,1.26,1.33,0.72
218,2023-09-25 16:49:05.450000,2023-09-25 16:49:08.342555,1.61,1.41,225.0,29.0,0.99,1.0,0.78
219,2023-09-25 16:49:05.475000,2023-09-25 16:49:08.367560,1.54,1.41,221.0,24.0,0.92,1.06,0.64
220,2023-09-25 16:49:05.500000,2023-09-25 16:49:08.392477,0.99,0.99,214.0,0.0,0.56,0.81,0.0
221,2023-09-25 16:49:05.525000,2023-09-25 16:49:08.417450,0.99,0.99,194.0,0.0,0.24,0.97,0.0
222,2023-09-25 16:49:05.550000,2023-09-25 16:49:08.442390,0.72,0.72,218.0,0.0,0.44,0.56,0.0
223,2023-09-25 16:49:05.575000,2023-09-25 16:49:08.467404,1.34,1.16,224.0,30.0,0.8,0.83,0.68
224,2023-09-25 16:49:05.600000,2023-09-25 16:49:08.492313,1.33,1.18,235.0,27.0,0.96,0.68,0.61
