"(1,0,0)",0.9379856799770853
"(1,0,1)",0.9173417266482289
"(1,0,2)",0.9074767289999626
"(1,0,3)",0.9015487741624915
"(1,0,4)",0.8913686236531777
"(1,0,5)",1.0244143308847877
"(1,0,6)",0.8920480775814293
"(1,0,7)",1.037876103434659
"(1,0,8)",0.9032534222528144
"(1,0,9)",1.7336886346207117
"(1,0,10)",1.3479931803329759
"(1,0,11)",1.1810447457922426
"(1,0,12)",1.1977212009000524
"(1,0,13)",1.1052393858067473
"(1,0,14)",1.0798139377462892
"(1,0,15)",1.034605158987807
"(1,0,16)",1.0506820264238959
"(1,0,17)",0.9882435606297775
"(1,0,18)",1.0423677362226937
"(1,0,19)",0.9942776083137114
"(1,0,20)",0.9580903845015079
"(2,0,0)",0.8951129063617587
"(2,0,1)",0.8967272118978947
"(2,0,2)",0.895732233258454
"(2,0,3)",0.8956080611351709
"(2,0,4)",0.8968736340960323
"(2,0,5)",1.11564025542511
"(2,0,6)",0.9215616122291073
"(2,0,7)",1.2896907172312781
"(2,0,8)",0.9713186032401137
"(2,0,9)",1.2834598166485693
"(2,0,10)",0.9532712878112908
"(2,0,11)",0.9778664875091065
"(2,0,12)",0.970940746425571
"(2,0,13)",0.9598770956989744
"(2,0,14)",0.9737009002375845
"(2,0,15)",0.9497469921992415
"(2,0,16)",0.9679687451294382
"(2,0,17)",0.9565003505240472
"(2,0,18)",0.9611807687839905
"(2,0,19)",0.9630649787180914
"(2,0,20)",0.9787474916202512
"(3,0,0)",0.8963528778583314
"(3,0,1)",0.8952132654223423
"(3,0,2)",0.8365673209091629
"(3,0,3)",0.8969590048363907
"(3,0,4)",0.9061529910606754
"(3,0,5)",1.0059164136494392
"(3,0,6)",0.9213981859639571
"(3,0,7)",1.2315674845403595
"(3,0,8)",0.919353256843619
"(3,0,9)",1.1775518359222572
"(3,0,10)",0.9567285974929686
"(3,0,11)",0.9551316293086559
"(3,0,12)",0.9588482717600884
"(3,0,13)",0.949142642648933
"(3,0,14)",0.9682450700776625
"(3,0,15)",0.9152509216500825
"(3,0,16)",0.9689843292122695
"(3,0,17)",0.9514961716010374
"(3,0,18)",0.9652408138192482
"(3,0,19)",0.9626728762513471
"(3,0,20)",0.9880958519937975
"(4,0,0)",0.895836764998073
"(4,0,1)",0.896225191609248
"(4,0,2)",0.8935205132757036
"(4,0,3)",1.0707217135150204
"(4,0,4)",0.9035323723435312
"(4,0,5)",1.001132076078018
"(4,0,6)",0.9329815581796678
"(4,0,7)",1.106208026187593
"(4,0,8)",1.0685218384260895
"(4,0,9)",1.2890319175742964
"(4,0,10)",0.9750270860128096
"(4,0,11)",0.9544974411128769
"(4,0,12)",0.9778913262670594
"(4,0,13)",0.9538476182367356
"(4,0,14)",0.955810409780903
"(4,0,15)",0.9284185898877775
"(4,0,16)",0.9305991381869717
"(4,0,17)",0.9365604963335464
"(4,0,18)",0.9526997343529148
"(4,0,19)",0.9573995181759968
"(4,0,20)",0.9648397067948276
"(5,0,0)",0.8953350626641853
"(5,0,1)",0.8960506842057822
"(5,0,2)",0.8908425758087001
