"(1,0,0)",0.8161045934881392
"(1,0,1)",0.8483828364987123
"(1,0,2)",0.8265884936328651
"(1,0,3)",0.8365004855185789
"(1,0,4)",0.8198704194056857
"(1,0,5)",0.8336301815419423
"(1,0,6)",0.7578616987426504
"(1,0,7)",0.7823237899472394
"(1,0,8)",0.7226262040134773
"(1,0,9)",1.054548424925311
"(1,0,10)",0.7645649236621799
"(1,0,11)",0.7744876341039714
"(1,0,12)",0.7845094488002655
"(1,0,13)",0.7547134515420978
"(1,0,14)",0.7561246810063266
"(1,0,15)",0.7568607544047878
"(1,0,16)",0.7579057533678613
"(1,0,17)",0.7897255370662025
"(1,0,18)",0.7979752016011162
"(1,0,19)",0.7821309704350445
"(1,0,20)",0.8103486202713379
"(2,0,0)",0.8196486585490859
"(2,0,1)",0.7860911896881664
"(2,0,2)",0.7859018953212831
"(2,0,3)",0.788146253347532
"(2,0,4)",0.7884275443893848
"(2,0,5)",0.8220926688206514
"(2,0,6)",0.749739314388835
"(2,0,7)",0.8585685627907366
"(2,0,8)",0.7277792119888017
"(2,0,9)",0.7923833786915255
"(2,0,10)",0.8535870070538245
"(2,0,11)",0.8075002336964574
"(2,0,12)",0.8141135594370014
"(2,0,13)",0.8094514590934092
"(2,0,14)",0.8102235568689593
"(2,0,15)",0.8284034723327103
"(2,0,16)",0.8178375530314403
"(2,0,17)",0.8196464917670997
"(2,0,18)",0.8066303059788824
"(2,0,19)",0.8153575837695168
"(2,0,20)",0.7850236740303405
"(3,0,0)",0.7843601580224923
"(3,0,1)",0.7849076084067719
"(3,0,2)",0.8145193770178049
"(3,0,3)",0.799490808355043
"(3,0,4)",0.8249314136650451
"(3,0,5)",0.8655708257877249
"(3,0,6)",0.7543712907856195
"(3,0,7)",0.8768744781659772
"(3,0,8)",0.7201736199529342
"(3,0,9)",0.7927784681135004
"(3,0,10)",0.833366136320791
"(3,0,11)",0.8224529750951646
"(3,0,12)",0.8171536948490995
"(3,0,13)",0.8120533695363873
"(3,0,14)",0.8131797136112517
"(3,0,15)",0.7906883199851655
"(3,0,16)",0.8027886901863508
"(3,0,17)",0.8127360406102152
"(3,0,18)",0.827164733516025
"(3,0,19)",0.8260608932224474
"(3,0,20)",0.7935273824729049
"(4,0,0)",0.7852574340977639
"(4,0,1)",0.7850901012712727
"(4,0,2)",0.8143274793355961
"(4,0,3)",0.8154508032130376
"(4,0,4)",0.8244962999594404
"(4,0,5)",0.8370412201865952
"(4,0,6)",0.7803022372983971
"(4,0,7)",0.7319393996182856
"(4,0,8)",0.8195757389046413
"(4,0,9)",0.7032641051627417
"(4,0,10)",0.8346674084246946
"(4,0,11)",0.8262787253080168
"(4,0,12)",0.8242417296364554
"(4,0,13)",0.8132612605061758
"(4,0,14)",0.8310347044772758
"(4,0,15)",0.8403424891799787
"(4,0,16)",0.850368265591862
"(4,0,17)",0.8352138389358146
"(4,0,18)",0.8087901965479051
"(4,0,19)",0.8224460804989595
"(4,0,20)",0.8187063969032204
"(5,0,0)",0.7890622225223359
"(5,0,1)",0.7863810518713256
"(5,0,2)",0.7809689122551633
"(5,0,3)",0.7826440417864159
"(5,0,4)",0.8247617081777328
"(5,0,5)",0.843180007168324
"(5,0,6)",0.80438662380609
"(5,0,7)",0.7373413860466166
"(5,0,8)",0.733830576685812
"(5,0,9)",0.7826392802824598
"(5,0,10)",0.8135585977098433
"(5,0,11)",0.8069993242376134
"(5,0,12)",0.8030797506360241
"(5,0,13)",0.8166215507150123
"(5,0,14)",0.8203646342182385
"(5,0,15)",0.8274132941726243
