"(1,0,0)",0.6382644742968886
"(1,0,1)",0.6615149961901555
"(1,0,2)",0.6461429122021627
"(1,0,3)",0.6518688931600203
"(1,0,4)",0.6395084464916636
"(1,0,5)",0.6426570553951385
"(1,0,6)",0.6015185812913115
"(1,0,7)",0.6198296230404241
"(1,0,8)",0.5810657111538907
"(1,0,9)",0.8070383771215178
"(1,0,10)",0.6759700596113015
"(1,0,11)",0.5905564457989155
"(1,0,12)",0.6283745410674523
"(1,0,13)",0.593621784880059
"(1,0,14)",0.5941793529626902
"(1,0,15)",0.6105651905802234
"(1,0,16)",0.6187283911370165
"(1,0,17)",0.6263752015498871
"(1,0,18)",0.6189912314584372
"(1,0,19)",0.6150351360162365
"(1,0,20)",0.6440787647859151
"(2,0,0)",0.6355495212553302
"(2,0,1)",0.6254291102926726
"(2,0,2)",0.6257724039043131
"(2,0,3)",0.6271190159202469
"(2,0,4)",0.6271121892101623
"(2,0,5)",0.6346819729479322
"(2,0,6)",0.596695150519524
"(2,0,7)",0.660540370559696
"(2,0,8)",0.5817943551692943
"(2,0,9)",0.5962966996721121
"(2,0,10)",0.6789415775388519
"(2,0,11)",0.6446484184756375
"(2,0,12)",0.648496209998579
"(2,0,13)",0.6440371950083559
"(2,0,14)",0.6447716725006026
"(2,0,15)",0.6468088192963163
"(2,0,16)",0.6490643705144905
"(2,0,17)",0.647702027304346
"(2,0,18)",0.6502224786814859
"(2,0,19)",0.6475241703761254
"(2,0,20)",0.6449056197933665
"(3,0,0)",0.6252895670976596
"(3,0,1)",0.6259427719470871
"(3,0,2)",0.6237391890119279
"(3,0,3)",0.6271824101394555
"(3,0,4)",0.6476022571631319
"(3,0,5)",0.6365871665103251
"(3,0,6)",0.5918883028901905
"(3,0,7)",0.6346522669990594
"(3,0,8)",0.5792293816081755
"(3,0,9)",0.6083457618506622
"(3,0,10)",0.6701126680711882
"(3,0,11)",0.6589315587607623
"(3,0,12)",0.6513668884987396
"(3,0,13)",0.6485065039464981
"(3,0,14)",0.6437784449884921
"(3,0,15)",0.6592548195912346
"(3,0,16)",0.6431960453889757
"(3,0,17)",0.6511137827514503
"(3,0,18)",0.6445257835067283
"(3,0,19)",0.6451256336096224
"(3,0,20)",0.6357479367736129
"(4,0,0)",0.6255650335359286
"(4,0,1)",0.6252690698167344
"(4,0,2)",0.6422871747604275
"(4,0,3)",0.6346592731702587
"(4,0,4)",0.64837949078476
"(4,0,5)",0.6262572098862641
"(4,0,6)",0.6419989551344815
"(4,0,7)",0.5862230909406231
"(4,0,8)",0.5828010753467942
"(4,0,9)",0.5970001780513585
"(4,0,10)",0.6521495805627366
"(4,0,11)",0.6587865069107885
"(4,0,12)",0.6496162338958593
"(4,0,13)",0.6362284191485699
"(4,0,14)",0.6428115094274983
"(4,0,15)",0.6331081256741086
"(4,0,16)",0.6422077037039013
"(4,0,17)",0.6571841930498984
"(4,0,18)",0.646885036482923
"(4,0,19)",0.6445512816178185
"(4,0,20)",0.6346823838592031
"(5,0,0)",0.6275107754063906
"(5,0,1)",0.6265688585205761
"(5,0,2)",0.6222625957317099
"(5,0,3)",0.6386691869790366
"(5,0,4)",0.6460614295344322
"(5,0,5)",0.6332481636637842
"(5,0,6)",0.6086105661310683
"(5,0,7)",0.5720826993983745
"(5,0,8)",0.587330495833771
"(5,0,9)",0.5941256633096724
"(5,0,10)",0.6493337717502825
"(5,0,11)",0.6359710307508748
"(5,0,12)",0.648050291724083
"(5,0,13)",0.63363866985651
"(5,0,14)",0.6419396308158904
"(5,0,15)",0.6348578372445366
"(5,0,16)",0.6304931003056935
"(5,0,17)",0.6487318259969184
"(5,0,18)",0.6501320757070076
"(5,0,19)",0.6459999806045729
"(5,0,20)",0.6440239216730637
"(6,0,0)",0.628969365010196
"(6,0,1)",0.6494779162424185
"(6,0,2)",0.619350626925583
"(6,0,3)",0.6016185337646096
"(6,0,5)",0.6443399323568508
"(6,0,6)",0.6159618799354177
"(6,0,7)",0.61569670587121
"(6,0,8)",0.587281928027046
"(6,0,9)",0.5878931310800191
"(6,0,10)",0.6491259276796001
"(6,0,11)",0.6457738343934782
"(6,0,12)",0.6425263149189933
"(6,0,13)",0.6425618022044052
"(6,0,14)",0.6544795855197998
"(6,0,15)",0.6460501078619197
"(6,0,16)",0.6249977403559566
"(6,0,17)",0.6335462358179819
"(6,0,18)",0.642237740648006
"(6,0,19)",0.654718481801422
"(6,0,20)",0.6381520156759622
"(7,0,0)",0.6335273339630924
"(7,0,1)",0.6357510246874135
"(7,0,2)",0.6681941601518375
"(7,0,3)",0.6320720448039016
"(7,0,4)",0.6222259313494751
"(7,0,5)",0.6230673065758848
"(7,0,6)",0.6113853911127088
"(7,0,7)",0.6195139395731005
"(7,0,8)",0.5957262818640218
"(7,0,9)",0.5876435224813774
"(7,0,10)",0.6505042097183928
"(7,0,11)",0.6462187930139792
"(7,0,12)",0.6490339362353932
"(7,0,13)",0.6330498238440825
"(7,0,14)",0.6338213636452711
"(7,0,15)",0.6322276571386298
"(7,0,16)",0.6347942302317033
"(7,0,17)",0.6244517154437015
"(7,0,18)",0.6445295645518434
"(7,0,19)",0.6461053818956753
"(7,0,20)",0.6353008331726152
"(8,0,0)",0.6355839782862585
"(8,0,1)",0.6335248661827548
"(8,0,2)",0.6393497412782513
"(8,0,3)",0.6059040727141843
"(8,0,4)",0.6139433770263317
"(8,0,5)",0.5998347709576548
"(8,0,6)",0.6100550908995643
"(8,0,7)",0.5872701366549241
"(8,0,8)",0.5954918654068426
"(8,0,9)",0.5714450549868408
"(8,0,10)",0.6390669170156911
"(8,0,11)",0.6419496079127043
"(8,0,12)",0.6378872507291298
"(8,0,13)",0.6297574097143668
"(8,0,14)",0.6372239255975766
"(8,0,15)",0.6488706609732148
"(8,0,16)",0.6260169970297913
"(8,0,17)",0.6245932086251395
"(8,0,18)",0.6364801602349305
"(8,0,19)",0.6380469222594785
"(8,0,20)",0.6298506544382128
"(9,0,0)",0.6419788813444202
"(9,0,1)",0.6702290934478171
"(9,0,2)",0.636114161857627
"(9,0,3)",0.6580875348841545
"(9,0,4)",0.6391910998384778
"(9,0,5)",0.627096763936279
"(9,0,6)",0.6264382557730985
"(9,0,7)",0.5829574178179998
"(9,0,8)",0.6067560100695287
"(9,0,9)",0.5907980992744141
"(9,0,10)",0.6333909392704224
"(9,0,11)",0.6328229538371888
"(9,0,12)",0.6333507508937185
"(9,0,13)",0.6263487517569547
"(9,0,14)",0.6431876770513498
"(9,0,15)",0.6449253271152708
"(9,0,16)",0.6240598672670026
"(9,0,17)",0.6307950824828419
"(9,0,18)",0.6284068094196626
"(9,0,19)",0.6270185032541998
"(9,0,20)",0.6283326322560823
"(10,0,0)",0.6445548508289324
"(10,0,1)",0.6261702929753059
"(10,0,2)",0.6329687992665992
"(10,0,3)",0.6594496154261459
"(10,0,4)",0.6368780596158744
"(10,0,5)",0.653952671040265
"(10,0,6)",0.6276740134710557
"(10,0,7)",0.6407324867106872
"(10,0,8)",0.6062428416635103
"(10,0,9)",0.5832950911856408
"(10,0,10)",0.6337376144099386
"(10,0,11)",0.636254563328184
"(10,0,12)",0.6366391476941937
"(10,0,13)",0.6426349184163954
"(10,0,14)",0.6369586101083571
"(10,0,15)",0.6361572001647147
"(10,0,16)",0.6310845863405673
"(10,0,17)",0.6314239628627535
"(10,0,18)",0.6321197318469867
"(10,0,19)",0.6293605442841159
"(10,0,20)",0.6272658527981356
"(11,0,0)",0.6593363009677033
"(11,0,1)",0.677001817771324
"(11,0,2)",0.6673717067977374
"(11,0,3)",0.6689973720679904
"(11,0,4)",0.6419287484905891
"(11,0,5)",0.6367166365224947
"(11,0,6)",0.6424904520454412
"(11,0,7)",0.6437015200974736
"(11,0,8)",0.617368675506937
"(11,0,9)",0.5874887890688568
"(11,0,10)",0.6334068754172092
"(11,0,11)",0.6216497365987259
"(11,0,12)",0.629408493066022
"(11,0,13)",0.633217860536385
"(11,0,14)",0.6310641634348605
"(11,0,15)",0.6375352418187378
"(11,0,16)",0.6309897876358099
"(11,0,17)",0.6349416625786173
"(11,0,18)",0.6337994315988423
"(11,0,19)",0.616518936050686
"(11,0,20)",0.6334872996690926
"(12,0,0)",0.6603103037582931
"(12,0,1)",0.6553420868447059
"(12,0,2)",0.6648871361026908
"(12,0,3)",0.6551218523692598
"(12,0,4)",0.6561694041220576
"(12,0,5)",0.6583628027901529
"(12,0,6)",0.6393134217543728
"(12,0,7)",0.6370110074723886
"(12,0,8)",0.5971442560226606
"(12,0,9)",0.5882748874696286
"(12,0,10)",0.6451138736173992
"(12,0,11)",0.5951835420829861
"(12,0,12)",0.5986504669417607
"(12,0,13)",0.6285039465289876
"(12,0,14)",0.6378781001810201
"(12,0,15)",0.6360687813381347
"(12,0,16)",0.6349047712183327
"(12,0,17)",0.631925489061556
"(12,0,18)",0.636139596671655
"(12,0,19)",0.6004719803580395
"(12,0,20)",0.6508251012467684
"(13,0,0)",0.6565669578914556
"(13,0,1)",0.6636669811334768
"(13,0,2)",0.6595357265555682
"(13,0,3)",0.6591256868287837
"(13,0,4)",0.6575215314444479
"(13,0,5)",0.6368279927503974
"(13,0,6)",0.6369109814468956
"(13,0,7)",0.6123019946223326
"(13,0,8)",0.6515172658622582
"(13,0,9)",0.6303805188729171
"(13,0,10)",0.6474850945679299
"(13,0,11)",0.6202169424524501
"(13,0,12)",0.5924044947387839
"(13,0,13)",0.5947083300073138
"(13,0,14)",0.6349513139283113
"(13,0,15)",0.6385988035358109
"(13,0,16)",0.630485584566474
"(13,0,17)",0.6250392098368389
"(13,0,18)",0.6371350172992627
"(13,0,19)",0.6237308023985169
"(13,0,20)",0.651689393210275
"(14,0,0)",0.6565624261895157
"(14,0,1)",0.6602917274402264
"(14,0,2)",0.6570190134660011
"(14,0,3)",0.656760331781412
"(14,0,4)",0.6593650189496175
"(14,0,5)",0.6551504349174083
"(14,0,6)",0.6323923220487773
"(14,0,7)",0.6239311303618774
