Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
9840,2023-09-25 16:53:06,2023-09-25 16:53:09.443921,3.9275,3.9169,190.9375,1.1875,0.7744,3.8112,0.1238
9848,2023-09-25 16:53:06.200000,2023-09-25 16:53:09.643880,4.7338,4.7206,197.5,1.5625,1.4231,4.4687,0.1719
9856,2023-09-25 16:53:06.400000,2023-09-25 16:53:09.843802,4.3488,4.3406,195.9375,1.0,1.2457,4.12,0.11
9864,2023-09-25 16:53:06.600000,2023-09-25 16:53:10.043739,3.5938,3.5881,197.0,0.625,1.0201,3.4012,0.0619
9872,2023-09-25 16:53:06.800000,2023-09-25 16:53:10.243694,3.3994,3.3506,206.4375,4.4375,1.4025,3.0237,0.2438
9880,2023-09-25 16:53:07,2023-09-25 16:53:10.443625,3.9237,3.8562,200.375,6.5625,1.1569,3.6144,0.435
9888,2023-09-25 16:53:07.200000,2023-09-25 16:53:10.643547,3.87,3.8449,191.4375,2.75,0.7257,3.7563,0.2563
9896,2023-09-25 16:53:07.400000,2023-09-25 16:53:10.843495,4.16,4.1375,195.75,2.5,1.1257,3.9625,0.2538
9904,2023-09-25 16:53:07.600000,2023-09-25 16:53:11.043488,4.9087,4.875,201.125,3.75,1.7125,4.5381,0.3888
9912,2023-09-25 16:53:07.800000,2023-09-25 16:53:11.243395,4.5106,4.4819,201.5,3.125,1.5982,4.1437,0.3281
9920,2023-09-25 16:53:08,2023-09-25 16:53:11.443342,3.8225,3.8,199.5,2.5,1.1294,3.5762,0.2594
9928,2023-09-25 16:53:08.200000,2023-09-25 16:53:11.643268,4.3656,4.3337,199.3125,3.1875,1.2663,4.0794,0.3482
9936,2023-09-25 16:53:08.400000,2023-09-25 16:53:11.843254,4.6506,4.63,199.375,1.9375,1.4569,4.3544,0.2169
9944,2023-09-25 16:53:08.600000,2023-09-25 16:53:12.043200,4.8156,4.7931,195.8125,2.0,1.26,4.6137,0.235
9952,2023-09-25 16:53:08.800000,2023-09-25 16:53:12.243110,5.565,5.5312,193.5,3.1875,1.3213,5.36,0.3713
9960,2023-09-25 16:53:09,2023-09-25 16:53:12.443077,5.3457,5.3112,191.5625,3.4375,1.0963,5.1793,0.3557
9968,2023-09-25 16:53:09.200000,2023-09-25 16:53:12.642983,4.6838,4.6468,189.375,3.75,0.755,4.5806,0.3532
9976,2023-09-25 16:53:09.400000,2023-09-25 16:53:12.842955,4.3138,4.2794,189.8125,3.75,0.7275,4.2094,0.335
9984,2023-09-25 16:53:09.600000,2023-09-25 16:53:13.042880,4.0863,4.0656,189.625,2.25,0.6581,3.9963,0.2013
9992,2023-09-25 16:53:09.800000,2023-09-25 16:53:13.242833,3.4813,3.4812,197.5,0.0,0.9694,3.2844,0.0
10000,2023-09-25 16:53:10,2023-09-25 16:53:13.443560,4.1431,4.1162,204.25,3.4375,1.6562,3.7581,0.3319
10008,2023-09-25 16:53:10.200000,2023-09-25 16:53:13.642838,4.4106,4.3731,203.375,4.625,1.6881,4.0262,0.4506
10016,2023-09-25 16:53:10.400000,2023-09-25 16:53:13.842708,3.6894,3.6756,203.625,1.625,1.4425,3.3656,0.1644
10024,2023-09-25 16:53:10.600000,2023-09-25 16:53:14.042920,4.5056,4.4831,201.625,2.625,1.6519,4.1575,0.2887
10032,2023-09-25 16:53:10.800000,2023-09-25 16:53:14.242606,5.58,5.5193,199.8125,6.5625,1.8863,5.1856,0.7012
10040,2023-09-25 16:53:11,2023-09-25 16:53:14.444091,5.9238,5.8437,199.75,8.5625,1.9663,5.5025,0.9119
10048,2023-09-25 16:53:11.200000,2023-09-25 16:53:14.642436,5.8125,5.7437,198.625,7.6875,1.8625,5.4206,0.8119
10056,2023-09-25 16:53:11.400000,2023-09-25 16:53:14.842362,5.69,5.6375,199.75,5.875,1.9331,5.2793,0.6132
10064,2023-09-25 16:53:11.600000,2023-09-25 16:53:15.042315,5.9119,5.8768,204.5625,3.875,2.4388,5.34,0.4375
10072,2023-09-25 16:53:11.800000,2023-09-25 16:53:15.242302,6.4437,6.4043,205.875,4.8125,2.775,5.7713,0.59
10080,2023-09-25 16:53:12,2023-09-25 16:53:15.442285,6.9375,6.8818,204.75,7.0625,2.8638,6.2576,0.8625
10088,2023-09-25 16:53:12.200000,2023-09-25 16:53:15.642153,6.98,6.925,204.875,7.25,2.9025,6.2857,0.8725
10096,2023-09-25 16:53:12.400000,2023-09-25 16:53:15.842172,6.7162,6.6631,205.625,6.8125,2.87,6.0075,0.8125
10104,2023-09-25 16:53:12.600000,2023-09-25 16:53:16.042038,6.3625,6.3187,205.5,5.625,2.71,5.6981,0.6675
10112,2023-09-25 16:53:12.800000,2023-09-25 16:53:16.241979,5.5632,5.5287,201.75,4.1875,2.0663,5.1093,0.4656
10120,2023-09-25 16:53:13,2023-09-25 16:53:16.441890,5.4244,5.3643,196.125,6.3125,1.4669,5.1425,0.6662
10128,2023-09-25 16:53:13.200000,2023-09-25 16:53:16.641880,5.1712,5.1124,196.125,6.1875,1.3462,4.9062,0.6625
10136,2023-09-25 16:53:13.400000,2023-09-25 16:53:16.841778,4.0869,4.0706,202.0,1.75,1.4344,3.7769,0.1894
10144,2023-09-25 16:53:13.600000,2023-09-25 16:53:17.041730,4.9988,4.9943,199.375,0.5,1.4988,4.7262,0.0619
10152,2023-09-25 16:53:13.800000,2023-09-25 16:53:17.241651,5.1644,5.16,189.4375,0.5,0.935,5.0562,0.0619
10160,2023-09-25 16:53:14,2023-09-25 16:53:17.441612,4.0025,3.9981,192.375,0.5625,0.8607,3.87,0.0525
10168,2023-09-25 16:53:14.200000,2023-09-25 16:53:17.641607,3.4306,3.4262,197.875,0.5625,1.0569,3.2368,0.0525
10176,2023-09-25 16:53:14.400000,2023-09-25 16:53:17.841528,3.4275,3.3825,198.3125,4.125,1.0313,3.1781,0.2688
10184,2023-09-25 16:53:14.600000,2023-09-25 16:53:18.041489,4.3925,4.3387,205.3125,5.5,1.82,3.8838,0.4125
10192,2023-09-25 16:53:14.800000,2023-09-25 16:53:18.241375,4.9975,4.9737,204.5,3.3125,2.0444,4.4906,0.3569
10200,2023-09-25 16:53:15,2023-09-25 16:53:18.441299,4.2256,4.1712,204.125,5.75,1.6044,3.8006,0.4231
10208,2023-09-25 16:53:15.200000,2023-09-25 16:53:18.641273,3.3894,3.3412,201.9375,5.0625,1.2031,3.0588,0.31
10216,2023-09-25 16:53:15.400000,2023-09-25 16:53:18.841195,3.7369,3.7106,195.5625,3.625,1.0381,3.5432,0.2988
10224,2023-09-25 16:53:15.600000,2023-09-25 16:53:19.041112,4.1869,4.1594,198.125,3.9375,1.3188,3.9343,0.345
10232,2023-09-25 16:53:15.800000,2023-09-25 16:53:19.241104,4.7282,4.6981,198.0,3.9375,1.4663,4.455,0.38
10240,2023-09-25 16:53:16,2023-09-25 16:53:19.441033,4.9569,4.9275,201.9375,3.75,1.82,4.555,0.3725
10248,2023-09-25 16:53:16.200000,2023-09-25 16:53:19.641023,4.5857,4.5618,202.125,3.25,1.71,4.2025,0.3063
10256,2023-09-25 16:53:16.400000,2023-09-25 16:53:19.840927,3.6326,3.6181,194.8125,1.875,0.9357,3.4619,0.1675
10264,2023-09-25 16:53:16.600000,2023-09-25 16:53:20.040836,2.8644,2.8644,189.375,0.0,0.45,2.8025,0.0
10272,2023-09-25 16:53:16.800000,2023-09-25 16:53:20.240745,2.6438,2.6406,185.125,0.625,0.2306,2.6281,0.0394
10280,2023-09-25 16:53:17,2023-09-25 16:53:20.440723,2.225,2.2218,182.9375,0.625,0.1169,2.2181,0.0394
10288,2023-09-25 16:53:17.200000,2023-09-25 16:53:20.640694,2.7263,2.7181,191.625,1.0625,0.6837,2.5869,0.1006
10296,2023-09-25 16:53:17.400000,2023-09-25 16:53:20.840628,3.7481,3.7375,198.875,1.5,1.2037,3.5063,0.1412
10304,2023-09-25 16:53:17.600000,2023-09-25 16:53:21.040560,4.5319,4.5193,200.1875,1.625,1.5787,4.2,0.1594
10312,2023-09-25 16:53:17.800000,2023-09-25 16:53:21.240474,4.9894,4.9525,202.25,4.3125,1.8819,4.5768,0.4225
10320,2023-09-25 16:53:18,2023-09-25 16:53:21.440397,5.0406,4.9925,198.0,5.5625,1.5575,4.7325,0.5507
10328,2023-09-25 16:53:18.200000,2023-09-25 16:53:21.640380,5.2025,5.1468,196.5,6.75,1.4863,4.9181,0.6519
10336,2023-09-25 16:53:18.400000,2023-09-25 16:53:21.840305,4.6325,4.5918,199.1875,5.3125,1.4994,4.33,0.5025
10344,2023-09-25 16:53:18.600000,2023-09-25 16:53:22.040202,4.1038,4.0894,203.0625,2.125,1.6038,3.7525,0.2006
10352,2023-09-25 16:53:18.800000,2023-09-25 16:53:22.240211,4.5963,4.5756,206.3125,3.0625,2.0256,4.0975,0.2962
10360,2023-09-25 16:53:19,2023-09-25 16:53:22.440117,4.2175,4.205,210.0,1.9375,2.0619,3.6512,0.1931
10368,2023-09-25 16:53:19.200000,2023-09-25 16:53:22.640036,3.9513,3.9431,213.25,1.1875,2.1525,3.2943,0.0981
10376,2023-09-25 16:53:19.400000,2023-09-25 16:53:22.839987,4.3794,4.37,214.625,1.5625,2.4719,3.595,0.135
10384,2023-09-25 16:53:19.600000,2023-09-25 16:53:23.039949,4.7031,4.6938,212.75,1.625,2.5075,3.955,0.1707
10392,2023-09-25 16:53:19.800000,2023-09-25 16:53:23.239903,4.5769,4.5631,211.25,2.0625,2.3381,3.915,0.2132
10400,2023-09-25 16:53:20,2023-09-25 16:53:23.439787,4.2888,4.2775,213.5,1.75,2.3519,3.5656,0.1651
10408,2023-09-25 16:53:20.200000,2023-09-25 16:53:23.639805,4.6644,4.6481,211.125,2.625,2.3763,3.975,0.2526
10416,2023-09-25 16:53:20.400000,2023-09-25 16:53:23.839664,4.2563,4.2425,208.625,2.125,2.0031,3.7356,0.2094
10424,2023-09-25 16:53:20.600000,2023-09-25 16:53:24.039596,3.86,3.8524,208.25,1.0625,1.795,3.4,0.0988
10432,2023-09-25 16:53:20.800000,2023-09-25 16:53:24.239564,4.2238,4.2131,206.1875,1.5625,1.8544,3.7725,0.1538
10440,2023-09-25 16:53:21,2023-09-25 16:53:24.439569,4.4275,4.4156,206.75,1.875,1.995,3.9337,0.1894
10448,2023-09-25 16:53:21.200000,2023-09-25 16:53:24.639418,4.1763,4.1681,207.5,1.375,1.9188,3.6975,0.1332
10456,2023-09-25 16:53:21.400000,2023-09-25 16:53:24.839351,3.9682,3.9612,206.5625,1.0,1.7625,3.5443,0.0938
10464,2023-09-25 16:53:21.600000,2023-09-25 16:53:25.039289,4.4082,4.3875,206.0625,3.0,1.9181,3.9425,0.28
10472,2023-09-25 16:53:21.800000,2023-09-25 16:53:25.239222,4.6194,4.5894,206.125,4.4375,1.985,4.105,0.415
10480,2023-09-25 16:53:22,2023-09-25 16:53:25.439182,4.5644,4.53,202.5,4.8125,1.6968,4.1556,0.4463
10488,2023-09-25 16:53:22.200000,2023-09-25 16:53:25.639132,4.2232,4.1906,198.375,4.625,1.3287,3.9587,0.3994
10496,2023-09-25 16:53:22.400000,2023-09-25 16:53:25.839026,4.1807,4.15,200.8125,4.5,1.4844,3.8506,0.3869
10504,2023-09-25 16:53:22.600000,2023-09-25 16:53:26.038979,4.6088,4.5706,203.0625,5.4375,1.7869,4.1956,0.4894
10512,2023-09-25 16:53:22.800000,2023-09-25 16:53:26.238946,4.6869,4.6556,203.75,4.6875,1.8888,4.2518,0.4244
10520,2023-09-25 16:53:23,2023-09-25 16:53:26.438887,4.4769,4.4525,203.3125,3.6875,1.7794,4.0737,0.3282
10528,2023-09-25 16:53:23.200000,2023-09-25 16:53:26.638771,4.0319,4.0075,198.25,3.125,1.2706,3.7856,0.2632
10536,2023-09-25 16:53:23.400000,2023-09-25 16:53:26.838700,4.0925,4.0556,195.8125,4.625,1.1231,3.8925,0.385
10544,2023-09-25 16:53:23.600000,2023-09-25 16:53:27.038685,4.1281,4.0925,195.9375,4.625,1.1418,3.9244,0.3788
10552,2023-09-25 16:53:23.800000,2023-09-25 16:53:27.238567,4.0025,3.9669,194.875,4.3125,1.025,3.825,0.3431
10560,2023-09-25 16:53:24,2023-09-25 16:53:27.438568,3.8638,3.8325,192.875,3.6875,0.8644,3.7275,0.2931
10568,2023-09-25 16:53:24.200000,2023-09-25 16:53:27.638457,3.6263,3.62,190.125,0.75,0.6444,3.5575,0.06
10576,2023-09-25 16:53:24.400000,2023-09-25 16:53:27.838386,3.9481,3.9406,193.125,1.125,0.9338,3.8106,0.1025
10584,2023-09-25 16:53:24.600000,2023-09-25 16:53:28.038333,4.3531,4.3362,196.3125,2.3125,1.23,4.15,0.2106
10592,2023-09-25 16:53:24.800000,2023-09-25 16:53:28.238308,4.4969,4.4662,194.875,3.6875,1.1325,4.3056,0.3394
10600,2023-09-25 16:53:25,2023-09-25 16:53:28.438251,4.4713,4.4375,195.1875,4.1875,1.1663,4.2581,0.39
10608,2023-09-25 16:53:25.200000,2023-09-25 16:53:28.638134,4.0919,4.0794,192.4375,1.6875,0.9132,3.9519,0.1588
10616,2023-09-25 16:53:25.400000,2023-09-25 16:53:28.838063,4.3638,4.3469,192.9375,2.25,1.0294,4.1994,0.2225
10624,2023-09-25 16:53:25.600000,2023-09-25 16:53:29.038029,5.2663,5.2238,200.375,5.4375,1.8438,4.8712,0.5544
10632,2023-09-25 16:53:25.800000,2023-09-25 16:53:29.237999,4.9244,4.8956,204.8125,3.6875,2.0275,4.4493,0.3819
10640,2023-09-25 16:53:26,2023-09-25 16:53:29.437891,4.7675,4.745,205.5625,3.125,2.0362,4.2812,0.3194
10648,2023-09-25 16:53:26.200000,2023-09-25 16:53:29.637817,5.4938,5.4481,204.0,5.9375,2.2162,4.9706,0.6038
10656,2023-09-25 16:53:26.400000,2023-09-25 16:53:29.837788,4.6782,4.6368,202.75,5.1875,1.7594,4.275,0.5057
10664,2023-09-25 16:53:26.600000,2023-09-25 16:53:30.038031,3.4231,3.4081,206.1875,1.875,1.4476,3.0487,0.1713
10672,2023-09-25 16:53:26.800000,2023-09-25 16:53:30.237656,4.1369,4.1187,210.875,2.625,2.0919,3.5256,0.2431
10680,2023-09-25 16:53:27,2023-09-25 16:53:30.437565,5.5388,5.505,210.25,5.0625,2.7181,4.7763,0.5262
10688,2023-09-25 16:53:27.200000,2023-09-25 16:53:30.637510,5.9482,5.9175,207.4375,4.375,2.7144,5.2488,0.5075
10696,2023-09-25 16:53:27.400000,2023-09-25 16:53:30.837476,5.0213,4.9518,213.0625,6.75,2.5769,4.1806,0.5407
10704,2023-09-25 16:53:27.600000,2023-09-25 16:53:31.037370,4.4794,4.4218,216.0625,5.25,2.5569,3.5875,0.3694
10712,2023-09-25 16:53:27.800000,2023-09-25 16:53:31.237359,5.4381,5.4256,212.125,1.6875,2.8325,4.6137,0.2119
10720,2023-09-25 16:53:28,2023-09-25 16:53:31.437291,6.2688,6.2537,211.9375,2.0,3.2563,5.325,0.2606
10728,2023-09-25 16:53:28.200000,2023-09-25 16:53:31.637184,6.1751,6.165,213.375,1.5,3.3619,5.1581,0.1844
10736,2023-09-25 16:53:28.400000,2023-09-25 16:53:31.837110,4.9163,4.8237,221.6875,9.0625,3.0813,3.6562,0.6575
10744,2023-09-25 16:53:28.600000,2023-09-25 16:53:32.037049,4.2306,4.1344,219.875,9.5625,2.5513,3.1756,0.7131
10752,2023-09-25 16:53:28.800000,2023-09-25 16:53:32.236992,4.5131,4.4613,212.125,5.75,2.3063,3.805,0.4269
10760,2023-09-25 16:53:29,2023-09-25 16:53:32.436908,4.4375,4.3906,213.0,4.9375,2.3288,3.7106,0.335
10768,2023-09-25 16:53:29.200000,2023-09-25 16:53:32.636856,4.7463,4.73,214.0,2.1875,2.6025,3.9368,0.1919
10776,2023-09-25 16:53:29.400000,2023-09-25 16:53:32.836784,5.2519,5.2381,216.8125,2.0,3.1106,4.1993,0.1687
10784,2023-09-25 16:53:29.600000,2023-09-25 16:53:33.036733,4.8325,4.7906,221.6875,5.8125,3.1288,3.6056,0.4056
10792,2023-09-25 16:53:29.800000,2023-09-25 16:53:33.236666,4.0431,3.9162,226.125,13.6875,2.7713,2.73,0.895
10800,2023-09-25 16:53:30,2023-09-25 16:53:33.436607,3.8525,3.7281,227.3125,13.0,2.7094,2.4956,0.8388
10808,2023-09-25 16:53:30.200000,2023-09-25 16:53:33.636515,3.7657,3.7068,235.0,7.4375,2.9557,2.0918,0.49
10816,2023-09-25 16:53:30.400000,2023-09-25 16:53:33.836450,3.3638,3.2637,239.3125,11.375,2.7875,1.6281,0.6307
10824,2023-09-25 16:53:30.600000,2023-09-25 16:53:34.036403,3.3888,3.2681,231.875,14.0,2.5182,2.0344,0.7582
10832,2023-09-25 16:53:30.800000,2023-09-25 16:53:34.236330,4.2032,4.1612,229.25,5.875,3.1213,2.6956,0.3419
10840,2023-09-25 16:53:31,2023-09-25 16:53:34.436276,5.0325,4.9706,232.0625,6.3125,3.875,3.0093,0.5644
10848,2023-09-25 16:53:31.200000,2023-09-25 16:53:34.636253,5.0381,4.8731,234.4375,14.0625,3.915,2.8043,1.1982
10856,2023-09-25 16:53:31.400000,2023-09-25 16:53:34.837825,4.6738,4.4593,231.8125,17.0,3.4232,2.76,1.2919
10864,2023-09-25 16:53:31.600000,2023-09-25 16:53:35.036063,5.5719,5.4331,223.625,12.25,3.5619,4.0288,1.0106
10872,2023-09-25 16:53:31.800000,2023-09-25 16:53:35.235987,6.4206,6.3888,215.75,4.125,3.7012,5.1776,0.4587
10880,2023-09-25 16:53:32,2023-09-25 16:53:35.435921,6.4781,6.4738,211.9375,0.9375,3.4075,5.475,0.1119
10888,2023-09-25 16:53:32.200000,2023-09-25 16:53:35.635869,6.1544,6.1506,211.5,0.875,3.1813,5.2356,0.1044
10896,2023-09-25 16:53:32.400000,2023-09-25 16:53:35.835784,6.0925,6.07,211.125,3.0,3.0775,5.2075,0.3706
10904,2023-09-25 16:53:32.600000,2023-09-25 16:53:36.035713,5.8738,5.8418,208.0,4.125,2.6987,5.1443,0.4856
10912,2023-09-25 16:53:32.800000,2023-09-25 16:53:36.235661,5.3475,5.3225,206.375,3.3125,2.3356,4.7656,0.3612
10920,2023-09-25 16:53:33,2023-09-25 16:53:36.435606,5.4488,5.4231,206.0,3.375,2.3619,4.8725,0.3769
10928,2023-09-25 16:53:33.200000,2023-09-25 16:53:36.635579,5.27,5.2487,206.625,2.9375,2.3119,4.6956,0.3269
10936,2023-09-25 16:53:33.400000,2023-09-25 16:53:36.836296,4.6419,4.5844,215.125,5.875,2.5356,3.7662,0.4544
10944,2023-09-25 16:53:33.600000,2023-09-25 16:53:37.035422,4.705,4.6244,219.8125,7.3125,2.9212,3.5631,0.5138
10952,2023-09-25 16:53:33.800000,2023-09-25 16:53:37.235354,5.8669,5.8312,215.8125,3.3125,3.3862,4.7256,0.265
10960,2023-09-25 16:53:34,2023-09-25 16:53:37.435261,6.5369,6.5162,211.0625,2.625,3.3606,5.5637,0.3413
10968,2023-09-25 16:53:34.200000,2023-09-25 16:53:37.635187,5.5369,5.5162,208.8125,2.5625,2.6225,4.8406,0.3388
10976,2023-09-25 16:53:34.400000,2023-09-25 16:53:37.835203,4.7219,4.7112,210.1875,1.5625,2.3556,4.0619,0.1825
10984,2023-09-25 16:53:34.600000,2023-09-25 16:53:38.035081,4.2213,4.0819,221.8125,12.0,2.5306,3.0963,0.725
10992,2023-09-25 16:53:34.800000,2023-09-25 16:53:38.235030,3.695,3.5175,233.9375,16.125,2.7975,2.0763,0.9231
11000,2023-09-25 16:53:35,2023-09-25 16:53:38.434948,4.1187,4.0706,230.9375,5.6875,3.0863,2.5713,0.35
11008,2023-09-25 16:53:35.200000,2023-09-25 16:53:38.634877,3.4206,3.3756,229.8125,5.625,2.4675,2.2244,0.24
11016,2023-09-25 16:53:35.400000,2023-09-25 16:53:38.834769,2.8219,2.7475,226.3125,9.5,1.8975,1.9231,0.4281
11024,2023-09-25 16:53:35.600000,2023-09-25 16:53:39.034786,2.7144,2.6419,223.0,8.875,1.72,1.9218,0.3981
11032,2023-09-25 16:53:35.800000,2023-09-25 16:53:39.234743,2.3119,2.1594,233.3125,15.3125,1.6669,1.2406,0.5638
11040,2023-09-25 16:53:36,2023-09-25 16:53:39.434641,2.6088,2.3969,236.25,20.625,1.9731,1.2938,0.8482
11048,2023-09-25 16:53:36.200000,2023-09-25 16:53:39.634538,3.9307,3.8025,225.5625,13.375,2.5738,2.7138,0.7456
11056,2023-09-25 16:53:36.400000,2023-09-25 16:53:39.834492,5.3057,5.2656,215.3125,5.5,2.9863,4.3094,0.4881
11064,2023-09-25 16:53:36.600000,2023-09-25 16:53:40.034461,4.9619,4.9137,213.6875,5.75,2.665,4.1112,0.4588
11072,2023-09-25 16:53:36.800000,2023-09-25 16:53:40.234315,4.6388,4.5969,204.375,4.5625,1.7569,4.1306,0.3232
11080,2023-09-25 16:53:37,2023-09-25 16:53:40.434251,5.3538,5.3425,192.9375,1.5,1.2025,5.1732,0.1382
11088,2023-09-25 16:53:37.200000,2023-09-25 16:53:40.634211,5.57,5.5556,190.6875,1.375,1.0256,5.445,0.1413
11096,2023-09-25 16:53:37.400000,2023-09-25 16:53:40.834085,4.1081,4.1,187.0625,0.6875,0.5231,4.05,0.08
11104,2023-09-25 16:53:37.600000,2023-09-25 16:53:41.034052,2.4744,2.3818,197.125,7.8125,0.5,2.2025,0.3044
11112,2023-09-25 16:53:37.800000,2023-09-25 16:53:41.234003,4.0444,3.9162,214.8125,12.0625,2.2463,3.07,0.7157
11120,2023-09-25 16:53:38,2023-09-25 16:53:41.433916,5.3419,5.2619,217.25,8.125,3.0975,4.2106,0.6813
11128,2023-09-25 16:53:38.200000,2023-09-25 16:53:41.633876,4.7175,4.6394,212.0,7.6875,2.2131,3.97,0.5006
11136,2023-09-25 16:53:38.400000,2023-09-25 16:53:41.833778,3.6069,3.5731,198.0625,3.8125,1.1231,3.2612,0.2306
11144,2023-09-25 16:53:38.600000,2023-09-25 16:53:42.033731,3.3194,3.3193,185.375,0.0,0.3137,3.3006,0.0
11152,2023-09-25 16:53:38.800000,2023-09-25 16:53:42.233631,4.5682,4.5468,188.75,2.0,0.7362,4.4706,0.2169
11160,2023-09-25 16:53:39,2023-09-25 16:53:42.433551,5.6638,5.63,197.5,3.25,1.7425,5.3119,0.3513
11168,2023-09-25 16:53:39.200000,2023-09-25 16:53:42.633650,6.195,6.1644,205.25,3.625,2.6175,5.5506,0.4082
11176,2023-09-25 16:53:39.400000,2023-09-25 16:53:42.833432,5.3444,5.32,207.0625,3.1875,2.4219,4.7293,0.3763
11184,2023-09-25 16:53:39.600000,2023-09-25 16:53:43.033649,4.2057,4.195,208.125,1.375,1.925,3.7119,0.16
11192,2023-09-25 16:53:39.800000,2023-09-25 16:53:43.233306,3.2507,3.2462,210.1875,0.5625,1.6094,2.8056,0.0575
11200,2023-09-25 16:53:40,2023-09-25 16:53:43.433224,3.2194,3.2143,201.9375,0.625,1.1269,2.9675,0.0563
11208,2023-09-25 16:53:40.200000,2023-09-25 16:53:43.633150,4.1381,4.12,203.25,2.4375,1.6338,3.7075,0.2044
11216,2023-09-25 16:53:40.400000,2023-09-25 16:53:43.833082,5.1119,5.0869,212.0625,3.625,2.6475,4.3225,0.3494
11224,2023-09-25 16:53:40.600000,2023-09-25 16:53:44.033018,5.4069,5.3912,213.0,2.3125,2.9,4.5331,0.2569
11232,2023-09-25 16:53:40.800000,2023-09-25 16:53:44.233011,5.6769,5.6568,213.3125,2.75,3.0656,4.7419,0.3169
11240,2023-09-25 16:53:41,2023-09-25 16:53:44.432915,6.1238,6.0893,213.125,4.5625,3.2806,5.1131,0.5231
11248,2023-09-25 16:53:41.200000,2023-09-25 16:53:44.632817,6.305,6.2718,213.625,4.3125,3.4338,5.2331,0.5131
11256,2023-09-25 16:53:41.400000,2023-09-25 16:53:44.832779,6.4612,6.4387,213.625,3.125,3.5438,5.3656,0.39
11264,2023-09-25 16:53:41.600000,2023-09-25 16:53:45.032682,5.575,5.5293,216.125,4.8125,3.2225,4.4775,0.4494
11272,2023-09-25 16:53:41.800000,2023-09-25 16:53:45.232623,5.1963,5.1562,216.625,4.0625,3.0482,4.1469,0.3506
11280,2023-09-25 16:53:42,2023-09-25 16:53:45.432568,5.4319,5.4025,215.875,3.1875,3.1101,4.4031,0.275
11288,2023-09-25 16:53:42.200000,2023-09-25 16:53:45.632463,4.5288,4.41,221.9375,11.375,2.8157,3.3418,0.7425
11296,2023-09-25 16:53:42.400000,2023-09-25 16:53:45.832427,3.6188,3.5112,220.0,10.75,2.2019,2.6731,0.6419
11304,2023-09-25 16:53:42.600000,2023-09-25 16:53:46.032379,2.8575,2.8412,208.875,2.1875,1.3681,2.4681,0.1344
11312,2023-09-25 16:53:42.800000,2023-09-25 16:53:46.232286,2.4681,2.4681,208.5,0.0,1.165,2.1625,0.0
11320,2023-09-25 16:53:43,2023-09-25 16:53:46.432265,3.51,3.5043,209.8125,0.9375,1.6931,3.0587,0.0931
11328,2023-09-25 16:53:43.200000,2023-09-25 16:53:46.632120,4.2932,4.2787,205.1875,2.0625,1.7981,3.8719,0.2019
11336,2023-09-25 16:53:43.400000,2023-09-25 16:53:46.832071,4.9744,4.9494,202.5625,3.0625,1.8969,4.5544,0.3419
11344,2023-09-25 16:53:43.600000,2023-09-25 16:53:47.032018,5.3775,5.3469,203.625,3.9375,2.1625,4.8581,0.4337
11352,2023-09-25 16:53:43.800000,2023-09-25 16:53:47.231970,4.04,4.0019,210.0625,4.625,1.9306,3.4474,0.3281
11360,2023-09-25 16:53:44,2023-09-25 16:53:47.431895,2.7387,2.5856,221.0625,14.8125,1.6406,1.9418,0.6038
11368,2023-09-25 16:53:44.200000,2023-09-25 16:53:47.631799,2.73,2.5718,222.75,15.75,1.6844,1.8975,0.6444
11376,2023-09-25 16:53:44.400000,2023-09-25 16:53:47.831721,3.2907,3.2537,217.3125,4.8125,1.935,2.5881,0.2594
11384,2023-09-25 16:53:44.600000,2023-09-25 16:53:48.031653,3.4682,3.4237,220.1875,6.1875,2.1807,2.6056,0.3807
11392,2023-09-25 16:53:44.800000,2023-09-25 16:53:48.231618,3.5594,3.5125,222.8125,7.0,2.3638,2.5668,0.4294
11400,2023-09-25 16:53:45,2023-09-25 16:53:48.431546,3.39,3.2813,224.9375,12.625,2.2563,2.3487,0.6269
11408,2023-09-25 16:53:45.200000,2023-09-25 16:53:48.631449,2.4969,2.2469,231.4375,25.625,1.7063,1.4325,0.9682
11416,2023-09-25 16:53:45.400000,2023-09-25 16:53:48.831376,2.2775,2.0256,229.875,25.625,1.51,1.3287,0.9082
11424,2023-09-25 16:53:45.600000,2023-09-25 16:53:49.031330,2.6325,2.5068,217.6875,14.3125,1.4762,1.9675,0.5988
11432,2023-09-25 16:53:45.800000,2023-09-25 16:53:49.231228,2.5107,2.4762,212.5,4.9375,1.2981,2.07,0.2219
11440,2023-09-25 16:53:46,2023-09-25 16:53:49.431527,2.4494,2.4006,215.875,5.0625,1.4025,1.9381,0.1925
11448,2023-09-25 16:53:46.200000,2023-09-25 16:53:49.631092,2.7431,2.6668,218.75,7.875,1.6581,2.0769,0.3269
11456,2023-09-25 16:53:46.400000,2023-09-25 16:53:49.831032,3.16,3.0512,222.875,12.25,2.0631,2.2331,0.6488
11464,2023-09-25 16:53:46.600000,2023-09-25 16:53:50.030994,4.0294,3.9119,226.1875,13.0,2.8156,2.6968,0.8044
11472,2023-09-25 16:53:46.800000,2023-09-25 16:53:50.230871,4.4375,4.3719,222.9375,7.75,2.9306,3.1856,0.5756
