Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-03-15 16:44:18.279883,5.918,5.029999999999999,122.8,31.6,-4.225999999999999,2.722,3.118
2024-03-15 16:44:18.299124,5.83,4.938,122.6,32.0,-4.153999999999999,2.6660000000000004,3.1
2024-03-15 16:44:18.322407,5.715999999999999,4.803999999999999,123.2,32.6,-4.018,2.6300000000000003,3.098
2024-03-15 16:44:18.350894,5.6499999999999995,4.752,124.4,32.6,-3.918,2.688,3.058
2024-03-15 16:44:18.374206,5.664,4.776,124.0,32.4,-3.9560000000000004,2.6719999999999997,3.048
2024-03-15 16:44:18.400128,5.63,4.76,124.0,32.2,-3.944,2.662,3.01
2024-03-15 16:44:18.431808,5.703999999999999,4.85,124.2,31.6,-4.016,2.7159999999999997,3.002
2024-03-15 16:44:18.447305,5.909999999999999,5.098,124.0,30.4,-4.2299999999999995,2.844,2.984
2024-03-15 16:44:18.478097,6.101999999999999,5.314,123.0,29.4,-4.464,2.8839999999999995,2.994
2024-03-15 16:44:18.497844,6.273999999999999,5.5120000000000005,122.4,28.4,-4.6579999999999995,2.95,2.986
2024-03-15 16:44:18.522938,6.486,5.7540000000000004,121.6,27.4,-4.904,3.008,2.986
2024-03-15 16:44:18.550604,6.7,6.006,121.0,26.2,-5.142,3.1020000000000003,2.964
2024-03-15 16:44:18.582926,6.708,6.002,120.4,26.4,-5.17,3.05,2.992
2024-03-15 16:44:18.609189,6.790000000000001,6.1,120.0,26.0,-5.272,3.068,2.9819999999999998
2024-03-15 16:44:18.623423,6.897999999999999,6.22,119.6,25.6,-5.396,3.088,2.9819999999999998
2024-03-15 16:44:18.652080,6.991999999999999,6.3100000000000005,119.4,25.4,-5.488,3.1079999999999997,3.01
2024-03-15 16:44:18.673656,7.05,6.372,119.2,25.2,-5.556,3.114,3.014
2024-03-15 16:44:18.700011,7.159999999999999,6.494,119.2,24.8,-5.662,3.1740000000000004,3.0119999999999996
2024-03-15 16:44:18.727646,7.1579999999999995,6.478,119.4,25.0,-5.6339999999999995,3.1879999999999997,3.042
2024-03-15 16:44:18.762546,7.086,6.362,119.2,26.0,-5.548,3.1,3.116
2024-03-15 16:44:18.775867,7.034000000000001,6.298,119.4,26.4,-5.4879999999999995,3.082,3.1239999999999997
2024-03-15 16:44:18.797379,6.952,6.178,120.0,27.4,-5.348,3.082,3.1819999999999995
2024-03-15 16:44:18.823824,6.8260000000000005,6.023999999999999,120.8,28.0,-5.172,3.072,3.2060000000000004
2024-03-15 16:44:18.849629,6.651999999999999,5.834,122.2,28.8,-4.936,3.082,3.1919999999999997
2024-03-15 16:44:18.874457,6.574,5.7780000000000005,123.8,28.6,-4.8020000000000005,3.2039999999999997,3.13
2024-03-15 16:44:18.901119,6.448,5.6579999999999995,124.2,28.8,-4.67,3.1879999999999997,3.09
2024-03-15 16:44:18.923177,6.2940000000000005,5.494,124.8,29.2,-4.504,3.142,3.07
2024-03-15 16:44:18.950772,6.276000000000001,5.486,124.0,29.2,-4.542,3.068,3.0479999999999996
2024-03-15 16:44:18.972738,6.344,5.588,122.6,28.4,-4.71,3.0,3.0
2024-03-15 16:44:19.001130,6.452,5.714,121.0,27.8,-4.9,2.926,2.9880000000000004
2024-03-15 16:44:19.032857,6.609999999999999,5.87,120.6,27.4,-5.054,2.9720000000000004,3.03
2024-03-15 16:44:19.051606,6.766,6.0360000000000005,119.0,27.0,-5.28,2.9200000000000004,3.054
2024-03-15 16:44:19.076922,6.856,6.144,118.8,26.4,-5.378,2.964,3.0439999999999996
2024-03-15 16:44:19.100563,7.022,6.328,119.4,25.6,-5.494,3.126,3.0460000000000003
2024-03-15 16:44:19.123986,7.006,6.31,121.4,25.6,-5.366,3.2939999999999996,3.05
2024-03-15 16:44:19.147214,6.986,6.294,123.2,25.6,-5.2459999999999996,3.444,3.0380000000000003
2024-03-15 16:44:19.174845,6.992,6.305999999999999,124.4,25.4,-5.1899999999999995,3.564,3.028
2024-03-15 16:44:19.198323,7.002,6.313999999999999,125.8,25.4,-5.12,3.686,3.032
2024-03-15 16:44:19.222070,6.934,6.2219999999999995,126.8,26.0,-4.984,3.722,3.064
2024-03-15 16:44:19.247082,6.784000000000001,6.048,126.0,26.8,-4.886,3.5620000000000003,3.068
2024-03-15 16:44:19.276829,6.62,5.860000000000001,125.8,27.6,-4.756,3.4260000000000006,3.068
2024-03-15 16:44:19.297780,6.628,5.896000000000001,126.2,27.0,-4.764,3.474,3.0100000000000002
2024-03-15 16:44:19.329849,6.632000000000001,5.914,125.8,26.8,-4.8,3.4559999999999995,2.9839999999999995
2024-03-15 16:44:19.351171,6.674000000000001,5.962,125.2,26.6,-4.882,3.4239999999999995,2.9819999999999998
2024-03-15 16:44:19.384576,6.790000000000001,6.066000000000001,126.0,26.6,-4.92,3.55,3.0359999999999996
2024-03-15 16:44:19.398410,6.846000000000001,6.14,124.8,26.2,-5.038,3.5059999999999993,3.02
2024-03-15 16:44:19.437004,6.686,5.958,123.2,27.0,-4.968,3.2739999999999996,3.0300000000000002
2024-03-15 16:44:19.451834,6.6659999999999995,5.928,122.8,27.2,-4.965999999999999,3.222,3.046
2024-03-15 16:44:19.474947,6.531999999999999,5.746,122.6,28.4,-4.824,3.1100000000000003,3.102
2024-03-15 16:44:19.502024,6.481999999999999,5.6979999999999995,121.6,28.4,-4.851999999999999,2.9839999999999995,3.084
2024-03-15 16:44:19.524520,6.475999999999999,5.688,122.0,28.4,-4.83,3.002,3.092
2024-03-15 16:44:19.557296,6.56,5.7780000000000005,122.4,28.2,-4.89,3.082,3.098
2024-03-15 16:44:19.587230,6.5200000000000005,5.73,121.6,28.4,-4.888,2.992,3.104
2024-03-15 16:44:19.600914,6.51,5.73,120.4,28.2,-4.9479999999999995,2.8899999999999997,3.0840000000000005
2024-03-15 16:44:19.628707,6.502,5.74,120.4,28.0,-4.9479999999999995,2.908,3.054
2024-03-15 16:44:19.657426,6.536,5.788,120.4,27.6,-4.981999999999999,2.94,3.034
2024-03-15 16:44:19.675188,6.4959999999999996,5.73,120.8,28.0,-4.909999999999999,2.948,3.058
2024-03-15 16:44:19.699408,6.3740000000000006,5.596,121.6,28.6,-4.758,2.9400000000000004,3.0460000000000003
2024-03-15 16:44:19.725934,6.288,5.518,122.2,28.8,-4.6579999999999995,2.9560000000000004,3.01
2024-03-15 16:44:19.761392,6.268,5.513999999999999,122.0,28.4,-4.672,2.928,2.968
2024-03-15 16:44:19.772316,6.2219999999999995,5.486,122.2,28.2,-4.634,2.936,2.924
2024-03-15 16:44:19.799569,6.224,5.512,122.8,27.6,-4.618,3.0060000000000002,2.8779999999999997
2024-03-15 16:44:19.827781,6.348000000000001,5.68,122.8,26.4,-4.762,3.0940000000000003,2.822
2024-03-15 16:44:19.857489,6.522,5.906000000000001,123.2,25.0,-4.9399999999999995,3.2359999999999998,2.762
2024-03-15 16:44:19.873197,6.582000000000001,5.973999999999999,123.8,24.8,-4.956,3.3340000000000005,2.7640000000000002
2024-03-15 16:44:19.897511,6.538000000000001,5.9,124.0,25.6,-4.89,3.3,2.8080000000000003
2024-03-15 16:44:19.924377,6.532000000000001,5.895999999999999,123.8,25.6,-4.9,3.2760000000000007,2.806
2024-03-15 16:44:19.947449,6.508,5.862,123.8,25.8,-4.868,3.2600000000000002,2.8240000000000003
2024-03-15 16:44:19.973348,6.436,5.758,123.8,26.6,-4.782,3.2020000000000004,2.874
2024-03-15 16:44:19.998234,6.292,5.566,123.8,27.8,-4.628,3.086,2.928
2024-03-15 16:44:20.023464,6.266,5.526,124.2,28.0,-4.572,3.096,2.946
2024-03-15 16:44:20.051029,6.302,5.569999999999999,124.0,27.8,-4.622,3.102,2.9379999999999997
2024-03-15 16:44:20.076797,6.18,5.409999999999999,123.8,28.8,-4.498,3.002,2.9799999999999995
2024-03-15 16:44:20.097924,6.066,5.241999999999999,123.6,30.0,-4.36,2.908,3.0399999999999996
2024-03-15 16:44:20.123203,6.151999999999999,5.369999999999999,124.6,29.0,-4.404,3.064,2.9819999999999998
2024-03-15 16:44:20.148222,6.186,5.406,124.2,29.0,-4.449999999999999,3.0599999999999996,2.9899999999999993
2024-03-15 16:44:20.174216,6.0840000000000005,5.268,125.4,30.0,-4.276,3.066,3.0319999999999996
2024-03-15 16:44:20.205386,6.026,5.186,126.0,30.8,-4.178,3.0620000000000003,3.056
2024-03-15 16:44:20.222664,6.012,5.202,125.8,30.2,-4.2,3.0540000000000003,3.004
2024-03-15 16:44:20.249946,5.862,4.992,124.6,31.8,-4.098000000000001,2.838,3.07
2024-03-15 16:44:20.272586,5.691999999999999,4.8,123.4,32.6,-3.9939999999999998,2.644,3.056
2024-03-15 16:44:20.300286,5.6259999999999994,4.7219999999999995,122.0,33.0,-3.992,2.512,3.06
2024-03-15 16:44:20.324485,5.624,4.716,121.4,33.0,-4.016,2.466,3.064
2024-03-15 16:44:20.354760,5.604,4.69,121.2,33.2,-4.002,2.44,3.0700000000000003
2024-03-15 16:44:20.374832,5.652,4.7459999999999996,120.6,32.8,-4.078,2.424,3.0700000000000003
