Date_Time,Altitude
2024-04-19 14:12:39.895092,nan
2024-04-19 14:12:39.899438,nan
2024-04-19 14:12:39.907449,nan
2024-04-19 14:12:39.911729,nan
2024-04-19 14:12:39.915979,nan
2024-04-19 14:12:39.922481,nan
2024-04-19 14:12:39.928447,nan
2024-04-19 14:12:39.929554,nan
2024-04-19 14:12:39.935172,nan
2024-04-19 14:12:39.939842,nan
2024-04-19 14:12:39.944073,nan
2024-04-19 14:12:39.949399,nan
2024-04-19 14:12:39.954462,nan
2024-04-19 14:12:39.959700,nan
2024-04-19 14:12:39.964822,nan
2024-04-19 14:12:39.970084,nan
2024-04-19 14:12:39.975670,nan
2024-04-19 14:12:39.980498,nan
2024-04-19 14:12:39.985691,nan
2024-04-19 14:12:39.990884,nan
2024-04-19 14:12:39.996142,nan
2024-04-19 14:12:40.005550,nan
2024-04-19 14:12:40.007105,nan
2024-04-19 14:12:40.011726,nan
2024-04-19 14:12:40.017292,nan
2024-04-19 14:12:40.022130,nan
2024-04-19 14:12:40.027331,nan
2024-04-19 14:12:40.032548,nan
2024-04-19 14:12:40.040393,nan
2024-04-19 14:12:40.042924,nan
2024-04-19 14:12:40.048154,nan
2024-04-19 14:12:40.053354,nan
2024-04-19 14:12:40.058510,nan
2024-04-19 14:12:40.063770,nan
2024-04-19 14:12:40.069066,nan
2024-04-19 14:12:40.076664,nan
2024-04-19 14:12:40.079330,nan
2024-04-19 14:12:40.084536,nan
2024-04-19 14:12:40.089749,nan
2024-04-19 14:12:40.094965,nan
2024-04-19 14:12:40.100173,nan
2024-04-19 14:12:40.105369,nan
2024-04-19 14:12:40.111253,nan
2024-04-19 14:12:40.115748,nan
2024-04-19 14:12:40.121027,nan
2024-04-19 14:12:40.126206,nan
2024-04-19 14:12:40.131587,nan
2024-04-19 14:12:40.136586,nan
2024-04-19 14:12:40.141737,nan
2024-04-19 14:12:40.148300,nan
2024-04-19 14:12:40.152216,nan
2024-04-19 14:12:40.157801,nan
2024-04-19 14:12:40.162616,nan
2024-04-19 14:12:40.167704,nan
2024-04-19 14:12:40.173029,nan
2024-04-19 14:12:40.178256,nan
2024-04-19 14:12:40.183422,nan
2024-04-19 14:12:40.189476,nan
2024-04-19 14:12:40.193871,nan
2024-04-19 14:12:40.198993,nan
2024-04-19 14:12:40.204294,nan
2024-04-19 14:12:40.209441,nan
2024-04-19 14:12:40.214840,nan
2024-04-19 14:12:40.219771,nan
2024-04-19 14:12:40.225066,nan
2024-04-19 14:12:40.230233,nan
2024-04-19 14:12:40.235471,nan
2024-04-19 14:12:40.240532,nan
2024-04-19 14:12:40.245854,nan
2024-04-19 14:12:40.254489,nan
2024-04-19 14:12:40.256285,nan
2024-04-19 14:12:40.261452,nan
2024-04-19 14:12:40.266591,nan
2024-04-19 14:12:40.271880,nan
2024-04-19 14:12:40.277070,nan
2024-04-19 14:12:40.282284,nan
2024-04-19 14:12:40.290038,nan
2024-04-19 14:12:40.292627,nan
2024-04-19 14:12:40.298124,nan
2024-04-19 14:12:40.303117,nan
2024-04-19 14:12:40.308287,nan
2024-04-19 14:12:40.313469,nan
2024-04-19 14:12:40.318798,nan
2024-04-19 14:12:40.325689,nan
2024-04-19 14:12:40.329105,nan
2024-04-19 14:12:40.334313,nan
2024-04-19 14:12:40.339379,nan
2024-04-19 14:12:40.344692,nan
2024-04-19 14:12:40.349907,nan
2024-04-19 14:12:40.355121,nan
2024-04-19 14:12:40.360786,nan
2024-04-19 14:12:40.365462,nan
2024-04-19 14:12:40.370727,nan
2024-04-19 14:12:40.375945,nan
2024-04-19 14:12:40.381209,nan
2024-04-19 14:12:40.386403,nan
2024-04-19 14:12:40.391453,nan
2024-04-19 14:12:40.398955,nan
2024-04-19 14:12:40.402495,nan
2024-04-19 14:12:40.407131,nan
2024-04-19 14:12:40.412467,nan
2024-04-19 14:12:40.417458,nan
2024-04-19 14:12:40.422768,nan
2024-04-19 14:12:40.427934,nan
