Date_Time,Altitude
2024-04-22 13:44:38.164034,nan
2024-04-22 13:44:38.169555,nan
2024-04-22 13:44:38.174305,nan
2024-04-22 13:44:38.179454,nan
2024-04-22 13:44:38.184586,nan
2024-04-22 13:44:38.189786,nan
2024-04-22 13:44:38.194880,nan
2024-04-22 13:44:38.200035,nan
2024-04-22 13:44:38.205269,nan
2024-04-22 13:44:38.211171,nan
2024-04-22 13:44:38.215492,nan
2024-04-22 13:44:38.220696,nan
2024-04-22 13:44:38.225831,nan
2024-04-22 13:44:38.230975,nan
2024-04-22 13:44:38.236122,nan
2024-04-22 13:44:38.241280,nan
2024-04-22 13:44:38.246685,nan
2024-04-22 13:44:38.251634,nan
2024-04-22 13:44:38.256739,nan
2024-04-22 13:44:38.261899,nan
2024-04-22 13:44:38.267020,nan
2024-04-22 13:44:38.272175,nan
2024-04-22 13:44:38.277327,nan
2024-04-22 13:44:38.282596,nan
2024-04-22 13:44:38.287636,nan
2024-04-22 13:44:38.292791,nan
2024-04-22 13:44:38.297919,nan
2024-04-22 13:44:38.303052,nan
2024-04-22 13:44:38.308230,nan
2024-04-22 13:44:38.313366,nan
2024-04-22 13:44:38.318748,nan
2024-04-22 13:44:38.323635,nan
2024-04-22 13:44:38.328773,nan
2024-04-22 13:44:38.333981,nan
2024-04-22 13:44:38.339118,nan
2024-04-22 13:44:38.344216,nan
2024-04-22 13:44:38.349396,nan
2024-04-22 13:44:38.354529,nan
2024-04-22 13:44:38.359672,nan
2024-04-22 13:44:38.364803,nan
2024-04-22 13:44:38.369964,nan
2024-04-22 13:44:38.375123,nan
2024-04-22 13:44:38.383725,nan
2024-04-22 13:44:38.385430,nan
2024-04-22 13:44:38.390577,nan
2024-04-22 13:44:38.395726,nan
2024-04-22 13:44:38.400856,nan
2024-04-22 13:44:38.406038,nan
2024-04-22 13:44:38.411165,nan
2024-04-22 13:44:38.419176,nan
2024-04-22 13:44:38.421466,nan
2024-04-22 13:44:38.426620,nan
2024-04-22 13:44:38.431757,nan
2024-04-22 13:44:38.436912,nan
2024-04-22 13:44:38.442053,nan
2024-04-22 13:44:38.447216,nan
2024-04-22 13:44:38.454615,nan
2024-04-22 13:44:38.457535,nan
2024-04-22 13:44:38.462723,nan
2024-04-22 13:44:38.467824,nan
2024-04-22 13:44:38.472959,nan
2024-04-22 13:44:38.478121,nan
2024-04-22 13:44:38.483270,nan
2024-04-22 13:44:38.489993,nan
2024-04-22 13:44:38.493576,nan
2024-04-22 13:44:38.498740,nan
2024-04-22 13:44:38.503894,nan
2024-04-22 13:44:38.509039,nan
2024-04-22 13:44:38.514176,nan
2024-04-22 13:44:38.519329,nan
2024-04-22 13:44:38.525346,nan
2024-04-22 13:44:38.529674,nan
2024-04-22 13:44:38.534779,nan
2024-04-22 13:44:38.539920,nan
2024-04-22 13:44:38.545073,nan
2024-04-22 13:44:38.550267,nan
2024-04-22 13:44:38.555379,nan
2024-04-22 13:44:38.560727,nan
2024-04-22 13:44:38.565671,nan
2024-04-22 13:44:38.570844,nan
2024-04-22 13:44:38.575973,nan
2024-04-22 13:44:38.581126,nan
2024-04-22 13:44:38.586270,nan
2024-04-22 13:44:38.591409,nan
2024-04-22 13:44:38.596723,nan
2024-04-22 13:44:38.602565,nan
2024-04-22 13:44:38.606887,nan
2024-04-22 13:44:38.612011,nan
2024-04-22 13:44:38.617162,nan
2024-04-22 13:44:38.622355,nan
2024-04-22 13:44:38.627499,nan
2024-04-22 13:44:38.632621,nan
2024-04-22 13:44:38.638047,nan
2024-04-22 13:44:38.642904,nan
2024-04-22 13:44:38.648118,nan
2024-04-22 13:44:38.653209,nan
2024-04-22 13:44:38.658364,nan
2024-04-22 13:44:38.663497,nan
2024-04-22 13:44:38.668672,nan
2024-04-22 13:44:38.673811,nan
2024-04-22 13:44:38.678961,nan
2024-04-22 13:44:38.684105,nan
2024-04-22 13:44:38.689259,nan
2024-04-22 13:44:38.694469,nan
2024-04-22 13:44:38.702993,nan
2024-04-22 13:44:38.704717,nan
2024-04-22 13:44:38.709880,nan
2024-04-22 13:44:38.715068,nan
2024-04-22 13:44:38.720165,nan
2024-04-22 13:44:38.725308,nan
2024-04-22 13:44:38.730553,nan
2024-04-22 13:44:38.738440,nan
2024-04-22 13:44:38.740757,nan
2024-04-22 13:44:38.745916,nan
2024-04-22 13:44:38.751098,nan
2024-04-22 13:44:38.756272,nan
2024-04-22 13:44:38.761355,nan
2024-04-22 13:44:38.766503,nan
2024-04-22 13:44:38.773760,nan
2024-04-22 13:44:38.776807,nan
2024-04-22 13:44:38.781995,nan
2024-04-22 13:44:38.787111,nan
2024-04-22 13:44:38.792249,nan
2024-04-22 13:44:38.797402,nan
2024-04-22 13:44:38.802541,nan
2024-04-22 13:44:38.809147,nan
2024-04-22 13:44:38.812849,nan
2024-04-22 13:44:38.818012,nan
2024-04-22 13:44:38.823160,nan
2024-04-22 13:44:38.828319,nan
2024-04-22 13:44:38.833451,nan
2024-04-22 13:44:38.838599,nan
2024-04-22 13:44:38.844608,nan
2024-04-22 13:44:38.848902,nan
2024-04-22 13:44:38.854072,nan
2024-04-22 13:44:38.859210,nan
2024-04-22 13:44:38.864360,nan
2024-04-22 13:44:38.869498,nan
2024-04-22 13:44:38.874636,nan
2024-04-22 13:44:38.879955,nan
2024-04-22 13:44:38.885824,nan
2024-04-22 13:44:38.890242,nan
2024-04-22 13:44:38.895268,nan
2024-04-22 13:44:38.900409,nan
2024-04-22 13:44:38.905557,nan
2024-04-22 13:44:38.910709,nan
2024-04-22 13:44:38.915892,nan
2024-04-22 13:44:38.921501,nan
2024-04-22 13:44:38.926177,nan
2024-04-22 13:44:38.931353,nan
2024-04-22 13:44:38.936463,nan
2024-04-22 13:44:38.941652,nan
2024-04-22 13:44:38.946876,nan
2024-04-22 13:44:38.951909,nan
2024-04-22 13:44:38.957065,nan
2024-04-22 13:44:38.962195,nan
2024-04-22 13:44:38.967403,nan
2024-04-22 13:44:38.972532,nan
2024-04-22 13:44:38.977648,nan
2024-04-22 13:44:38.982841,nan
2024-04-22 13:44:38.987955,nan
2024-04-22 13:44:38.993145,nan
2024-04-22 13:44:38.998252,nan
2024-04-22 13:44:39.003386,nan
2024-04-22 13:44:39.008563,nan
2024-04-22 13:44:39.013685,nan
2024-04-22 13:44:39.018836,nan
2024-04-22 13:44:39.024018,nan
2024-04-22 13:44:39.029157,nan
2024-04-22 13:44:39.034289,nan
2024-04-22 13:44:39.039461,nan
2024-04-22 13:44:39.044584,nan
2024-04-22 13:44:39.049767,nan
2024-04-22 13:44:39.058323,nan
2024-04-22 13:44:39.060034,nan
2024-04-22 13:44:39.065206,nan
2024-04-22 13:44:39.070338,nan
2024-04-22 13:44:39.075539,nan
2024-04-22 13:44:39.080630,nan
2024-04-22 13:44:39.085785,nan
2024-04-22 13:44:39.093761,nan
2024-04-22 13:44:39.096098,nan
2024-04-22 13:44:39.101315,nan
2024-04-22 13:44:39.106409,nan
2024-04-22 13:44:39.111563,nan
2024-04-22 13:44:39.116705,nan
2024-04-22 13:44:39.121890,nan
2024-04-22 13:44:39.129261,nan
2024-04-22 13:44:39.132168,nan
2024-04-22 13:44:39.137311,nan
2024-04-22 13:44:39.142428,nan
2024-04-22 13:44:39.147619,nan
2024-04-22 13:44:39.152726,nan
2024-04-22 13:44:39.157916,nan
2024-04-22 13:44:39.164743,nan
2024-04-22 13:44:39.168209,nan
2024-04-22 13:44:39.173336,nan
2024-04-22 13:44:39.178504,nan
2024-04-22 13:44:39.183673,nan
2024-04-22 13:44:39.188779,nan
2024-04-22 13:44:39.193918,nan
2024-04-22 13:44:39.200137,nan
2024-04-22 13:44:39.204236,nan
2024-04-22 13:44:39.209453,nan
2024-04-22 13:44:39.214530,nan
2024-04-22 13:44:39.219686,nan
2024-04-22 13:44:39.224823,nan
2024-04-22 13:44:39.229972,nan
2024-04-22 13:44:39.235521,nan
2024-04-22 13:44:39.240285,nan
2024-04-22 13:44:39.245440,nan
2024-04-22 13:44:39.250573,nan
2024-04-22 13:44:39.255720,nan
2024-04-22 13:44:39.260912,nan
2024-04-22 13:44:39.266025,nan
2024-04-22 13:44:39.271325,nan
2024-04-22 13:44:39.277204,nan
2024-04-22 13:44:39.281473,nan
2024-04-22 13:44:39.286671,nan
2024-04-22 13:44:39.291804,nan
2024-04-22 13:44:39.296929,nan
2024-04-22 13:44:39.302067,nan
2024-04-22 13:44:39.307256,nan
2024-04-22 13:44:39.312685,nan
2024-04-22 13:44:39.317533,nan
2024-04-22 13:44:39.322666,nan
2024-04-22 13:44:39.327816,nan
2024-04-22 13:44:39.332997,nan
2024-04-22 13:44:39.338165,nan
2024-04-22 13:44:39.343331,nan
2024-04-22 13:44:39.348463,nan
2024-04-22 13:44:39.353571,nan
2024-04-22 13:44:39.358731,nan
2024-04-22 13:44:39.363860,nan
2024-04-22 13:44:39.369064,nan
2024-04-22 13:44:39.374169,nan
2024-04-22 13:44:39.379331,nan
2024-04-22 13:44:39.384478,nan
2024-04-22 13:44:39.389626,nan
2024-04-22 13:44:39.394811,nan
2024-04-22 13:44:39.399909,nan
2024-04-22 13:44:39.405058,nan
2024-04-22 13:44:39.413709,nan
2024-04-22 13:44:39.416965,nan
2024-04-22 13:44:39.420537,nan
2024-04-22 13:44:39.425671,nan
2024-04-22 13:44:39.430808,nan
2024-04-22 13:44:39.435961,nan
2024-04-22 13:44:39.441108,nan
2024-04-22 13:44:39.449146,nan
2024-04-22 13:44:39.451416,nan
2024-04-22 13:44:39.456565,nan
2024-04-22 13:44:39.461707,nan
2024-04-22 13:44:39.466893,nan
2024-04-22 13:44:39.472006,nan
2024-04-22 13:44:39.477199,nan
2024-04-22 13:44:39.484575,nan
2024-04-22 13:44:39.487472,nan
2024-04-22 13:44:39.492652,nan
2024-04-22 13:44:39.497770,nan
2024-04-22 13:44:39.502899,nan
2024-04-22 13:44:39.508075,nan
2024-04-22 13:44:39.513204,nan
2024-04-22 13:44:39.519989,nan
2024-04-22 13:44:39.523504,nan
2024-04-22 13:44:39.528667,nan
2024-04-22 13:44:39.533835,nan
2024-04-22 13:44:39.538955,nan
2024-04-22 13:44:39.544091,nan
2024-04-22 13:44:39.549291,nan
2024-04-22 13:44:39.555396,nan
2024-04-22 13:44:39.559551,nan
2024-04-22 13:44:39.564705,nan
2024-04-22 13:44:39.569849,nan
2024-04-22 13:44:39.575010,nan
2024-04-22 13:44:39.580141,nan
2024-04-22 13:44:39.585302,nan
2024-04-22 13:44:39.590752,nan
2024-04-22 13:44:39.595607,nan
2024-04-22 13:44:39.600752,nan
2024-04-22 13:44:39.605897,nan
2024-04-22 13:44:39.611054,nan
2024-04-22 13:44:39.616208,nan
2024-04-22 13:44:39.621367,nan
2024-04-22 13:44:39.626650,nan
2024-04-22 13:44:39.632546,nan
2024-04-22 13:44:39.636803,nan
2024-04-22 13:44:39.641933,nan
2024-04-22 13:44:39.647083,nan
2024-04-22 13:44:39.652240,nan
2024-04-22 13:44:39.657391,nan
2024-04-22 13:44:39.662551,nan
2024-04-22 13:44:39.667964,nan
2024-04-22 13:44:39.672835,nan
2024-04-22 13:44:39.677989,nan
2024-04-22 13:44:39.683136,nan
2024-04-22 13:44:39.688289,nan
2024-04-22 13:44:39.693476,nan
2024-04-22 13:44:39.698600,nan
2024-04-22 13:44:39.703761,nan
2024-04-22 13:44:39.708910,nan
2024-04-22 13:44:39.714029,nan
2024-04-22 13:44:39.719196,nan
2024-04-22 13:44:39.724331,nan
2024-04-22 13:44:39.733015,nan
2024-04-22 13:44:39.734657,nan
2024-04-22 13:44:39.739808,nan
2024-04-22 13:44:39.744963,nan
2024-04-22 13:44:39.750150,nan
2024-04-22 13:44:39.755259,nan
2024-04-22 13:44:39.760391,nan
2024-04-22 13:44:39.768420,nan
2024-04-22 13:44:39.770686,nan
2024-04-22 13:44:39.775853,nan
2024-04-22 13:44:39.780977,nan
2024-04-22 13:44:39.786162,nan
2024-04-22 13:44:39.791288,nan
2024-04-22 13:44:39.796446,nan
2024-04-22 13:44:39.803755,nan
2024-04-22 13:44:39.806743,nan
2024-04-22 13:44:39.811915,nan
2024-04-22 13:44:39.817043,nan
2024-04-22 13:44:39.822211,nan
2024-04-22 13:44:39.827349,nan
2024-04-22 13:44:39.832481,nan
2024-04-22 13:44:39.839178,nan
2024-04-22 13:44:39.842784,nan
2024-04-22 13:44:39.847932,nan
2024-04-22 13:44:39.853073,nan
2024-04-22 13:44:39.858231,nan
2024-04-22 13:44:39.863375,nan
2024-04-22 13:44:39.868528,nan
2024-04-22 13:44:39.874517,nan
2024-04-22 13:44:39.878828,nan
2024-04-22 13:44:39.883974,nan
2024-04-22 13:44:39.889137,nan
2024-04-22 13:44:39.894327,nan
2024-04-22 13:44:39.899447,nan
2024-04-22 13:44:39.904574,nan
2024-04-22 13:44:39.909904,nan
2024-04-22 13:44:39.915745,nan
2024-04-22 13:44:39.920028,nan
2024-04-22 13:44:39.925187,nan
2024-04-22 13:44:39.930369,nan
2024-04-22 13:44:39.935488,nan
2024-04-22 13:44:39.940623,nan
2024-04-22 13:44:39.945788,nan
2024-04-22 13:44:39.951175,nan
2024-04-22 13:44:39.956081,nan
2024-04-22 13:44:39.961273,nan
2024-04-22 13:44:39.966390,nan
2024-04-22 13:44:39.971568,nan
2024-04-22 13:44:39.976685,nan
2024-04-22 13:44:39.981824,nan
2024-04-22 13:44:39.986988,nan
2024-04-22 13:44:39.992122,nan
2024-04-22 13:44:39.997283,nan
2024-04-22 13:44:40.002421,nan
2024-04-22 13:44:40.007579,nan
2024-04-22 13:44:40.016142,nan
2024-04-22 13:44:40.017875,nan
2024-04-22 13:44:40.023039,nan
2024-04-22 13:44:40.028209,nan
2024-04-22 13:44:40.033329,nan
2024-04-22 13:44:40.038476,nan
2024-04-22 13:44:40.043621,nan
2024-04-22 13:44:40.051919,nan
2024-04-22 13:44:40.053919,nan
2024-04-22 13:44:40.059090,nan
2024-04-22 13:44:40.064283,nan
2024-04-22 13:44:40.069386,nan
2024-04-22 13:44:40.074515,nan
2024-04-22 13:44:40.079669,nan
2024-04-22 13:44:40.087339,nan
2024-04-22 13:44:40.089962,nan
2024-04-22 13:44:40.095160,nan
2024-04-22 13:44:40.100282,nan
2024-04-22 13:44:40.105506,nan
2024-04-22 13:44:40.110592,nan
2024-04-22 13:44:40.115731,nan
2024-04-22 13:44:40.122717,nan
2024-04-22 13:44:40.126018,nan
2024-04-22 13:44:40.131208,nan
2024-04-22 13:44:40.136332,nan
2024-04-22 13:44:40.141476,nan
2024-04-22 13:44:40.146672,nan
2024-04-22 13:44:40.151875,nan
2024-04-22 13:44:40.158112,nan
2024-04-22 13:44:40.162049,nan
2024-04-22 13:44:40.167223,nan
2024-04-22 13:44:40.172355,nan
2024-04-22 13:44:40.177514,nan
