Date_Time,Altitude
2024-04-16 13:07:38.587475,nan
2024-04-16 13:07:38.589525,nan
2024-04-16 13:07:38.593628,nan
2024-04-16 13:07:38.604533,nan
2024-04-16 13:07:38.609128,nan
2024-04-16 13:07:38.613613,nan
2024-04-16 13:07:38.623602,nan
2024-04-16 13:07:38.633200,nan
2024-04-16 13:07:38.634100,nan
2024-04-16 13:07:38.634851,nan
2024-04-16 13:07:38.640784,nan
2024-04-16 13:07:38.641755,nan
2024-04-16 13:07:38.645505,nan
2024-04-16 13:07:38.650699,nan
2024-04-16 13:07:38.656000,nan
2024-04-16 13:07:38.661992,nan
2024-04-16 13:07:38.666421,nan
2024-04-16 13:07:38.671536,nan
2024-04-16 13:07:38.676727,nan
2024-04-16 13:07:38.682449,nan
2024-04-16 13:07:38.687132,nan
2024-04-16 13:07:38.692341,nan
2024-04-16 13:07:38.698491,nan
2024-04-16 13:07:38.702682,nan
2024-04-16 13:07:38.707986,nan
2024-04-16 13:07:38.713111,nan
2024-04-16 13:07:38.718910,nan
2024-04-16 13:07:38.723517,nan
2024-04-16 13:07:38.728686,nan
2024-04-16 13:07:38.734040,nan
2024-04-16 13:07:38.740413,nan
2024-04-16 13:07:38.744278,nan
2024-04-16 13:07:38.749522,nan
2024-04-16 13:07:38.754769,nan
2024-04-16 13:07:38.759919,nan
2024-04-16 13:07:38.765126,nan
2024-04-16 13:07:38.770642,nan
2024-04-16 13:07:38.775598,nan
2024-04-16 13:07:38.781618,nan
2024-04-16 13:07:38.785885,nan
2024-04-16 13:07:38.791088,nan
2024-04-16 13:07:38.796378,nan
2024-04-16 13:07:38.801496,nan
2024-04-16 13:07:38.806658,nan
2024-04-16 13:07:38.811979,nan
2024-04-16 13:07:38.817084,nan
2024-04-16 13:07:38.822272,nan
2024-04-16 13:07:38.827463,nan
2024-04-16 13:07:38.832639,nan
2024-04-16 13:07:38.841721,nan
2024-04-16 13:07:38.843078,nan
2024-04-16 13:07:38.848300,nan
2024-04-16 13:07:38.853428,nan
2024-04-16 13:07:38.858632,nan
2024-04-16 13:07:38.863841,nan
2024-04-16 13:07:38.869077,nan
2024-04-16 13:07:38.877295,nan
2024-04-16 13:07:38.879456,nan
2024-04-16 13:07:38.884625,nan
2024-04-16 13:07:38.889809,nan
2024-04-16 13:07:38.895024,nan
2024-04-16 13:07:38.900211,nan
2024-04-16 13:07:38.906381,nan
2024-04-16 13:07:38.912980,nan
2024-04-16 13:07:38.915828,nan
2024-04-16 13:07:38.921019,nan
2024-04-16 13:07:38.926228,nan
2024-04-16 13:07:38.931383,nan
2024-04-16 13:07:38.936678,nan
2024-04-16 13:07:38.941821,nan
2024-04-16 13:07:38.949226,nan
2024-04-16 13:07:38.952129,nan
2024-04-16 13:07:38.957360,nan
2024-04-16 13:07:38.962563,nan
2024-04-16 13:07:38.967747,nan
2024-04-16 13:07:38.972996,nan
2024-04-16 13:07:38.978135,nan
2024-04-16 13:07:38.984658,nan
2024-04-16 13:07:38.988577,nan
2024-04-16 13:07:38.993752,nan
2024-04-16 13:07:38.998960,nan
2024-04-16 13:07:39.004363,nan
2024-04-16 13:07:39.009847,nan
2024-04-16 13:07:39.014574,nan
2024-04-16 13:07:39.023780,nan
2024-04-16 13:07:39.025000,nan
2024-04-16 13:07:39.030066,nan
2024-04-16 13:07:39.035367,nan
2024-04-16 13:07:39.040528,nan
2024-04-16 13:07:39.045722,nan
2024-04-16 13:07:39.050915,nan
2024-04-16 13:07:39.058419,nan
2024-04-16 13:07:39.061307,nan
2024-04-16 13:07:39.067864,nan
2024-04-16 13:07:39.071725,nan
2024-04-16 13:07:39.076855,nan
2024-04-16 13:07:39.082111,nan
2024-04-16 13:07:39.087278,nan
2024-04-16 13:07:39.093876,nan
2024-04-16 13:07:39.097712,nan
2024-04-16 13:07:39.102911,nan
2024-04-16 13:07:39.108078,nan
2024-04-16 13:07:39.113287,nan
2024-04-16 13:07:39.118466,nan
2024-04-16 13:07:39.123720,nan
2024-04-16 13:07:39.129378,nan
2024-04-16 13:07:39.134101,nan
2024-04-16 13:07:39.139266,nan
2024-04-16 13:07:39.144498,nan
2024-04-16 13:07:39.149670,nan
2024-04-16 13:07:39.154871,nan
2024-04-16 13:07:39.160065,nan
2024-04-16 13:07:39.165404,nan
2024-04-16 13:07:39.171319,nan
2024-04-16 13:07:39.193642,nan
2024-04-16 13:07:39.194700,nan
2024-04-16 13:07:39.195647,nan
2024-04-16 13:07:39.200677,nan
2024-04-16 13:07:39.201611,nan
2024-04-16 13:07:39.202707,nan
2024-04-16 13:07:39.208426,nan
2024-04-16 13:07:39.213049,nan
2024-04-16 13:07:39.218861,nan
2024-04-16 13:07:39.223420,nan
2024-04-16 13:07:39.229045,nan
2024-04-16 13:07:39.236305,nan
2024-04-16 13:07:39.239020,nan
2024-04-16 13:07:39.244476,nan
2024-04-16 13:07:39.249436,nan
2024-04-16 13:07:39.254586,nan
2024-04-16 13:07:39.259800,nan
2024-04-16 13:07:39.264993,nan
2024-04-16 13:07:39.273786,nan
2024-04-16 13:07:39.275453,nan
2024-04-16 13:07:39.281071,nan
2024-04-16 13:07:39.285756,nan
2024-04-16 13:07:39.291013,nan
2024-04-16 13:07:39.296173,nan
2024-04-16 13:07:39.301422,nan
2024-04-16 13:07:39.309126,nan
2024-04-16 13:07:39.311832,nan
2024-04-16 13:07:39.316952,nan
2024-04-16 13:07:39.322175,nan
2024-04-16 13:07:39.327343,nan
2024-04-16 13:07:39.332582,nan
2024-04-16 13:07:39.337796,nan
2024-04-16 13:07:39.344898,nan
2024-04-16 13:07:39.348160,nan
2024-04-16 13:07:39.353266,nan
2024-04-16 13:07:39.358570,nan
2024-04-16 13:07:39.363743,nan
2024-04-16 13:07:39.369026,nan
2024-04-16 13:07:39.374122,nan
2024-04-16 13:07:39.380201,nan
2024-04-16 13:07:39.384845,nan
2024-04-16 13:07:39.389720,nan
2024-04-16 13:07:39.394986,nan
2024-04-16 13:07:39.400103,nan
2024-04-16 13:07:39.406111,nan
2024-04-16 13:07:39.410658,nan
2024-04-16 13:07:39.416534,nan
2024-04-16 13:07:39.420909,nan
2024-04-16 13:07:39.426080,nan
2024-04-16 13:07:39.431299,nan
2024-04-16 13:07:39.436484,nan
2024-04-16 13:07:39.441713,nan
2024-04-16 13:07:39.446903,nan
2024-04-16 13:07:39.453988,nan
2024-04-16 13:07:39.457281,nan
2024-04-16 13:07:39.462441,nan
2024-04-16 13:07:39.467662,nan
2024-04-16 13:07:39.472845,nan
2024-04-16 13:07:39.478011,nan
2024-04-16 13:07:39.483546,nan
2024-04-16 13:07:39.488708,nan
2024-04-16 13:07:39.495110,nan
2024-04-16 13:07:39.498877,nan
2024-04-16 13:07:39.504000,nan
2024-04-16 13:07:39.509433,nan
2024-04-16 13:07:39.514439,nan
2024-04-16 13:07:39.519645,nan
2024-04-16 13:07:39.525941,nan
2024-04-16 13:07:39.530809,nan
2024-04-16 13:07:39.535216,nan
2024-04-16 13:07:39.540449,nan
2024-04-16 13:07:39.545587,nan
2024-04-16 13:07:39.550777,nan
2024-04-16 13:07:39.555966,nan
2024-04-16 13:07:39.561380,nan
2024-04-16 13:07:39.566694,nan
2024-04-16 13:07:39.571593,nan
2024-04-16 13:07:39.576789,nan
2024-04-16 13:07:39.581983,nan
2024-04-16 13:07:39.587155,nan
2024-04-16 13:07:39.592392,nan
2024-04-16 13:07:39.597602,nan
2024-04-16 13:07:39.602730,nan
2024-04-16 13:07:39.608527,nan
2024-04-16 13:07:39.613163,nan
2024-04-16 13:07:39.618384,nan
2024-04-16 13:07:39.623684,nan
2024-04-16 13:07:39.632030,nan
2024-04-16 13:07:39.634831,nan
2024-04-16 13:07:39.639148,nan
2024-04-16 13:07:39.644301,nan
2024-04-16 13:07:39.649504,nan
2024-04-16 13:07:39.654640,nan
2024-04-16 13:07:39.659943,nan
2024-04-16 13:07:39.667571,nan
2024-04-16 13:07:39.670325,nan
2024-04-16 13:07:39.675567,nan
2024-04-16 13:07:39.680996,nan
2024-04-16 13:07:39.685913,nan
2024-04-16 13:07:39.691101,nan
2024-04-16 13:07:39.696338,nan
2024-04-16 13:07:39.702916,nan
2024-04-16 13:07:39.706764,nan
2024-04-16 13:07:39.711875,nan
2024-04-16 13:07:39.717080,nan
2024-04-16 13:07:39.722275,nan
2024-04-16 13:07:39.727421,nan
2024-04-16 13:07:39.732751,nan
2024-04-16 13:07:39.738336,nan
2024-04-16 13:07:39.743053,nan
2024-04-16 13:07:39.748273,nan
2024-04-16 13:07:39.753409,nan
2024-04-16 13:07:39.758710,nan
2024-04-16 13:07:39.763876,nan
2024-04-16 13:07:39.769054,nan
2024-04-16 13:07:39.774975,nan
2024-04-16 13:07:39.780091,nan
2024-04-16 13:07:39.784657,nan
2024-04-16 13:07:39.789998,nan
2024-04-16 13:07:39.795026,nan
2024-04-16 13:07:39.800228,nan
2024-04-16 13:07:39.809467,nan
2024-04-16 13:07:39.810667,nan
2024-04-16 13:07:39.816354,nan
2024-04-16 13:07:39.821055,nan
2024-04-16 13:07:39.826216,nan
2024-04-16 13:07:39.831533,nan
2024-04-16 13:07:39.836673,nan
2024-04-16 13:07:39.845714,nan
2024-04-16 13:07:39.847025,nan
2024-04-16 13:07:39.852140,nan
2024-04-16 13:07:39.857462,nan
2024-04-16 13:07:39.862604,nan
2024-04-16 13:07:39.867821,nan
2024-04-16 13:07:39.873394,nan
2024-04-16 13:07:39.880851,nan
2024-04-16 13:07:39.883412,nan
2024-04-16 13:07:39.888602,nan
2024-04-16 13:07:39.893832,nan
2024-04-16 13:07:39.899006,nan
2024-04-16 13:07:39.904314,nan
2024-04-16 13:07:39.909392,nan
2024-04-16 13:07:39.918455,nan
2024-04-16 13:07:39.919707,nan
2024-04-16 13:07:39.924985,nan
2024-04-16 13:07:39.930193,nan
2024-04-16 13:07:39.935388,nan
2024-04-16 13:07:39.940562,nan
2024-04-16 13:07:39.945773,nan
2024-04-16 13:07:39.952490,nan
2024-04-16 13:07:39.956541,nan
2024-04-16 13:07:39.961353,nan
2024-04-16 13:07:39.966546,nan
2024-04-16 13:07:39.971958,nan
2024-04-16 13:07:39.976942,nan
2024-04-16 13:07:39.982140,nan
2024-04-16 13:07:39.989807,nan
2024-04-16 13:07:39.992504,nan
2024-04-16 13:07:39.998158,nan
2024-04-16 13:07:40.002953,nan
2024-04-16 13:07:40.008183,nan
2024-04-16 13:07:40.013496,nan
2024-04-16 13:07:40.018521,nan
2024-04-16 13:07:40.025522,nan
2024-04-16 13:07:40.028907,nan
2024-04-16 13:07:40.034136,nan
2024-04-16 13:07:40.039560,nan
2024-04-16 13:07:40.044541,nan
2024-04-16 13:07:40.049683,nan
2024-04-16 13:07:40.054878,nan
2024-04-16 13:07:40.060674,nan
2024-04-16 13:07:40.065310,nan
2024-04-16 13:07:40.070492,nan
2024-04-16 13:07:40.075669,nan
2024-04-16 13:07:40.081573,nan
2024-04-16 13:07:40.086133,nan
2024-04-16 13:07:40.091289,nan
2024-04-16 13:07:40.097088,nan
2024-04-16 13:07:40.102333,nan
2024-04-16 13:07:40.106866,nan
2024-04-16 13:07:40.112068,nan
2024-04-16 13:07:40.117274,nan
2024-04-16 13:07:40.122449,nan
2024-04-16 13:07:40.127684,nan
2024-04-16 13:07:40.133403,nan
2024-04-16 13:07:40.138579,nan
2024-04-16 13:07:40.143249,nan
2024-04-16 13:07:40.148457,nan
2024-04-16 13:07:40.153661,nan
2024-04-16 13:07:40.158847,nan
2024-04-16 13:07:40.168193,nan
2024-04-16 13:07:40.169226,nan
2024-04-16 13:07:40.174457,nan
