Date_Time,Altitude
2024-04-16 13:53:16.370436,nan
2024-04-16 13:53:16.373325,nan
2024-04-16 13:53:16.382169,nan
2024-04-16 13:53:16.389169,nan
2024-04-16 13:53:16.395716,nan
2024-04-16 13:53:16.450399,nan
2024-04-16 13:53:16.452748,nan
2024-04-16 13:53:16.453481,nan
2024-04-16 13:53:16.455379,nan
2024-04-16 13:53:16.456090,nan
2024-04-16 13:53:16.456890,nan
2024-04-16 13:53:16.457750,nan
2024-04-16 13:53:16.458545,nan
2024-04-16 13:53:16.459348,nan
2024-04-16 13:53:16.460074,nan
2024-04-16 13:53:16.460869,nan
2024-04-16 13:53:16.470673,nan
2024-04-16 13:53:16.471376,nan
2024-04-16 13:53:16.476693,nan
2024-04-16 13:53:16.485309,nan
2024-04-16 13:53:16.492884,nan
2024-04-16 13:53:16.495271,nan
2024-04-16 13:53:16.501569,nan
2024-04-16 13:53:16.507760,nan
2024-04-16 13:53:16.513981,nan
2024-04-16 13:53:16.521699,nan
2024-04-16 13:53:16.526760,nan
2024-04-16 13:53:16.532556,nan
2024-04-16 13:53:16.538777,nan
2024-04-16 13:53:16.544982,nan
2024-04-16 13:53:16.551164,nan
2024-04-16 13:53:16.557399,nan
2024-04-16 13:53:16.563545,nan
2024-04-16 13:53:16.569749,nan
2024-04-16 13:53:16.575939,nan
2024-04-16 13:53:16.582159,nan
2024-04-16 13:53:16.592271,nan
2024-04-16 13:53:16.594570,nan
2024-04-16 13:53:16.600725,nan
2024-04-16 13:53:16.607167,nan
2024-04-16 13:53:16.613150,nan
2024-04-16 13:53:16.619803,nan
2024-04-16 13:53:16.627570,nan
2024-04-16 13:53:16.631786,nan
2024-04-16 13:53:16.637953,nan
2024-04-16 13:53:16.644133,nan
2024-04-16 13:53:16.650305,nan
2024-04-16 13:53:16.656580,nan
2024-04-16 13:53:16.663579,nan
2024-04-16 13:53:16.669247,nan
2024-04-16 13:53:16.675547,nan
2024-04-16 13:53:16.681377,nan
2024-04-16 13:53:16.687607,nan
2024-04-16 13:53:16.693743,nan
2024-04-16 13:53:16.700018,nan
2024-04-16 13:53:16.706172,nan
2024-04-16 13:53:16.712332,nan
2024-04-16 13:53:16.718529,nan
2024-04-16 13:53:16.724742,nan
2024-04-16 13:53:16.730954,nan
2024-04-16 13:53:16.737187,nan
2024-04-16 13:53:16.743346,nan
2024-04-16 13:53:16.749493,nan
2024-04-16 13:53:16.755773,nan
2024-04-16 13:53:16.761977,nan
2024-04-16 13:53:16.771408,nan
2024-04-16 13:53:16.774334,nan
2024-04-16 13:53:16.781524,nan
2024-04-16 13:53:16.786750,nan
2024-04-16 13:53:16.792972,nan
2024-04-16 13:53:16.799108,nan
2024-04-16 13:53:16.806767,nan
2024-04-16 13:53:16.811568,nan
2024-04-16 13:53:16.817790,nan
2024-04-16 13:53:16.823953,nan
2024-04-16 13:53:16.831268,nan
2024-04-16 13:53:16.836372,nan
2024-04-16 13:53:16.843641,nan
2024-04-16 13:53:16.849118,nan
2024-04-16 13:53:16.854965,nan
2024-04-16 13:53:16.861155,nan
2024-04-16 13:53:16.867400,nan
2024-04-16 13:53:16.873556,nan
2024-04-16 13:53:16.880460,nan
2024-04-16 13:53:16.885956,nan
2024-04-16 13:53:16.892142,nan
2024-04-16 13:53:16.900151,nan
2024-04-16 13:53:16.904573,nan
2024-04-16 13:53:16.914177,nan
2024-04-16 13:53:16.916974,nan
2024-04-16 13:53:16.923130,nan
2024-04-16 13:53:16.929327,nan
2024-04-16 13:53:16.935622,nan
2024-04-16 13:53:16.941735,nan
2024-04-16 13:53:16.949711,nan
2024-04-16 13:53:16.954167,nan
2024-04-16 13:53:16.961945,nan
2024-04-16 13:53:16.966586,nan
2024-04-16 13:53:16.972757,nan
2024-04-16 13:53:16.978932,nan
2024-04-16 13:53:16.986626,nan
2024-04-16 13:53:16.991349,nan
2024-04-16 13:53:16.997695,nan
2024-04-16 13:53:17.004260,nan
2024-04-16 13:53:17.010890,nan
2024-04-16 13:53:17.016150,nan
2024-04-16 13:53:17.024463,nan
2024-04-16 13:53:17.029430,nan
2024-04-16 13:53:17.034755,nan
2024-04-16 13:53:17.041203,nan
2024-04-16 13:53:17.047181,nan
2024-04-16 13:53:17.053593,nan
2024-04-16 13:53:17.059570,nan
2024-04-16 13:53:17.065730,nan
2024-04-16 13:53:17.071939,nan
2024-04-16 13:53:17.078141,nan
2024-04-16 13:53:17.084352,nan
2024-04-16 13:53:17.090561,nan
2024-04-16 13:53:17.096989,nan
2024-04-16 13:53:17.102957,nan
2024-04-16 13:53:17.109618,nan
2024-04-16 13:53:17.115370,nan
2024-04-16 13:53:17.121552,nan
2024-04-16 13:53:17.131349,nan
2024-04-16 13:53:17.133965,nan
2024-04-16 13:53:17.140147,nan
2024-04-16 13:53:17.146356,nan
2024-04-16 13:53:17.152894,nan
2024-04-16 13:53:17.160017,nan
2024-04-16 13:53:17.166051,nan
2024-04-16 13:53:17.171957,nan
2024-04-16 13:53:17.177831,nan
2024-04-16 13:53:17.183567,nan
2024-04-16 13:53:17.189909,nan
2024-04-16 13:53:17.195957,nan
2024-04-16 13:53:17.202260,nan
2024-04-16 13:53:17.210416,nan
2024-04-16 13:53:17.214548,nan
2024-04-16 13:53:17.220733,nan
2024-04-16 13:53:17.227751,nan
2024-04-16 13:53:17.233150,nan
2024-04-16 13:53:17.239384,nan
2024-04-16 13:53:17.245582,nan
2024-04-16 13:53:17.251688,nan
2024-04-16 13:53:17.258008,nan
2024-04-16 13:53:17.264168,nan
2024-04-16 13:53:17.275169,nan
2024-04-16 13:53:17.276598,nan
2024-04-16 13:53:17.282813,nan
2024-04-16 13:53:17.288958,nan
2024-04-16 13:53:17.295133,nan
2024-04-16 13:53:17.301263,nan
2024-04-16 13:53:17.310482,nan
2024-04-16 13:53:17.313748,nan
2024-04-16 13:53:17.321022,nan
2024-04-16 13:53:17.326097,nan
2024-04-16 13:53:17.332447,nan
2024-04-16 13:53:17.338568,nan
2024-04-16 13:53:17.348850,nan
2024-04-16 13:53:17.351045,nan
2024-04-16 13:53:17.357175,nan
2024-04-16 13:53:17.363339,nan
2024-04-16 13:53:17.369536,nan
2024-04-16 13:53:17.376192,nan
2024-04-16 13:53:17.383087,nan
2024-04-16 13:53:17.389514,nan
2024-04-16 13:53:17.394401,nan
2024-04-16 13:53:17.400513,nan
2024-04-16 13:53:17.406754,nan
2024-04-16 13:53:17.412907,nan
2024-04-16 13:53:17.419482,nan
2024-04-16 13:53:17.425238,nan
2024-04-16 13:53:17.431534,nan
2024-04-16 13:53:17.437769,nan
2024-04-16 13:53:17.443935,nan
2024-04-16 13:53:17.450060,nan
2024-04-16 13:53:17.456378,nan
2024-04-16 13:53:17.462545,nan
2024-04-16 13:53:17.468750,nan
2024-04-16 13:53:17.475137,nan
2024-04-16 13:53:17.481224,nan
2024-04-16 13:53:17.491506,nan
2024-04-16 13:53:17.493557,nan
2024-04-16 13:53:17.499773,nan
2024-04-16 13:53:17.505964,nan
2024-04-16 13:53:17.512132,nan
2024-04-16 13:53:17.518309,nan
2024-04-16 13:53:17.526796,nan
2024-04-16 13:53:17.531173,nan
2024-04-16 13:53:17.536969,nan
2024-04-16 13:53:17.543365,nan
2024-04-16 13:53:17.549334,nan
2024-04-16 13:53:17.555580,nan
2024-04-16 13:53:17.563096,nan
2024-04-16 13:53:17.567916,nan
2024-04-16 13:53:17.574215,nan
2024-04-16 13:53:17.580364,nan
2024-04-16 13:53:17.586732,nan
2024-04-16 13:53:17.592757,nan
2024-04-16 13:53:17.599282,nan
2024-04-16 13:53:17.605365,nan
2024-04-16 13:53:17.611448,nan
2024-04-16 13:53:17.617551,nan
2024-04-16 13:53:17.623745,nan
2024-04-16 13:53:17.629939,nan
2024-04-16 13:53:17.636134,nan
2024-04-16 13:53:17.642399,nan
2024-04-16 13:53:17.648497,nan
2024-04-16 13:53:17.654735,nan
2024-04-16 13:53:17.660989,nan
2024-04-16 13:53:17.671300,nan
2024-04-16 13:53:17.673406,nan
2024-04-16 13:53:17.679518,nan
2024-04-16 13:53:17.685855,nan
2024-04-16 13:53:17.692003,nan
2024-04-16 13:53:17.698262,nan
2024-04-16 13:53:17.706530,nan
2024-04-16 13:53:17.710531,nan
2024-04-16 13:53:17.716750,nan
2024-04-16 13:53:17.722957,nan
2024-04-16 13:53:17.729157,nan
2024-04-16 13:53:17.735366,nan
2024-04-16 13:53:17.743516,nan
2024-04-16 13:53:17.747747,nan
2024-04-16 13:53:17.753985,nan
2024-04-16 13:53:17.760174,nan
2024-04-16 13:53:17.766309,nan
2024-04-16 13:53:17.772557,nan
2024-04-16 13:53:17.779925,nan
2024-04-16 13:53:17.785742,nan
