Date_Time,Altitude
2024-04-18 12:04:39.519413,nan
2024-04-18 12:04:39.524944,nan
2024-04-18 12:04:39.529751,nan
2024-04-18 12:04:39.537609,nan
2024-04-18 12:04:39.540195,nan
2024-04-18 12:04:39.545151,nan
2024-04-18 12:04:39.550371,nan
2024-04-18 12:04:39.555453,nan
2024-04-18 12:04:39.566538,nan
2024-04-18 12:04:39.567552,nan
2024-04-18 12:04:39.570901,nan
2024-04-18 12:04:39.576100,nan
2024-04-18 12:04:39.581266,nan
2024-04-18 12:04:39.596874,nan
2024-04-18 12:04:39.597829,nan
2024-04-18 12:04:39.598709,nan
2024-04-18 12:04:39.602076,nan
2024-04-18 12:04:39.606981,nan
2024-04-18 12:04:39.612132,nan
2024-04-18 12:04:39.626616,nan
2024-04-18 12:04:39.627329,nan
2024-04-18 12:04:39.628060,nan
2024-04-18 12:04:39.632955,nan
2024-04-18 12:04:39.637971,nan
2024-04-18 12:04:39.648730,nan
2024-04-18 12:04:39.650396,nan
2024-04-18 12:04:39.653313,nan
2024-04-18 12:04:39.658545,nan
2024-04-18 12:04:39.663763,nan
2024-04-18 12:04:39.668766,nan
2024-04-18 12:04:39.677018,nan
2024-04-18 12:04:39.679063,nan
2024-04-18 12:04:39.684254,nan
2024-04-18 12:04:39.689415,nan
2024-04-18 12:04:39.694497,nan
2024-04-18 12:04:39.705918,nan
2024-04-18 12:04:39.709361,nan
2024-04-18 12:04:39.710545,nan
2024-04-18 12:04:39.715125,nan
2024-04-18 12:04:39.720217,nan
2024-04-18 12:04:39.725474,nan
2024-04-18 12:04:39.741486,nan
2024-04-18 12:04:39.742322,nan
2024-04-18 12:04:39.743063,nan
2024-04-18 12:04:39.746350,nan
2024-04-18 12:04:39.751173,nan
2024-04-18 12:04:39.756560,nan
2024-04-18 12:04:39.766703,nan
2024-04-18 12:04:39.770902,nan
2024-04-18 12:04:39.771696,nan
2024-04-18 12:04:39.777248,nan
2024-04-18 12:04:39.782038,nan
2024-04-18 12:04:39.792405,nan
2024-04-18 12:04:39.793071,nan
2024-04-18 12:04:39.797507,nan
2024-04-18 12:04:39.802675,nan
2024-04-18 12:04:39.807810,nan
2024-04-18 12:04:39.818671,nan
2024-04-18 12:04:39.820459,nan
2024-04-18 12:04:39.823833,nan
2024-04-18 12:04:39.828413,nan
2024-04-18 12:04:39.833544,nan
2024-04-18 12:04:39.848995,nan
2024-04-18 12:04:39.849726,nan
2024-04-18 12:04:39.850427,nan
2024-04-18 12:04:39.855049,nan
2024-04-18 12:04:39.859314,nan
2024-04-18 12:04:39.864453,nan
2024-04-18 12:04:39.873671,nan
2024-04-18 12:04:39.874884,nan
2024-04-18 12:04:39.879966,nan
2024-04-18 12:04:39.885102,nan
2024-04-18 12:04:39.890534,nan
2024-04-18 12:04:39.899000,nan
2024-04-18 12:04:39.900502,nan
2024-04-18 12:04:39.905655,nan
2024-04-18 12:04:39.910828,nan
2024-04-18 12:04:39.921455,nan
2024-04-18 12:04:39.929245,nan
2024-04-18 12:04:39.929968,nan
2024-04-18 12:04:39.931434,nan
2024-04-18 12:04:39.936586,nan
2024-04-18 12:04:39.941771,nan
2024-04-18 12:04:39.946857,nan
2024-04-18 12:04:39.954452,nan
2024-04-18 12:04:39.958750,nan
2024-04-18 12:04:39.962378,nan
2024-04-18 12:04:39.967522,nan
2024-04-18 12:04:39.980736,nan
2024-04-18 12:04:39.982524,nan
2024-04-18 12:04:39.983650,nan
2024-04-18 12:04:39.988037,nan
2024-04-18 12:04:39.994344,nan
2024-04-18 12:04:39.998790,nan
2024-04-18 12:04:40.006422,nan
2024-04-18 12:04:40.008660,nan
2024-04-18 12:04:40.013853,nan
2024-04-18 12:04:40.018916,nan
2024-04-18 12:04:40.024138,nan
2024-04-18 12:04:40.035742,nan
2024-04-18 12:04:40.036394,nan
2024-04-18 12:04:40.039679,nan
2024-04-18 12:04:40.044722,nan
2024-04-18 12:04:40.049868,nan
2024-04-18 12:04:40.060561,nan
2024-04-18 12:04:40.061310,nan
2024-04-18 12:04:40.065346,nan
2024-04-18 12:04:40.071697,nan
2024-04-18 12:04:40.075614,nan
2024-04-18 12:04:40.085925,nan
2024-04-18 12:04:40.086789,nan
2024-04-18 12:04:40.091083,nan
2024-04-18 12:04:40.096415,nan
2024-04-18 12:04:40.101388,nan
2024-04-18 12:04:40.106879,nan
2024-04-18 12:04:40.115739,nan
2024-04-18 12:04:40.116830,nan
2024-04-18 12:04:40.122123,nan
2024-04-18 12:04:40.127165,nan
2024-04-18 12:04:40.132287,nan
2024-04-18 12:04:40.143730,nan
2024-04-18 12:04:40.144567,nan
2024-04-18 12:04:40.148238,nan
2024-04-18 12:04:40.152904,nan
2024-04-18 12:04:40.163396,nan
2024-04-18 12:04:40.164134,nan
2024-04-18 12:04:40.168280,nan
2024-04-18 12:04:40.173548,nan
2024-04-18 12:04:40.180042,nan
2024-04-18 12:04:40.190629,nan
2024-04-18 12:04:40.191275,nan
2024-04-18 12:04:40.194050,nan
2024-04-18 12:04:40.199263,nan
2024-04-18 12:04:40.204356,nan
2024-04-18 12:04:40.215947,nan
2024-04-18 12:04:40.220103,nan
2024-04-18 12:04:40.221490,nan
2024-04-18 12:04:40.226303,nan
2024-04-18 12:04:40.230111,nan
2024-04-18 12:04:40.241859,nan
2024-04-18 12:04:40.242760,nan
2024-04-18 12:04:40.245531,nan
2024-04-18 12:04:40.250730,nan
2024-04-18 12:04:40.256154,nan
2024-04-18 12:04:40.268234,nan
2024-04-18 12:04:40.269043,nan
2024-04-18 12:04:40.271304,nan
2024-04-18 12:04:40.276785,nan
2024-04-18 12:04:40.281657,nan
2024-04-18 12:04:40.301099,nan
2024-04-18 12:04:40.303168,nan
2024-04-18 12:04:40.304422,nan
2024-04-18 12:04:40.306251,nan
2024-04-18 12:04:40.307819,nan
2024-04-18 12:04:40.322160,nan
2024-04-18 12:04:40.323240,nan
2024-04-18 12:04:40.324310,nan
2024-04-18 12:04:40.332680,nan
2024-04-18 12:04:40.333990,nan
2024-04-18 12:04:40.339177,nan
2024-04-18 12:04:40.351324,nan
2024-04-18 12:04:40.352595,nan
2024-04-18 12:04:40.354017,nan
2024-04-18 12:04:40.359559,nan
2024-04-18 12:04:40.364092,nan
2024-04-18 12:04:40.371039,nan
2024-04-18 12:04:40.386150,nan
2024-04-18 12:04:40.387236,nan
2024-04-18 12:04:40.388270,nan
2024-04-18 12:04:40.390205,nan
2024-04-18 12:04:40.395093,nan
2024-04-18 12:04:40.404504,nan
2024-04-18 12:04:40.417999,nan
2024-04-18 12:04:40.419482,nan
2024-04-18 12:04:40.422659,nan
2024-04-18 12:04:40.424419,nan
2024-04-18 12:04:40.427047,nan
2024-04-18 12:04:40.433088,nan
2024-04-18 12:04:40.436121,nan
2024-04-18 12:04:40.454897,nan
2024-04-18 12:04:40.464088,nan
2024-04-18 12:04:40.465261,nan
2024-04-18 12:04:40.466339,nan
2024-04-18 12:04:40.467499,nan
2024-04-18 12:04:40.468676,nan
2024-04-18 12:04:40.474474,nan
2024-04-18 12:04:40.485485,nan
2024-04-18 12:04:40.487411,nan
2024-04-18 12:04:40.493033,nan
2024-04-18 12:04:40.494215,nan
2024-04-18 12:04:40.498803,nan
2024-04-18 12:04:40.503115,nan
2024-04-18 12:04:40.510224,nan
2024-04-18 12:04:40.513342,nan
2024-04-18 12:04:40.518466,nan
2024-04-18 12:04:40.523744,nan
2024-04-18 12:04:40.536759,nan
2024-04-18 12:04:40.537657,nan
2024-04-18 12:04:40.539125,nan
2024-04-18 12:04:40.544406,nan
2024-04-18 12:04:40.549461,nan
2024-04-18 12:04:40.561791,nan
2024-04-18 12:04:40.562467,nan
2024-04-18 12:04:40.566632,nan
2024-04-18 12:04:40.570058,nan
2024-04-18 12:04:40.575159,nan
2024-04-18 12:04:40.587003,nan
2024-04-18 12:04:40.587912,nan
2024-04-18 12:04:40.590619,nan
2024-04-18 12:04:40.595761,nan
2024-04-18 12:04:40.603396,nan
2024-04-18 12:04:40.612274,nan
2024-04-18 12:04:40.613671,nan
2024-04-18 12:04:40.616446,nan
2024-04-18 12:04:40.621915,nan
2024-04-18 12:04:40.626985,nan
2024-04-18 12:04:40.641691,nan
2024-04-18 12:04:40.643075,nan
2024-04-18 12:04:40.644016,nan
2024-04-18 12:04:40.648069,nan
2024-04-18 12:04:40.652373,nan
2024-04-18 12:04:40.662364,nan
2024-04-18 12:04:40.663572,nan
2024-04-18 12:04:40.667806,nan
2024-04-18 12:04:40.673072,nan
2024-04-18 12:04:40.678211,nan
2024-04-18 12:04:40.690018,nan
2024-04-18 12:04:40.690686,nan
2024-04-18 12:04:40.693524,nan
2024-04-18 12:04:40.698785,nan
2024-04-18 12:04:40.703891,nan
2024-04-18 12:04:40.714314,nan
2024-04-18 12:04:40.719020,nan
2024-04-18 12:04:40.719837,nan
2024-04-18 12:04:40.724880,nan
2024-04-18 12:04:40.729673,nan
2024-04-18 12:04:40.734824,nan
2024-04-18 12:04:40.745502,nan
2024-04-18 12:04:40.747811,nan
2024-04-18 12:04:40.750246,nan
2024-04-18 12:04:40.755837,nan
2024-04-18 12:04:40.760551,nan
2024-04-18 12:04:40.765724,nan
2024-04-18 12:04:40.775036,nan
2024-04-18 12:04:40.775954,nan
2024-04-18 12:04:40.781173,nan
2024-04-18 12:04:40.786342,nan
2024-04-18 12:04:40.791465,nan
2024-04-18 12:04:40.800108,nan
2024-04-18 12:04:40.801924,nan
2024-04-18 12:04:40.806932,nan
2024-04-18 12:04:40.812089,nan
2024-04-18 12:04:40.817240,nan
2024-04-18 12:04:40.830311,nan
2024-04-18 12:04:40.831038,nan
2024-04-18 12:04:40.832914,nan
2024-04-18 12:04:40.837769,nan
2024-04-18 12:04:40.842977,nan
2024-04-18 12:04:40.848095,nan
2024-04-18 12:04:40.856297,nan
2024-04-18 12:04:40.858400,nan
2024-04-18 12:04:40.865460,nan
2024-04-18 12:04:40.868640,nan
2024-04-18 12:04:40.873850,nan
2024-04-18 12:04:40.882805,nan
2024-04-18 12:04:40.884176,nan
2024-04-18 12:04:40.889329,nan
2024-04-18 12:04:40.894486,nan
2024-04-18 12:04:40.900836,nan
2024-04-18 12:04:40.910114,nan
2024-04-18 12:04:40.910788,nan
2024-04-18 12:04:40.915106,nan
2024-04-18 12:04:40.920436,nan
2024-04-18 12:04:40.925404,nan
2024-04-18 12:04:40.933706,nan
2024-04-18 12:04:40.939280,nan
2024-04-18 12:04:40.940823,nan
2024-04-18 12:04:40.945889,nan
2024-04-18 12:04:40.951135,nan
2024-04-18 12:04:40.956272,nan
2024-04-18 12:04:40.964859,nan
2024-04-18 12:04:40.967945,nan
2024-04-18 12:04:40.973444,nan
2024-04-18 12:04:40.976981,nan
2024-04-18 12:04:40.982056,nan
2024-04-18 12:04:40.992319,nan
2024-04-18 12:04:40.993072,nan
2024-04-18 12:04:40.997522,nan
2024-04-18 12:04:41.002577,nan
2024-04-18 12:04:41.008955,nan
2024-04-18 12:04:41.017715,nan
2024-04-18 12:04:41.018495,nan
2024-04-18 12:04:41.023207,nan
2024-04-18 12:04:41.028380,nan
2024-04-18 12:04:41.033461,nan
2024-04-18 12:04:41.042148,nan
2024-04-18 12:04:41.046907,nan
2024-04-18 12:04:41.048898,nan
2024-04-18 12:04:41.054155,nan
2024-04-18 12:04:41.059305,nan
2024-04-18 12:04:41.066507,nan
2024-04-18 12:04:41.069489,nan
2024-04-18 12:04:41.074716,nan
2024-04-18 12:04:41.082396,nan
2024-04-18 12:04:41.091712,nan
2024-04-18 12:04:41.092522,nan
2024-04-18 12:04:41.095223,nan
2024-04-18 12:04:41.100458,nan
2024-04-18 12:04:41.105614,nan
2024-04-18 12:04:41.115976,nan
2024-04-18 12:04:41.116627,nan
2024-04-18 12:04:41.120956,nan
2024-04-18 12:04:41.128481,nan
2024-04-18 12:04:41.131322,nan
2024-04-18 12:04:41.140871,nan
2024-04-18 12:04:41.141663,nan
2024-04-18 12:04:41.146953,nan
2024-04-18 12:04:41.151960,nan
2024-04-18 12:04:41.157330,nan
2024-04-18 12:04:41.165419,nan
2024-04-18 12:04:41.167400,nan
2024-04-18 12:04:41.172836,nan
2024-04-18 12:04:41.177973,nan
2024-04-18 12:04:41.182784,nan
2024-04-18 12:04:41.189708,nan
2024-04-18 12:04:41.194649,nan
2024-04-18 12:04:41.198881,nan
2024-04-18 12:04:41.203524,nan
2024-04-18 12:04:41.216227,nan
2024-04-18 12:04:41.217366,nan
2024-04-18 12:04:41.219396,nan
2024-04-18 12:04:41.224038,nan
2024-04-18 12:04:41.233427,nan
2024-04-18 12:04:41.234638,nan
2024-04-18 12:04:41.248586,nan
2024-04-18 12:04:41.250820,nan
2024-04-18 12:04:41.251921,nan
2024-04-18 12:04:41.254982,nan
2024-04-18 12:04:41.260209,nan
2024-04-18 12:04:41.268354,nan
2024-04-18 12:04:41.283228,nan
2024-04-18 12:04:41.284304,nan
2024-04-18 12:04:41.287939,nan
2024-04-18 12:04:41.288962,nan
2024-04-18 12:04:41.291053,nan
2024-04-18 12:04:41.296203,nan
2024-04-18 12:04:41.308817,nan
2024-04-18 12:04:41.313778,nan
2024-04-18 12:04:41.314733,nan
2024-04-18 12:04:41.316848,nan
2024-04-18 12:04:41.322382,nan
2024-04-18 12:04:41.327094,nan
2024-04-18 12:04:41.332207,nan
2024-04-18 12:04:41.349632,nan
2024-04-18 12:04:41.352195,nan
2024-04-18 12:04:41.353226,nan
2024-04-18 12:04:41.354227,nan
2024-04-18 12:04:41.358865,nan
2024-04-18 12:04:41.363189,nan
2024-04-18 12:04:41.368228,nan
2024-04-18 12:04:41.381233,nan
2024-04-18 12:04:41.384337,nan
2024-04-18 12:04:41.391068,nan
2024-04-18 12:04:41.392033,nan
2024-04-18 12:04:41.394112,nan
2024-04-18 12:04:41.399146,nan
2024-04-18 12:04:41.404325,nan
2024-04-18 12:04:41.414906,nan
2024-04-18 12:04:41.415807,nan
2024-04-18 12:04:41.420941,nan
2024-04-18 12:04:41.424876,nan
2024-04-18 12:04:41.430182,nan
2024-04-18 12:04:41.438750,nan
2024-04-18 12:04:41.440762,nan
2024-04-18 12:04:41.450417,nan
2024-04-18 12:04:41.459982,nan
2024-04-18 12:04:41.461065,nan
2024-04-18 12:04:41.462999,nan
2024-04-18 12:04:41.466135,nan
2024-04-18 12:04:41.471261,nan
2024-04-18 12:04:41.480870,nan
2024-04-18 12:04:41.485122,nan
2024-04-18 12:04:41.486746,nan
2024-04-18 12:04:41.492869,nan
2024-04-18 12:04:41.497070,nan
2024-04-18 12:04:41.509538,nan
2024-04-18 12:04:41.512510,nan
2024-04-18 12:04:41.513562,nan
2024-04-18 12:04:41.517660,nan
2024-04-18 12:04:41.522955,nan
2024-04-18 12:04:41.538603,nan
2024-04-18 12:04:41.541551,nan
2024-04-18 12:04:41.543088,nan
2024-04-18 12:04:41.544329,nan
2024-04-18 12:04:41.548794,nan
2024-04-18 12:04:41.553774,nan
2024-04-18 12:04:41.558853,nan
2024-04-18 12:04:41.576115,nan
2024-04-18 12:04:41.578096,nan
2024-04-18 12:04:41.579419,nan
2024-04-18 12:04:41.580769,nan
2024-04-18 12:04:41.584605,nan
2024-04-18 12:04:41.589732,nan
2024-04-18 12:04:41.603003,nan
2024-04-18 12:04:41.611079,nan
2024-04-18 12:04:41.612445,nan
2024-04-18 12:04:41.613432,nan
2024-04-18 12:04:41.615522,nan
2024-04-18 12:04:41.620621,nan
2024-04-18 12:04:41.634103,nan
2024-04-18 12:04:41.636386,nan
2024-04-18 12:04:41.637772,nan
2024-04-18 12:04:41.641251,nan
2024-04-18 12:04:41.647181,nan
2024-04-18 12:04:41.660470,nan
2024-04-18 12:04:41.661564,nan
2024-04-18 12:04:41.665683,nan
2024-04-18 12:04:41.666998,nan
2024-04-18 12:04:41.672215,nan
2024-04-18 12:04:41.677363,nan
2024-04-18 12:04:41.682473,nan
2024-04-18 12:04:41.695519,nan
2024-04-18 12:04:41.696670,nan
2024-04-18 12:04:41.697839,nan
2024-04-18 12:04:41.703248,nan
2024-04-18 12:04:41.708247,nan
2024-04-18 12:04:41.713419,nan
2024-04-18 12:04:41.723725,nan
2024-04-18 12:04:41.728209,nan
2024-04-18 12:04:41.733113,nan
2024-04-18 12:04:41.734370,nan
2024-04-18 12:04:41.739872,nan
2024-04-18 12:04:41.751858,nan
2024-04-18 12:04:41.753754,nan
2024-04-18 12:04:41.755232,nan
2024-04-18 12:04:41.760505,nan
2024-04-18 12:04:41.765019,nan
2024-04-18 12:04:41.770352,nan
2024-04-18 12:04:41.789598,nan
2024-04-18 12:04:41.791259,nan
2024-04-18 12:04:41.793345,nan
2024-04-18 12:04:41.794543,nan
2024-04-18 12:04:41.796202,nan
2024-04-18 12:04:41.801257,nan
2024-04-18 12:04:41.813788,nan
2024-04-18 12:04:41.814432,nan
2024-04-18 12:04:41.816277,nan
2024-04-18 12:04:41.821926,nan
2024-04-18 12:04:41.826677,nan
2024-04-18 12:04:41.835229,nan
2024-04-18 12:04:41.836959,nan
2024-04-18 12:04:41.842202,nan
2024-04-18 12:04:41.849798,nan
2024-04-18 12:04:41.852338,nan
2024-04-18 12:04:41.862520,nan
2024-04-18 12:04:41.863501,nan
2024-04-18 12:04:41.867756,nan
2024-04-18 12:04:41.873365,nan
2024-04-18 12:04:41.878136,nan
2024-04-18 12:04:41.892079,nan
2024-04-18 12:04:41.893925,nan
2024-04-18 12:04:41.894643,nan
2024-04-18 12:04:41.898831,nan
2024-04-18 12:04:41.903850,nan
2024-04-18 12:04:41.909047,nan
2024-04-18 12:04:41.919052,nan
2024-04-18 12:04:41.920045,nan
2024-04-18 12:04:41.927302,nan
2024-04-18 12:04:41.929718,nan
2024-04-18 12:04:41.934796,nan
2024-04-18 12:04:41.943891,nan
2024-04-18 12:04:41.945503,nan
2024-04-18 12:04:41.950211,nan
2024-04-18 12:04:41.955353,nan
2024-04-18 12:04:41.963058,nan
2024-04-18 12:04:41.971534,nan
2024-04-18 12:04:41.973010,nan
2024-04-18 12:04:41.976563,nan
2024-04-18 12:04:41.981091,nan
2024-04-18 12:04:41.986262,nan
2024-04-18 12:04:41.991354,nan
2024-04-18 12:04:42.003041,nan
2024-04-18 12:04:42.003849,nan
2024-04-18 12:04:42.006899,nan
2024-04-18 12:04:42.011989,nan
2024-04-18 12:04:42.017170,nan
2024-04-18 12:04:42.028624,nan
2024-04-18 12:04:42.029487,nan
2024-04-18 12:04:42.032598,nan
2024-04-18 12:04:42.038107,nan
2024-04-18 12:04:42.042885,nan
2024-04-18 12:04:42.053379,nan
2024-04-18 12:04:42.054095,nan
2024-04-18 12:04:42.058375,nan
2024-04-18 12:04:42.063494,nan
2024-04-18 12:04:42.068667,nan
2024-04-18 12:04:42.075642,nan
2024-04-18 12:04:42.083965,nan
2024-04-18 12:04:42.084993,nan
2024-04-18 12:04:42.089264,nan
2024-04-18 12:04:42.094377,nan
2024-04-18 12:04:42.099723,nan
2024-04-18 12:04:42.108458,nan
2024-04-18 12:04:42.113451,nan
2024-04-18 12:04:42.115039,nan
2024-04-18 12:04:42.120060,nan
2024-04-18 12:04:42.125343,nan
2024-04-18 12:04:42.133332,nan
2024-04-18 12:04:42.135605,nan
2024-04-18 12:04:42.140983,nan
2024-04-18 12:04:42.147996,nan
2024-04-18 12:04:42.151041,nan
2024-04-18 12:04:42.160097,nan
2024-04-18 12:04:42.162062,nan
2024-04-18 12:04:42.166489,nan
2024-04-18 12:04:42.171873,nan
2024-04-18 12:04:42.176786,nan
2024-04-18 12:04:42.191561,nan
2024-04-18 12:04:42.192699,nan
2024-04-18 12:04:42.193398,nan
2024-04-18 12:04:42.198637,nan
2024-04-18 12:04:42.202550,nan
2024-04-18 12:04:42.207697,nan
2024-04-18 12:04:42.217715,nan
2024-04-18 12:04:42.218585,nan
2024-04-18 12:04:42.223191,nan
2024-04-18 12:04:42.228614,nan
2024-04-18 12:04:42.233772,nan
2024-04-18 12:04:42.243904,nan
2024-04-18 12:04:42.244718,nan
2024-04-18 12:04:42.248922,nan
2024-04-18 12:04:42.254068,nan
2024-04-18 12:04:42.259161,nan
2024-04-18 12:04:42.271993,nan
2024-04-18 12:04:42.273205,nan
2024-04-18 12:04:42.274598,nan
2024-04-18 12:04:42.279795,nan
2024-04-18 12:04:42.284979,nan
2024-04-18 12:04:42.295121,nan
2024-04-18 12:04:42.301718,nan
2024-04-18 12:04:42.302423,nan
2024-04-18 12:04:42.305528,nan
2024-04-18 12:04:42.310676,nan
2024-04-18 12:04:42.322642,nan
2024-04-18 12:04:42.323759,nan
2024-04-18 12:04:42.326125,nan
2024-04-18 12:04:42.331329,nan
2024-04-18 12:04:42.337213,nan
2024-04-18 12:04:42.341624,nan
2024-04-18 12:04:42.350054,nan
2024-04-18 12:04:42.352560,nan
2024-04-18 12:04:42.357032,nan
2024-04-18 12:04:42.362217,nan
2024-04-18 12:04:42.368005,nan
2024-04-18 12:04:42.379122,nan
2024-04-18 12:04:42.379819,nan
2024-04-18 12:04:42.382816,nan
2024-04-18 12:04:42.387932,nan
2024-04-18 12:04:42.393000,nan
2024-04-18 12:04:42.403381,nan
2024-04-18 12:04:42.404035,nan
2024-04-18 12:04:42.408527,nan
2024-04-18 12:04:42.414445,nan
2024-04-18 12:04:42.419118,nan
2024-04-18 12:04:42.429074,nan
2024-04-18 12:04:42.429768,nan
2024-04-18 12:04:42.434360,nan
2024-04-18 12:04:42.439497,nan
2024-04-18 12:04:42.444530,nan
2024-04-18 12:04:42.458401,nan
2024-04-18 12:04:42.459103,nan
2024-04-18 12:04:42.460011,nan
2024-04-18 12:04:42.465265,nan
2024-04-18 12:04:42.470321,nan
2024-04-18 12:04:42.475520,nan
2024-04-18 12:04:42.482753,nan
2024-04-18 12:04:42.487409,nan
2024-04-18 12:04:42.490950,nan
2024-04-18 12:04:42.496074,nan
2024-04-18 12:04:42.501308,nan
2024-04-18 12:04:42.514308,nan
2024-04-18 12:04:42.515293,nan
2024-04-18 12:04:42.516982,nan
2024-04-18 12:04:42.522922,nan
2024-04-18 12:04:42.527028,nan
2024-04-18 12:04:42.532307,nan
2024-04-18 12:04:42.542726,nan
2024-04-18 12:04:42.543870,nan
2024-04-18 12:04:42.549813,nan
2024-04-18 12:04:42.552810,nan
2024-04-18 12:04:42.560683,nan
2024-04-18 12:04:42.574208,nan
2024-04-18 12:04:42.575934,nan
2024-04-18 12:04:42.577002,nan
2024-04-18 12:04:42.579495,nan
2024-04-18 12:04:42.583722,nan
2024-04-18 12:04:42.589143,nan
2024-04-18 12:04:42.605005,nan
2024-04-18 12:04:42.606013,nan
2024-04-18 12:04:42.606968,nan
2024-04-18 12:04:42.609575,nan
2024-04-18 12:04:42.614554,nan
2024-04-18 12:04:42.619661,nan
2024-04-18 12:04:42.633437,nan
2024-04-18 12:04:42.634345,nan
2024-04-18 12:04:42.639061,nan
2024-04-18 12:04:42.640346,nan
2024-04-18 12:04:42.646312,nan
2024-04-18 12:04:42.650641,nan
2024-04-18 12:04:42.661582,nan
2024-04-18 12:04:42.662606,nan
2024-04-18 12:04:42.666069,nan
2024-04-18 12:04:42.671553,nan
2024-04-18 12:04:42.676786,nan
2024-04-18 12:04:42.688542,nan
2024-04-18 12:04:42.689453,nan
2024-04-18 12:04:42.692656,nan
2024-04-18 12:04:42.697812,nan
2024-04-18 12:04:42.702136,nan
2024-04-18 12:04:42.707281,nan
2024-04-18 12:04:42.722875,nan
2024-04-18 12:04:42.723913,nan
2024-04-18 12:04:42.724916,nan
2024-04-18 12:04:42.731556,nan
2024-04-18 12:04:42.733034,nan
2024-04-18 12:04:42.738145,nan
2024-04-18 12:04:42.752294,nan
2024-04-18 12:04:42.753271,nan
2024-04-18 12:04:42.754278,nan
2024-04-18 12:04:42.762377,nan
2024-04-18 12:04:42.763975,nan
2024-04-18 12:04:42.769036,nan
2024-04-18 12:04:42.784142,nan
2024-04-18 12:04:42.786034,nan
2024-04-18 12:04:42.787151,nan
2024-04-18 12:04:42.789723,nan
2024-04-18 12:04:42.796629,nan
2024-04-18 12:04:42.800141,nan
2024-04-18 12:04:42.812355,nan
2024-04-18 12:04:42.813277,nan
2024-04-18 12:04:42.815674,nan
2024-04-18 12:04:42.820555,nan
2024-04-18 12:04:42.825847,nan
2024-04-18 12:04:42.832560,nan
2024-04-18 12:04:42.845093,nan
2024-04-18 12:04:42.846118,nan
2024-04-18 12:04:42.847287,nan
2024-04-18 12:04:42.851818,nan
2024-04-18 12:04:42.856656,nan
2024-04-18 12:04:42.861843,nan
2024-04-18 12:04:42.873704,nan
2024-04-18 12:04:42.874729,nan
2024-04-18 12:04:42.877268,nan
2024-04-18 12:04:42.883597,nan
2024-04-18 12:04:42.889960,nan
2024-04-18 12:04:42.892663,nan
2024-04-18 12:04:42.898755,nan
2024-04-18 12:04:42.903179,nan
2024-04-18 12:04:42.917792,nan
2024-04-18 12:04:42.918561,nan
2024-04-18 12:04:42.919272,nan
2024-04-18 12:04:42.923831,nan
2024-04-18 12:04:42.928697,nan
2024-04-18 12:04:42.933814,nan
2024-04-18 12:04:42.946569,nan
2024-04-18 12:04:42.947346,nan
2024-04-18 12:04:42.949392,nan
2024-04-18 12:04:42.954535,nan
2024-04-18 12:04:42.959586,nan
2024-04-18 12:04:42.972582,nan
2024-04-18 12:04:42.973304,nan
2024-04-18 12:04:42.975082,nan
2024-04-18 12:04:42.982702,nan
2024-04-18 12:04:42.985402,nan
2024-04-18 12:04:43.000118,nan
2024-04-18 12:04:43.000872,nan
2024-04-18 12:04:43.001567,nan
2024-04-18 12:04:43.005967,nan
2024-04-18 12:04:43.011118,nan
2024-04-18 12:04:43.020339,nan
2024-04-18 12:04:43.028293,nan
2024-04-18 12:04:43.029049,nan
2024-04-18 12:04:43.031748,nan
2024-04-18 12:04:43.037167,nan
2024-04-18 12:04:43.042062,nan
2024-04-18 12:04:43.047315,nan
2024-04-18 12:04:43.060207,nan
2024-04-18 12:04:43.060896,nan
2024-04-18 12:04:43.062914,nan
2024-04-18 12:04:43.067691,nan
2024-04-18 12:04:43.072949,nan
2024-04-18 12:04:43.078449,nan
2024-04-18 12:04:43.089225,nan
2024-04-18 12:04:43.089883,nan
2024-04-18 12:04:43.093516,nan
2024-04-18 12:04:43.098673,nan
2024-04-18 12:04:43.103763,nan
2024-04-18 12:04:43.113309,nan
2024-04-18 12:04:43.114561,nan
2024-04-18 12:04:43.119197,nan
2024-04-18 12:04:43.125994,nan
2024-04-18 12:04:43.129536,nan
2024-04-18 12:04:43.140243,nan
2024-04-18 12:04:43.140953,nan
2024-04-18 12:04:43.144946,nan
2024-04-18 12:04:43.150138,nan
2024-04-18 12:04:43.155283,nan
2024-04-18 12:04:43.168460,nan
2024-04-18 12:04:43.169244,nan
2024-04-18 12:04:43.170730,nan
2024-04-18 12:04:43.176952,nan
2024-04-18 12:04:43.181023,nan
2024-04-18 12:04:43.186217,nan
2024-04-18 12:04:43.192421,nan
2024-04-18 12:04:43.199496,nan
2024-04-18 12:04:43.201621,nan
2024-04-18 12:04:43.206806,nan
2024-04-18 12:04:43.211946,nan
2024-04-18 12:04:43.217054,nan
2024-04-18 12:04:43.226784,nan
2024-04-18 12:04:43.228628,nan
2024-04-18 12:04:43.234545,nan
2024-04-18 12:04:43.237673,nan
2024-04-18 12:04:43.242782,nan
2024-04-18 12:04:43.252538,nan
2024-04-18 12:04:43.253604,nan
2024-04-18 12:04:43.258316,nan
2024-04-18 12:04:43.263457,nan
2024-04-18 12:04:43.270062,nan
2024-04-18 12:04:43.281654,nan
2024-04-18 12:04:43.282725,nan
2024-04-18 12:04:43.284026,nan
2024-04-18 12:04:43.289384,nan
2024-04-18 12:04:43.294287,nan
2024-04-18 12:04:43.299467,nan
2024-04-18 12:04:43.311730,nan
