Date_Time,Altitude
2024-04-18 14:19:03.648895,nan
2024-04-18 14:19:03.654027,nan
2024-04-18 14:19:03.659151,nan
2024-04-18 14:19:03.664518,nan
2024-04-18 14:19:03.669510,nan
2024-04-18 14:19:03.674632,nan
2024-04-18 14:19:03.679823,nan
2024-04-18 14:19:03.685008,nan
2024-04-18 14:19:03.690065,nan
2024-04-18 14:19:03.695278,nan
2024-04-18 14:19:03.700461,nan
2024-04-18 14:19:03.709777,nan
2024-04-18 14:19:03.711521,nan
2024-04-18 14:19:03.715865,nan
2024-04-18 14:19:03.721028,nan
2024-04-18 14:19:03.726158,nan
2024-04-18 14:19:03.731334,nan
2024-04-18 14:19:03.736501,nan
2024-04-18 14:19:03.744947,nan
2024-04-18 14:19:03.747061,nan
2024-04-18 14:19:03.751842,nan
2024-04-18 14:19:03.757068,nan
2024-04-18 14:19:03.762224,nan
2024-04-18 14:19:03.767356,nan
2024-04-18 14:19:03.772535,nan
2024-04-18 14:19:03.780447,nan
2024-04-18 14:19:03.782742,nan
2024-04-18 14:19:03.788344,nan
2024-04-18 14:19:03.793120,nan
2024-04-18 14:19:03.798271,nan
2024-04-18 14:19:03.803330,nan
2024-04-18 14:19:03.808637,nan
2024-04-18 14:19:03.816155,nan
2024-04-18 14:19:03.819023,nan
2024-04-18 14:19:03.823980,nan
2024-04-18 14:19:03.829084,nan
2024-04-18 14:19:03.834301,nan
2024-04-18 14:19:03.839470,nan
2024-04-18 14:19:03.844630,nan
2024-04-18 14:19:03.851414,nan
2024-04-18 14:19:03.855370,nan
2024-04-18 14:19:03.860265,nan
2024-04-18 14:19:03.865232,nan
2024-04-18 14:19:03.870357,nan
2024-04-18 14:19:03.875503,nan
2024-04-18 14:19:03.880723,nan
2024-04-18 14:19:03.887432,nan
2024-04-18 14:19:03.891034,nan
2024-04-18 14:19:03.896172,nan
2024-04-18 14:19:03.901637,nan
2024-04-18 14:19:03.906407,nan
2024-04-18 14:19:03.911547,nan
2024-04-18 14:19:03.916733,nan
2024-04-18 14:19:03.923389,nan
2024-04-18 14:19:03.926920,nan
2024-04-18 14:19:03.932153,nan
2024-04-18 14:19:03.937363,nan
2024-04-18 14:19:03.942884,nan
2024-04-18 14:19:03.947606,nan
2024-04-18 14:19:03.952691,nan
2024-04-18 14:19:03.960095,nan
2024-04-18 14:19:03.963042,nan
2024-04-18 14:19:03.968250,nan
2024-04-18 14:19:03.973390,nan
2024-04-18 14:19:03.978458,nan
2024-04-18 14:19:03.983709,nan
2024-04-18 14:19:03.988793,nan
2024-04-18 14:19:03.994993,nan
2024-04-18 14:19:03.999120,nan
2024-04-18 14:19:04.004175,nan
2024-04-18 14:19:04.009455,nan
2024-04-18 14:19:04.014734,nan
2024-04-18 14:19:04.019692,nan
2024-04-18 14:19:04.024855,nan
2024-04-18 14:19:04.031061,nan
2024-04-18 14:19:04.035174,nan
2024-04-18 14:19:04.040277,nan
2024-04-18 14:19:04.045428,nan
2024-04-18 14:19:04.050725,nan
2024-04-18 14:19:04.056089,nan
2024-04-18 14:19:04.060890,nan
2024-04-18 14:19:04.066589,nan
2024-04-18 14:19:04.071169,nan
2024-04-18 14:19:04.076319,nan
2024-04-18 14:19:04.081557,nan
2024-04-18 14:19:04.086639,nan
2024-04-18 14:19:04.091811,nan
2024-04-18 14:19:04.096953,nan
2024-04-18 14:19:04.102543,nan
2024-04-18 14:19:04.109449,nan
2024-04-18 14:19:04.112396,nan
2024-04-18 14:19:04.117519,nan
2024-04-18 14:19:04.122699,nan
2024-04-18 14:19:04.127773,nan
2024-04-18 14:19:04.132981,nan
2024-04-18 14:19:04.139002,nan
2024-04-18 14:19:04.143316,nan
2024-04-18 14:19:04.148419,nan
2024-04-18 14:19:04.153528,nan
2024-04-18 14:19:04.158829,nan
2024-04-18 14:19:04.163974,nan
2024-04-18 14:19:04.169096,nan
2024-04-18 14:19:04.174602,nan
2024-04-18 14:19:04.179249,nan
2024-04-18 14:19:04.184492,nan
2024-04-18 14:19:04.189664,nan
2024-04-18 14:19:04.194855,nan
2024-04-18 14:19:04.199903,nan
2024-04-18 14:19:04.212170,nan
2024-04-18 14:19:04.212938,nan
2024-04-18 14:19:04.215415,nan
2024-04-18 14:19:04.220608,nan
2024-04-18 14:19:04.225744,nan
2024-04-18 14:19:04.230875,nan
2024-04-18 14:19:04.236229,nan
2024-04-18 14:19:04.241114,nan
2024-04-18 14:19:04.246614,nan
2024-04-18 14:19:04.251543,nan
2024-04-18 14:19:04.256840,nan
2024-04-18 14:19:04.261780,nan
2024-04-18 14:19:04.267054,nan
2024-04-18 14:19:04.272071,nan
2024-04-18 14:19:04.277103,nan
2024-04-18 14:19:04.282942,nan
2024-04-18 14:19:04.287459,nan
2024-04-18 14:19:04.292912,nan
2024-04-18 14:19:04.297800,nan
2024-04-18 14:19:04.302870,nan
2024-04-18 14:19:04.308062,nan
2024-04-18 14:19:04.313208,nan
2024-04-18 14:19:04.318598,nan
2024-04-18 14:19:04.325307,nan
2024-04-18 14:19:04.328585,nan
2024-04-18 14:19:04.333832,nan
2024-04-18 14:19:04.339012,nan
2024-04-18 14:19:04.344150,nan
2024-04-18 14:19:04.349268,nan
2024-04-18 14:19:04.354444,nan
2024-04-18 14:19:04.360191,nan
2024-04-18 14:19:04.364867,nan
2024-04-18 14:19:04.369883,nan
2024-04-18 14:19:04.375040,nan
2024-04-18 14:19:04.380474,nan
2024-04-18 14:19:04.385284,nan
2024-04-18 14:19:04.390919,nan
2024-04-18 14:19:04.396166,nan
2024-04-18 14:19:04.400774,nan
2024-04-18 14:19:04.406188,nan
2024-04-18 14:19:04.411087,nan
2024-04-18 14:19:04.416275,nan
2024-04-18 14:19:04.421390,nan
2024-04-18 14:19:04.426451,nan
2024-04-18 14:19:04.431763,nan
2024-04-18 14:19:04.436862,nan
2024-04-18 14:19:04.441937,nan
2024-04-18 14:19:04.447091,nan
2024-04-18 14:19:04.452211,nan
2024-04-18 14:19:04.457446,nan
2024-04-18 14:19:04.462628,nan
2024-04-18 14:19:04.467746,nan
2024-04-18 14:19:04.472823,nan
2024-04-18 14:19:04.477947,nan
2024-04-18 14:19:04.483174,nan
2024-04-18 14:19:04.488315,nan
2024-04-18 14:19:04.493520,nan
2024-04-18 14:19:04.498594,nan
2024-04-18 14:19:04.504271,nan
2024-04-18 14:19:04.508957,nan
2024-04-18 14:19:04.514055,nan
2024-04-18 14:19:04.519217,nan
2024-04-18 14:19:04.525343,nan
2024-04-18 14:19:04.529422,nan
2024-04-18 14:19:04.535338,nan
2024-04-18 14:19:04.539845,nan
2024-04-18 14:19:04.545209,nan
2024-04-18 14:19:04.550120,nan
2024-04-18 14:19:04.555301,nan
2024-04-18 14:19:04.560441,nan
2024-04-18 14:19:04.569078,nan
2024-04-18 14:19:04.570689,nan
2024-04-18 14:19:04.575807,nan
2024-04-18 14:19:04.581061,nan
2024-04-18 14:19:04.586147,nan
2024-04-18 14:19:04.591289,nan
2024-04-18 14:19:04.596487,nan
2024-04-18 14:19:04.604566,nan
2024-04-18 14:19:04.607766,nan
2024-04-18 14:19:04.611888,nan
2024-04-18 14:19:04.617033,nan
2024-04-18 14:19:04.622192,nan
2024-04-18 14:19:04.627296,nan
2024-04-18 14:19:04.632488,nan
2024-04-18 14:19:04.640098,nan
2024-04-18 14:19:04.643162,nan
2024-04-18 14:19:04.647942,nan
