Date_Time,Altitude
2024-04-16 13:03:55.268564,nan
2024-04-16 13:03:55.274013,nan
2024-04-16 13:03:55.278857,nan
2024-04-16 13:03:55.284022,nan
2024-04-16 13:03:55.289187,nan
2024-04-16 13:03:55.294322,nan
2024-04-16 13:03:55.299458,nan
2024-04-16 13:03:55.304683,nan
2024-04-16 13:03:55.309740,nan
2024-04-16 13:03:55.314971,nan
2024-04-16 13:03:55.320169,nan
2024-04-16 13:03:55.326099,nan
2024-04-16 13:03:55.330369,nan
2024-04-16 13:03:55.335532,nan
2024-04-16 13:03:55.341267,nan
2024-04-16 13:03:55.345794,nan
2024-04-16 13:03:55.350890,nan
2024-04-16 13:03:55.356384,nan
2024-04-16 13:03:55.361816,nan
2024-04-16 13:03:55.366381,nan
2024-04-16 13:03:55.371568,nan
2024-04-16 13:03:55.376733,nan
2024-04-16 13:03:55.381828,nan
2024-04-16 13:03:55.386938,nan
2024-04-16 13:03:55.392092,nan
2024-04-16 13:03:55.397288,nan
2024-04-16 13:03:55.402439,nan
2024-04-16 13:03:55.407601,nan
2024-04-16 13:03:55.412748,nan
2024-04-16 13:03:55.417896,nan
2024-04-16 13:03:55.423002,nan
2024-04-16 13:03:55.428387,nan
2024-04-16 13:03:55.433294,nan
2024-04-16 13:03:55.438413,nan
2024-04-16 13:03:55.443658,nan
2024-04-16 13:03:55.448844,nan
2024-04-16 13:03:55.453921,nan
2024-04-16 13:03:55.459087,nan
2024-04-16 13:03:55.464167,nan
2024-04-16 13:03:55.469793,nan
2024-04-16 13:03:55.474551,nan
2024-04-16 13:03:55.479662,nan
2024-04-16 13:03:55.484847,nan
2024-04-16 13:03:55.489900,nan
2024-04-16 13:03:55.495135,nan
2024-04-16 13:03:55.500921,nan
2024-04-16 13:03:55.505832,nan
2024-04-16 13:03:55.510870,nan
2024-04-16 13:03:55.516311,nan
2024-04-16 13:03:55.520884,nan
2024-04-16 13:03:55.526036,nan
2024-04-16 13:03:55.531203,nan
2024-04-16 13:03:55.536345,nan
2024-04-16 13:03:55.542179,nan
2024-04-16 13:03:55.546642,nan
2024-04-16 13:03:55.552216,nan
2024-04-16 13:03:55.556954,nan
2024-04-16 13:03:55.562019,nan
2024-04-16 13:03:55.567214,nan
2024-04-16 13:03:55.572394,nan
2024-04-16 13:03:55.577778,nan
2024-04-16 13:03:55.582698,nan
2024-04-16 13:03:55.587913,nan
2024-04-16 13:03:55.592973,nan
2024-04-16 13:03:55.598147,nan
2024-04-16 13:03:55.603267,nan
2024-04-16 13:03:55.608415,nan
2024-04-16 13:03:55.613545,nan
2024-04-16 13:03:55.618764,nan
2024-04-16 13:03:55.624158,nan
2024-04-16 13:03:55.629089,nan
2024-04-16 13:03:55.634171,nan
2024-04-16 13:03:55.639226,nan
2024-04-16 13:03:55.644878,nan
2024-04-16 13:03:55.649662,nan
2024-04-16 13:03:55.654767,nan
2024-04-16 13:03:55.659997,nan
2024-04-16 13:03:55.665026,nan
2024-04-16 13:03:55.670278,nan
2024-04-16 13:03:55.680475,nan
2024-04-16 13:03:55.681269,nan
2024-04-16 13:03:55.685655,nan
2024-04-16 13:03:55.691221,nan
2024-04-16 13:03:55.696014,nan
2024-04-16 13:03:55.701076,nan
2024-04-16 13:03:55.706348,nan
2024-04-16 13:03:55.715002,nan
2024-04-16 13:03:55.716497,nan
2024-04-16 13:03:55.721870,nan
2024-04-16 13:03:55.726895,nan
2024-04-16 13:03:55.732003,nan
2024-04-16 13:03:55.737129,nan
2024-04-16 13:03:55.742293,nan
2024-04-16 13:03:55.751418,nan
2024-04-16 13:03:55.752575,nan
2024-04-16 13:03:55.757761,nan
2024-04-16 13:03:55.762873,nan
2024-04-16 13:03:55.768044,nan
2024-04-16 13:03:55.773178,nan
2024-04-16 13:03:55.778348,nan
2024-04-16 13:03:55.786625,nan
2024-04-16 13:03:55.788571,nan
2024-04-16 13:03:55.795806,nan
2024-04-16 13:03:55.798922,nan
2024-04-16 13:03:55.804068,nan
2024-04-16 13:03:55.809232,nan
2024-04-16 13:03:55.814329,nan
2024-04-16 13:03:55.822006,nan
2024-04-16 13:03:55.824708,nan
2024-04-16 13:03:55.830678,nan
2024-04-16 13:03:55.835028,nan
2024-04-16 13:03:55.840073,nan
2024-04-16 13:03:55.846147,nan
2024-04-16 13:03:55.850462,nan
2024-04-16 13:03:55.855541,nan
2024-04-16 13:03:55.861124,nan
2024-04-16 13:03:55.866207,nan
2024-04-16 13:03:55.871066,nan
2024-04-16 13:03:55.876362,nan
2024-04-16 13:03:55.881284,nan
2024-04-16 13:03:55.886465,nan
2024-04-16 13:03:55.891703,nan
2024-04-16 13:03:55.896775,nan
2024-04-16 13:03:55.902350,nan
2024-04-16 13:03:55.907094,nan
2024-04-16 13:03:55.912146,nan
2024-04-16 13:03:55.917387,nan
2024-04-16 13:03:55.922579,nan
2024-04-16 13:03:55.927660,nan
2024-04-16 13:03:55.932840,nan
2024-04-16 13:03:55.937998,nan
2024-04-16 13:03:55.943089,nan
2024-04-16 13:03:55.948284,nan
2024-04-16 13:03:55.953409,nan
2024-04-16 13:03:55.958600,nan
2024-04-16 13:03:55.963679,nan
2024-04-16 13:03:55.969478,nan
2024-04-16 13:03:55.974136,nan
2024-04-16 13:03:55.979215,nan
2024-04-16 13:03:55.984305,nan
2024-04-16 13:03:55.989402,nan
2024-04-16 13:03:55.994636,nan
2024-04-16 13:03:55.999757,nan
2024-04-16 13:03:56.004983,nan
2024-04-16 13:03:56.010491,nan
2024-04-16 13:03:56.015438,nan
2024-04-16 13:03:56.020380,nan
2024-04-16 13:03:56.025536,nan
2024-04-16 13:03:56.030701,nan
2024-04-16 13:03:56.035861,nan
2024-04-16 13:03:56.040941,nan
2024-04-16 13:03:56.046152,nan
2024-04-16 13:03:56.051308,nan
2024-04-16 13:03:56.056709,nan
2024-04-16 13:03:56.061644,nan
2024-04-16 13:03:56.066698,nan
2024-04-16 13:03:56.071892,nan
2024-04-16 13:03:56.077039,nan
2024-04-16 13:03:56.082133,nan
2024-04-16 13:03:56.087288,nan
2024-04-16 13:03:56.092475,nan
2024-04-16 13:03:56.097578,nan
2024-04-16 13:03:56.102780,nan
2024-04-16 13:03:56.107932,nan
2024-04-16 13:03:56.113032,nan
2024-04-16 13:03:56.118236,nan
2024-04-16 13:03:56.123382,nan
2024-04-16 13:03:56.128556,nan
2024-04-16 13:03:56.133650,nan
2024-04-16 13:03:56.138729,nan
2024-04-16 13:03:56.147410,nan
2024-04-16 13:03:56.149090,nan
2024-04-16 13:03:56.154745,nan
2024-04-16 13:03:56.159446,nan
2024-04-16 13:03:56.164506,nan
2024-04-16 13:03:56.169736,nan
2024-04-16 13:03:56.174841,nan
2024-04-16 13:03:56.183793,nan
2024-04-16 13:03:56.185202,nan
2024-04-16 13:03:56.190264,nan
2024-04-16 13:03:56.195453,nan
2024-04-16 13:03:56.200605,nan
2024-04-16 13:03:56.205718,nan
2024-04-16 13:03:56.211009,nan
2024-04-16 13:03:56.218368,nan
2024-04-16 13:03:56.221204,nan
2024-04-16 13:03:56.226401,nan
2024-04-16 13:03:56.231545,nan
2024-04-16 13:03:56.236778,nan
2024-04-16 13:03:56.241833,nan
2024-04-16 13:03:56.246973,nan
2024-04-16 13:03:56.254584,nan
2024-04-16 13:03:56.257236,nan
2024-04-16 13:03:56.262319,nan
2024-04-16 13:03:56.267625,nan
2024-04-16 13:03:56.272695,nan
2024-04-16 13:03:56.277859,nan
2024-04-16 13:03:56.283052,nan
2024-04-16 13:03:56.289284,nan
2024-04-16 13:03:56.293455,nan
2024-04-16 13:03:56.298522,nan
2024-04-16 13:03:56.303599,nan
2024-04-16 13:03:56.308915,nan
2024-04-16 13:03:56.313807,nan
2024-04-16 13:03:56.319109,nan
2024-04-16 13:03:56.325938,nan
2024-04-16 13:03:56.329337,nan
2024-04-16 13:03:56.334553,nan
2024-04-16 13:03:56.340017,nan
2024-04-16 13:03:56.344829,nan
2024-04-16 13:03:56.350193,nan
2024-04-16 13:03:56.355121,nan
2024-04-16 13:03:56.360426,nan
2024-04-16 13:03:56.367435,nan
2024-04-16 13:03:56.370541,nan
2024-04-16 13:03:56.375829,nan
2024-04-16 13:03:56.380823,nan
2024-04-16 13:03:56.386036,nan
2024-04-16 13:03:56.391316,nan
2024-04-16 13:03:56.396889,nan
2024-04-16 13:03:56.402307,nan
2024-04-16 13:03:56.406617,nan
2024-04-16 13:03:56.411820,nan
2024-04-16 13:03:56.416893,nan
2024-04-16 13:03:56.422027,nan
2024-04-16 13:03:56.427172,nan
2024-04-16 13:03:56.432335,nan
2024-04-16 13:03:56.437697,nan
2024-04-16 13:03:56.442594,nan
2024-04-16 13:03:56.447785,nan
2024-04-16 13:03:56.452980,nan
2024-04-16 13:03:56.458102,nan
2024-04-16 13:03:56.463137,nan
2024-04-16 13:03:56.468430,nan
2024-04-16 13:03:56.474059,nan
2024-04-16 13:03:56.478732,nan
2024-04-16 13:03:56.483836,nan
2024-04-16 13:03:56.488935,nan
2024-04-16 13:03:56.494136,nan
2024-04-16 13:03:56.499289,nan
2024-04-16 13:03:56.504444,nan
2024-04-16 13:03:56.509597,nan
2024-04-16 13:03:56.514659,nan
2024-04-16 13:03:56.519987,nan
2024-04-16 13:03:56.525041,nan
2024-04-16 13:03:56.530115,nan
2024-04-16 13:03:56.535330,nan
2024-04-16 13:03:56.540383,nan
2024-04-16 13:03:56.545951,nan
2024-04-16 13:03:56.550782,nan
2024-04-16 13:03:56.555921,nan
2024-04-16 13:03:56.561145,nan
2024-04-16 13:03:56.566253,nan
2024-04-16 13:03:56.575556,nan
2024-04-16 13:03:56.576598,nan
2024-04-16 13:03:56.581675,nan
2024-04-16 13:03:56.586890,nan
2024-04-16 13:03:56.592017,nan
2024-04-16 13:03:56.597089,nan
2024-04-16 13:03:56.602332,nan
2024-04-16 13:03:56.610422,nan
2024-04-16 13:03:56.612484,nan
2024-04-16 13:03:56.618290,nan
2024-04-16 13:03:56.622865,nan
2024-04-16 13:03:56.627957,nan
2024-04-16 13:03:56.633191,nan
2024-04-16 13:03:56.638205,nan
2024-04-16 13:03:56.646679,nan
2024-04-16 13:03:56.648658,nan
2024-04-16 13:03:56.653753,nan
2024-04-16 13:03:56.659238,nan
2024-04-16 13:03:56.664017,nan
2024-04-16 13:03:56.669219,nan
2024-04-16 13:03:56.674335,nan
2024-04-16 13:03:56.681339,nan
2024-04-16 13:03:56.684649,nan
2024-04-16 13:03:56.689752,nan
2024-04-16 13:03:56.694966,nan
2024-04-16 13:03:56.700411,nan
2024-04-16 13:03:56.705269,nan
2024-04-16 13:03:56.710371,nan
2024-04-16 13:03:56.718212,nan
2024-04-16 13:03:56.720700,nan
2024-04-16 13:03:56.725884,nan
2024-04-16 13:03:56.731106,nan
2024-04-16 13:03:56.736126,nan
2024-04-16 13:03:56.741241,nan
2024-04-16 13:03:56.746446,nan
2024-04-16 13:03:56.752370,nan
2024-04-16 13:03:56.756754,nan
2024-04-16 13:03:56.761891,nan
2024-04-16 13:03:56.767095,nan
2024-04-16 13:03:56.772392,nan
2024-04-16 13:03:56.777322,nan
2024-04-16 13:03:56.782680,nan
2024-04-16 13:03:56.788867,nan
2024-04-16 13:03:56.792765,nan
2024-04-16 13:03:56.798156,nan
2024-04-16 13:03:56.803062,nan
2024-04-16 13:03:56.808234,nan
2024-04-16 13:03:56.813302,nan
2024-04-16 13:03:56.818507,nan
2024-04-16 13:03:56.823970,nan
2024-04-16 13:03:56.828787,nan
2024-04-16 13:03:56.833999,nan
2024-04-16 13:03:56.839038,nan
2024-04-16 13:03:56.844304,nan
2024-04-16 13:03:56.849418,nan
2024-04-16 13:03:56.854818,nan
2024-04-16 13:03:56.860157,nan
2024-04-16 13:03:56.864784,nan
2024-04-16 13:03:56.870056,nan
2024-04-16 13:03:56.875200,nan
2024-04-16 13:03:56.880307,nan
2024-04-16 13:03:56.885454,nan
2024-04-16 13:03:56.891225,nan
2024-04-16 13:03:56.900102,nan
2024-04-16 13:03:56.900912,nan
2024-04-16 13:03:56.906011,nan
2024-04-16 13:03:56.911204,nan
2024-04-16 13:03:56.916342,nan
2024-04-16 13:03:56.921493,nan
2024-04-16 13:03:56.926884,nan
2024-04-16 13:03:56.931757,nan
2024-04-16 13:03:56.936891,nan
2024-04-16 13:03:56.942389,nan
2024-04-16 13:03:56.947221,nan
2024-04-16 13:03:56.952427,nan
2024-04-16 13:03:56.957591,nan
2024-04-16 13:03:56.962650,nan
2024-04-16 13:03:56.967857,nan
2024-04-16 13:03:56.973044,nan
2024-04-16 13:03:56.978547,nan
2024-04-16 13:03:56.983327,nan
2024-04-16 13:03:56.988416,nan
2024-04-16 13:03:56.993655,nan
2024-04-16 13:03:56.998788,nan
2024-04-16 13:03:57.003972,nan
2024-04-16 13:03:57.009307,nan
2024-04-16 13:03:57.014241,nan
2024-04-16 13:03:57.019383,nan
2024-04-16 13:03:57.024517,nan
2024-04-16 13:03:57.029699,nan
2024-04-16 13:03:57.034808,nan
2024-04-16 13:03:57.039904,nan
2024-04-16 13:03:57.045168,nan
2024-04-16 13:03:57.050772,nan
2024-04-16 13:03:57.055432,nan
2024-04-16 13:03:57.060515,nan
2024-04-16 13:03:57.065662,nan
2024-04-16 13:03:57.070855,nan
2024-04-16 13:03:57.081100,nan
2024-04-16 13:03:57.081784,nan
2024-04-16 13:03:57.086283,nan
2024-04-16 13:03:57.091435,nan
2024-04-16 13:03:57.096647,nan
2024-04-16 13:03:57.101770,nan
2024-04-16 13:03:57.106858,nan
2024-04-16 13:03:57.115087,nan
2024-04-16 13:03:57.117217,nan
2024-04-16 13:03:57.122405,nan
2024-04-16 13:03:57.127495,nan
2024-04-16 13:03:57.132637,nan
2024-04-16 13:03:57.137751,nan
2024-04-16 13:03:57.142913,nan
2024-04-16 13:03:57.150364,nan
2024-04-16 13:03:57.153221,nan
2024-04-16 13:03:57.158383,nan
2024-04-16 13:03:57.163627,nan
2024-04-16 13:03:57.168674,nan
2024-04-16 13:03:57.175936,nan
2024-04-16 13:03:57.178967,nan
2024-04-16 13:03:57.185818,nan
2024-04-16 13:03:57.189235,nan
2024-04-16 13:03:57.194458,nan
2024-04-16 13:03:57.199578,nan
2024-04-16 13:03:57.205063,nan
2024-04-16 13:03:57.209977,nan
2024-04-16 13:03:57.214970,nan
2024-04-16 13:03:57.222466,nan
2024-04-16 13:03:57.225318,nan
2024-04-16 13:03:57.230468,nan
2024-04-16 13:03:57.235663,nan
2024-04-16 13:03:57.241292,nan
2024-04-16 13:03:57.246389,nan
2024-04-16 13:03:57.251085,nan
2024-04-16 13:03:57.257436,nan
2024-04-16 13:03:57.261374,nan
2024-04-16 13:03:57.266705,nan
2024-04-16 13:03:57.271702,nan
2024-04-16 13:03:57.276861,nan
2024-04-16 13:03:57.281976,nan
2024-04-16 13:03:57.287131,nan
2024-04-16 13:03:57.294528,nan
2024-04-16 13:03:57.297445,nan
2024-04-16 13:03:57.302612,nan
2024-04-16 13:03:57.307739,nan
2024-04-16 13:03:57.312813,nan
2024-04-16 13:03:57.318036,nan
2024-04-16 13:03:57.323267,nan
2024-04-16 13:03:57.328581,nan
2024-04-16 13:03:57.333494,nan
2024-04-16 13:03:57.338570,nan
2024-04-16 13:03:57.343742,nan
2024-04-16 13:03:57.348964,nan
2024-04-16 13:03:57.354010,nan
2024-04-16 13:03:57.359508,nan
2024-04-16 13:03:57.364696,nan
2024-04-16 13:03:57.370388,nan
2024-04-16 13:03:57.374719,nan
2024-04-16 13:03:57.379838,nan
2024-04-16 13:03:57.384952,nan
2024-04-16 13:03:57.390078,nan
2024-04-16 13:03:57.395353,nan
2024-04-16 13:03:57.400375,nan
2024-04-16 13:03:57.406014,nan
2024-04-16 13:03:57.410765,nan
2024-04-16 13:03:57.416798,nan
2024-04-16 13:03:57.421026,nan
2024-04-16 13:03:57.426112,nan
2024-04-16 13:03:57.431282,nan
2024-04-16 13:03:57.436503,nan
2024-04-16 13:03:57.442913,nan
2024-04-16 13:03:57.446800,nan
2024-04-16 13:03:57.451923,nan
2024-04-16 13:03:57.457072,nan
2024-04-16 13:03:57.462138,nan
2024-04-16 13:03:57.473864,nan
2024-04-16 13:03:57.474756,nan
2024-04-16 13:03:57.477638,nan
2024-04-16 13:03:57.482815,nan
2024-04-16 13:03:57.487873,nan
2024-04-16 13:03:57.493084,nan
2024-04-16 13:03:57.498273,nan
2024-04-16 13:03:57.506417,nan
2024-04-16 13:03:57.508573,nan
2024-04-16 13:03:57.513761,nan
2024-04-16 13:03:57.518916,nan
2024-04-16 13:03:57.524016,nan
2024-04-16 13:03:57.529237,nan
2024-04-16 13:03:57.534291,nan
2024-04-16 13:03:57.544176,nan
2024-04-16 13:03:57.544874,nan
2024-04-16 13:03:57.549784,nan
2024-04-16 13:03:57.554863,nan
2024-04-16 13:03:57.560062,nan
2024-04-16 13:03:57.565163,nan
2024-04-16 13:03:57.570405,nan
2024-04-16 13:03:57.577484,nan
2024-04-16 13:03:57.580660,nan
2024-04-16 13:03:57.585810,nan
2024-04-16 13:03:57.591361,nan
2024-04-16 13:03:57.596741,nan
2024-04-16 13:03:57.601222,nan
2024-04-16 13:03:57.606385,nan
2024-04-16 13:03:57.614896,nan
2024-04-16 13:03:57.616605,nan
2024-04-16 13:03:57.621876,nan
2024-04-16 13:03:57.627015,nan
2024-04-16 13:03:57.632116,nan
2024-04-16 13:03:57.637214,nan
2024-04-16 13:03:57.642424,nan
2024-04-16 13:03:57.649837,nan
2024-04-16 13:03:57.652738,nan
2024-04-16 13:03:57.657892,nan
2024-04-16 13:03:57.662944,nan
2024-04-16 13:03:57.668412,nan
2024-04-16 13:03:57.673293,nan
2024-04-16 13:03:57.678510,nan
2024-04-16 13:03:57.685407,nan
2024-04-16 13:03:57.688713,nan
2024-04-16 13:03:57.693947,nan
2024-04-16 13:03:57.699070,nan
2024-04-16 13:03:57.704222,nan
2024-04-16 13:03:57.709718,nan
2024-04-16 13:03:57.714495,nan
2024-04-16 13:03:57.720662,nan
2024-04-16 13:03:57.724836,nan
2024-04-16 13:03:57.729940,nan
2024-04-16 13:03:57.735094,nan
2024-04-16 13:03:57.740217,nan
2024-04-16 13:03:57.745426,nan
2024-04-16 13:03:57.750758,nan
2024-04-16 13:03:57.756380,nan
2024-04-16 13:03:57.760842,nan
2024-04-16 13:03:57.766843,nan
2024-04-16 13:03:57.771131,nan
2024-04-16 13:03:57.776305,nan
2024-04-16 13:03:57.781469,nan
2024-04-16 13:03:57.786688,nan
2024-04-16 13:03:57.792292,nan
2024-04-16 13:03:57.796913,nan
