Date_Time,Altitude
2024-04-19 14:18:43.649670,nan
2024-04-19 14:18:43.650557,nan
2024-04-19 14:18:43.653948,nan
2024-04-19 14:18:43.659239,nan
2024-04-19 14:18:43.684830,nan
2024-04-19 14:18:43.686108,nan
2024-04-19 14:18:43.699929,nan
2024-04-19 14:18:43.701003,nan
2024-04-19 14:18:43.702243,nan
2024-04-19 14:18:43.703344,nan
2024-04-19 14:18:43.709697,nan
2024-04-19 14:18:43.712751,nan
2024-04-19 14:18:43.716068,nan
2024-04-19 14:18:43.719534,nan
2024-04-19 14:18:43.722490,nan
2024-04-19 14:18:43.725691,nan
2024-04-19 14:18:43.730284,nan
2024-04-19 14:18:43.734403,nan
2024-04-19 14:18:43.737248,nan
2024-04-19 14:18:43.746491,nan
2024-04-19 14:18:43.747675,nan
2024-04-19 14:18:43.753133,nan
2024-04-19 14:18:43.758140,nan
2024-04-19 14:18:43.767465,nan
2024-04-19 14:18:43.769479,nan
2024-04-19 14:18:43.774223,nan
2024-04-19 14:18:43.780084,nan
2024-04-19 14:18:43.784435,nan
2024-04-19 14:18:43.789716,nan
2024-04-19 14:18:43.794532,nan
2024-04-19 14:18:43.802607,nan
2024-04-19 14:18:43.804878,nan
2024-04-19 14:18:43.810253,nan
2024-04-19 14:18:43.815411,nan
2024-04-19 14:18:43.820611,nan
2024-04-19 14:18:43.825856,nan
2024-04-19 14:18:43.830907,nan
2024-04-19 14:18:43.858384,nan
2024-04-19 14:18:43.859690,nan
2024-04-19 14:18:43.861036,nan
2024-04-19 14:18:43.862166,nan
2024-04-19 14:18:43.863216,nan
2024-04-19 14:18:43.864234,nan
2024-04-19 14:18:43.867381,nan
2024-04-19 14:18:43.872953,nan
2024-04-19 14:18:43.877794,nan
2024-04-19 14:18:43.882975,nan
2024-04-19 14:18:43.888526,nan
2024-04-19 14:18:43.893532,nan
2024-04-19 14:18:43.898653,nan
2024-04-19 14:18:43.903899,nan
2024-04-19 14:18:43.909735,nan
2024-04-19 14:18:43.914263,nan
2024-04-19 14:18:43.922947,nan
2024-04-19 14:18:43.924684,nan
2024-04-19 14:18:43.930375,nan
2024-04-19 14:18:43.935104,nan
2024-04-19 14:18:43.940326,nan
2024-04-19 14:18:43.945522,nan
2024-04-19 14:18:43.950718,nan
2024-04-19 14:18:43.959197,nan
2024-04-19 14:18:43.961100,nan
2024-04-19 14:18:43.966471,nan
2024-04-19 14:18:43.971566,nan
2024-04-19 14:18:43.976769,nan
2024-04-19 14:18:43.981920,nan
2024-04-19 14:18:43.987433,nan
2024-04-19 14:18:43.994404,nan
2024-04-19 14:18:43.997899,nan
2024-04-19 14:18:44.012986,nan
