Date_Time,Altitude
2024-04-22 13:43:49.474445,nan
2024-04-22 13:43:49.476098,nan
2024-04-22 13:43:49.480040,nan
2024-04-22 13:43:49.485406,nan
2024-04-22 13:43:49.487483,nan
2024-04-22 13:43:49.494029,nan
2024-04-22 13:43:49.501284,nan
2024-04-22 13:43:49.505804,nan
2024-04-22 13:43:49.511064,nan
2024-04-22 13:43:49.525860,nan
2024-04-22 13:43:49.526708,nan
2024-04-22 13:43:49.527438,nan
2024-04-22 13:43:49.528163,nan
2024-04-22 13:43:49.528883,nan
2024-04-22 13:43:49.529553,nan
2024-04-22 13:43:49.530248,nan
2024-04-22 13:43:49.530963,nan
2024-04-22 13:43:49.531633,nan
2024-04-22 13:43:49.535796,nan
2024-04-22 13:43:49.541861,nan
2024-04-22 13:43:49.547979,nan
2024-04-22 13:43:49.554045,nan
2024-04-22 13:43:49.560003,nan
2024-04-22 13:43:49.566339,nan
2024-04-22 13:43:49.572119,nan
2024-04-22 13:43:49.578157,nan
2024-04-22 13:43:49.584202,nan
2024-04-22 13:43:49.590251,nan
2024-04-22 13:43:49.596299,nan
2024-04-22 13:43:49.602341,nan
2024-04-22 13:43:49.608431,nan
2024-04-22 13:43:49.614481,nan
2024-04-22 13:43:49.624806,nan
2024-04-22 13:43:49.626625,nan
2024-04-22 13:43:49.632695,nan
2024-04-22 13:43:49.638703,nan
2024-04-22 13:43:49.644733,nan
2024-04-22 13:43:49.650800,nan
2024-04-22 13:43:49.659528,nan
2024-04-22 13:43:49.662905,nan
2024-04-22 13:43:49.668981,nan
2024-04-22 13:43:49.675015,nan
2024-04-22 13:43:49.681116,nan
2024-04-22 13:43:49.687122,nan
2024-04-22 13:43:49.695318,nan
2024-04-22 13:43:49.699252,nan
2024-04-22 13:43:49.705463,nan
2024-04-22 13:43:49.711338,nan
2024-04-22 13:43:49.717398,nan
2024-04-22 13:43:49.723487,nan
2024-04-22 13:43:49.730596,nan
2024-04-22 13:43:49.736596,nan
2024-04-22 13:43:49.741601,nan
2024-04-22 13:43:49.747734,nan
2024-04-22 13:43:49.753757,nan
2024-04-22 13:43:49.759774,nan
2024-04-22 13:43:49.766465,nan
2024-04-22 13:43:49.772064,nan
2024-04-22 13:43:49.778046,nan
2024-04-22 13:43:49.783986,nan
2024-04-22 13:43:49.790319,nan
2024-04-22 13:43:49.796147,nan
2024-04-22 13:43:49.802167,nan
2024-04-22 13:43:49.808272,nan
2024-04-22 13:43:49.814300,nan
2024-04-22 13:43:49.820372,nan
2024-04-22 13:43:49.826394,nan
2024-04-22 13:43:49.832508,nan
2024-04-22 13:43:49.838515,nan
2024-04-22 13:43:49.844578,nan
2024-04-22 13:43:49.850626,nan
2024-04-22 13:43:49.856668,nan
2024-04-22 13:43:49.862739,nan
2024-04-22 13:43:49.868776,nan
2024-04-22 13:43:49.874913,nan
2024-04-22 13:43:49.880893,nan
2024-04-22 13:43:49.887432,nan
2024-04-22 13:43:49.893030,nan
2024-04-22 13:43:49.899105,nan
2024-04-22 13:43:49.908372,nan
2024-04-22 13:43:49.911166,nan
2024-04-22 13:43:49.917439,nan
2024-04-22 13:43:49.923292,nan
2024-04-22 13:43:49.929616,nan
2024-04-22 13:43:49.935432,nan
2024-04-22 13:43:49.944520,nan
2024-04-22 13:43:49.947566,nan
2024-04-22 13:43:49.953589,nan
2024-04-22 13:43:49.959651,nan
2024-04-22 13:43:49.965717,nan
2024-04-22 13:43:49.971795,nan
2024-04-22 13:43:49.979158,nan
2024-04-22 13:43:49.983873,nan
2024-04-22 13:43:49.989951,nan
2024-04-22 13:43:49.995947,nan
