Date_Time,Altitude
2024-04-19 14:21:12.202756,nan
2024-04-19 14:21:12.253330,nan
2024-04-19 14:21:12.256828,nan
2024-04-19 14:21:12.263818,nan
2024-04-19 14:21:12.270081,nan
2024-04-19 14:21:12.273771,nan
2024-04-19 14:21:12.281349,nan
2024-04-19 14:21:12.287576,nan
2024-04-19 14:21:12.291151,nan
2024-04-19 14:21:12.301917,nan
2024-04-19 14:21:12.303394,nan
2024-04-19 14:21:12.304645,nan
2024-04-19 14:21:12.305802,nan
2024-04-19 14:21:12.306970,nan
2024-04-19 14:21:12.311252,nan
2024-04-19 14:21:12.311949,nan
2024-04-19 14:21:12.313973,nan
2024-04-19 14:21:12.314757,nan
2024-04-19 14:21:12.315459,nan
2024-04-19 14:21:12.316145,nan
2024-04-19 14:21:12.317758,nan
2024-04-19 14:21:12.318887,nan
2024-04-19 14:21:12.319946,nan
2024-04-19 14:21:12.320835,nan
2024-04-19 14:21:12.321586,nan
2024-04-19 14:21:12.325826,nan
2024-04-19 14:21:12.330985,nan
2024-04-19 14:21:12.336206,nan
2024-04-19 14:21:12.341434,nan
2024-04-19 14:21:12.347987,nan
2024-04-19 14:21:12.351829,nan
2024-04-19 14:21:12.356950,nan
2024-04-19 14:21:12.362279,nan
2024-04-19 14:21:12.367457,nan
2024-04-19 14:21:12.372624,nan
2024-04-19 14:21:12.377857,nan
2024-04-19 14:21:12.383147,nan
2024-04-19 14:21:12.389441,nan
2024-04-19 14:21:12.393471,nan
2024-04-19 14:21:12.398636,nan
2024-04-19 14:21:12.403838,nan
2024-04-19 14:21:12.409060,nan
2024-04-19 14:21:12.414276,nan
2024-04-19 14:21:12.419651,nan
2024-04-19 14:21:12.424667,nan
2024-04-19 14:21:12.429927,nan
2024-04-19 14:21:12.435104,nan
2024-04-19 14:21:12.440339,nan
2024-04-19 14:21:12.445605,nan
2024-04-19 14:21:12.454048,nan
2024-04-19 14:21:12.455818,nan
2024-04-19 14:21:12.461108,nan
2024-04-19 14:21:12.466309,nan
2024-04-19 14:21:12.471513,nan
2024-04-19 14:21:12.476722,nan
2024-04-19 14:21:12.481863,nan
2024-04-19 14:21:12.490184,nan
2024-04-19 14:21:12.492314,nan
2024-04-19 14:21:12.497566,nan
2024-04-19 14:21:12.502739,nan
2024-04-19 14:21:12.508195,nan
2024-04-19 14:21:12.513662,nan
2024-04-19 14:21:12.518353,nan
2024-04-19 14:21:12.525257,nan
2024-04-19 14:21:12.528806,nan
2024-04-19 14:21:12.534163,nan
2024-04-19 14:21:12.539203,nan
2024-04-19 14:21:12.544385,nan
