Date_Time,Altitude
2024-04-22 14:09:26.293524,nan
2024-04-22 14:09:26.747272,nan
2024-04-22 14:09:26.750185,nan
2024-04-22 14:09:26.753099,nan
2024-04-22 14:09:26.757525,nan
2024-04-22 14:09:26.762368,nan
2024-04-22 14:09:26.767006,nan
2024-04-22 14:09:26.772153,nan
2024-04-22 14:09:26.776920,nan
2024-04-22 14:09:26.779226,nan
2024-04-22 14:09:26.779958,nan
2024-04-22 14:09:26.781518,nan
2024-04-22 14:09:26.782407,nan
2024-04-22 14:09:26.783370,nan
2024-04-22 14:09:26.784108,nan
2024-04-22 14:09:26.784847,nan
2024-04-22 14:09:26.785587,nan
2024-04-22 14:09:26.786319,nan
2024-04-22 14:09:26.787046,nan
2024-04-22 14:09:26.787785,nan
2024-04-22 14:09:26.788550,nan
2024-04-22 14:09:26.789275,nan
2024-04-22 14:09:26.789994,nan
2024-04-22 14:09:26.790737,nan
2024-04-22 14:09:26.791468,nan
2024-04-22 14:09:26.846343,nan
2024-04-22 14:09:26.847437,nan
2024-04-22 14:09:26.848277,nan
2024-04-22 14:09:26.848922,nan
2024-04-22 14:09:26.849781,nan
2024-04-22 14:09:26.851091,nan
2024-04-22 14:09:26.853271,nan
2024-04-22 14:09:26.854297,nan
2024-04-22 14:09:26.855245,nan
2024-04-22 14:09:26.855955,nan
2024-04-22 14:09:26.856665,nan
2024-04-22 14:09:26.857352,nan
2024-04-22 14:09:26.858190,nan
2024-04-22 14:09:26.858980,nan
2024-04-22 14:09:26.859710,nan
2024-04-22 14:09:26.860504,nan
2024-04-22 14:09:26.861497,nan
2024-04-22 14:09:26.862354,nan
2024-04-22 14:09:26.865427,nan
2024-04-22 14:09:26.867194,nan
2024-04-22 14:09:26.868252,nan
2024-04-22 14:09:26.869294,nan
2024-04-22 14:09:26.870652,nan
2024-04-22 14:09:26.871926,nan
2024-04-22 14:09:26.873938,nan
2024-04-22 14:09:26.875015,nan
2024-04-22 14:09:26.875916,nan
2024-04-22 14:09:26.878877,nan
2024-04-22 14:09:26.880291,nan
2024-04-22 14:09:26.881282,nan
2024-04-22 14:09:26.882966,nan
2024-04-22 14:09:26.886573,nan
2024-04-22 14:09:26.887282,nan
2024-04-22 14:09:26.887952,nan
2024-04-22 14:09:26.888662,nan
2024-04-22 14:09:26.889381,nan
2024-04-22 14:09:26.890063,nan
2024-04-22 14:09:26.890787,nan
2024-04-22 14:09:26.891488,nan
2024-04-22 14:09:26.893624,nan
2024-04-22 14:09:26.894745,nan
2024-04-22 14:09:26.895695,nan
2024-04-22 14:09:26.896452,nan
2024-04-22 14:09:26.897141,nan
2024-04-22 14:09:26.897807,nan
2024-04-22 14:09:26.898563,nan
2024-04-22 14:09:26.899279,nan
