datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-16 13:04:03.578565,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.603756,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.626863,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.650577,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.677636,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.706662,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.732996,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.756472,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.781902,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.804963,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.830438,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.854838,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.878514,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.903239,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.929187,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.954047,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:03.978395,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.007373,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.030853,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.055560,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.081098,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.105878,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.129817,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.154414,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.178518,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.201845,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.226608,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.250059,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.273049,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.299991,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.323579,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.348525,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.374540,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.397510,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.422155,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.448138,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.471886,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.497151,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.523047,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.548105,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.573398,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.597483,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.620994,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.644921,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.671437,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:04:04.696166,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.720973,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.745042,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.770539,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.794821,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.818840,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.842043,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.867496,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.893183,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.917379,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.941213,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.967860,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:04.996953,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.021422,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.045382,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.072151,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.095178,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.120456,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.148723,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.173059,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.196872,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.223718,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.246985,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.271294,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.299670,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.327916,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.351645,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.375102,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.401775,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.424881,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.448018,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.477791,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.501154,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.526592,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.552617,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.582920,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.610792,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.638716,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.669321,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.701525,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.732014,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.758716,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.784631,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.813915,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.843832,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.868611,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.893697,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.920784,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.944685,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.969825,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:05.996025,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.024019,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.047030,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.071716,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.100431,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.124415,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.147345,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.173959,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.202236,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.226455,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.250220,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.277143,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.300108,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.323530,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.350946,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.376930,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.400045,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.425649,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.450413,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.474974,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.499151,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.522300,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.547103,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.573249,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.600786,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.623870,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.647914,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.676652,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.705557,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.728508,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.752354,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.779400,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.803136,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.827144,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.852945,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.875970,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.898951,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.928445,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.951943,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:06.975340,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.001727,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.025546,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.049387,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.074300,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.097482,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.122309,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.149260,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.177156,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.201434,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.225190,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.252504,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.276148,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.300039,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.327608,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.350479,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.374912,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.403209,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.427023,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.449867,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.476735,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.500076,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.524280,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.551010,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.574018,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.598760,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:04:07.626112,nan,nan,0.5,0.0,3.0,-1.0,0.030714285714285715
2024-04-16 13:04:07.650340,nan,nan,0.5,0.0,3.0,-1.0,0.04214285714285714
2024-04-16 13:04:07.673725,nan,nan,0.5,0.0,3.0,-1.0,0.04357142857142857
2024-04-16 13:04:07.701474,nan,nan,0.5,0.0,3.0,-1.0,0.04214285714285714
2024-04-16 13:04:07.726245,nan,nan,0.5,0.0,3.0,-1.0,0.041428571428571426
2024-04-16 13:04:07.749706,nan,nan,0.5,0.0,3.0,-1.0,0.041428571428571426
2024-04-16 13:04:07.777022,nan,nan,0.5,0.0,3.0,-1.0,0.041428571428571426
2024-04-16 13:04:07.800314,nan,nan,0.5,0.0,3.0,-1.0,0.041428571428571426
2024-04-16 13:04:07.824978,nan,nan,0.5,0.0,3.0,-1.0,0.04214285714285714
2024-04-16 13:04:07.855795,nan,nan,0.5,0.0,3.0,-1.0,0.04214285714285714
2024-04-16 13:04:07.879001,nan,nan,0.5,0.0,3.0,-1.0,0.041428571428571426
2024-04-16 13:04:07.902820,nan,nan,0.5,0.0,3.0,-1.0,0.04214285714285714
2024-04-16 13:04:07.927350,nan,nan,0.5,0.0,3.0,-1.0,0.04214285714285714
2024-04-16 13:04:07.950177,nan,nan,0.5,0.0,3.0,-1.0,0.04357142857142857
2024-04-16 13:04:07.974049,nan,nan,0.5,0.0,3.0,-1.0,0.04357142857142857
2024-04-16 13:04:08.006747,nan,nan,0.5,0.0,3.0,-1.0,0.045
2024-04-16 13:04:08.036935,nan,nan,0.5,0.0,3.0,-1.0,0.045
2024-04-16 13:04:08.062976,nan,nan,0.5,0.0,3.0,-1.0,0.045714285714285714
2024-04-16 13:04:08.086808,nan,nan,0.5,0.0,3.0,-1.0,0.045714285714285714
2024-04-16 13:04:08.114192,nan,nan,0.5,0.0,3.0,-1.0,0.045714285714285714
2024-04-16 13:04:08.137199,nan,nan,0.5,0.0,3.0,-1.0,0.045
2024-04-16 13:04:08.161191,nan,nan,0.5,0.0,3.0,-1.0,0.045714285714285714
2024-04-16 13:04:08.189771,nan,nan,0.5,0.0,3.0,-1.0,0.045
2024-04-16 13:04:08.214502,nan,nan,0.5,0.0,3.0,-1.0,0.045
2024-04-16 13:04:08.238289,nan,nan,0.5,0.0,3.0,-1.0,0.045
2024-04-16 13:04:08.263207,nan,nan,0.5,0.0,3.0,-1.0,0.045714285714285714
2024-04-16 13:04:08.286433,nan,nan,0.5,0.0,3.0,-1.0,0.045
2024-04-16 13:04:08.309907,nan,nan,0.5,0.0,3.0,-1.0,0.045714285714285714
2024-04-16 13:04:08.335310,nan,nan,0.5,0.0,3.0,-1.0,0.045714285714285714
2024-04-16 13:04:08.358286,nan,nan,0.5,0.0,3.0,-1.0,0.047857142857142855
2024-04-16 13:04:08.382892,nan,nan,0.5,0.0,3.0,-1.0,0.047857142857142855
2024-04-16 13:04:08.408043,nan,nan,0.5,0.0,3.0,-1.0,0.047857142857142855
2024-04-16 13:04:08.431080,nan,nan,0.5,0.0,3.0,-1.0,0.047857142857142855
2024-04-16 13:04:08.454407,nan,nan,0.5,0.0,3.0,-1.0,0.05714285714285714
2024-04-16 13:04:08.480588,nan,nan,0.5,0.0,3.0,-1.0,0.05714285714285714
2024-04-16 13:04:08.505610,nan,nan,0.5,0.0,3.0,-1.0,0.05714285714285714
2024-04-16 13:04:08.529409,nan,nan,0.5,0.0,3.0,-1.0,0.06
2024-04-16 13:04:08.553685,nan,nan,0.5,0.0,3.0,-1.0,0.06
2024-04-16 13:04:08.581424,nan,nan,0.5,0.0,3.0,-1.0,0.06
2024-04-16 13:04:08.605604,nan,nan,0.5,0.0,3.0,-1.0,0.06
2024-04-16 13:04:08.628865,nan,nan,0.5,0.0,3.0,-1.0,0.06
2024-04-16 13:04:08.655994,nan,nan,0.5,0.0,3.0,-1.0,0.060714285714285714
2024-04-16 13:04:08.678811,nan,nan,0.5,0.0,3.0,-1.0,0.09
2024-04-16 13:04:08.704392,nan,nan,0.5,0.0,3.0,-1.0,0.08857142857142856
2024-04-16 13:04:08.731254,nan,nan,0.5,0.0,3.0,-1.0,0.08857142857142856
2024-04-16 13:04:08.756428,nan,nan,0.5,0.0,3.0,-1.0,0.08928571428571429
2024-04-16 13:04:08.780387,nan,nan,0.5,0.0,3.0,-1.0,0.08928571428571429
2024-04-16 13:04:08.808069,nan,nan,0.5,0.0,3.0,-1.0,0.08928571428571429
2024-04-16 13:04:08.831192,nan,nan,0.5,0.0,3.0,-1.0,0.09928571428571428
2024-04-16 13:04:08.855421,nan,nan,0.5,0.0,3.0,-1.0,0.09928571428571428
2024-04-16 13:04:08.879791,nan,nan,0.5,0.0,3.0,-1.0,0.10714285714285714
2024-04-16 13:04:08.902769,nan,nan,0.5,0.0,3.0,-1.0,0.10714285714285714
2024-04-16 13:04:08.926809,nan,nan,0.5,0.0,3.0,-1.0,0.10785714285714286
2024-04-16 13:04:08.953429,nan,nan,0.5,0.0,3.0,-1.0,0.10714285714285714
2024-04-16 13:04:08.976658,nan,nan,0.5,0.0,3.0,-1.0,0.10714285714285714
2024-04-16 13:04:09.000322,nan,nan,0.5,0.0,3.0,-1.0,0.10714285714285714
2024-04-16 13:04:09.026535,nan,nan,0.5,0.0,3.0,-1.0,0.10714285714285714
2024-04-16 13:04:09.050551,nan,nan,0.5,0.0,3.0,-1.0,0.10785714285714286
2024-04-16 13:04:09.074051,nan,nan,0.5,0.0,3.0,-1.0,0.10928571428571429
2024-04-16 13:04:09.100015,nan,nan,0.5,0.0,3.0,-1.0,0.10928571428571429
2024-04-16 13:04:09.123729,nan,nan,0.5,0.0,3.0,-1.0,0.10928571428571429
2024-04-16 13:04:09.147769,nan,nan,0.5,0.0,3.0,-1.0,0.10928571428571429
2024-04-16 13:04:09.171846,nan,nan,0.5,0.0,3.0,-1.0,0.10928571428571429
2024-04-16 13:04:09.195672,nan,nan,0.5,0.0,3.0,-1.0,0.10928571428571429
2024-04-16 13:04:09.219546,nan,nan,0.5,0.0,3.0,-1.0,0.10928571428571429
2024-04-16 13:04:09.244113,nan,nan,0.5,0.0,3.0,-1.0,0.11
2024-04-16 13:04:09.268766,nan,nan,0.5,0.0,3.0,-1.0,0.13428571428571429
2024-04-16 13:04:09.293335,nan,nan,0.5,0.0,3.0,-1.0,0.14
2024-04-16 13:04:09.317064,nan,nan,0.5,0.0,3.0,-1.0,0.14142857142857143
2024-04-16 13:04:09.341005,nan,nan,0.5,0.0,3.0,-1.0,0.14142857142857143
2024-04-16 13:04:09.364435,nan,nan,0.5,0.0,3.0,-1.0,0.14142857142857143
2024-04-16 13:04:09.390064,nan,nan,0.5,0.0,3.0,-1.0,0.14142857142857143
2024-04-16 13:04:09.414507,nan,nan,0.5,0.0,3.0,-1.0,0.14214285714285715
2024-04-16 13:04:09.437686,nan,nan,0.5,0.0,3.0,-1.0,0.14214285714285715
2024-04-16 13:04:09.463680,nan,nan,0.5,0.0,3.0,-1.0,0.14214285714285715
2024-04-16 13:04:09.488298,nan,nan,0.5,0.0,3.0,-1.0,0.155
2024-04-16 13:04:09.512533,nan,nan,0.5,0.0,3.0,-1.0,0.16642857142857143
2024-04-16 13:04:09.537084,nan,nan,0.5,0.0,3.0,-1.0,0.165
2024-04-16 13:04:09.560426,nan,nan,0.5,0.0,3.0,-1.0,0.1657142857142857
2024-04-16 13:04:09.586037,nan,nan,0.5,0.0,3.0,-1.0,0.1657142857142857
2024-04-16 13:04:09.613418,nan,nan,0.5,0.0,3.0,-1.0,0.1657142857142857
2024-04-16 13:04:09.644836,nan,nan,0.5,0.0,3.0,-1.0,0.165
2024-04-16 13:04:09.668917,nan,nan,0.5,0.0,3.0,-1.0,0.1657142857142857
2024-04-16 13:04:09.693219,nan,nan,0.5,0.0,3.0,-1.0,0.1657142857142857
2024-04-16 13:04:09.719809,nan,nan,0.5,0.0,3.0,-1.0,0.1657142857142857
2024-04-16 13:04:09.744344,nan,nan,0.5,0.0,3.0,-1.0,0.16714285714285715
2024-04-16 13:04:09.768865,nan,nan,0.5,0.0,3.0,-1.0,0.16714285714285715
2024-04-16 13:04:09.792876,nan,nan,0.5,0.0,3.0,-1.0,0.16642857142857143
2024-04-16 13:04:09.818937,nan,nan,0.5,0.0,3.0,-1.0,0.16642857142857143
2024-04-16 13:04:09.843838,nan,nan,0.5,0.0,3.0,-1.0,0.16642857142857143
2024-04-16 13:04:09.868510,nan,nan,0.5,0.0,3.0,-1.0,0.16714285714285715
2024-04-16 13:04:09.891807,nan,nan,0.5,0.0,3.0,-1.0,0.16714285714285715
2024-04-16 13:04:09.915832,nan,nan,0.5,0.0,3.0,-1.0,0.19428571428571428
2024-04-16 13:04:09.942036,nan,nan,0.5,0.0,3.0,-1.0,0.19428571428571428
2024-04-16 13:04:09.967678,nan,nan,0.5,0.0,3.0,-1.0,0.19357142857142856
2024-04-16 13:04:09.991599,nan,nan,0.5,0.0,3.0,-1.0,0.19357142857142856
2024-04-16 13:04:10.018166,nan,nan,0.5,0.0,3.0,-1.0,0.19357142857142856
2024-04-16 13:04:10.041358,nan,nan,0.5,0.0,3.0,-1.0,0.19357142857142856
2024-04-16 13:04:10.066786,nan,nan,0.5,0.0,3.0,-1.0,0.19428571428571428
2024-04-16 13:04:10.091900,nan,nan,0.5,0.0,3.0,-1.0,0.195
2024-04-16 13:04:10.115640,nan,nan,0.5,0.0,3.0,-1.0,0.19428571428571428
2024-04-16 13:04:10.138704,nan,nan,0.5,0.0,3.0,-1.0,0.195
2024-04-16 13:04:10.163188,nan,nan,0.5,0.0,3.0,-1.0,0.19857142857142857
2024-04-16 13:04:10.186993,nan,nan,0.5,0.0,3.0,-1.0,0.19857142857142857
2024-04-16 13:04:10.216614,nan,nan,0.5,0.0,3.0,-1.0,0.21714285714285714
2024-04-16 13:04:10.247153,nan,nan,0.5,0.0,3.0,-1.0,0.21714285714285714
2024-04-16 13:04:10.277138,nan,nan,0.5,0.0,3.0,-1.0,0.21714285714285714
2024-04-16 13:04:10.301125,nan,nan,0.5,0.0,3.0,-1.0,0.21714285714285714
2024-04-16 13:04:10.324871,nan,nan,0.5,0.0,3.0,-1.0,0.21714285714285714
2024-04-16 13:04:10.350324,nan,nan,0.5,0.0,3.0,-1.0,0.21714285714285714
2024-04-16 13:04:10.373536,nan,nan,0.5,0.0,3.0,-1.0,0.21714285714285714
2024-04-16 13:04:10.397689,nan,nan,0.5,0.0,3.0,-1.0,0.21714285714285714
2024-04-16 13:04:10.422722,nan,nan,0.5,0.0,3.0,-1.0,0.21714285714285714
2024-04-16 13:04:10.445910,nan,nan,0.5,0.0,3.0,-1.0,0.21714285714285714
