datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-17 12:33:54.775646,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:54.799553,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:54.823334,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:54.851674,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:54.874750,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:54.902726,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:54.930204,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:54.959327,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:54.989692,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.013952,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.038262,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.068778,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.096466,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.120273,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.143653,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.171253,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.194978,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.219648,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.243747,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.268539,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.292790,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.319891,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.343474,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.370662,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.394439,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.422937,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.447056,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.471432,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.498073,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.521268,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.547201,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.572679,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.600838,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.624663,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.648679,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.675308,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.698286,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.722724,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.751927,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.775584,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.799976,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.827786,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.851504,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.876421,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.901447,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.925700,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.951170,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:55.976240,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.002221,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.025364,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.050137,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.080157,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.105268,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.134890,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.161703,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.191434,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.217329,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.242287,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.270389,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:56.294826,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:56.318484,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:56.344721,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:56.374249,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.400498,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.424395,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.451449,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.475444,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.498943,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.525103,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.549796,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.573358,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.599972,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.623193,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.647267,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.672135,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.695755,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.721991,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.748188,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:56.776198,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:56.801221,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:56.824361,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:56.851514,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:56.878259,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:56.907144,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.934937,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:56.968813,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.001056,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.026237,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.052165,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.079301,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.102961,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.126512,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.150820,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.174252,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.197832,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.225437,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.249638,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.273026,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.297225,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.328565,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.352405,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.376973,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.407825,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.436025,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.459487,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.483616,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.510803,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.533765,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.558174,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.584895,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.609429,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.633309,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.660893,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:33:57.684689,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.708142,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.734766,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.757751,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.782224,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.810900,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.835085,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.858334,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.886367,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.909582,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.932554,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.959022,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:57.982190,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.008430,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.034123,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.057244,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.080538,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.105584,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.130011,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.153020,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.178319,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.206895,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.230752,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.255321,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.282627,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.305890,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.330402,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.357295,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.382303,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.405326,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.433093,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.456408,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.481147,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.504704,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.527657,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.551242,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.578201,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.601255,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.625552,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.652996,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.681923,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.706784,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.731976,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.762540,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.791268,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.818395,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.844140,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.870686,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.900268,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.926055,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.950783,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:58.977397,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.002567,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.028198,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.053863,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.076952,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.100619,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.127587,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.153400,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.177362,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.201649,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.225713,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.251814,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.276883,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.300549,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.323650,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.350124,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.378007,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.402065,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.425042,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.454530,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.479082,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.505008,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.530535,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.559320,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.582649,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.606203,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.635354,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.659065,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.684690,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.711511,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.734700,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.758066,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.784803,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.808741,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.832646,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.856815,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.880954,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.909379,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.934821,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.966049,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:33:59.990837,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.014340,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.038210,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.064338,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.089965,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.117288,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.141737,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.165681,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.198825,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.222840,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.246831,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.273193,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.296331,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.320794,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.346590,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.370331,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.394072,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.419609,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.447912,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.473023,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.497363,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.527339,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.550832,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.573875,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.599168,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.623558,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.646754,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.673073,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.697668,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.722588,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.747989,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.771967,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.795946,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.823689,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:00.854271,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:00.878067,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:00.902783,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:00.927127,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:00.956134,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:00.984450,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.012928,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.037621,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:01.063510,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:01.090011,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:01.115589,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:01.144050,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:01.168251,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:01.192483,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:01.220692,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:01.244112,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:01.269022,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:01.296241,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 12:34:01.320813,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.344779,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.371765,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.396218,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.420181,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.443785,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.466666,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.490817,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.516947,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.541433,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.565650,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.591537,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.620455,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.644409,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.671490,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.697570,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.721449,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.746353,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.772720,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.803269,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.829676,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.856234,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.883140,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.912171,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.935862,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.959102,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:01.987999,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:02.013714,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:02.039613,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:02.068658,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:02.101638,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:02.129280,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:02.157264,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:34:02.183327,nan,nan,0.5,0.0,3.0,-1.0,0.01
