datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar
2024-04-19 14:42:44.689011,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:44.712789,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:44.745081,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:44.775056,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:44.798882,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:44.825380,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:44.854334,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:44.878751,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:44.903607,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:44.928004,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:44.957749,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:44.982080,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.008372,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.036275,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.060357,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.085609,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.111481,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.142017,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.167057,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.195409,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.224320,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.254820,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.282785,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.312521,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.348553,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.379381,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.407901,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.436397,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.463451,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.494660,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.521852,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.551222,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.577012,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.600455,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.625396,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.655670,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.688011,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.715759,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.742852,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.774544,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.800886,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.829512,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.861921,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.901338,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.929203,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.957156,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:45.988162,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.012638,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.036780,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.063254,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.087104,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.113600,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.146278,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.174810,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.203995,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.240477,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.268698,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.301673,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.329254,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.364294,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.390925,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.417345,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.445229,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.469196,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.493295,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.522688,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.552788,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.591541,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.616962,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.645418,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.674875,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.708221,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.735080,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.760793,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.791332,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.820895,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.850754,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.900786,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.935618,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.964695,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:46.989936,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.013335,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.040556,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.069287,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.093404,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.126722,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.157709,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.191538,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.227089,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.268296,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.303587,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.344417,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.381104,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.409975,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.457159,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.489223,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.517172,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.542366,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.568299,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.592069,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.623599,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.652380,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.682109,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.707305,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.731516,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.757773,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.782971,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.808458,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.843183,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.870302,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.895522,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.922443,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.947164,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:47.980071,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.004243,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.028318,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.058903,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.083357,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.106664,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.134686,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.158826,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.186624,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.216085,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.252478,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.290543,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.329479,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.360736,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.396103,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.432869,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.465164,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.509328,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.539845,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.563515,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.587713,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.618782,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.655545,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.686421,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.712295,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.741870,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.772508,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.805642,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.829306,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.857511,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.883417,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.911911,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.939981,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.963889,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:48.993397,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.017356,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.041262,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.066895,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.091324,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.115725,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.141085,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.170802,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.195790,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.219578,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.253698,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.285814,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.321611,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.352143,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.379579,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.410030,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.443497,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.474191,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.505343,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.534129,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.560192,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.595774,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.636098,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.663190,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.691502,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.716070,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.748722,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.773567,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.797590,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.823081,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.848365,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.875591,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.903553,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.934148,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.964223,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:49.989002,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.012864,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.039895,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.063411,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.087353,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.112783,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.136297,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.159985,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.185307,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.220328,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.245316,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.272762,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.298909,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.332385,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.364864,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.393950,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.426975,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.462648,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.493786,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
