datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-16 14:04:37.830114,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:37.855492,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:37.884074,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:37.918295,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:37.946223,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:37.976634,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.004305,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.061016,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.091511,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.128990,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.154805,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.185946,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.215164,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.240012,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.266778,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.297769,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.326585,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.354709,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.382522,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.410338,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.439063,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.473887,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.498986,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.524992,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.549943,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.579644,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.605016,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.630806,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.656694,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.681909,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.710432,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.739511,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.770732,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.800486,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.826889,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.868981,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.899548,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.930559,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.957792,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:38.986743,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.011934,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.036439,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.066922,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.094218,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.120990,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.149210,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.173940,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.199316,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.226155,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.261083,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.288558,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.313931,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.341555,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.373087,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.399149,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.424684,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.453346,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.488738,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.518997,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.549490,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.576458,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.605754,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.649615,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.680805,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.710058,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.739569,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.766717,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.796226,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.823821,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.850740,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.875555,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.900675,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.936050,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:39.978363,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.016016,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.041403,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.066928,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.091691,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.120761,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.145154,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.169702,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.198578,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.225052,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.251523,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.279271,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.309803,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.335960,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.361267,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.390337,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.414200,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.438523,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.470457,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.503174,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.535681,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.568517,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.596159,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.623151,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.658635,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.682074,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.707023,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.736275,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.765422,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.790535,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.815992,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.847992,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.875171,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.903704,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.929527,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.957990,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:40.987336,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.014033,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.045083,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.070210,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.099865,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.126656,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.150548,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.176246,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.206699,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.234219,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.265860,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.307603,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.336799,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.363262,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.386614,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.413853,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.442367,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.476038,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.506551,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.536011,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.561315,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.591988,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.633823,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.662695,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.686760,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.715860,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.750018,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.786849,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.814770,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.842942,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.867731,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.893194,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.930009,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.959848,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:41.984796,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.009213,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.037537,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.074891,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.103440,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.147338,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.174713,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.202213,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.232613,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.263581,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.287861,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.311817,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.341947,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.370018,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.396857,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.422815,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.446957,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.473365,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.499946,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.529307,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.554676,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.581025,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.616520,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.644617,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.671892,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.696448,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.728916,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.760683,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.801892,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.830366,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.856435,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.888630,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.916169,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.945168,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:42.987151,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.021517,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.050075,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.074495,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.104281,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.129049,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.161225,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.186582,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.215932,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.242077,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.269149,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.297371,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.329989,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.368886,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.402931,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.427496,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.455958,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.481653,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.509261,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.535188,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.559485,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.585232,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.615128,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.643024,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.667814,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.701792,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.729424,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.756193,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.789643,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.831161,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.865183,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.892880,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.927830,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.961900,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:43.989934,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.017600,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.041958,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.066597,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.092023,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.116865,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.143405,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.171584,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.195479,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.219061,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.247185,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.272973,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.297141,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.327846,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.357401,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.381857,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.408589,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.438061,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.463716,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.489921,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.514926,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.543777,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.589380,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.620048,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.647708,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.678786,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.713676,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.744788,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.785538,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.818064,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.851123,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.879561,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.910129,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.939190,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:44.971363,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.010465,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.037544,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.066366,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.102627,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.131285,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.164064,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.198611,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.240857,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.274618,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.310519,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.342173,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.371786,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.402460,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.438072,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.480844,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.519435,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 14:04:45.554636,nan,nan,0.5,0.0,3.0,-1.0,0.0
