datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-16 13:07:49.330459,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.354723,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.379580,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.402779,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.427764,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.454312,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.481721,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.506511,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.530103,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.557533,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.582995,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.606653,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.635284,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.658714,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.681804,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.708579,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.737408,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.762682,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.789018,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.818449,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.849499,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.876842,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.900638,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.925380,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.948573,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.972484,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:49.999839,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.023897,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.047035,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.071231,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.094867,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.118488,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.143153,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.166810,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.190958,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.216609,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.239479,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.265778,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.293087,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.319998,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.343565,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.367033,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.394986,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.420382,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.445157,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.467989,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.491851,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.515479,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.542409,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.565340,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.588748,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.614972,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.637883,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.661216,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.687417,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.712453,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.739707,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.762818,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.789314,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.813118,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.837406,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.865073,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.888173,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.911280,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.937902,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.961867,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:50.986334,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.012775,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.036526,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.060664,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.088054,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.111103,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.135081,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.160272,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.183625,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.208120,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.232369,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.257432,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.280374,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.304540,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.329819,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.354180,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.378588,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.402487,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.426274,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.451386,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.474357,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.498538,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.523237,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.547812,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.572806,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.596753,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.620628,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.645777,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.669962,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.694822,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.717803,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.744538,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.767584,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.792329,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.816828,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.847738,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.874100,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.898123,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.926673,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.950017,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:51.975979,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.001507,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.028187,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.051203,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.074458,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.102881,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.127204,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.150770,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.177341,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.200455,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.224814,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.251690,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.281511,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.307472,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.330914,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.357538,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.381682,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.405459,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.430124,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.454246,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.477677,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.502288,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.525707,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.549380,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.574364,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.598584,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.621851,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.647689,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.671931,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.694974,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.719021,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.742433,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.765577,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.790783,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.813804,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.836774,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.864607,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.893226,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.920405,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.943515,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.973834,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:52.997551,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.022695,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.049030,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.075712,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.100114,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.123504,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.152034,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.175224,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.201287,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.226536,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.252463,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.275869,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.303151,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.331866,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.356922,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.380647,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.408746,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.433425,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.458654,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.483359,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.506988,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.534277,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.559267,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.587530,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.611889,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.636522,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.664744,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.688295,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.711604,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.739889,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.767039,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.791050,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.814573,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.841795,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.866312,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.891480,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.919641,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.944426,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.967429,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:53.991694,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.015231,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.038171,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.063829,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.088156,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.111808,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.137634,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.160948,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.186036,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.211868,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.240835,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.264144,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.287018,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.315159,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.338379,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.362634,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.389230,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.412710,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.436015,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.465286,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.488988,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.513535,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.537886,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.561993,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.585318,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.609968,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.634812,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.659174,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.682588,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.705758,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:07:54.732918,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
