datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-16 13:29:52.871909,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:52.902218,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:52.927924,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:52.952561,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:52.980653,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.012482,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.038974,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.067208,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.098823,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.128894,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.152826,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.177359,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.211087,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.238419,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.262917,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.287019,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.312464,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.338178,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.366664,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.394423,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:53.422546,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.451529,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.478210,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.501202,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.530771,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.558058,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.588574,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.617815,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.651667,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.684015,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.714258,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.739248,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.772824,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.804530,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.832024,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.866511,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.896881,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.937654,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:53.971294,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.006346,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.038010,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.074396,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.114178,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.144615,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.174002,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.202896,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.235965,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.282857,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.335267,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.379424,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.406970,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.441560,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.477355,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.509835,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.534975,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.561415,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.590416,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.623544,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.653648,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.680304,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.713787,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.739172,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.766880,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.792518,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.817081,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.850122,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.883695,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.909417,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.937285,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.962571,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:54.987408,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.011818,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.036826,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.062135,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.086755,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.111681,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.137085,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.165487,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.195396,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.230816,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.278668,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.308078,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.339246,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.368283,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.396905,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.425326,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.466188,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.507386,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.542152,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.576369,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.606725,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.644309,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.685690,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.715799,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.759570,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.790163,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:29:55.830759,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:55.862579,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:55.892758,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:55.928613,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:55.972600,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.003484,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.042371,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.075578,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.105384,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.136617,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.169409,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.198071,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.232334,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.260232,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.296230,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.333545,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.368590,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.402152,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.435939,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.471463,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.501939,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.542274,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.573623,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.610060,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.646601,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.683558,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.708638,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.735292,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.763606,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.794187,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.817620,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.843573,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.872242,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.898615,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.928393,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.953218,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:56.985134,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.015028,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.042138,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.065577,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.092013,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.116832,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.144258,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.171088,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.207044,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.234429,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.258934,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.283315,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.316514,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.351417,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.380555,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.411728,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.438596,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.471771,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.498270,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.529777,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.554316,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.577882,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.608289,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.637482,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.661382,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.689597,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.718055,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.749198,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.778396,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.804287,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.838914,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.868275,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.899434,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.924760,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.949343,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:57.980070,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:58.004303,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:58.028654,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:58.057154,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:29:58.086020,nan,nan,0.5,0.0,3.0,-1.0,0.0
