datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-17 13:21:35.092868,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.122021,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.152823,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.179806,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.203886,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.228352,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.251638,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.276726,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.301741,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.327625,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.352778,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.380172,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.403223,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.428535,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.456002,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.481316,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.504614,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.530918,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.558003,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.582320,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.606754,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.633731,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.656597,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.681130,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.706960,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.739480,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.763437,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.787631,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.813469,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.836924,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.861728,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.887010,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.909988,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.934837,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.961125,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:35.989334,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.013560,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.037306,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.063886,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.087914,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.111277,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.141066,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.170869,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.194446,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.220452,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.247155,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.273893,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.297644,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.326457,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.354583,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.378610,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.402530,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.428361,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.451813,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.476513,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.509146,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.539104,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.562862,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.589235,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.618459,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.650998,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.683006,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.707532,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.733039,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.760041,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.788000,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.813651,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.839182,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.863814,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.887306,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.911021,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.938670,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.965088,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:36.991301,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.015235,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.043124,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.067276,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.095093,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.119801,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.147669,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.172373,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.195596,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.222793,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.246516,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.270627,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.296622,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.320683,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.346247,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.371050,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.394195,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.423036,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.449913,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.479319,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.505132,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.531982,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.561090,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.587798,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.610843,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.634286,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.660846,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.684032,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.708347,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.736999,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.765581,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.797572,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.821485,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.853265,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.898854,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.937263,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:37.983791,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.012318,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.051404,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.088872,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.130311,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.158716,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.187146,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.211139,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.237993,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.262215,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.286102,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.313555,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.341194,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.364409,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.387554,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.414351,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.438027,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.462741,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.489415,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.514424,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.537784,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.564499,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.587762,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.611309,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.637887,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.662143,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.685715,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.713512,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.736851,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.761558,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.788349,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.812104,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.836178,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.860203,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.884414,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.911057,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.934395,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.957786,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:38.982303,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.005344,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.028526,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.054257,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.078052,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.101291,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.126426,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.150732,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.174885,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.202181,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.225535,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.249811,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.275459,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.298741,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.322220,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.348060,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.371793,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.395109,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.420916,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.445204,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.469933,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.493919,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.517771,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.541703,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.567500,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.590468,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.614028,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.638945,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.662736,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.686329,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.711908,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.735489,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.758388,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.782933,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.807207,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.830593,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.853370,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.878819,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.901782,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.929230,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.956132,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:39.979332,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.003736,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.031586,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.055993,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.079070,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.106775,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.132693,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.157400,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.184928,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.207942,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.230840,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.255876,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.278916,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.302121,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.329134,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.352941,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.376625,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.401414,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.425441,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.454247,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.478561,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.504717,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.528110,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.551749,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.577230,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.600267,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.623251,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.651442,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.675383,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.698342,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.725326,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.754240,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.777026,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.801599,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.831151,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.856250,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.879170,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.903385,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.927568,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.950534,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.976630,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:40.999872,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.024057,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.052245,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.079685,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.103520,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.127627,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.154092,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.193823,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.221205,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.245402,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.270345,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.300876,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.325192,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.349213,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.373996,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.397928,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.421088,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.447631,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.472107,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.496837,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.521793,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.546935,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:21:41.572052,nan,nan,0.5,0.0,3.0,-1.0,0.0
