datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-17 12:59:47.318303,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.343970,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.372924,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.396498,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.419872,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.444468,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.467856,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.491085,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.515869,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.539114,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.562149,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.588820,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.617512,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.643234,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.666842,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.697525,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.725125,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.750728,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.774203,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.801817,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.825312,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.848791,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.876366,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.907324,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.930557,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.957932,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:47.987438,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.012717,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.040314,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.066171,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.094158,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.117645,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.141695,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.165596,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.189041,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.212585,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.238341,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.261534,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.285338,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.310946,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.334005,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.357038,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.382802,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.406109,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.431976,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.456809,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.481742,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.504988,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.529696,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.553387,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.578244,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.604033,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.627392,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.650554,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.679959,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.708746,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.734087,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.758353,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.785486,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.813730,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.837193,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.861231,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.890419,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.920209,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.945081,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.968861,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:48.997384,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.021413,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.044200,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.069574,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.093612,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.116756,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.142429,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.165489,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.191630,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.218841,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.247672,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.272158,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.295511,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.324421,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.352862,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.377459,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.401906,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.429382,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.453442,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.477799,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.504757,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.533752,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.559055,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.583331,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.612839,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.635992,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.658813,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.686353,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.714191,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.738366,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.761554,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.788082,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.812233,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.836822,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.862813,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.885963,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.910304,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.935594,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.959882,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:49.982988,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.009828,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.038656,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.062082,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.085533,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.112243,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.135286,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.159732,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.187427,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.211239,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.234288,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.262015,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.290605,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.316679,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.340777,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.367456,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.395742,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.421389,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.445823,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.473621,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.497135,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.522478,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.546350,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.570173,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.594669,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.620021,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.643029,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.666232,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.690985,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.713802,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.737153,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.766191,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.790333,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.813709,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.839027,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.862109,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.886255,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.911913,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.935161,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.960287,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:50.987140,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.015445,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.039352,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.062239,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.089859,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.114001,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.137576,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.164414,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.187343,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.211932,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.236049,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.259100,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.284490,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.308535,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.333069,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.357586,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.382540,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.405542,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.429707,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.453518,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.476839,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.503527,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.533915,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.559122,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.583230,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.611057,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.633918,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.657594,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.681383,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.712287,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.735280,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.758612,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.787243,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.811837,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.835215,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.863925,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.887676,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.911868,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.936545,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.959718,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:51.983407,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.009546,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.034406,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.057535,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.082817,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.113727,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.138995,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.164824,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.191988,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.219971,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.244013,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.267228,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.294069,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.317570,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.341426,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.366701,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.390305,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.414492,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.440931,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.463787,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.486614,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.513065,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.536333,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.559444,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.586933,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.610134,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.633490,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.659232,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.686201,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.710478,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.734392,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.761238,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.784154,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.808817,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.837325,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.865056,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.888829,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.913710,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.946739,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:52.976790,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.006452,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.033360,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.061515,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.098082,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.128863,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.155573,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.181137,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.205862,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.231209,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.255201,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.282128,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.306520,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.329836,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.356030,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.380275,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.406097,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.432352,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.459557,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.482853,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.506577,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.534478,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.559144,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.582272,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.611347,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.634644,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.659649,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.687505,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.715311,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.739677,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.763133,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.792963,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.817673,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.845489,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.870228,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.900343,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.925526,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.949726,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.974043,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:53.998724,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.022965,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.047354,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.070737,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.094561,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.119836,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.146598,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.170528,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.194910,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.223139,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.246335,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.270107,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.297641,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.321281,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.345537,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.372557,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.395663,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.419666,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.446867,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.472593,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.497101,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.522397,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.545471,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.569409,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.596552,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.620374,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.643395,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.668772,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.692700,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.715726,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 12:59:54.741677,nan,nan,0.5,0.0,3.0,-1.0,0.01
