datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-16 13:53:37.013345,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.045612,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.072246,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.103049,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.135835,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.167790,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.200597,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.228320,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.256995,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.286747,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.321151,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.365149,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.405962,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.435766,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.463351,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.498542,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.529837,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.566676,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.598473,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.628352,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.657122,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.686736,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.718987,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.750970,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.798321,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.836114,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.874689,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.908661,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.940610,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:37.975485,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.014231,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.043400,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.081605,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.113247,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.155831,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.190435,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.222984,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.266356,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.299753,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.326725,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.361025,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.395224,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.426319,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.450363,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.478513,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.502932,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.527851,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.560462,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.583792,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.610006,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.641441,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.672258,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.709307,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.734383,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.759469,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.796441,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.829682,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.866648,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.892020,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.918445,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.947005,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:38.977366,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.000861,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.027906,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.055799,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.082131,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.131352,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.160898,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.194611,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.225148,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.265565,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.296687,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.335477,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.365566,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.395275,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.419904,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.446908,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.479142,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.504019,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.529789,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.563935,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.592587,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.616439,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.643677,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.684397,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.709564,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.742002,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.766383,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.800371,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.829406,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.866389,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.896496,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.926583,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.955730,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:39.985663,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.017307,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.054964,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.084523,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.124584,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.170245,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.209453,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.244100,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.277132,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.312053,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.341020,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.373975,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.401426,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.439805,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.475541,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.514415,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.557139,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.596046,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.628427,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.672529,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.710724,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.738667,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.775508,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.812752,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.855131,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.885786,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.919453,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.948069,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:40.974878,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.003305,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.034420,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.062149,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.092197,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.130800,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.162785,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.208241,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.244075,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.289532,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.319101,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.356149,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.395187,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.422322,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.455663,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.494633,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.522430,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.557059,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.586639,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.621679,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.657069,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.704094,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.732324,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.769615,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.803125,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.832965,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.857523,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.884599,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.914025,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.944723,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.968878,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:41.996150,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.028010,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.058365,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.085206,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.112525,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.140749,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.178590,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.208435,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.240543,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.267989,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.295560,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.321466,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.353966,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.378965,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.403720,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.433203,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.464349,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.491826,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.524517,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.552721,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.585203,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.626758,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.666041,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.703195,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.735914,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.767195,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.796192,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.822975,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.849522,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.879602,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.909486,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.949885,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:42.984707,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.028061,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.080090,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.110052,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.141754,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.177923,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.215883,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.247214,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.279391,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.309037,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.339035,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.368926,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.407768,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.445220,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.476963,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.510778,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.538429,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.567340,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.599245,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.628883,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.665736,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.714972,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.756599,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.795566,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.825817,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.861591,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.898025,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.935728,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:43.966618,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:44.003196,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:44.041841,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:44.076290,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:44.114602,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:44.156451,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:44.197938,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:44.229606,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:44.258188,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:44.286657,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:44.326067,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-16 13:53:44.359940,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.389130,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.415841,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.449247,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.484562,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.514880,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.548353,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.574991,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.607377,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.636970,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.677080,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.714770,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.754214,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.801302,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.838577,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.874918,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.912100,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-16 13:53:44.961832,nan,nan,0.5,0.0,3.0,-1.0,0.0
