datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-17 13:18:09.255191,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.280025,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.305431,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.328287,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.352076,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.379058,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.403390,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.426411,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.452547,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.476583,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.500845,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.525162,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.549765,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.574308,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.599313,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.623074,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.647956,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.675386,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.705231,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.730783,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.757720,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.782315,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.805462,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.828920,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.856790,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.880442,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.904353,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.929461,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.954382,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:09.977993,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.004904,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.028095,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.051760,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.078577,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.102030,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.125586,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.152408,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.176663,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.201104,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.227216,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.250982,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.278646,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.304211,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.328204,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.356838,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.381321,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.408529,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.434398,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.459361,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.485518,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.514852,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.540677,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.563927,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.591110,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.614024,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.638451,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.662495,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.685586,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.710934,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.735576,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.759417,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.786153,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.810256,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.840496,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.864236,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.887902,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.916390,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.939930,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.963245,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:10.990083,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.014292,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.037944,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.065311,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.088810,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.114257,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.141681,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.164516,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.187721,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.215348,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.238553,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.262317,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.289539,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.313589,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.344128,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.373547,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.402811,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.430847,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.457523,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.484794,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.516608,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.540668,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.565370,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.593309,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.617077,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.640077,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.666903,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.690835,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.716700,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.747061,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.771227,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.794279,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.818739,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.843571,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.866898,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.893463,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.917461,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.945361,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:11.970277,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.001088,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.025924,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.050029,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.076818,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.100931,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.126276,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.150713,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.173736,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.197644,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.225214,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.248743,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.271870,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.296780,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.322336,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.346427,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.369676,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.393455,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.417100,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.443411,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.467549,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.490570,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.515605,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.540134,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.563292,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.589413,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.613444,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.637369,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.662438,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.685334,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.708562,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.734924,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.757895,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.781723,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.807411,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.830564,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.854161,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.880662,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.905842,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.928774,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.954608,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:12.978832,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.007357,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.030984,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.054232,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.077514,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.102199,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.125940,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.149772,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.175991,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.199682,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.223874,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.248065,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.272489,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.297964,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.323675,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.351938,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.375388,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.401106,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.427737,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.450883,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.473938,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.504340,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.527291,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.553142,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.577882,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.601531,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.625827,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.652411,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.677471,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.701090,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.726603,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.749968,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.774652,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.799487,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.823098,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.850062,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.877714,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.906528,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.930962,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.957150,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:13.982525,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.012020,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.035097,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.059061,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.086440,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.115573,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.140103,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.164149,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.194740,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.219299,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.243393,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.274297,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.301599,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.325572,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.349905,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.380953,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.408507,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.435388,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.463660,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.493143,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.525778,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.560052,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.587093,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.612856,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.642031,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.665513,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.688542,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.713681,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.738147,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.762028,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.786717,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.814822,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.839119,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.862428,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.889058,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.913591,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.936730,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.963416,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:14.986484,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.010145,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.038981,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.062432,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.085662,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.111544,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.135191,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.159327,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.183348,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.206575,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.230944,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.255041,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.278466,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.302434,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.329569,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.352651,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.376063,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.402459,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.426655,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.450253,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.478476,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.505903,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.530040,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.554269,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.580889,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.604098,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.627548,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.655083,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.680945,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.706064,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.733703,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.757438,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.780672,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.805865,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.828786,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.852794,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.878634,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.903029,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.927520,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.953502,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:15.979938,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.004056,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.028029,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.054759,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.083424,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.112263,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.140083,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.169433,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.192741,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.216285,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.239559,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.262804,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.285878,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.312091,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.335576,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.359286,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.383426,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.406593,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.429766,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.455557,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.479324,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.505771,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.531641,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.555018,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.578907,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.603313,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.626963,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.650305,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.675282,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.698805,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.722688,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.746805,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.770174,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.793938,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 13:18:16.819098,nan,nan,0.5,0.0,3.0,-1.0,0.0
