datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar
2024-04-22 11:30:19.630354,0.72,0.0,0.72,0.7199999780000021,0.0,3.0,-1.0,0.11142857142857143,0.7200071059992894,0.0,3.0,-1.0,-0.72
2024-04-22 11:30:19.660299,0.72,0.002577947085479707,0.72,0.7199999531397686,-0.003940360846007971,3.0000018744092563,-0.9999062795371824,0.11142857142857143,0.7197449122364186,-0.039113861821076006,3.0,-1.0,-0.7174220529145202
2024-04-22 11:30:19.685520,0.72,0.27775608306432165,0.72,0.7199903400270506,-0.009792792889127502,3.0043086370555185,-0.9612076525946107,0.11142857142857143,0.6956758604270457,-1.0643130695093392,1.6991846894962066,-12.673983555803275,-0.4422439169356783
2024-04-22 11:30:19.709343,0.715,0.27775608306432165,0.715,0.7152086449523911,-0.134450515118692,2.86964393668624,-2.1700495789720673,0.11142857142857143,0.7127256216387665,-0.23865850533997812,2.8556930014513653,-2.2950628119433087,-0.4372439169356783
2024-04-22 11:30:19.733593,0.72,0.002577947085479707,0.72,0.7196363621892781,0.020911759808581343,3.1352505521533915,0.21358408864291123,0.11142857142857143,0.7440011145016312,1.0500590928185463,4.775690325961467,14.935682387706146,-0.7174220529145203
2024-04-22 11:30:19.759643,0.72,0.27775608306432165,0.72,0.7200050735522124,0.029529674046419305,3.1317693839121774,0.18234724303021763,0.11142857142857143,0.6979825819914812,-0.7713635324335733,2.105720853315378,-9.025582064639098,-0.4422439169356783
2024-04-22 11:30:19.784591,0.715,0.27775608306432165,0.715,0.7152674612809399,-0.08918686715612881,2.977430634123228,-1.2024192939414018,0.11142857142857143,0.7130262019543473,-0.13901357549278237,2.9747901716248544,-1.2262420493361619,-0.4372439169356783
2024-04-22 11:30:19.810304,0.72,-0.2537154684889266,0.72,0.7196673362152017,0.037513421270673836,3.131353335633702,0.17850907891586765,0.11142857142857143,0.7661857219811741,1.5200773218571626,4.7265974050868,14.495104832544907,-0.9737154684889265
2024-04-22 11:30:19.837248,0.72,0.14488527288165445,0.72,0.7200240036342082,0.038867509064931,3.122545044967726,0.09949022509065406,0.11142857142857143,0.6894035186676488,-0.780339913296443,2.3745154613721424,-6.613322716445833,-0.5751147271183455
2024-04-22 11:30:19.865406,0.72,0.14488527288165445,0.72,0.7200447896828405,0.032644462435609124,3.1094289195254423,-0.018166665672270182,0.11142857142857143,0.7175179910354395,-0.0011348251407502508,3.1011484662463444,-0.09225734918574968,-0.5751147271183455
2024-04-22 11:30:19.889613,0.72,-0.26316186464742486,0.72,0.7200394006930613,0.02733828862415923,3.100101855984932,-0.10182915444816674,0.11142857142857143,0.754988570828874,0.8410368206688558,3.7456038789043595,5.6913167647842,-0.9831618646474248
2024-04-22 11:30:19.914501,0.72,0.14488527288165445,0.72,0.7200333222519506,0.0232068659484369,3.0936307238537415,-0.15987097921801685,0.11142857142857143,0.6879531120554337,-0.6151075830062903,2.6579103953541425,-4.07003479691248,-0.5751147271183455
2024-04-22 11:30:19.944674,0.72,0.2683255518417135,0.72,0.7200283367336209,0.01998089762748171,3.0890505414950993,-0.20094991469678208,0.11142857142857143,0.7067974291672648,-0.20894908178401972,2.953260106613459,-1.4194605263077977,-0.45167444815828645
2024-04-22 11:30:19.976580,0.72,0.2683255518417135,0.72,0.7200243224714221,0.017430568123065836,3.0857342179927656,-0.23069186614285164,0.11142857142857143,0.7189434283391338,0.01745569459826382,3.097238596938448,-0.12734591593157574,-0.45167444815828645
2024-04-22 11:30:20.003587,0.715,0.2683255518417135,0.715,0.7153316405422856,-0.04809225872768867,3.047123335993673,-0.5769491458317595,0.11142857142857143,0.7148400337338633,-0.04236348664198186,3.0623579728283645,-0.440377142562823,-0.44667444815828644
2024-04-22 11:30:20.028767,0.715,0.25890480367295987,0.715,0.7149535753582528,-0.044072544277721316,3.051788980497637,-0.5351104765583751,0.11142857142857143,0.7157387319785633,-0.019640690115750113,3.0750930646103516,-0.32608786536141515,-0.4560951963270401
2024-04-22 11:30:20.057089,0.72,-0.006850733793810185,0.72,0.7196123735949863,0.020069867464965564,3.085745289403951,-0.23062673992678728,0.11142857142857143,0.7427318871248103,0.36098006738619803,3.2612103747731176,1.344195525816869,-0.7268507337938102
2024-04-22 11:30:20.085969,0.72,-0.006850733793810185,0.72,0.7199986929769716,0.022548501947568814,3.0858459612595457,-0.22972406897396488,0.11142857142857143,0.7219562345030072,0.0607380905906208,3.110657194005613,-0.00692262542767863,-0.7268507337938102
2024-04-22 11:30:20.111103,0.72,-0.006850733793810185,0.72,0.7200275318463147,0.02059224337885741,3.0839668270161806,-0.2465724168959565,0.11142857142857143,0.7202098317079147,0.033938398130371625,3.0963480434831205,-0.135338062446835,-0.7268507337938102
2024-04-22 11:30:20.136032,0.72,-0.006850733793810185,0.72,0.720026940154461,0.01862365016608737,3.082326020626025,-0.26128318415203183,0.11142857142857143,0.7200594905962451,0.02917205474666256,3.092728092967829,-0.167824792710344,-0.7268507337938102
2024-04-22 11:30:20.162055,0.72,-0.42432123941935446,0.72,0.7200243204891287,0.016927037873043654,3.0809958614865547,-0.2732082395863617,0.11142857142857143,0.7554042331306152,0.4282875991794795,3.2481181912572485,1.2267014073804938,-1.1443212394193545
2024-04-22 11:30:20.186729,0.72,-0.42432123941935446,0.72,0.720021891481274,0.015474299168169668,3.07991452567827,-0.2829020954034762,0.11142857142857143,0.7230029141062946,0.05512575298389599,3.099941177773858,-0.10309199184329065,-1.1443212394193545
2024-04-22 11:30:20.211898,0.72,0.11661112877887524,0.72,0.7200197767326936,0.01422356811107454,3.079027679695378,-0.2908520325233592,0.11142857142857143,0.6745353634340367,-0.4512356576127749,2.918127157001158,-1.7347557455433198,-0.6033888712211247
2024-04-22 11:30:20.239538,0.72,-0.30084962449407543,0.72,0.7200179368585954,0.013140197591501477,3.078294003227044,-0.2974286102215442,0.11142857142857143,0.7514991385711463,0.3347107429774409,3.1922141008046925,0.7249979927557084,-1.0208496244940755
2024-04-22 11:30:20.269499,0.72,-0.30084962449407543,0.72,0.7200163285790102,0.01219644791352473,3.077682140818826,-0.3029130133754578,0.11142857142857143,0.7226700621308172,0.04393970201759584,3.092279374058491,-0.17185176399084479,-1.0208496244940755
2024-04-22 11:30:20.294553,0.72,-0.29144235743756053,0.72,0.7200149158775364,0.011370003603873588,3.077168060669377,-0.30752074348613956,0.11142857142857143,0.7194555853582062,0.012052274268501952,3.081397698924748,-0.26950777602096476,-1.0114423574375606
2024-04-22 11:30:20.324664,0.725,-0.29144235743756053,0.725,0.724659763419293,0.04778300330312329,3.0879932016354834,-0.21049863120591517,0.11142857142857143,0.7250464830653464,0.05775580255577988,3.0944509470210684,-0.15236330606987797,-1.0164423574375605
2024-04-22 11:30:20.352666,0.715,-0.29144235743756053,0.715,0.715753364818589,-0.02576271522017992,3.065790705863881,-0.40948361263208083,0.11142857142857143,0.714953876117144,-0.028427704477705616,3.068896947493532,-0.3816939255393855,-1.0064423574375605
2024-04-22 11:30:20.382869,0.715,-0.29144235743756053,0.715,0.7150120506925188,-0.028297575429876463,3.065460702606065,-0.41244106966009586,0.11142857142857143,0.7149560338400198,-0.024818030926029966,3.070099315289473,-0.3709034531120423,-1.0064423574375605
2024-04-22 11:30:20.410933,0.72,-0.29144235743756053,0.72,0.7195958464583962,0.008494241431606285,3.0757748168647625,-0.32001079472731386,0.11142857142857143,0.7200231737685119,0.016571889589647348,3.081155410931383,-0.27168216495924974,-1.0114423574375606
2024-04-22 11:30:20.435622,0.72,-0.29144235743756053,0.72,0.7199793614203805,0.010839496035747267,3.0762670011079005,-0.3156002474245789,0.11142857142857143,0.720025592640837,0.015605213067783731,3.080545958679189,-0.2771516030914352,-1.0114423574375606
2024-04-22 11:30:20.461246,0.72,-0.30084962449407543,0.72,0.7200105311239484,0.010446727745244975,3.0760317184309485,-0.3177085725533311,0.11142857142857143,0.720816559022097,0.020769452617428484,3.0815055066467396,-0.2685402862072023,-1.0208496244940755
2024-04-22 11:30:20.489259,0.72,-0.30084962449407543,0.72,0.7200122353315849,0.00989027028365219,3.0757750144193308,-0.3200087615740967,0.11142857142857143,0.7200896002493244,0.014353392712505748,3.079628487806287,-0.285385306736652,-1.0208496244940755
2024-04-22 11:30:20.519112,0.72,-0.30084962449407543,0.72,0.7200115563488106,0.00937267387728143,3.075546817648065,-0.3220534351718558,0.11142857142857143,0.7200274905072556,0.013147865622198867,3.0790864898488524,-0.29024938436255415,-1.0208496244940755
2024-04-22 11:30:20.545001,0.72,-0.1773583473255355,0.72,0.7200107561598924,0.008904124858418318,3.0753464950479135,-0.3238482863773733,0.11142857142857143,0.7096328459165452,-0.06139404854283624,3.06212088336726,-0.44250456966108564,-0.8973583473255354
2024-04-22 11:30:20.570821,0.72,-0.1773583473255355,0.72,0.7200100153891614,0.008480014405507302,3.075170223180964,-0.3254275909784796,0.11142857142857143,0.7191484316485297,0.006012856645550513,3.0770842411450268,-0.3082182535789005,-0.8973583473255354
2024-04-22 11:30:20.598443,0.72,-0.1773583473255355,0.72,0.7200093412640266,0.008095288324505786,3.0750145645665063,-0.32682216263791186,0.11142857142857143,0.7199461379688703,0.010992414910001382,3.0779802852629117,-0.3001768471982245,-0.8973583473255354
2024-04-22 11:30:20.628716,0.72,-0.1773583473255355,0.72,0.7200087275290206,0.007745496537734144,3.0748766290025955,-0.3280579082903782,0.11142857142857143,0.7200122577129768,0.010895253463118211,3.0777868842510263,-0.3019124936705552,-0.8973583473255354
2024-04-22 11:30:20.655677,0.72,0.09781061103296108,0.72,0.7200081676998725,0.007426777725005019,3.0747539907127424,-0.3291565712060157,0.11142857142857143,0.6968915541660486,-0.1404269381114301,3.0475736679348264,-0.57305605264749,-0.6221893889670389
2024-04-22 11:30:20.680521,0.72,0.09781061103296108,0.72,0.7200076560387624,0.007135774867718357,3.0746446057192647,-0.33013647185985445,0.11142857142857143,0.7180767713808298,-0.00190898801781067,3.0750033297871724,-0.32689304814958714,-0.6221893889670389
2024-04-22 11:30:20.708204,0.72,0.3635938444400933,0.72,0.7200071875225973,0.006869559628130939,3.0745467444156835,-0.3310131124949678,0.11142857142857143,0.6975264339159359,-0.13121900544755769,3.050675818434773,-0.5452161937655645,-0.3564061555599067
2024-04-22 11:30:20.738996,0.715,0.3635938444400933,0.715,0.7153793962624166,-0.019598805765199224,3.0696170351350656,-0.37517204658254116,0.11142857142857143,0.7130821887097163,-0.03075783743346759,3.0696299125860387,-0.37511586952325043,-0.3514061555599067
2024-04-22 11:30:20.763626,0.72,0.08842502444212738,0.72,0.7196209994139249,0.005927678773179831,3.0743230445455323,-0.333018210099904,0.11142857142857143,0.7429652086959229,0.15085400914661257,3.1019568127548656,-0.08500370411064145,-0.6315749755578726
2024-04-22 11:30:20.788914,0.72,-0.053847407905662,0.72,0.7199764519033798,0.0077175536858495805,3.0746028224895627,-0.33051218626604306,0.11142857142857143,0.7338894882224781,0.09332757303590046,3.0912391355490114,-0.18118767051384743,-0.773847407905662
2024-04-22 11:30:20.814535,0.72,-0.31963481523415044,0.72,0.7200057708119856,0.007573993067150392,3.0745371364141336,-0.3311005322671103,0.11142857142857143,0.7434937181620119,0.14769339423511058,3.0999227101948446,-0.10325853127580101,-1.0396348152341504
2024-04-22 11:30:20.843313,0.715,-0.31963481523415044,0.715,0.7153831173012664,-0.017364641479093893,3.0703544389306088,-0.3685636632915575,0.11142857142857143,0.716941145725314,-0.007299818062215163,3.073798861954711,-0.33770231065065437,-1.0346348152341505
2024-04-22 11:30:20.870118,0.72,-0.053847407905662,0.72,0.719622118990542,0.00654815835543332,3.0743158948925204,-0.3330830658071509,0.11142857142857143,0.6978722311733745,-0.11629449688065617,3.056308703901761,-0.49466446677437714,-0.773847407905662
2024-04-22 11:30:20.895810,0.72,-0.1961160439910531,0.72,0.7199773155489764,0.008183310542985071,3.074544490846687,-0.33103570939127075,0.11142857142857143,0.7300969533991999,0.06681923140995615,3.0853327905538954,-0.234193246189683,-0.9161160439910531
2024-04-22 11:30:20.924476,0.72,-0.0725776109756967,0.72,0.7200065663259728,0.008001994565007617,3.0744808188292163,-0.33160595596795767,0.11142857142857143,0.7104968422011634,-0.04345705790033233,3.068204073791466,-0.3879116296652849,-0.7925776109756967
2024-04-22 11:30:20.957199,0.72,-0.1961160439910531,0.72,0.7200085016285924,0.0076949050203520995,3.0744014151161796,-0.3323170784073965,0.11142857142857143,0.7295808618781293,0.06161834738157693,3.0839736718890007,-0.2463904578398842,-0.9161160439910531
2024-04-22 11:30:20.981895,0.715,-0.1961160439910531,0.715,0.7153862434349559,-0.015711094817466048,3.0709234819768194,-0.3634639637625665,0.11142857142857143,0.7157762471375929,-0.01276567818601089,3.072898644067509,-0.3457811061850564,-0.9111160439910531
2024-04-22 11:30:21.010556,0.72,-0.3383808841639465,0.72,0.7196223543904029,0.006655029360479743,3.0742048751350484,-0.3340778734525263,0.11142857142857143,0.7320127676157502,0.0739800921948127,3.085246593070447,-0.23496696799250189,-1.0583808841639466
2024-04-22 11:30:21.035602,0.72,-0.8793382756675153,0.72,0.719977332858591,0.008175779371047784,3.0743950971900875,-0.33237440196088375,0.11142857142857143,0.7663907768571614,0.25437126292115936,3.1100850817864556,-0.012059216109514825,-1.5993382756675154
2024-04-22 11:30:21.065404,0.72,-0.622899178180254,0.72,0.7200065764645315,0.007992402734247027,3.0743417503571084,-0.3328521219465165,0.11142857142857143,0.7024015952354853,-0.08435586366475956,3.0631498055167303,-0.4332699063611643,-1.342899178180254
2024-04-22 11:30:21.094992,0.72,-0.622899178180254,0.72,0.720008518941475,0.007690648286895416,3.0742749003296566,-0.33345075049956213,0.11142857142857143,0.7185350864025352,0.00014659568390211486,3.074620720484104,-0.33032664691656644,-1.342899178180254
2024-04-22 11:30:21.121203,0.725,-0.622899178180254,0.725,0.7246280244460203,0.0292968006632027,3.0771008514675606,-0.3081454295717981,0.11142857142857143,0.7249278658123949,0.03117328862409588,3.0786255978842614,-0.2943857569275664,-1.347899178180254
2024-04-22 11:30:21.148469,0.72,-0.3383808841639465,0.72,0.7203930833855007,0.007591909508617267,3.0742075667290925,-0.33405319926005406,0.11142857142857143,0.6961506676907543,-0.11528688904625724,3.059798199331442,-0.46334792513921813,-1.0583808841639466
2024-04-22 11:30:21.178296,0.725,-0.2241792393314053,0.725,0.7246564535244481,0.02713827388357634,3.0766592155885437,-0.31210044329791653,0.11142857142857143,0.7134723743806016,-0.02832547532347328,3.0709445218076623,-0.3633177889921048,-0.9491792393314052
2024-04-22 11:30:21.207840,0.72,-0.2241792393314053,0.72,0.7203926142792494,0.005827797786238282,3.0739408748774046,-0.3364407963857422,0.11142857142857143,0.7190399706503526,-0.0002902665175896213,3.074425637935993,-0.33207733154597996,-0.9441792393314052
2024-04-22 11:30:21.246777,0.72,-0.2241792393314053,0.715,0.7200346600986982,0.004032397980017771,3.073707893806974,-0.3385269010262277,0.11142857142857143,0.7199262933648148,0.00404101152082166,3.074919981127537,-0.327640967933408,-0.9441792393314052
2024-04-22 11:30:21.292787,0.725,-0.622899178180254,0.725,0.7246226939429755,0.024788646209699793,3.0761717506518003,-0.3164659794840089,0.11142857142857143,0.7584541356718242,0.19087786734755274,3.0969057020249076,-0.1303356745394273,-1.347899178180254
2024-04-22 11:30:21.352143,0.72,-0.622899178180254,0.72,0.7203873369621108,0.004277290777483282,3.0737130277478983,-0.33848057667414166,0.11142857142857143,0.7228120547267257,0.015810815631762898,3.076207069050477,-0.31609030842369723,-1.342899178180254
2024-04-22 11:30:21.376778,0.72,-0.6041763622541533,0.72,0.7200319344593408,0.002638133265077731,3.0735158590298166,-0.3402459330492572,0.11142857142857143,0.7186703596460384,-0.004217772223218182,3.073876974321843,-0.3370011325792948,-1.3241763622541534
2024-04-22 11:30:21.403447,0.72,-0.4899944807910801,0.72,0.7200022154551324,0.0025644639617670834,3.0735025468481236,-0.3403651222949168,0.11142857142857143,0.7103241796927067,-0.043920600835505946,3.0694424833344898,-0.3767972561386956,-1.20999448079108
2024-04-22 11:30:21.433719,0.72,-0.4899944807910801,0.72,0.7199998257880704,0.0026159091445979677,3.073503566175345,-0.3403559959864586,0.11142857142857143,0.7191915362055973,-0.0013687877237832519,3.074161974412116,-0.33444347222435844,-1.20999448079108
2024-04-22 11:30:21.457918,0.72,-0.35708783452909243,0.72,0.7199997215080264,0.0026729478126920024,3.0735051537401428,-0.3403417822947983,0.11142857142857143,0.7088006993582602,-0.05015209234005313,3.0689071904768674,-0.38160101805256086,-1.0770878345290924
2024-04-22 11:30:21.483565,0.725,-0.23351407948927572,0.725,0.7246162985446977,0.02272946428933098,3.075637320617444,-0.32125244967355543,0.11142857142857143,0.7137467477162293,-0.027833328891656968,3.0713328468216496,-0.35983262511793274,-0.9585140794892757
2024-04-22 11:30:21.510785,0.72,-0.10992066364555475,0.72,0.7203851909019773,0.003213654670354449,3.073549797349399,-0.33994184322732063,0.11142857142857143,0.70870469762715,-0.05080786852635416,3.068985092812157,-0.380901811576571,-0.8299206636455547
2024-04-22 11:30:21.556874,0.72,-0.10992066364555475,0.72,0.7200302386333155,0.0017097501700300054,3.0733898943548352,-0.34137342122152253,0.11142857142857143,0.7190545703214376,-0.002529360418829757,3.0739727998362696,-0.336141142606242,-0.8299206636455547
2024-04-22 11:30:21.588876,0.72,-0.7838247101439786,0.72,0.7200006494587887,0.0016983875612622819,3.0733865416908155,-0.3414034365553134,0.11142857142857143,0.7763726187167193,0.25982169023977386,3.1002155651090915,-0.10063379720781668,-1.5038247101439786
2024-04-22 11:30:21.612991,0.72,-0.7838247101439786,0.72,0.7199983571199831,0.0018029145432753339,3.073394824672731,-0.3413292825231106,0.11142857142857143,0.7247333122528318,0.022481636432632207,3.0764080679454784,-0.3142866042147381,-1.5038247101439786
2024-04-22 11:30:21.638209,0.72,-0.7838247101439786,0.72,0.7199983418776446,0.0019091765073784353,3.0734029929814577,-0.3412561559372921,0.11142857142857143,0.720398664446388,0.002783373296478101,3.0744488339306546,-0.3318691101091047,-1.5038247101439786
2024-04-22 11:30:21.664447,0.72,-0.24283914117823524,0.72,0.7199985045458286,0.002008252109774146,3.0734101942622676,-0.34119168734761635,0.11142857142857143,0.6747260373972731,-0.20234865853661108,3.0549006547749973,-0.507297520909453,-0.9628391411782352
2024-04-22 11:30:21.694373,0.72,-0.24283914117823524,0.72,0.7199986699017686,0.0020999494619675977,3.073416457834952,-0.3411356140647822,0.11142857142857143,0.7162025313165122,-0.015030564360078491,3.0727403497535843,-0.3472013124016218,-0.9628391411782352
2024-04-22 11:30:21.719931,0.72,-0.24283914117823524,0.72,0.7199988241500166,0.0021847608822955994,3.0734218749411646,-0.3410871190817061,0.11142857142857143,0.7196843194296147,0.0006275094067029804,3.0741911718320885,-0.3341814215632975,-0.9628391411782352
2024-04-22 11:30:21.746283,0.72,-0.5086702488496975,0.72,0.7199989669741642,0.002263195526320901,3.0734265326644397,-0.34104542264911986,0.11142857142857143,0.742237859634593,0.10033544771305197,3.0832230158113245,-0.25312849378180724,-1.2286702488496974
2024-04-22 11:30:21.772285,0.72,-0.5086702488496975,0.72,0.7199990991235249,0.0023357271596284503,3.0734305095201337,-0.3410098217509398,0.11142857142857143,0.7218692602756385,0.009920718241734003,3.0749913481399656,-0.32700053711739324,-1.2286702488496974
2024-04-22 11:30:21.802077,0.725,-0.5086702488496975,0.725,0.7246135571502587,0.021176631061713722,3.075101339069901,-0.32605265553600266,0.11142857142857143,0.7251924989508356,0.023162962766088886,3.076127991932971,-0.31680016231073643,-1.2336702488496973
2024-04-22 11:30:21.827538,0.72,-0.5086702488496975,0.72,0.7203846013610748,0.0028836692309288994,3.0734720973013254,-0.34063740240539697,0.11142857142857143,0.7200177611178307,0.0005594209461041999,3.074125830140004,-0.3347677786179404,-1.2286702488496974
2024-04-22 11:30:21.852432,0.72,-0.3757556695596557,0.72,0.7200298313102651,0.001483016329993363,3.073348238749866,-0.34174615762658067,0.11142857142857143,0.7088733673752332,-0.04760845491595377,3.070000880790875,-0.3717854378400499,-1.0957556695596558
2024-04-22 11:30:21.878595,0.72,-0.3757556695596557,0.72,0.7200002653278053,0.0014845475531593821,3.073347158654282,-0.34175582633180945,0.11142857142857143,0.7190672206342026,-0.003137674110060794,3.0737886963386494,-0.33779324641616393,-1.0957556695596558
2024-04-22 11:30:21.907440,0.715,-0.3757556695596557,0.715,0.7153842489907113,-0.016837446612665136,3.0718130341882395,-0.35548875917452566,0.11142857142857143,0.7148907382844926,-0.01971368383812106,3.0724076521951003,-0.3501868422898796,-1.0907556695596556
2024-04-22 11:30:21.932269,0.715,-0.3757556695596557,0.715,0.7149991259206124,-0.017059949352118246,3.0718164579684046,-0.35545811095431995,0.11142857142857143,0.7149610864092156,-0.0180083173430733,3.0725597003253977,-0.34882235219566005,-1.0907556695596556
2024-04-22 11:30:21.957902,0.715,-0.40368408790398536,0.715,0.714969009151294,-0.01585793260517476,3.071935590523806,-0.3543916949726623,0.11142857142857143,0.7173072744582032,-0.00671591362449739,3.0734796623717107,-0.3405665706808344,-1.1186840879039854
2024-04-22 11:30:21.985465,0.715,-0.5273069049611596,0.715,0.7149685453656605,-0.014618885827680454,3.072054291636724,-0.3533291486192244,0.11142857142857143,0.725517252323987,0.029222897668372216,3.076331572585514,-0.314973442501453,-1.2423069049611595
2024-04-22 11:30:22.014515,0.72,-0.5273069049611596,0.72,0.7195836395114343,0.004679421279155285,3.0735972010415384,-0.3395179767366379,0.11142857142857143,0.7208905879233078,0.009261593758921868,3.0747251911347417,-0.3293891642698977,-1.2473069049611596
