Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-04-18 14:20:39.854850,4.46,4.46,94.0,0.0,-4.45,0.28,0.0
2024-04-18 14:20:39.878121,4.44,4.44,94.0,0.0,-4.43,0.28,0.0
2024-04-18 14:20:39.903333,4.46,4.46,94.0,0.0,-4.44,0.35,0.0
2024-04-18 14:20:39.929414,4.21,4.21,89.0,0.0,-4.21,-0.05,0.0
2024-04-18 14:20:39.952932,4.46,4.46,93.0,0.0,-4.45,0.27,0.0
2024-04-18 14:20:39.977885,4.44,4.44,91.0,0.0,-4.44,0.07,0.0
2024-04-18 14:20:40.003489,4.36,4.36,91.0,0.0,-4.36,0.09,0.0
2024-04-18 14:20:40.032677,4.34,4.34,91.0,0.0,-4.34,0.09,0.0
2024-04-18 14:20:40.053026,4.17,4.17,90.0,0.0,-4.17,0.02,0.0
2024-04-18 14:20:40.078853,4.51,4.51,93.0,0.0,-4.51,0.27,0.0
2024-04-18 14:20:40.104552,4.46,4.46,93.0,0.0,-4.45,0.25,0.0
2024-04-18 14:20:40.127881,4.46,4.46,94.0,0.0,-4.45,0.33,0.0
2024-04-18 14:20:40.152920,4.42,4.42,93.0,0.0,-4.41,0.23,0.0
2024-04-18 14:20:40.177873,4.54,4.54,95.0,0.0,-4.52,0.43,0.0
2024-04-18 14:20:40.202889,4.45,4.45,93.0,0.0,-4.44,0.24,0.0
2024-04-18 14:20:40.227862,4.42,4.42,92.0,0.0,-4.41,0.18,0.0
2024-04-18 14:20:40.253329,4.48,4.48,92.0,0.0,-4.48,0.19,0.0
2024-04-18 14:20:40.281714,4.16,4.16,89.0,0.0,-4.16,-0.06,0.0
2024-04-18 14:20:40.302885,4.54,4.54,93.0,0.0,-4.54,0.28,0.0
2024-04-18 14:20:40.327903,4.47,4.47,93.0,0.0,-4.46,0.22,0.0
2024-04-18 14:20:40.356399,4.41,4.41,95.0,0.0,-4.39,0.36,0.0
2024-04-18 14:20:40.378340,4.6,4.6,96.0,0.0,-4.58,0.48,0.0
2024-04-18 14:20:40.403692,4.4,4.4,92.0,0.0,-4.39,0.18,0.0
2024-04-18 14:20:40.429314,4.46,4.46,93.0,0.0,-4.45,0.26,0.0
2024-04-18 14:20:40.452902,4.51,4.51,93.0,0.0,-4.5,0.26,0.0
2024-04-18 14:20:40.477885,4.44,4.44,93.0,0.0,-4.44,0.22,0.0
2024-04-18 14:20:40.503095,4.51,4.51,95.0,0.0,-4.5,0.36,0.0
2024-04-18 14:20:40.531516,4.4,4.4,92.0,0.0,-4.4,0.15,0.0
2024-04-18 14:20:40.552862,4.4,4.4,92.0,0.0,-4.39,0.16,0.0
2024-04-18 14:20:40.578050,4.35,4.35,92.0,0.0,-4.35,0.15,0.0
2024-04-18 14:20:40.605462,4.42,4.42,95.0,0.0,-4.41,0.37,0.0
2024-04-18 14:20:40.628167,4.37,4.37,92.0,0.0,-4.37,0.12,0.0
2024-04-18 14:20:40.652883,4.45,4.45,93.0,0.0,-4.45,0.21,0.0
2024-04-18 14:20:40.677870,4.35,4.35,91.0,0.0,-4.35,0.07,0.0
2024-04-18 14:20:40.702901,4.5,4.5,95.0,0.0,-4.48,0.4,0.0
2024-04-18 14:20:40.728249,4.45,4.45,93.0,0.0,-4.45,0.23,0.0
2024-04-18 14:20:40.753758,4.39,4.39,92.0,0.0,-4.38,0.12,0.0
2024-04-18 14:20:40.782050,4.32,4.32,91.0,0.0,-4.32,0.11,0.0
2024-04-18 14:20:40.802868,4.51,4.51,93.0,0.0,-4.5,0.26,0.0
2024-04-18 14:20:40.827877,4.36,4.36,92.0,0.0,-4.36,0.16,0.0
2024-04-18 14:20:40.856230,4.5,4.5,94.0,0.0,-4.49,0.29,0.0
2024-04-18 14:20:40.877851,4.41,4.41,94.0,0.0,-4.4,0.3,0.0
2024-04-18 14:20:40.902868,4.43,4.43,92.0,0.0,-4.42,0.16,0.0
2024-04-18 14:20:40.928917,4.46,4.46,93.0,0.0,-4.45,0.22,0.0
2024-04-18 14:20:40.953383,4.17,4.17,90.0,0.0,-4.17,0.01,0.0
2024-04-18 14:20:40.979849,4.43,4.43,92.0,0.0,-4.43,0.17,0.0
2024-04-18 14:20:41.003284,4.46,4.46,93.0,0.0,-4.46,0.21,0.0
2024-04-18 14:20:41.032059,4.43,4.43,93.0,0.0,-4.42,0.21,0.0
2024-04-18 14:20:41.052881,4.44,4.44,92.0,0.0,-4.44,0.19,0.0
2024-04-18 14:20:41.078063,4.42,4.42,91.0,0.0,-4.42,0.07,0.0
2024-04-18 14:20:41.106341,4.48,4.48,94.0,0.0,-4.47,0.28,0.0
2024-04-18 14:20:41.128409,4.5,4.5,93.0,0.0,-4.5,0.25,0.0
2024-04-18 14:20:41.152854,4.24,4.24,90.0,0.0,-4.24,0.02,0.0
2024-04-18 14:20:41.178121,4.49,4.49,93.0,0.0,-4.49,0.25,0.0
2024-04-18 14:20:41.203780,4.4,4.4,92.0,0.0,-4.4,0.12,0.0
2024-04-18 14:20:41.227893,4.41,4.41,91.0,0.0,-4.41,0.11,0.0
2024-04-18 14:20:41.253176,4.44,4.44,92.0,0.0,-4.43,0.14,0.0
2024-04-18 14:20:41.281596,4.51,4.51,95.0,0.0,-4.49,0.43,0.0
2024-04-18 14:20:41.302860,4.39,4.39,91.0,0.0,-4.39,0.05,0.0
2024-04-18 14:20:41.327869,4.16,4.16,90.0,0.0,-4.16,0.01,0.0
2024-04-18 14:20:41.355513,4.41,4.41,93.0,0.0,-4.4,0.24,0.0
2024-04-18 14:20:41.377856,4.46,4.46,93.0,0.0,-4.45,0.25,0.0
2024-04-18 14:20:41.402840,4.44,4.44,92.0,0.0,-4.44,0.15,0.0
2024-04-18 14:20:41.427842,4.48,4.48,94.0,0.0,-4.47,0.35,0.0
2024-04-18 14:20:41.453639,4.27,4.27,90.0,0.0,-4.27,0.03,0.0
2024-04-18 14:20:41.477863,4.44,4.44,93.0,0.0,-4.44,0.19,0.0
2024-04-18 14:20:41.502859,4.47,4.47,93.0,0.0,-4.47,0.2,0.0
2024-04-18 14:20:41.531547,4.47,4.47,93.0,0.0,-4.46,0.22,0.0
2024-04-18 14:20:41.552990,4.37,4.37,91.0,0.0,-4.37,0.05,0.0
2024-04-18 14:20:41.577866,4.22,4.22,89.0,0.0,-4.22,-0.04,0.0
2024-04-18 14:20:41.604866,4.12,4.12,89.0,0.0,-4.12,-0.05,0.0
2024-04-18 14:20:41.628264,4.48,4.48,93.0,0.0,-4.48,0.21,0.0
2024-04-18 14:20:41.656063,4.37,4.37,92.0,0.0,-4.37,0.13,0.0
2024-04-18 14:20:41.680415,4.47,4.47,92.0,0.0,-4.47,0.16,0.0
2024-04-18 14:20:41.702856,4.42,4.42,92.0,0.0,-4.42,0.14,0.0
2024-04-18 14:20:41.727862,4.13,4.13,89.0,0.0,-4.13,-0.05,0.0
2024-04-18 14:20:41.753573,4.41,4.41,91.0,0.0,-4.41,0.08,0.0
2024-04-18 14:20:41.781769,4.43,4.43,90.0,0.0,-4.43,0.03,0.0
2024-04-18 14:20:41.803265,4.38,4.38,92.0,0.0,-4.38,0.12,0.0
2024-04-18 14:20:41.827848,4.2,4.2,89.0,0.0,-4.2,-0.06,0.0
2024-04-18 14:20:41.856411,4.4,4.4,91.0,0.0,-4.4,0.09,0.0
2024-04-18 14:20:41.877860,4.42,4.42,92.0,0.0,-4.42,0.17,0.0
2024-04-18 14:20:41.903114,4.46,4.46,94.0,0.0,-4.45,0.29,0.0
2024-04-18 14:20:41.928731,4.48,4.48,91.0,0.0,-4.48,0.06,0.0
2024-04-18 14:20:41.952972,4.45,4.45,92.0,0.0,-4.44,0.16,0.0
2024-04-18 14:20:41.978487,4.47,4.47,92.0,0.0,-4.46,0.19,0.0
2024-04-18 14:20:42.004484,4.41,4.41,93.0,0.0,-4.41,0.24,0.0
2024-04-18 14:20:42.027869,4.43,4.43,93.0,0.0,-4.43,0.21,0.0
2024-04-18 14:20:42.053028,4.18,4.18,90.0,0.0,-4.18,-0.01,0.0
2024-04-18 14:20:42.077860,4.41,4.41,92.0,0.0,-4.41,0.15,0.0
2024-04-18 14:20:42.106228,4.35,4.35,91.0,0.0,-4.34,0.11,0.0
2024-04-18 14:20:42.128197,4.47,4.47,93.0,0.0,-4.46,0.26,0.0
2024-04-18 14:20:42.153739,4.35,4.35,91.0,0.0,-4.35,0.06,0.0
2024-04-18 14:20:42.178107,4.3,4.3,92.0,0.0,-4.3,0.11,0.0
2024-04-18 14:20:42.202835,4.42,4.42,93.0,0.0,-4.42,0.2,0.0
2024-04-18 14:20:42.227850,4.41,4.41,94.0,0.0,-4.4,0.27,0.0
2024-04-18 14:20:42.253980,4.47,4.47,92.0,0.0,-4.46,0.16,0.0
2024-04-18 14:20:42.277845,4.5,4.5,94.0,0.0,-4.49,0.34,0.0
2024-04-18 14:20:42.303087,4.4,4.4,91.0,0.0,-4.4,0.1,0.0
2024-04-18 14:20:42.328364,4.36,4.36,92.0,0.0,-4.36,0.11,0.0
2024-04-18 14:20:42.356284,4.46,4.46,95.0,0.0,-4.44,0.42,0.0
2024-04-18 14:20:42.377859,4.31,4.31,91.0,0.0,-4.31,0.07,0.0
2024-04-18 14:20:42.402845,4.37,4.37,93.0,0.0,-4.37,0.23,0.0
2024-04-18 14:20:42.432086,4.44,4.44,93.0,0.0,-4.43,0.2,0.0
2024-04-18 14:20:42.452868,4.46,4.46,94.0,0.0,-4.45,0.33,0.0
2024-04-18 14:20:42.478585,4.45,4.45,94.0,0.0,-4.44,0.3,0.0
2024-04-18 14:20:42.504296,4.49,4.49,94.0,0.0,-4.48,0.33,0.0
2024-04-18 14:20:42.527829,4.29,4.29,91.0,0.0,-4.28,0.1,0.0
2024-04-18 14:20:42.552830,4.41,4.41,91.0,0.0,-4.41,0.1,0.0
2024-04-18 14:20:42.578251,4.5,4.5,93.0,0.0,-4.5,0.25,0.0
2024-04-18 14:20:42.607116,4.16,4.16,90.0,0.0,-4.16,-0.02,0.0
2024-04-18 14:20:42.630016,4.42,4.42,92.0,0.0,-4.41,0.18,0.0
2024-04-18 14:20:42.653541,4.35,4.35,92.0,0.0,-4.34,0.14,0.0
2024-04-18 14:20:42.679648,4.33,4.33,92.0,0.0,-4.32,0.12,0.0
2024-04-18 14:20:42.703129,4.41,4.41,92.0,0.0,-4.4,0.14,0.0
2024-04-18 14:20:42.728075,4.41,4.41,92.0,0.0,-4.41,0.15,0.0
2024-04-18 14:20:42.753594,4.38,4.38,92.0,0.0,-4.38,0.11,0.0
2024-04-18 14:20:42.777841,4.39,4.39,94.0,0.0,-4.38,0.28,0.0
2024-04-18 14:20:42.802956,4.17,4.17,90.0,0.0,-4.17,-0.0,0.0
2024-04-18 14:20:42.828323,4.42,4.42,92.0,0.0,-4.41,0.16,0.0
2024-04-18 14:20:42.856571,4.37,4.37,91.0,0.0,-4.37,0.08,0.0
2024-04-18 14:20:42.877806,4.42,4.42,93.0,0.0,-4.41,0.21,0.0
2024-04-18 14:20:42.902831,4.37,4.37,91.0,0.0,-4.37,0.09,0.0
2024-04-18 14:20:42.930968,4.22,4.22,90.0,0.0,-4.22,0.02,0.0
2024-04-18 14:20:42.953903,4.19,4.19,90.0,0.0,-4.19,0.01,0.0
2024-04-18 14:20:42.977835,4.17,4.17,90.0,0.0,-4.17,0.01,0.0
2024-04-18 14:20:43.004134,4.34,4.34,92.0,0.0,-4.34,0.12,0.0
2024-04-18 14:20:43.027832,4.34,4.34,93.0,0.0,-4.33,0.21,0.0
2024-04-18 14:20:43.054477,4.34,4.34,91.0,0.0,-4.34,0.07,0.0
2024-04-18 14:20:43.077923,4.44,4.44,94.0,0.0,-4.43,0.29,0.0
2024-04-18 14:20:43.107168,4.42,4.42,94.0,0.0,-4.41,0.33,0.0
2024-04-18 14:20:43.127826,4.43,4.43,94.0,0.0,-4.42,0.29,0.0
2024-04-18 14:20:43.153049,4.37,4.37,91.0,0.0,-4.37,0.09,0.0
2024-04-18 14:20:43.181778,4.15,4.15,90.0,0.0,-4.15,-0.0,0.0
2024-04-18 14:20:43.202827,4.41,4.41,91.0,0.0,-4.4,0.06,0.0
2024-04-18 14:20:43.227818,4.4,4.4,93.0,0.0,-4.39,0.21,0.0
2024-04-18 14:20:43.253681,4.41,4.41,92.0,0.0,-4.41,0.19,0.0
2024-04-18 14:20:43.277830,4.4,4.4,93.0,0.0,-4.4,0.2,0.0
2024-04-18 14:20:43.303418,4.43,4.43,93.0,0.0,-4.42,0.23,0.0
2024-04-18 14:20:43.328722,4.41,4.41,94.0,0.0,-4.4,0.29,0.0
2024-04-18 14:20:43.353297,4.45,4.45,93.0,0.0,-4.45,0.24,0.0
2024-04-18 14:20:43.377838,4.36,4.36,91.0,0.0,-4.36,0.08,0.0
2024-04-18 14:20:43.403797,4.36,4.36,92.0,0.0,-4.36,0.16,0.0
2024-04-18 14:20:43.432302,4.35,4.35,92.0,0.0,-4.34,0.15,0.0
2024-04-18 14:20:43.452844,4.35,4.35,91.0,0.0,-4.35,0.09,0.0
2024-04-18 14:20:43.477805,4.32,4.32,91.0,0.0,-4.32,0.1,0.0
2024-04-18 14:20:43.504894,4.12,4.12,90.0,0.0,-4.12,0.03,0.0
2024-04-18 14:20:43.528453,4.49,4.49,96.0,0.0,-4.47,0.45,0.0
2024-04-18 14:20:43.553077,4.35,4.35,91.0,0.0,-4.35,0.08,0.0
2024-04-18 14:20:43.578299,4.45,4.45,93.0,0.0,-4.45,0.21,0.0
2024-04-18 14:20:43.602806,4.37,4.37,93.0,0.0,-4.36,0.26,0.0
2024-04-18 14:20:43.627837,4.43,4.43,92.0,0.0,-4.43,0.15,0.0
2024-04-18 14:20:43.654817,4.41,4.41,91.0,0.0,-4.41,0.08,0.0
2024-04-18 14:20:43.683639,4.31,4.31,92.0,0.0,-4.31,0.12,0.0
2024-04-18 14:20:43.703619,4.4,4.4,93.0,0.0,-4.39,0.2,0.0
2024-04-18 14:20:43.727856,4.42,4.42,93.0,0.0,-4.42,0.26,0.0
2024-04-18 14:20:43.757557,4.19,4.19,90.0,0.0,-4.19,0.02,0.0
2024-04-18 14:20:43.778294,4.46,4.46,93.0,0.0,-4.45,0.22,0.0
2024-04-18 14:20:43.802824,4.39,4.39,95.0,0.0,-4.37,0.38,0.0
2024-04-18 14:20:43.828804,4.41,4.41,94.0,0.0,-4.4,0.34,0.0
2024-04-18 14:20:43.853293,4.17,4.17,89.0,0.0,-4.17,-0.07,0.0
2024-04-18 14:20:43.879069,4.42,4.42,94.0,0.0,-4.41,0.3,0.0
2024-04-18 14:20:43.902807,4.41,4.41,92.0,0.0,-4.4,0.17,0.0
2024-04-18 14:20:43.931494,4.15,4.15,90.0,0.0,-4.15,0.01,0.0
2024-04-18 14:20:43.952829,4.5,4.5,96.0,0.0,-4.48,0.46,0.0
2024-04-18 14:20:43.977939,4.36,4.36,91.0,0.0,-4.36,0.06,0.0
2024-04-18 14:20:44.005792,4.38,4.38,91.0,0.0,-4.38,0.05,0.0
2024-04-18 14:20:44.028197,4.43,4.43,94.0,0.0,-4.42,0.28,0.0
2024-04-18 14:20:44.052826,4.45,4.45,94.0,0.0,-4.43,0.32,0.0
2024-04-18 14:20:44.078110,4.4,4.4,92.0,0.0,-4.4,0.17,0.0
2024-04-18 14:20:44.103067,4.36,4.36,92.0,0.0,-4.36,0.12,0.0
2024-04-18 14:20:44.128064,4.4,4.4,93.0,0.0,-4.39,0.21,0.0
2024-04-18 14:20:44.153418,4.43,4.43,93.0,0.0,-4.43,0.21,0.0
2024-04-18 14:20:44.177802,4.42,4.42,92.0,0.0,-4.41,0.19,0.0
2024-04-18 14:20:44.203258,4.23,4.23,89.0,0.0,-4.23,-0.06,0.0
2024-04-18 14:20:44.229013,4.43,4.43,93.0,0.0,-4.43,0.25,0.0
2024-04-18 14:20:44.256901,4.42,4.42,92.0,0.0,-4.42,0.16,0.0
2024-04-18 14:20:44.277816,4.4,4.4,92.0,0.0,-4.39,0.17,0.0
2024-04-18 14:20:44.302823,4.34,4.34,92.0,0.0,-4.34,0.12,0.0
2024-04-18 14:20:44.329227,4.37,4.37,93.0,0.0,-4.37,0.26,0.0
2024-04-18 14:20:44.353731,4.4,4.4,92.0,0.0,-4.39,0.16,0.0
2024-04-18 14:20:44.378134,4.39,4.39,93.0,0.0,-4.39,0.2,0.0
2024-04-18 14:20:44.402812,4.42,4.42,93.0,0.0,-4.42,0.24,0.0
2024-04-18 14:20:44.429609,4.34,4.34,91.0,0.0,-4.34,0.11,0.0
2024-04-18 14:20:44.452834,4.34,4.34,92.0,0.0,-4.34,0.14,0.0
2024-04-18 14:20:44.481497,4.02,4.02,267.0,0.0,4.02,0.23,0.0
2024-04-18 14:20:44.507568,4.37,4.37,92.0,0.0,-4.37,0.13,0.0
2024-04-18 14:20:44.527913,4.17,4.17,90.0,0.0,-4.17,0.02,0.0
2024-04-18 14:20:44.553261,4.38,4.38,93.0,0.0,-4.38,0.21,0.0
2024-04-18 14:20:44.580778,4.43,4.43,92.0,0.0,-4.42,0.18,0.0
2024-04-18 14:20:44.602815,4.38,4.38,93.0,0.0,-4.37,0.26,0.0
2024-04-18 14:20:44.627811,4.45,4.45,93.0,0.0,-4.44,0.25,0.0
2024-04-18 14:20:44.655206,4.46,4.46,93.0,0.0,-4.45,0.23,0.0
2024-04-18 14:20:44.677811,4.44,4.44,91.0,0.0,-4.44,0.08,0.0
2024-04-18 14:20:44.703556,4.46,4.46,93.0,0.0,-4.45,0.21,0.0
2024-04-18 14:20:44.728322,4.13,4.13,90.0,0.0,-4.13,-0.02,0.0
2024-04-18 14:20:44.756549,4.32,4.32,91.0,0.0,-4.32,0.1,0.0
2024-04-18 14:20:44.777843,4.44,4.44,92.0,0.0,-4.44,0.15,0.0
2024-04-18 14:20:44.802792,4.43,4.43,94.0,0.0,-4.42,0.29,0.0
2024-04-18 14:20:44.830472,4.46,4.46,94.0,0.0,-4.45,0.28,0.0
2024-04-18 14:20:44.853539,4.49,4.49,93.0,0.0,-4.48,0.21,0.0
2024-04-18 14:20:44.878156,4.39,4.39,91.0,0.0,-4.39,0.11,0.0
2024-04-18 14:20:44.904255,4.35,4.35,92.0,0.0,-4.35,0.15,0.0
2024-04-18 14:20:44.929864,4.36,4.36,92.0,0.0,-4.36,0.17,0.0
2024-04-18 14:20:44.952816,4.53,4.53,96.0,0.0,-4.5,0.48,0.0
2024-04-18 14:20:44.981826,4.42,4.42,94.0,0.0,-4.41,0.33,0.0
2024-04-18 14:20:45.006694,4.42,4.42,93.0,0.0,-4.42,0.23,0.0
2024-04-18 14:20:45.028536,4.43,4.43,93.0,0.0,-4.42,0.25,0.0
2024-04-18 14:20:45.054692,4.43,4.43,93.0,0.0,-4.42,0.23,0.0
2024-04-18 14:20:45.079491,4.38,4.38,91.0,0.0,-4.38,0.08,0.0
2024-04-18 14:20:45.102782,4.53,4.53,93.0,0.0,-4.52,0.25,0.0
2024-04-18 14:20:45.127840,4.43,4.43,93.0,0.0,-4.43,0.25,0.0
2024-04-18 14:20:45.152942,4.42,4.42,93.0,0.0,-4.41,0.21,0.0
2024-04-18 14:20:45.178088,4.46,4.46,95.0,0.0,-4.45,0.38,0.0
2024-04-18 14:20:45.202945,4.42,4.42,94.0,0.0,-4.41,0.27,0.0
2024-04-18 14:20:45.228173,4.38,4.38,93.0,0.0,-4.38,0.21,0.0
2024-04-18 14:20:45.255359,4.49,4.49,92.0,0.0,-4.48,0.18,0.0
2024-04-18 14:20:45.277786,4.43,4.43,93.0,0.0,-4.43,0.21,0.0
2024-04-18 14:20:45.302820,4.44,4.44,92.0,0.0,-4.43,0.18,0.0
2024-04-18 14:20:45.328874,4.41,4.41,94.0,0.0,-4.4,0.3,0.0
2024-04-18 14:20:45.352801,4.4,4.4,94.0,0.0,-4.39,0.35,0.0
2024-04-18 14:20:45.377797,4.36,4.36,92.0,0.0,-4.36,0.15,0.0
2024-04-18 14:20:45.404634,4.44,4.44,91.0,0.0,-4.43,0.08,0.0
2024-04-18 14:20:45.427792,4.32,4.32,92.0,0.0,-4.32,0.15,0.0
2024-04-18 14:20:45.452789,4.37,4.37,92.0,0.0,-4.36,0.14,0.0
2024-04-18 14:20:45.477959,4.3,4.3,91.0,0.0,-4.3,0.1,0.0
2024-04-18 14:20:45.506938,4.47,4.47,93.0,0.0,-4.46,0.24,0.0
2024-04-18 14:20:45.527941,4.37,4.37,91.0,0.0,-4.37,0.07,0.0
2024-04-18 14:20:45.552955,4.46,4.46,93.0,0.0,-4.46,0.22,0.0
2024-04-18 14:20:45.580303,4.33,4.33,91.0,0.0,-4.33,0.04,0.0
2024-04-18 14:20:45.602789,4.36,4.36,92.0,0.0,-4.36,0.15,0.0
2024-04-18 14:20:45.627790,4.4,4.4,95.0,0.0,-4.39,0.35,0.0
2024-04-18 14:20:45.654609,4.45,4.45,93.0,0.0,-4.45,0.2,0.0
2024-04-18 14:20:45.677802,4.42,4.42,93.0,0.0,-4.42,0.21,0.0
2024-04-18 14:20:45.702769,4.34,4.34,91.0,0.0,-4.34,0.08,0.0
2024-04-18 14:20:45.728781,4.39,4.39,94.0,0.0,-4.38,0.28,0.0
2024-04-18 14:20:45.753806,4.39,4.39,93.0,0.0,-4.38,0.22,0.0
2024-04-18 14:20:45.777787,4.35,4.35,92.0,0.0,-4.35,0.11,0.0
2024-04-18 14:20:45.802778,4.5,4.5,93.0,0.0,-4.49,0.24,0.0
2024-04-18 14:20:45.831324,4.38,4.38,92.0,0.0,-4.38,0.12,0.0
2024-04-18 14:20:45.852848,4.43,4.43,94.0,0.0,-4.42,0.3,0.0
2024-04-18 14:20:45.878392,4.41,4.41,93.0,0.0,-4.41,0.2,0.0
2024-04-18 14:20:45.904895,4.45,4.45,93.0,0.0,-4.45,0.25,0.0
2024-04-18 14:20:45.928288,4.36,4.36,91.0,0.0,-4.36,0.11,0.0
2024-04-18 14:20:45.952764,4.45,4.45,95.0,0.0,-4.43,0.37,0.0
2024-04-18 14:20:45.977780,4.41,4.41,92.0,0.0,-4.4,0.18,0.0
2024-04-18 14:20:46.002790,4.43,4.43,93.0,0.0,-4.43,0.22,0.0
2024-04-18 14:20:46.027789,4.37,4.37,93.0,0.0,-4.36,0.22,0.0
2024-04-18 14:20:46.053291,4.43,4.43,94.0,0.0,-4.43,0.28,0.0
2024-04-18 14:20:46.081461,4.42,4.42,94.0,0.0,-4.42,0.27,0.0
2024-04-18 14:20:46.103905,4.36,4.36,91.0,0.0,-4.36,0.06,0.0
2024-04-18 14:20:46.127772,4.44,4.44,93.0,0.0,-4.43,0.24,0.0
2024-04-18 14:20:46.155840,4.48,4.48,92.0,0.0,-4.47,0.18,0.0
2024-04-18 14:20:46.177775,4.46,4.46,94.0,0.0,-4.45,0.3,0.0
2024-04-18 14:20:46.202779,4.42,4.42,92.0,0.0,-4.41,0.16,0.0
2024-04-18 14:20:46.227946,4.46,4.46,93.0,0.0,-4.46,0.2,0.0
2024-04-18 14:20:46.253077,4.41,4.41,93.0,0.0,-4.4,0.2,0.0
2024-04-18 14:20:46.278331,4.48,4.48,95.0,0.0,-4.46,0.42,0.0
2024-04-18 14:20:46.302865,4.28,4.28,91.0,0.0,-4.28,0.1,0.0
2024-04-18 14:20:46.327766,4.35,4.35,93.0,0.0,-4.35,0.21,0.0
2024-04-18 14:20:46.352813,4.36,4.36,93.0,0.0,-4.35,0.22,0.0
2024-04-18 14:20:46.377771,4.42,4.42,93.0,0.0,-4.41,0.19,0.0
2024-04-18 14:20:46.405417,4.45,4.45,95.0,0.0,-4.44,0.4,0.0
2024-04-18 14:20:46.427949,4.56,4.56,96.0,0.0,-4.53,0.45,0.0
2024-04-18 14:20:46.453986,4.38,4.38,91.0,0.0,-4.38,0.05,0.0
2024-04-18 14:20:46.477768,4.46,4.46,94.0,0.0,-4.45,0.34,0.0
2024-04-18 14:20:46.502800,4.48,4.48,94.0,0.0,-4.47,0.27,0.0
