Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-04-18 14:19:04.856022,4.45,4.45,93.0,0.0,-4.44,0.23,0.0
2024-04-18 14:19:04.879519,4.46,4.46,94.0,0.0,-4.45,0.29,0.0
2024-04-18 14:19:04.904529,4.35,4.35,91.0,0.0,-4.35,0.1,0.0
2024-04-18 14:19:04.933210,4.34,4.34,91.0,0.0,-4.34,0.08,0.0
2024-04-18 14:19:04.954814,4.43,4.43,95.0,0.0,-4.42,0.4,0.0
2024-04-18 14:19:04.980218,4.37,4.37,92.0,0.0,-4.37,0.12,0.0
2024-04-18 14:19:05.005330,4.4,4.4,93.0,0.0,-4.39,0.2,0.0
2024-04-18 14:19:05.029772,4.41,4.41,91.0,0.0,-4.41,0.06,0.0
2024-04-18 14:19:05.054503,4.45,4.45,93.0,0.0,-4.45,0.2,0.0
2024-04-18 14:19:05.079521,4.14,4.14,90.0,0.0,-4.14,0.0,0.0
2024-04-18 14:19:05.106609,4.41,4.41,94.0,0.0,-4.4,0.29,0.0
2024-04-18 14:19:05.130967,4.41,4.41,92.0,0.0,-4.41,0.15,0.0
2024-04-18 14:19:05.154520,4.36,4.36,91.0,0.0,-4.36,0.06,0.0
2024-04-18 14:19:05.181314,4.3,4.3,90.0,0.0,-4.3,0.03,0.0
2024-04-18 14:19:05.205293,4.18,4.18,89.0,0.0,-4.18,-0.06,0.0
2024-04-18 14:19:05.229527,4.37,4.37,91.0,0.0,-4.37,0.06,0.0
2024-04-18 14:19:05.254882,4.42,4.42,92.0,0.0,-4.42,0.18,0.0
2024-04-18 14:19:05.279533,4.38,4.38,91.0,0.0,-4.38,0.06,0.0
2024-04-18 14:19:05.304502,4.4,4.4,93.0,0.0,-4.4,0.2,0.0
2024-04-18 14:19:05.330226,4.46,4.46,93.0,0.0,-4.45,0.22,0.0
2024-04-18 14:19:05.356796,4.31,4.31,92.0,0.0,-4.31,0.11,0.0
2024-04-18 14:19:05.380032,4.42,4.42,94.0,0.0,-4.41,0.32,0.0
2024-04-18 14:19:05.404533,4.37,4.37,92.0,0.0,-4.37,0.15,0.0
2024-04-18 14:19:05.429790,4.14,4.14,90.0,0.0,-4.14,0.02,0.0
2024-04-18 14:19:05.454966,4.45,4.45,93.0,0.0,-4.44,0.26,0.0
2024-04-18 14:19:05.479508,4.41,4.41,94.0,0.0,-4.4,0.27,0.0
2024-04-18 14:19:05.505169,4.38,4.38,90.0,0.0,-4.38,0.04,0.0
2024-04-18 14:19:05.529765,4.39,4.39,93.0,0.0,-4.38,0.24,0.0
2024-04-18 14:19:05.555423,4.2,4.2,90.0,0.0,-4.2,0.03,0.0
2024-04-18 14:19:05.579816,4.27,4.27,91.0,0.0,-4.27,0.1,0.0
2024-04-18 14:19:05.607722,4.42,4.42,92.0,0.0,-4.41,0.16,0.0
2024-04-18 14:19:05.629513,4.22,4.22,89.0,0.0,-4.22,-0.06,0.0
2024-04-18 14:19:05.654520,4.39,4.39,92.0,0.0,-4.39,0.18,0.0
2024-04-18 14:19:05.680765,4.33,4.33,92.0,0.0,-4.33,0.15,0.0
2024-04-18 14:19:05.704676,4.34,4.34,91.0,0.0,-4.34,0.08,0.0
2024-04-18 14:19:05.730052,4.43,4.43,92.0,0.0,-4.42,0.17,0.0
2024-04-18 14:19:05.754523,4.38,4.38,92.0,0.0,-4.38,0.14,0.0
2024-04-18 14:19:05.779521,4.36,4.36,91.0,0.0,-4.36,0.06,0.0
2024-04-18 14:19:05.804511,4.38,4.38,91.0,0.0,-4.38,0.11,0.0
2024-04-18 14:19:05.829702,4.42,4.42,90.0,0.0,-4.42,0.04,0.0
2024-04-18 14:19:05.857987,4.37,4.37,91.0,0.0,-4.37,0.11,0.0
2024-04-18 14:19:05.879745,4.43,4.43,94.0,0.0,-4.42,0.34,0.0
2024-04-18 14:19:05.905432,4.32,4.32,93.0,0.0,-4.32,0.21,0.0
2024-04-18 14:19:05.930718,4.11,4.11,89.0,0.0,-4.11,-0.07,0.0
2024-04-18 14:19:05.954530,4.37,4.37,91.0,0.0,-4.37,0.05,0.0
2024-04-18 14:19:05.980217,4.42,4.42,92.0,0.0,-4.41,0.18,0.0
2024-04-18 14:19:06.005367,4.39,4.39,91.0,0.0,-4.39,0.11,0.0
2024-04-18 14:19:06.029953,4.38,4.38,92.0,0.0,-4.38,0.18,0.0
2024-04-18 14:19:06.054877,4.48,4.48,92.0,0.0,-4.47,0.19,0.0
2024-04-18 14:19:06.080540,4.35,4.35,91.0,0.0,-4.35,0.05,0.0
2024-04-18 14:19:06.104477,4.34,4.34,91.0,0.0,-4.34,0.09,0.0
2024-04-18 14:19:06.129518,4.44,4.44,92.0,0.0,-4.44,0.16,0.0
2024-04-18 14:19:06.154806,4.23,4.23,90.0,0.0,-4.23,-0.01,0.0
2024-04-18 14:19:06.183848,4.38,4.38,92.0,0.0,-4.38,0.12,0.0
2024-04-18 14:19:06.204605,4.44,4.44,92.0,0.0,-4.44,0.15,0.0
2024-04-18 14:19:06.229942,4.43,4.43,92.0,0.0,-4.43,0.15,0.0
2024-04-18 14:19:06.255541,4.42,4.42,93.0,0.0,-4.42,0.24,0.0
2024-04-18 14:19:06.279513,4.38,4.38,92.0,0.0,-4.37,0.19,0.0
2024-04-18 14:19:06.304510,4.41,4.41,93.0,0.0,-4.41,0.21,0.0
2024-04-18 14:19:06.330177,4.42,4.42,93.0,0.0,-4.41,0.22,0.0
2024-04-18 14:19:06.354723,4.45,4.45,93.0,0.0,-4.44,0.22,0.0
2024-04-18 14:19:06.380111,4.44,4.44,93.0,0.0,-4.43,0.23,0.0
2024-04-18 14:19:06.404509,4.45,4.45,93.0,0.0,-4.44,0.23,0.0
2024-04-18 14:19:06.432793,4.43,4.43,93.0,0.0,-4.42,0.27,0.0
2024-04-18 14:19:06.454554,4.36,4.36,91.0,0.0,-4.36,0.08,0.0
2024-04-18 14:19:06.479498,4.37,4.37,92.0,0.0,-4.37,0.15,0.0
2024-04-18 14:19:06.504861,4.46,4.46,93.0,0.0,-4.45,0.21,0.0
2024-04-18 14:19:06.529781,4.39,4.39,91.0,0.0,-4.39,0.08,0.0
2024-04-18 14:19:06.555100,4.36,4.36,93.0,0.0,-4.35,0.24,0.0
2024-04-18 14:19:06.579573,4.45,4.45,93.0,0.0,-4.44,0.24,0.0
2024-04-18 14:19:06.607710,4.43,4.43,92.0,0.0,-4.43,0.18,0.0
2024-04-18 14:19:06.629503,4.45,4.45,94.0,0.0,-4.44,0.29,0.0
2024-04-18 14:19:06.654491,4.3,4.3,91.0,0.0,-4.3,0.08,0.0
2024-04-18 14:19:06.681543,4.33,4.33,92.0,0.0,-4.33,0.12,0.0
2024-04-18 14:19:06.704859,4.47,4.47,93.0,0.0,-4.47,0.22,0.0
2024-04-18 14:19:06.729484,4.37,4.37,91.0,0.0,-4.37,0.11,0.0
2024-04-18 14:19:06.754497,4.29,4.29,91.0,0.0,-4.29,0.11,0.0
2024-04-18 14:19:06.779489,4.33,4.33,92.0,0.0,-4.33,0.12,0.0
2024-04-18 14:19:06.804480,4.43,4.43,94.0,0.0,-4.42,0.3,0.0
2024-04-18 14:19:06.829945,4.48,4.48,93.0,0.0,-4.47,0.26,0.0
2024-04-18 14:19:06.854511,4.3,4.3,91.0,0.0,-4.3,0.06,0.0
2024-04-18 14:19:06.879746,4.38,4.38,93.0,0.0,-4.37,0.21,0.0
2024-04-18 14:19:06.904499,4.15,4.15,90.0,0.0,-4.15,-0.01,0.0
2024-04-18 14:19:06.932203,4.44,4.44,91.0,0.0,-4.44,0.09,0.0
2024-04-18 14:19:06.954644,4.41,4.41,93.0,0.0,-4.41,0.21,0.0
2024-04-18 14:19:06.979501,4.38,4.38,91.0,0.0,-4.38,0.1,0.0
2024-04-18 14:19:07.004495,4.39,4.39,91.0,0.0,-4.39,0.11,0.0
2024-04-18 14:19:07.029532,4.36,4.36,93.0,0.0,-4.35,0.23,0.0
2024-04-18 14:19:07.054943,4.44,4.44,91.0,0.0,-4.43,0.08,0.0
2024-04-18 14:19:07.079646,4.38,4.38,91.0,0.0,-4.38,0.11,0.0
2024-04-18 14:19:07.104471,4.37,4.37,91.0,0.0,-4.37,0.08,0.0
2024-04-18 14:19:07.129485,4.22,4.22,90.0,0.0,-4.22,-0.02,0.0
2024-04-18 14:19:07.154483,4.44,4.44,92.0,0.0,-4.43,0.16,0.0
2024-04-18 14:19:07.179733,4.43,4.43,93.0,0.0,-4.43,0.22,0.0
2024-04-18 14:19:07.205343,4.47,4.47,93.0,0.0,-4.46,0.23,0.0
2024-04-18 14:19:07.229825,4.14,4.14,90.0,0.0,-4.14,0.02,0.0
2024-04-18 14:19:07.257070,4.38,4.38,91.0,0.0,-4.38,0.04,0.0
2024-04-18 14:19:07.279478,4.28,4.28,90.0,0.0,-4.28,0.03,0.0
2024-04-18 14:19:07.304968,4.36,4.36,91.0,0.0,-4.36,0.06,0.0
2024-04-18 14:19:07.329816,4.36,4.36,92.0,0.0,-4.35,0.14,0.0
2024-04-18 14:19:07.354479,4.49,4.49,93.0,0.0,-4.48,0.25,0.0
2024-04-18 14:19:07.379625,4.17,4.17,90.0,0.0,-4.17,0.0,0.0
2024-04-18 14:19:07.405943,4.43,4.43,93.0,0.0,-4.42,0.2,0.0
2024-04-18 14:19:07.429471,4.42,4.42,92.0,0.0,-4.41,0.16,0.0
2024-04-18 14:19:07.454531,4.34,4.34,92.0,0.0,-4.34,0.12,0.0
2024-04-18 14:19:07.479476,4.39,4.39,93.0,0.0,-4.38,0.23,0.0
2024-04-18 14:19:07.508188,4.46,4.46,92.0,0.0,-4.45,0.19,0.0
2024-04-18 14:19:07.529736,4.0,4.0,268.0,0.0,4.0,0.17,0.0
2024-04-18 14:19:07.555934,4.19,4.19,90.0,0.0,-4.19,-0.0,0.0
2024-04-18 14:19:07.581882,4.44,4.44,93.0,0.0,-4.43,0.22,0.0
2024-04-18 14:19:07.604498,4.4,4.4,92.0,0.0,-4.39,0.17,0.0
2024-04-18 14:19:07.629458,4.4,4.4,92.0,0.0,-4.39,0.18,0.0
2024-04-18 14:19:07.654828,4.36,4.36,91.0,0.0,-4.36,0.11,0.0
2024-04-18 14:19:07.679873,4.37,4.37,93.0,0.0,-4.37,0.24,0.0
2024-04-18 14:19:07.704481,4.38,4.38,92.0,0.0,-4.37,0.15,0.0
2024-04-18 14:19:07.730216,4.29,4.29,90.0,0.0,-4.29,0.03,0.0
2024-04-18 14:19:07.760425,4.38,4.38,92.0,0.0,-4.37,0.18,0.0
2024-04-18 14:19:07.779537,4.37,4.37,91.0,0.0,-4.37,0.11,0.0
2024-04-18 14:19:07.804470,4.32,4.32,91.0,0.0,-4.32,0.05,0.0
2024-04-18 14:19:07.832594,4.32,4.32,90.0,0.0,-4.32,0.03,0.0
2024-04-18 14:19:07.854480,4.39,4.39,91.0,0.0,-4.39,0.09,0.0
2024-04-18 14:19:07.879860,4.42,4.42,94.0,0.0,-4.41,0.29,0.0
2024-04-18 14:19:07.906071,4.36,4.36,92.0,0.0,-4.36,0.16,0.0
2024-04-18 14:19:07.930098,4.41,4.41,92.0,0.0,-4.4,0.19,0.0
2024-04-18 14:19:07.955876,4.21,4.21,90.0,0.0,-4.21,0.03,0.0
2024-04-18 14:19:07.980100,4.09,4.09,90.0,0.0,-4.09,0.01,0.0
2024-04-18 14:19:08.004958,4.39,4.39,93.0,0.0,-4.39,0.21,0.0
2024-04-18 14:19:08.029461,4.38,4.38,92.0,0.0,-4.38,0.15,0.0
2024-04-18 14:19:08.054478,4.41,4.41,92.0,0.0,-4.41,0.18,0.0
2024-04-18 14:19:08.082704,4.36,4.36,91.0,0.0,-4.36,0.09,0.0
2024-04-18 14:19:08.105210,4.35,4.35,91.0,0.0,-4.35,0.08,0.0
2024-04-18 14:19:08.129841,4.39,4.39,94.0,0.0,-4.38,0.33,0.0
2024-04-18 14:19:08.154471,4.37,4.37,91.0,0.0,-4.37,0.11,0.0
2024-04-18 14:19:08.179475,4.43,4.43,92.0,0.0,-4.43,0.18,0.0
2024-04-18 14:19:08.204454,4.45,4.45,92.0,0.0,-4.45,0.18,0.0
2024-04-18 14:19:08.231743,4.39,4.39,92.0,0.0,-4.39,0.16,0.0
2024-04-18 14:19:08.255573,4.37,4.37,91.0,0.0,-4.37,0.08,0.0
2024-04-18 14:19:08.279452,4.43,4.43,93.0,0.0,-4.43,0.26,0.0
2024-04-18 14:19:08.304465,4.45,4.45,92.0,0.0,-4.44,0.17,0.0
2024-04-18 14:19:08.332835,4.37,4.37,92.0,0.0,-4.37,0.14,0.0
2024-04-18 14:19:08.354462,4.42,4.42,91.0,0.0,-4.42,0.05,0.0
2024-04-18 14:19:08.379475,4.22,4.22,89.0,0.0,-4.22,-0.05,0.0
2024-04-18 14:19:08.405619,4.35,4.35,91.0,0.0,-4.35,0.1,0.0
2024-04-18 14:19:08.429988,4.45,4.45,93.0,0.0,-4.44,0.21,0.0
2024-04-18 14:19:08.454475,4.4,4.4,91.0,0.0,-4.4,0.06,0.0
2024-04-18 14:19:08.479706,4.47,4.47,93.0,0.0,-4.47,0.23,0.0
2024-04-18 14:19:08.504447,4.38,4.38,92.0,0.0,-4.38,0.16,0.0
2024-04-18 14:19:08.529504,4.28,4.28,91.0,0.0,-4.28,0.05,0.0
2024-04-18 14:19:08.555125,4.41,4.41,91.0,0.0,-4.41,0.09,0.0
2024-04-18 14:19:08.579686,4.35,4.35,92.0,0.0,-4.34,0.14,0.0
2024-04-18 14:19:08.604810,4.33,4.33,91.0,0.0,-4.33,0.08,0.0
