Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 18:24:50.100555,4.43,4.43,96.0,0.0,-4.4,0.47,0.0
2023-12-21 18:24:50.125551,4.11,4.11,94.0,0.0,-4.1,0.26,0.0
2023-12-21 18:24:50.150567,4.94,4.9,98.0,7.0,-4.86,0.68,0.6
2023-12-21 18:24:50.175555,4.85,4.85,95.0,0.0,-4.83,0.4,0.0
2023-12-21 18:24:50.200548,4.59,4.59,93.0,0.0,-4.58,0.22,0.0
2023-12-21 18:24:50.225586,5.12,5.11,100.0,4.0,-5.03,0.89,0.38
2023-12-21 18:24:50.250556,4.42,4.42,96.0,0.0,-4.4,0.46,0.0
2023-12-21 18:24:50.275548,4.54,4.52,101.0,5.0,-4.44,0.86,0.42
2023-12-21 18:24:50.300570,4.54,4.54,107.0,0.0,-4.35,1.3,0.0
2023-12-21 18:24:50.325575,4.24,4.23,102.0,4.0,-4.14,0.88,0.26
2023-12-21 18:24:50.350569,4.58,4.58,111.0,0.0,-4.28,1.64,0.0
2023-12-21 18:24:50.375567,4.46,4.46,114.0,0.0,-4.09,1.8,0.0
2023-12-21 18:24:50.400546,4.24,4.24,97.0,0.0,-4.21,0.54,0.0
2023-12-21 18:24:50.425580,5.25,5.23,117.0,5.0,-4.68,2.34,0.43
2023-12-21 18:24:50.450574,4.88,4.88,113.0,0.0,-4.5,1.89,0.0
2023-12-21 18:24:50.475563,4.83,4.83,112.0,0.0,-4.48,1.8,0.0
2023-12-21 18:24:50.500549,4.92,4.92,114.0,0.0,-4.49,2.02,0.0
2023-12-21 18:24:50.525550,5.02,5.02,114.0,0.0,-4.6,2.0,0.0
2023-12-21 18:24:50.550569,4.65,4.65,112.0,0.0,-4.29,1.77,0.0
2023-12-21 18:24:50.575568,4.53,4.53,110.0,0.0,-4.26,1.52,0.0
2023-12-21 18:24:50.600552,4.46,4.46,112.0,0.0,-4.13,1.68,0.0
2023-12-21 18:24:50.625551,4.73,4.73,111.0,0.0,-4.43,1.67,0.0
2023-12-21 18:24:50.650561,4.94,4.94,112.0,0.0,-4.57,1.87,0.0
2023-12-21 18:24:50.675537,4.95,4.95,107.0,0.0,-4.73,1.44,0.0
2023-12-21 18:24:50.700550,4.8,4.8,111.0,0.0,-4.48,1.74,0.0
2023-12-21 18:24:50.725558,4.89,4.89,111.0,0.0,-4.56,1.78,0.0
2023-12-21 18:24:50.750550,4.77,4.77,113.0,0.0,-4.41,1.83,0.0
2023-12-21 18:24:50.775565,4.26,4.26,109.0,0.0,-4.03,1.36,0.0
2023-12-21 18:24:50.800557,4.4,4.37,103.0,6.0,-4.26,0.97,0.46
2023-12-21 18:24:50.825542,4.74,4.74,107.0,0.0,-4.52,1.42,0.0
2023-12-21 18:24:50.850570,4.52,4.5,105.0,6.0,-4.35,1.14,0.51
2023-12-21 18:24:50.875558,5.1,5.07,107.0,6.0,-4.86,1.44,0.54
2023-12-21 18:24:50.900526,5.61,5.61,111.0,0.0,-5.22,2.05,0.0
2023-12-21 18:24:50.925546,4.92,4.89,103.0,6.0,-4.77,1.1,0.54
2023-12-21 18:24:50.950561,4.78,4.76,99.0,6.0,-4.7,0.74,0.47
2023-12-21 18:24:50.975535,4.95,4.94,98.0,5.0,-4.89,0.66,0.4
2023-12-21 18:24:51.000565,5.01,5.01,91.0,0.0,-5.01,0.09,0.0
2023-12-21 18:24:51.025542,5.95,5.95,94.0,0.0,-5.93,0.44,0.0
2023-12-21 18:24:51.050562,5.33,5.33,93.0,0.0,-5.32,0.32,0.0
2023-12-21 18:24:51.075520,6.05,6.02,102.0,6.0,-5.88,1.27,0.65
2023-12-21 18:24:51.100562,5.84,5.83,105.0,3.0,-5.64,1.48,0.31
2023-12-21 18:24:51.125553,5.33,5.33,108.0,0.0,-5.08,1.62,0.0
2023-12-21 18:24:51.150558,6.32,6.32,113.0,0.0,-5.81,2.47,0.0
2023-12-21 18:24:51.175558,6.07,6.07,110.0,0.0,-5.69,2.11,0.0
2023-12-21 18:24:51.200570,6.34,6.34,112.0,0.0,-5.86,2.42,0.0
2023-12-21 18:24:51.225567,6.29,6.29,116.0,-0.0,-5.64,2.79,-0.01
2023-12-21 18:24:51.250551,5.74,5.74,112.0,0.0,-5.33,2.13,0.0
2023-12-21 18:24:51.275551,5.76,5.76,110.0,0.0,-5.42,1.96,0.0
2023-12-21 18:24:51.300572,5.79,5.79,109.0,0.0,-5.47,1.9,0.0
2023-12-21 18:24:51.325557,6.32,6.32,111.0,0.0,-5.89,2.28,0.0
2023-12-21 18:24:51.350564,5.57,5.57,110.0,0.0,-5.25,1.86,0.0
2023-12-21 18:24:51.375563,5.66,5.66,105.0,3.0,-5.47,1.45,0.29
2023-12-21 18:24:51.400547,6.01,6.01,111.0,0.0,-5.6,2.19,0.0
2023-12-21 18:24:51.425562,5.79,5.79,111.0,0.0,-5.4,2.1,0.0
2023-12-21 18:24:51.450583,5.8,5.8,112.0,0.0,-5.37,2.18,0.0
2023-12-21 18:24:51.475574,5.7,5.69,105.0,3.0,-5.5,1.49,0.32
2023-12-21 18:24:51.500583,5.88,5.88,106.0,0.0,-5.64,1.66,0.0
2023-12-21 18:24:51.525573,5.41,5.41,111.0,0.0,-5.05,1.96,0.0
2023-12-21 18:24:51.550571,5.78,5.78,108.0,0.0,-5.51,1.74,0.0
2023-12-21 18:24:51.575542,5.96,5.96,112.0,0.0,-5.54,2.19,0.0
2023-12-21 18:24:51.600558,5.53,5.53,107.0,0.0,-5.3,1.6,0.0
2023-12-21 18:24:51.625564,5.95,5.95,111.0,0.0,-5.54,2.17,0.0
2023-12-21 18:24:51.650553,5.61,5.61,112.0,0.0,-5.2,2.12,0.0
2023-12-21 18:24:51.675569,5.01,5.01,115.0,0.0,-4.55,2.08,0.0
2023-12-21 18:24:51.700570,4.89,4.88,119.0,2.0,-4.26,2.4,0.16
2023-12-21 18:24:51.725563,5.23,5.23,114.0,0.0,-4.78,2.11,0.0
2023-12-21 18:24:51.750559,5.51,5.51,117.0,-0.0,-4.9,2.5,-0.04
2023-12-21 18:24:51.775555,5.79,5.79,114.0,0.0,-5.3,2.32,0.0
2023-12-21 18:24:51.800556,5.32,5.32,109.0,0.0,-5.04,1.71,0.0
2023-12-21 18:24:51.825547,6.07,6.07,106.0,0.0,-5.83,1.68,0.0
2023-12-21 18:24:51.850559,6.6,6.6,112.0,0.0,-6.14,2.43,0.0
2023-12-21 18:24:51.875565,6.37,6.37,108.0,0.0,-6.06,1.97,0.0
2023-12-21 18:24:51.900566,6.36,6.36,108.0,0.0,-6.04,2.01,0.0
2023-12-21 18:24:51.925549,6.42,6.42,109.0,0.0,-6.06,2.14,0.0
2023-12-21 18:24:51.950565,6.65,6.65,110.0,0.0,-6.26,2.25,0.0
2023-12-21 18:24:51.975543,7.01,7.01,111.0,0.0,-6.54,2.53,0.0
2023-12-21 18:24:52.000534,7.05,7.05,111.0,0.0,-6.56,2.57,0.0
2023-12-21 18:24:52.025545,6.99,6.99,117.0,-1.0,-6.24,3.14,-0.14
2023-12-21 18:24:52.050547,7.32,7.32,116.0,0.0,-6.6,3.17,0.0
2023-12-21 18:24:52.075555,7.24,7.24,115.0,0.0,-6.58,3.01,0.0
2023-12-21 18:24:52.100556,6.84,6.84,114.0,0.0,-6.27,2.73,0.0
2023-12-21 18:24:52.125557,6.75,6.75,120.0,0.0,-5.87,3.33,0.05
2023-12-21 18:24:52.150560,6.52,6.52,112.0,0.0,-6.03,2.48,0.0
2023-12-21 18:24:52.175546,6.7,6.7,112.0,0.0,-6.2,2.55,0.0
2023-12-21 18:24:52.200554,7.16,7.16,115.0,0.0,-6.5,3.01,0.0
2023-12-21 18:24:52.225548,6.99,6.97,121.0,4.0,-5.99,3.56,0.5
2023-12-21 18:24:52.250553,6.94,6.94,116.0,0.0,-6.24,3.04,0.0
2023-12-21 18:24:52.275556,6.26,6.24,117.0,5.0,-5.54,2.87,0.52
2023-12-21 18:24:52.300542,5.89,5.89,113.0,0.0,-5.4,2.34,0.0
2023-12-21 18:24:52.325561,5.64,5.64,116.0,0.0,-5.09,2.43,0.0
2023-12-21 18:24:52.350548,6.14,6.14,113.0,0.0,-5.65,2.41,0.0
2023-12-21 18:24:52.375552,6.38,6.38,115.0,0.0,-5.79,2.68,0.0
2023-12-21 18:24:52.400534,5.33,5.33,113.0,0.0,-4.92,2.05,0.0
2023-12-21 18:24:52.425568,5.45,5.45,108.0,0.0,-5.17,1.71,0.0
2023-12-21 18:24:52.450564,5.78,5.71,103.0,9.0,-5.57,1.28,0.86
2023-12-21 18:24:52.475535,6.14,6.14,106.0,1.0,-5.9,1.69,0.11
2023-12-21 18:24:52.500551,5.53,5.53,109.0,0.0,-5.23,1.78,0.0
2023-12-21 18:24:52.525563,5.75,5.7,100.0,8.0,-5.61,1.0,0.77
2023-12-21 18:24:52.550545,5.36,5.36,107.0,0.0,-5.13,1.58,0.0
2023-12-21 18:24:52.575556,5.95,5.95,110.0,0.0,-5.6,2.01,0.0
2023-12-21 18:24:52.600551,6.21,6.21,113.0,0.0,-5.74,2.38,0.0
2023-12-21 18:24:52.625557,6.62,6.62,108.0,0.0,-6.29,2.06,0.0
2023-12-21 18:24:52.650524,6.55,6.47,104.0,9.0,-6.26,1.6,1.01
2023-12-21 18:24:52.675561,6.45,6.45,109.0,0.0,-6.09,2.13,0.0
2023-12-21 18:24:52.700570,6.1,6.1,114.0,0.0,-5.58,2.45,0.0
2023-12-21 18:24:52.725550,6.68,6.62,99.0,8.0,-6.53,1.08,0.89
2023-12-21 18:24:52.750558,6.43,6.39,103.0,7.0,-6.23,1.39,0.77
2023-12-21 18:24:52.775548,6.53,6.53,109.0,0.0,-6.18,2.12,0.0
2023-12-21 18:24:52.800567,6.66,6.66,108.0,0.0,-6.33,2.08,0.0
2023-12-21 18:24:52.825562,6.18,6.18,111.0,0.0,-5.77,2.21,0.0
2023-12-21 18:24:52.850557,6.2,6.16,106.0,6.0,-5.93,1.66,0.65
2023-12-21 18:24:52.875559,5.77,5.72,104.0,8.0,-5.55,1.38,0.78
2023-12-21 18:24:52.900560,4.2,4.15,98.0,9.0,-4.1,0.59,0.66
2023-12-21 18:24:52.925561,5.53,5.5,101.0,6.0,-5.39,1.08,0.53
2023-12-21 18:24:52.950555,5.59,5.56,104.0,6.0,-5.4,1.31,0.54
2023-12-21 18:24:52.975552,6.17,6.12,98.0,7.0,-6.06,0.89,0.74
2023-12-21 18:24:53.000534,6.44,6.42,104.0,4.0,-6.23,1.54,0.49
2023-12-21 18:24:53.025558,5.92,5.92,112.0,0.0,-5.51,2.17,0.0
2023-12-21 18:24:53.050544,6.4,6.4,106.0,0.0,-6.15,1.79,0.0
2023-12-21 18:24:53.075557,6.49,6.44,103.0,7.0,-6.27,1.46,0.8
2023-12-21 18:24:53.100568,6.09,6.03,107.0,8.0,-5.78,1.72,0.86
2023-12-21 18:24:53.125562,5.1,4.97,99.0,13.0,-4.91,0.75,1.14
2023-12-21 18:24:53.150557,4.49,4.46,104.0,6.0,-4.33,1.08,0.5
2023-12-21 18:24:53.175538,5.86,5.83,102.0,6.0,-5.7,1.24,0.59
2023-12-21 18:24:53.200552,6.02,6.02,109.0,0.0,-5.7,1.94,0.0
2023-12-21 18:24:53.225546,5.95,5.95,106.0,0.0,-5.7,1.68,0.0
2023-12-21 18:24:53.250539,6.47,6.46,105.0,3.0,-6.24,1.69,0.33
2023-12-21 18:24:53.275559,6.19,6.19,104.0,2.0,-6.0,1.51,0.17
2023-12-21 18:24:53.300556,6.39,6.38,105.0,1.0,-6.16,1.68,0.16
2023-12-21 18:24:53.325548,6.46,6.45,99.0,4.0,-6.37,1.02,0.42
2023-12-21 18:24:53.350541,5.83,5.83,97.0,0.0,-5.78,0.75,0.0
2023-12-21 18:24:53.375555,6.11,6.08,106.0,6.0,-5.83,1.71,0.65
2023-12-21 18:24:53.400546,5.9,5.9,113.0,0.0,-5.43,2.3,0.0
2023-12-21 18:24:53.425555,5.76,5.76,113.0,0.0,-5.31,2.21,0.0
2023-12-21 18:24:53.450548,6.03,6.03,111.0,0.0,-5.62,2.17,0.0
2023-12-21 18:24:53.475558,6.5,6.48,117.0,4.0,-5.8,2.9,0.48
2023-12-21 18:24:53.500561,6.02,6.02,112.0,0.0,-5.57,2.29,0.0
2023-12-21 18:24:53.525547,6.31,6.31,108.0,0.0,-6.0,1.95,0.0
2023-12-21 18:24:53.550539,5.83,5.79,100.0,7.0,-5.71,0.96,0.72
2023-12-21 18:24:53.575551,5.77,5.75,100.0,5.0,-5.66,0.97,0.52
2023-12-21 18:24:53.600553,5.84,5.8,104.0,7.0,-5.64,1.37,0.73
2023-12-21 18:24:53.625565,5.85,5.83,104.0,4.0,-5.67,1.38,0.45
2023-12-21 18:24:53.650515,5.71,5.71,107.0,0.0,-5.46,1.66,0.0
2023-12-21 18:24:53.675551,5.73,5.71,103.0,4.0,-5.57,1.29,0.4
2023-12-21 18:24:53.700566,5.22,5.19,105.0,6.0,-5.0,1.37,0.59
2023-12-21 18:24:53.725545,5.33,5.3,106.0,6.0,-5.1,1.43,0.52
2023-12-21 18:24:53.750537,5.16,5.16,108.0,0.0,-4.91,1.58,0.0
2023-12-21 18:24:53.775545,5.47,5.47,111.0,0.0,-5.09,2.0,0.0
2023-12-21 18:24:53.800560,5.16,5.13,106.0,6.0,-4.94,1.38,0.58
2023-12-21 18:24:53.825562,5.54,5.54,104.0,2.0,-5.38,1.32,0.2
2023-12-21 18:24:53.850560,5.08,5.08,94.0,0.0,-5.06,0.37,0.0
2023-12-21 18:24:53.875539,6.0,5.99,105.0,4.0,-5.79,1.54,0.39
2023-12-21 18:24:53.900566,5.91,5.91,110.0,0.0,-5.55,2.02,0.0
2023-12-21 18:24:53.925568,5.66,5.66,108.0,0.0,-5.39,1.74,0.0
2023-12-21 18:24:53.950552,5.25,5.25,108.0,0.0,-4.98,1.66,0.0
2023-12-21 18:24:53.975558,5.37,5.37,109.0,0.0,-5.06,1.79,0.0
2023-12-21 18:24:54.000538,5.5,5.5,110.0,0.0,-5.15,1.91,0.0
2023-12-21 18:24:54.025568,5.17,5.17,107.0,0.0,-4.96,1.49,0.0
2023-12-21 18:24:54.050561,5.25,5.25,106.0,0.0,-5.04,1.47,0.0
2023-12-21 18:24:54.075531,5.03,5.03,109.0,0.0,-4.76,1.63,0.0
2023-12-21 18:24:54.100550,4.98,4.96,106.0,5.0,-4.76,1.4,0.42
2023-12-21 18:24:54.125537,5.68,5.67,103.0,3.0,-5.52,1.3,0.3
2023-12-21 18:24:54.150533,5.43,5.41,104.0,5.0,-5.25,1.31,0.49
2023-12-21 18:24:54.175536,4.84,4.79,101.0,9.0,-4.7,0.92,0.73
2023-12-21 18:24:54.200543,5.07,5.04,103.0,6.0,-4.91,1.15,0.53
2023-12-21 18:24:54.225542,4.66,4.66,98.0,0.0,-4.62,0.63,0.0
2023-12-21 18:24:54.250533,4.68,4.68,97.0,0.0,-4.65,0.55,0.0
2023-12-21 18:24:54.275545,4.43,4.43,98.0,0.0,-4.39,0.59,0.0
2023-12-21 18:24:54.300558,4.31,4.29,99.0,6.0,-4.24,0.68,0.44
2023-12-21 18:24:54.325548,4.0,3.99,99.0,4.0,-3.93,0.66,0.29
2023-12-21 18:24:54.350557,3.82,3.81,99.0,4.0,-3.76,0.6,0.26
2023-12-21 18:24:54.375555,4.59,4.59,94.0,0.0,-4.58,0.29,0.0
2023-12-21 18:24:54.400540,4.24,4.24,89.0,0.0,-4.24,-0.08,0.0
2023-12-21 18:24:54.425567,4.74,4.74,91.0,0.0,-4.74,0.12,0.0
2023-12-21 18:24:54.450557,4.78,4.78,94.0,0.0,-4.77,0.29,0.0
2023-12-21 18:24:54.475543,5.02,5.02,91.0,0.0,-5.02,0.08,0.0
2023-12-21 18:24:54.500547,4.82,4.82,95.0,0.0,-4.81,0.38,0.0
2023-12-21 18:24:54.525551,4.96,4.96,91.0,0.0,-4.96,0.11,0.0
2023-12-21 18:24:54.550551,4.67,4.67,92.0,0.0,-4.67,0.17,0.0
2023-12-21 18:24:54.575544,4.9,4.9,94.0,0.0,-4.89,0.3,0.0
2023-12-21 18:24:54.600555,4.86,4.86,94.0,0.0,-4.85,0.3,0.0
2023-12-21 18:24:54.625551,5.11,5.11,92.0,0.0,-5.11,0.2,0.0
2023-12-21 18:24:54.650544,4.89,4.89,91.0,0.0,-4.89,0.11,0.0
