Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-04-19 14:35:51.603179,2.94,2.94,181.0,0.0,0.04,2.94,0.0
2024-04-19 14:35:51.628185,3.53,3.53,181.0,0.0,0.05,3.53,0.0
2024-04-19 14:35:51.654362,3.33,3.33,179.0,0.0,-0.09,3.33,0.0
2024-04-19 14:35:51.678156,3.29,3.29,179.0,0.0,-0.07,3.29,0.0
2024-04-19 14:35:51.703140,3.02,3.02,180.0,0.0,0.0,3.02,0.0
2024-04-19 14:35:51.728240,3.68,3.68,169.0,0.0,-0.73,3.6,0.0
2024-04-19 14:35:51.753153,3.78,3.77,164.0,2.0,-1.03,3.63,0.15
2024-04-19 14:35:51.778154,2.94,2.94,165.0,3.0,-0.76,2.84,0.16
2024-04-19 14:35:51.803155,2.76,2.76,168.0,0.0,-0.58,2.7,0.0
2024-04-19 14:35:51.830812,2.37,2.37,167.0,0.0,-0.55,2.3,0.0
2024-04-19 14:35:51.853268,2.31,2.31,152.0,0.0,-1.08,2.04,0.0
2024-04-19 14:35:51.878163,2.01,2.01,152.0,0.0,-0.95,1.77,0.0
2024-04-19 14:35:51.903401,2.37,2.37,157.0,0.0,-0.91,2.19,0.0
2024-04-19 14:35:51.928155,3.03,3.0,159.0,9.0,-1.06,2.8,0.48
2024-04-19 14:35:51.953259,2.82,2.82,161.0,0.0,-0.91,2.67,0.0
2024-04-19 14:35:51.979540,2.68,2.68,173.0,0.0,-0.32,2.66,0.0
2024-04-19 14:35:52.003149,2.89,2.89,176.0,0.0,-0.18,2.89,0.0
2024-04-19 14:35:52.028159,3.79,3.76,180.0,8.0,0.02,3.76,0.51
2024-04-19 14:35:52.053142,3.42,3.42,179.0,0.0,-0.09,3.41,0.0
2024-04-19 14:35:52.080668,3.24,3.24,179.0,0.0,-0.04,3.24,0.0
2024-04-19 14:35:52.103151,3.35,3.35,179.0,0.0,-0.08,3.35,0.0
2024-04-19 14:35:52.128149,3.24,3.23,172.0,4.0,-0.43,3.2,0.2
2024-04-19 14:35:52.153152,3.39,3.34,179.0,9.0,-0.05,3.34,0.54
2024-04-19 14:35:52.178240,3.41,3.36,180.0,10.0,-0.03,3.36,0.61
2024-04-19 14:35:52.203549,2.58,2.58,180.0,0.0,0.0,2.58,0.0
2024-04-19 14:35:52.228163,2.81,2.81,181.0,0.0,0.03,2.81,0.0
2024-04-19 14:35:52.256288,2.72,2.72,178.0,0.0,-0.08,2.72,0.0
2024-04-19 14:35:52.278141,3.13,3.13,175.0,0.0,-0.28,3.12,0.0
2024-04-19 14:35:52.303214,3.31,3.3,166.0,3.0,-0.82,3.2,0.2
2024-04-19 14:35:52.329535,3.26,3.26,172.0,0.0,-0.44,3.23,0.0
2024-04-19 14:35:52.353143,2.99,2.99,178.0,0.0,-0.09,2.99,0.0
2024-04-19 14:35:52.378146,3.35,3.35,167.0,0.0,-0.74,3.27,0.0
2024-04-19 14:35:52.403992,2.89,2.89,176.0,0.0,-0.2,2.88,0.0
2024-04-19 14:35:52.428269,3.0,3.0,177.0,0.0,-0.18,2.99,0.0
2024-04-19 14:35:52.453147,3.48,3.43,171.0,10.0,-0.55,3.39,0.58
2024-04-19 14:35:52.478168,2.71,2.71,163.0,0.0,-0.8,2.59,0.0
2024-04-19 14:35:52.505504,2.59,2.59,168.0,0.0,-0.54,2.54,0.0
2024-04-19 14:35:52.528153,2.44,2.44,173.0,0.0,-0.32,2.42,0.0
2024-04-19 14:35:52.553370,2.65,2.65,165.0,0.0,-0.7,2.56,0.0
2024-04-19 14:35:52.578137,2.93,2.93,160.0,0.0,-1.0,2.76,0.0
2024-04-19 14:35:52.603148,3.08,3.08,163.0,0.0,-0.91,2.94,0.0
2024-04-19 14:35:52.628154,2.59,2.59,158.0,0.0,-0.98,2.4,0.0
2024-04-19 14:35:52.653569,2.31,2.31,158.0,0.0,-0.86,2.14,0.0
2024-04-19 14:35:52.678149,2.39,2.39,157.0,0.0,-0.95,2.19,0.0
2024-04-19 14:35:52.703149,2.43,2.43,154.0,0.0,-1.07,2.18,0.0
2024-04-19 14:35:52.728167,2.37,2.37,161.0,0.0,-0.78,2.24,0.0
2024-04-19 14:35:52.755428,2.37,2.35,157.0,9.0,-0.9,2.16,0.36
2024-04-19 14:35:52.778432,2.33,2.29,169.0,11.0,-0.43,2.25,0.44
2024-04-19 14:35:52.803132,1.23,1.23,165.0,0.0,-0.32,1.19,0.0
2024-04-19 14:35:52.828131,0.99,0.99,174.0,0.0,-0.1,0.99,0.0
2024-04-19 14:35:52.853188,1.38,1.38,166.0,0.0,-0.34,1.34,0.0
2024-04-19 14:35:52.878278,1.4,1.4,160.0,0.0,-0.48,1.32,0.0
2024-04-19 14:35:52.904701,0.73,0.73,159.0,0.0,-0.27,0.68,0.0
2024-04-19 14:35:52.932461,0.8,0.8,146.0,0.0,-0.44,0.67,0.0
2024-04-19 14:35:52.953150,1.38,1.38,147.0,0.0,-0.74,1.16,0.0
2024-04-19 14:35:52.978161,1.34,1.34,147.0,0.0,-0.73,1.12,0.0
2024-04-19 14:35:53.004907,1.16,1.03,132.0,28.0,-0.76,0.69,0.55
2024-04-19 14:35:53.028431,1.57,1.57,145.0,0.0,-0.9,1.29,0.0
2024-04-19 14:35:53.053167,2.46,2.44,154.0,7.0,-1.06,2.2,0.31
2024-04-19 14:35:53.079017,1.61,1.61,150.0,0.0,-0.81,1.39,0.0
2024-04-19 14:35:53.103127,1.71,1.71,146.0,0.0,-0.95,1.43,0.0
2024-04-19 14:35:53.128410,1.2,1.2,160.0,0.0,-0.42,1.13,0.0
2024-04-19 14:35:53.153139,1.79,1.79,165.0,0.0,-0.45,1.73,0.0
2024-04-19 14:35:53.180803,2.05,2.02,179.0,10.0,-0.04,2.02,0.36
2024-04-19 14:35:53.203138,2.13,2.13,179.0,0.0,-0.04,2.13,0.0
2024-04-19 14:35:53.228153,2.29,2.29,179.0,0.0,-0.05,2.29,0.0
2024-04-19 14:35:53.253291,2.34,2.31,179.0,10.0,-0.04,2.31,0.4
2024-04-19 14:35:53.278145,2.55,2.52,168.0,8.0,-0.51,2.47,0.38
2024-04-19 14:35:53.303169,3.18,3.14,153.0,8.0,-1.43,2.8,0.45
2024-04-19 14:35:53.328218,2.52,2.52,159.0,0.0,-0.92,2.34,0.0
2024-04-19 14:35:53.356587,2.34,2.34,168.0,0.0,-0.49,2.29,0.0
2024-04-19 14:35:53.378153,2.14,2.14,180.0,0.0,-0.0,2.14,0.0
2024-04-19 14:35:53.403127,2.71,2.71,179.0,0.0,-0.07,2.71,0.0
2024-04-19 14:35:53.429659,2.29,2.29,179.0,0.0,-0.05,2.29,0.0
2024-04-19 14:35:53.453139,2.87,2.84,180.0,8.0,-0.0,2.84,0.42
2024-04-19 14:35:53.478374,2.57,2.57,178.0,0.0,-0.1,2.56,0.0
2024-04-19 14:35:53.503117,3.54,3.5,179.0,9.0,-0.09,3.49,0.54
2024-04-19 14:35:53.528167,2.7,2.7,181.0,0.0,0.06,2.7,0.0
2024-04-19 14:35:53.553141,3.9,3.9,163.0,2.0,-1.16,3.72,0.12
2024-04-19 14:35:53.578395,3.82,3.82,162.0,0.0,-1.17,3.63,0.0
2024-04-19 14:35:53.606182,4.31,4.31,172.0,0.0,-0.56,4.27,0.0
2024-04-19 14:35:53.628142,4.82,4.81,162.0,4.0,-1.51,4.57,0.29
2024-04-19 14:35:53.653130,4.26,4.26,170.0,0.0,-0.73,4.2,0.0
2024-04-19 14:35:53.679244,4.18,4.18,163.0,0.0,-1.23,3.99,0.0
2024-04-19 14:35:53.703147,3.97,3.97,171.0,0.0,-0.6,3.93,0.0
2024-04-19 14:35:53.728134,4.3,4.29,166.0,3.0,-1.04,4.16,0.26
2024-04-19 14:35:53.753944,3.24,3.24,174.0,3.0,-0.35,3.22,0.19
2024-04-19 14:35:53.778164,3.61,3.61,180.0,0.0,-0.03,3.6,0.0
2024-04-19 14:35:53.803145,3.9,3.83,177.0,11.0,-0.23,3.82,0.74
2024-04-19 14:35:53.828140,2.57,2.57,180.0,0.0,0.01,2.57,0.0
2024-04-19 14:35:53.855622,2.66,2.66,182.0,0.0,0.08,2.66,0.0
2024-04-19 14:35:53.878139,3.67,3.62,182.0,9.0,0.1,3.62,0.56
2024-04-19 14:35:53.903166,2.93,2.93,184.0,0.0,0.18,2.93,0.0
2024-04-19 14:35:53.929387,2.41,2.41,184.0,0.0,0.18,2.41,0.0
2024-04-19 14:35:53.953438,2.48,2.48,180.0,0.0,0.02,2.48,0.0
2024-04-19 14:35:53.978161,3.83,3.83,163.0,3.0,-1.14,3.65,0.23
2024-04-19 14:35:54.003489,3.88,3.88,166.0,0.0,-0.95,3.77,0.0
2024-04-19 14:35:54.028142,4.24,4.24,164.0,0.0,-1.18,4.08,0.0
2024-04-19 14:35:54.053132,3.78,3.78,173.0,0.0,-0.48,3.75,0.0
2024-04-19 14:35:54.078425,4.29,4.28,166.0,3.0,-1.07,4.14,0.26
2024-04-19 14:35:54.108298,4.35,4.35,174.0,0.0,-0.44,4.33,0.0
2024-04-19 14:35:54.128144,4.3,4.3,177.0,0.0,-0.26,4.29,0.0
2024-04-19 14:35:54.153163,4.38,4.38,178.0,0.0,-0.16,4.37,0.0
2024-04-19 14:35:54.178629,3.63,3.63,179.0,0.0,-0.09,3.62,0.0
2024-04-19 14:35:54.203153,4.11,4.11,179.0,0.0,-0.1,4.11,0.0
2024-04-19 14:35:54.228151,4.02,4.01,173.0,3.0,-0.52,3.98,0.24
2024-04-19 14:35:54.253624,5.02,5.02,176.0,0.0,-0.37,5.0,0.0
2024-04-19 14:35:54.278119,4.94,4.93,164.0,3.0,-1.35,4.74,0.25
2024-04-19 14:35:54.305014,4.63,4.62,164.0,3.0,-1.25,4.45,0.27
2024-04-19 14:35:54.328145,5.52,5.52,164.0,0.0,-1.53,5.3,0.0
2024-04-19 14:35:54.355424,5.09,5.09,171.0,0.0,-0.76,5.04,0.0
2024-04-19 14:35:54.378158,4.78,4.78,173.0,0.0,-0.57,4.75,0.0
2024-04-19 14:35:54.403129,3.35,3.35,178.0,0.0,-0.09,3.35,0.0
2024-04-19 14:35:54.428289,3.93,3.87,180.0,10.0,-0.02,3.87,0.69
2024-04-19 14:35:54.453125,4.53,4.53,164.0,0.0,-1.26,4.36,0.0
2024-04-19 14:35:54.478148,5.11,5.11,168.0,0.0,-1.05,5.0,0.0
2024-04-19 14:35:54.503122,5.21,5.21,166.0,3.0,-1.23,5.06,0.29
2024-04-19 14:35:54.531409,5.64,5.64,166.0,2.0,-1.41,5.46,0.18
2024-04-19 14:35:54.553151,4.79,4.79,181.0,0.0,0.05,4.79,0.0
2024-04-19 14:35:54.578129,4.91,4.9,171.0,3.0,-0.81,4.83,0.23
2024-04-19 14:35:54.604147,4.51,4.51,178.0,0.0,-0.14,4.5,0.0
2024-04-19 14:35:54.628149,3.65,3.65,178.0,0.0,-0.11,3.65,0.0
2024-04-19 14:35:54.653116,4.3,4.3,168.0,0.0,-0.86,4.21,0.0
2024-04-19 14:35:54.678115,4.57,4.57,162.0,0.0,-1.42,4.35,0.0
2024-04-19 14:35:54.703162,4.35,4.35,167.0,0.0,-0.94,4.24,0.0
2024-04-19 14:35:54.728178,4.68,4.68,164.0,0.0,-1.3,4.49,0.0
2024-04-19 14:35:54.753503,5.1,5.01,176.0,11.0,-0.31,5.0,0.95
2024-04-19 14:35:54.778349,5.47,5.47,173.0,0.0,-0.63,5.43,0.0
2024-04-19 14:35:54.803127,4.62,4.62,179.0,0.0,-0.1,4.62,0.0
2024-04-19 14:35:54.828133,4.43,4.43,178.0,0.0,-0.18,4.43,0.0
2024-04-19 14:35:54.855694,3.49,3.49,178.0,4.0,-0.13,3.49,0.22
2024-04-19 14:35:54.878310,3.76,3.76,173.0,3.0,-0.48,3.73,0.2
2024-04-19 14:35:54.903126,3.31,3.31,176.0,0.0,-0.23,3.3,0.0
2024-04-19 14:35:54.928134,3.93,3.93,160.0,0.0,-1.36,3.68,0.0
2024-04-19 14:35:54.953145,4.68,4.68,156.0,0.0,-1.91,4.27,0.0
2024-04-19 14:35:54.978123,4.86,4.86,152.0,0.0,-2.3,4.29,0.0
2024-04-19 14:35:55.003647,4.71,4.71,148.0,0.0,-2.49,4.0,0.0
2024-04-19 14:35:55.028187,2.59,2.59,157.0,0.0,-1.02,2.38,0.0
2024-04-19 14:35:55.053157,2.03,2.03,152.0,0.0,-0.95,1.8,0.0
2024-04-19 14:35:55.078145,2.58,2.58,144.0,0.0,-1.51,2.09,0.0
2024-04-19 14:35:55.106210,3.84,3.84,149.0,0.0,-1.99,3.29,0.0
2024-04-19 14:35:55.128372,4.31,4.31,151.0,0.0,-2.11,3.77,0.0
2024-04-19 14:35:55.153119,4.45,4.45,153.0,0.0,-2.04,3.95,0.0
2024-04-19 14:35:55.178134,5.41,5.37,154.0,7.0,-2.39,4.8,0.7
2024-04-19 14:35:55.203149,3.85,3.85,157.0,0.0,-1.52,3.54,0.0
2024-04-19 14:35:55.228131,4.08,4.08,155.0,0.0,-1.73,3.7,0.0
2024-04-19 14:35:55.253154,4.09,4.09,152.0,0.0,-1.94,3.6,0.0
2024-04-19 14:35:55.278143,4.13,4.13,159.0,0.0,-1.45,3.87,0.0
2024-04-19 14:35:55.303110,4.82,4.76,160.0,9.0,-1.6,4.49,0.76
2024-04-19 14:35:55.328130,4.3,4.3,154.0,0.0,-1.88,3.87,0.0
2024-04-19 14:35:55.356503,3.9,3.9,150.0,0.0,-1.97,3.37,0.0
2024-04-19 14:35:55.378141,4.0,3.94,154.0,10.0,-1.72,3.55,0.68
2024-04-19 14:35:55.403140,3.51,3.51,150.0,0.0,-1.77,3.03,0.0
2024-04-19 14:35:55.428127,4.0,4.0,151.0,0.0,-1.93,3.5,0.0
2024-04-19 14:35:55.453105,4.19,4.19,156.0,0.0,-1.7,3.83,0.0
2024-04-19 14:35:55.478121,4.47,4.47,168.0,0.0,-0.93,4.38,0.0
2024-04-19 14:35:55.503168,4.33,4.33,168.0,0.0,-0.87,4.24,0.0
2024-04-19 14:35:55.528164,4.31,4.31,161.0,0.0,-1.38,4.09,0.0
2024-04-19 14:35:55.553136,4.37,4.37,166.0,0.0,-1.09,4.23,0.0
2024-04-19 14:35:55.578207,4.31,4.31,166.0,0.0,-1.06,4.18,0.0
2024-04-19 14:35:55.604330,4.28,4.28,164.0,0.0,-1.19,4.11,0.0
2024-04-19 14:35:55.628138,4.86,4.85,164.0,3.0,-1.31,4.67,0.21
2024-04-19 14:35:55.653116,4.68,4.68,173.0,0.0,-0.54,4.65,0.0
2024-04-19 14:35:55.678134,4.43,4.43,178.0,0.0,-0.19,4.43,0.0
2024-04-19 14:35:55.703213,5.13,5.09,181.0,7.0,0.13,5.09,0.66
2024-04-19 14:35:55.728223,3.72,3.72,178.0,0.0,-0.11,3.72,0.0
2024-04-19 14:35:55.753101,5.14,5.14,177.0,0.0,-0.29,5.13,0.0
2024-04-19 14:35:55.781222,4.84,4.84,173.0,0.0,-0.57,4.8,0.0
2024-04-19 14:35:55.803159,4.95,4.95,172.0,0.0,-0.68,4.91,0.0
2024-04-19 14:35:55.828297,4.42,4.42,171.0,3.0,-0.69,4.36,0.25
2024-04-19 14:35:55.853551,4.05,4.04,177.0,4.0,-0.19,4.04,0.25
2024-04-19 14:35:55.878138,4.0,3.99,178.0,4.0,-0.17,3.99,0.27
2024-04-19 14:35:55.903112,4.41,4.41,173.0,3.0,-0.52,4.38,0.19
2024-04-19 14:35:55.928128,4.15,4.15,177.0,0.0,-0.23,4.14,0.0
2024-04-19 14:35:55.953125,4.5,4.5,180.0,0.0,-0.01,4.5,0.0
2024-04-19 14:35:55.978155,5.35,5.31,182.0,7.0,0.19,5.31,0.64
2024-04-19 14:35:56.003140,5.43,5.43,177.0,0.0,-0.25,5.43,0.0
2024-04-19 14:35:56.031417,3.91,3.91,178.0,0.0,-0.16,3.91,0.0
2024-04-19 14:35:56.053184,3.91,3.91,178.0,0.0,-0.17,3.91,0.0
2024-04-19 14:35:56.078120,4.7,4.7,178.0,0.0,-0.19,4.7,0.0
2024-04-19 14:35:56.103914,4.96,4.96,172.0,2.0,-0.71,4.91,0.15
2024-04-19 14:35:56.128111,4.98,4.98,177.0,0.0,-0.28,4.97,0.0
2024-04-19 14:35:56.153110,4.38,4.38,180.0,0.0,0.01,4.38,0.0
2024-04-19 14:35:56.178985,4.48,4.48,181.0,0.0,0.08,4.48,0.0
2024-04-19 14:35:56.203179,4.16,4.15,173.0,4.0,-0.47,4.12,0.28
2024-04-19 14:35:56.228150,4.22,4.22,177.0,0.0,-0.22,4.22,0.0
2024-04-19 14:35:56.253117,4.17,4.16,173.0,4.0,-0.54,4.13,0.27
2024-04-19 14:35:56.280647,4.44,4.44,176.0,0.0,-0.32,4.43,0.0
2024-04-19 14:35:56.303111,4.73,4.73,164.0,2.0,-1.31,4.54,0.19
2024-04-19 14:35:56.328137,4.22,4.22,170.0,0.0,-0.7,4.16,0.0
2024-04-19 14:35:56.353316,4.21,4.21,169.0,0.0,-0.79,4.13,0.0
2024-04-19 14:35:56.378113,3.98,3.98,164.0,0.0,-1.1,3.83,0.0
2024-04-19 14:35:56.403292,3.88,3.88,169.0,0.0,-0.72,3.82,0.0
2024-04-19 14:35:56.428148,3.96,3.96,171.0,0.0,-0.59,3.92,0.0
2024-04-19 14:35:56.453126,3.99,3.99,172.0,0.0,-0.59,3.95,0.0
2024-04-19 14:35:56.478124,3.51,3.51,173.0,0.0,-0.42,3.48,0.0
2024-04-19 14:35:56.503081,3.37,3.37,167.0,0.0,-0.74,3.29,0.0
2024-04-19 14:35:56.529456,3.2,3.2,161.0,0.0,-1.03,3.03,0.0
2024-04-19 14:35:56.553104,3.27,3.27,162.0,0.0,-1.0,3.11,0.0
2024-04-19 14:35:56.578113,3.37,3.37,165.0,0.0,-0.85,3.26,0.0
2024-04-19 14:35:56.603087,3.22,3.22,160.0,0.0,-1.12,3.02,0.0
2024-04-19 14:35:56.628125,3.06,3.06,161.0,0.0,-0.99,2.89,0.0
2024-04-19 14:35:56.653257,3.37,3.37,168.0,0.0,-0.69,3.3,0.0
2024-04-19 14:35:56.678104,3.46,3.46,161.0,0.0,-1.12,3.28,0.0
2024-04-19 14:35:56.706406,3.23,3.23,158.0,0.0,-1.23,2.99,0.0
2024-04-19 14:35:56.728133,3.36,3.36,157.0,0.0,-1.32,3.09,0.0
2024-04-19 14:35:56.753356,3.51,3.51,160.0,0.0,-1.21,3.3,0.0
2024-04-19 14:35:56.779413,3.58,3.58,163.0,0.0,-1.06,3.42,0.0
2024-04-19 14:35:56.803115,3.35,3.35,159.0,0.0,-1.2,3.13,0.0
2024-04-19 14:35:56.828095,3.61,3.61,160.0,0.0,-1.21,3.4,0.0
2024-04-19 14:35:56.853098,3.7,3.7,167.0,0.0,-0.81,3.61,0.0
2024-04-19 14:35:56.878106,3.44,3.44,167.0,0.0,-0.77,3.35,0.0
2024-04-19 14:35:56.903104,3.25,3.25,175.0,0.0,-0.27,3.23,0.0
2024-04-19 14:35:56.928114,3.58,3.58,168.0,0.0,-0.77,3.49,0.0
2024-04-19 14:35:56.955718,3.56,3.56,165.0,0.0,-0.94,3.43,0.0
2024-04-19 14:35:56.978176,3.91,3.91,163.0,0.0,-1.15,3.73,0.0
2024-04-19 14:35:57.003116,3.64,3.64,165.0,0.0,-0.97,3.5,0.0
2024-04-19 14:35:57.028654,3.66,3.66,171.0,0.0,-0.57,3.62,0.0
2024-04-19 14:35:57.053102,3.87,3.87,166.0,0.0,-0.92,3.76,0.0
2024-04-19 14:35:57.078139,3.54,3.54,166.0,0.0,-0.88,3.43,0.0
2024-04-19 14:35:57.103888,3.59,3.59,162.0,0.0,-1.11,3.41,0.0
2024-04-19 14:35:57.128703,3.68,3.68,169.0,0.0,-0.69,3.61,0.0
2024-04-19 14:35:57.153135,3.74,3.74,173.0,0.0,-0.44,3.71,0.0
2024-04-19 14:35:57.178111,3.2,3.2,175.0,0.0,-0.28,3.19,0.0
2024-04-19 14:35:57.205521,3.23,3.23,175.0,0.0,-0.29,3.22,0.0
2024-04-19 14:35:57.228271,2.92,2.92,176.0,0.0,-0.2,2.92,0.0
2024-04-19 14:35:57.253089,3.05,3.05,168.0,0.0,-0.62,2.98,0.0
2024-04-19 14:35:57.278119,3.14,3.14,164.0,0.0,-0.88,3.01,0.0
2024-04-19 14:35:57.303119,3.19,3.19,168.0,0.0,-0.65,3.12,0.0
2024-04-19 14:35:57.329397,3.44,3.44,166.0,0.0,-0.86,3.33,0.0
2024-04-19 14:35:57.353510,3.38,3.32,162.0,11.0,-1.0,3.16,0.64
2024-04-19 14:35:57.378099,3.19,3.19,160.0,0.0,-1.09,2.99,0.0
2024-04-19 14:35:57.403110,3.09,3.09,167.0,0.0,-0.69,3.01,0.0
2024-04-19 14:35:57.428088,3.06,3.06,168.0,0.0,-0.64,2.99,0.0
2024-04-19 14:35:57.455106,3.06,3.06,168.0,0.0,-0.64,2.99,0.0
2024-04-19 14:35:57.478113,2.98,2.98,169.0,0.0,-0.56,2.92,0.0
2024-04-19 14:35:57.503160,3.15,3.15,168.0,0.0,-0.63,3.09,0.0
2024-04-19 14:35:57.528090,2.41,2.41,180.0,0.0,0.01,2.41,0.0
2024-04-19 14:35:57.553130,3.31,3.26,178.0,10.0,-0.13,3.25,0.57
2024-04-19 14:35:57.578147,3.23,3.23,176.0,0.0,-0.23,3.22,0.0
2024-04-19 14:35:57.603096,3.28,3.26,180.0,7.0,0.02,3.26,0.4
2024-04-19 14:35:57.631463,3.33,3.33,173.0,0.0,-0.4,3.3,0.0
2024-04-19 14:35:57.653085,3.55,3.55,165.0,0.0,-0.92,3.43,0.0
2024-04-19 14:35:57.678100,3.48,3.43,178.0,10.0,-0.11,3.43,0.58
2024-04-19 14:35:57.704184,3.37,3.31,180.0,11.0,-0.02,3.31,0.62
2024-04-19 14:35:57.728109,3.22,3.22,167.0,0.0,-0.74,3.13,0.0
2024-04-19 14:35:57.753101,2.68,2.68,177.0,0.0,-0.13,2.68,0.0
2024-04-19 14:35:57.778112,2.6,2.6,176.0,0.0,-0.19,2.59,0.0
2024-04-19 14:35:57.803337,2.25,2.25,171.0,0.0,-0.34,2.23,0.0
2024-04-19 14:35:57.828127,1.77,1.77,179.0,0.0,-0.03,1.77,0.0
2024-04-19 14:35:57.853110,2.43,2.39,183.0,11.0,0.11,2.39,0.45
2024-04-19 14:35:57.881027,2.2,2.2,182.0,0.0,0.09,2.2,0.0
2024-04-19 14:35:57.903106,1.85,1.85,178.0,0.0,-0.07,1.85,0.0
2024-04-19 14:35:57.928670,2.23,2.23,180.0,0.0,0.02,2.23,0.0
2024-04-19 14:35:57.954136,2.78,2.74,179.0,10.0,-0.03,2.74,0.47
2024-04-19 14:35:57.978104,2.79,2.73,180.0,12.0,-0.01,2.73,0.57
2024-04-19 14:35:58.003124,2.41,2.41,181.0,0.0,0.04,2.41,0.0
2024-04-19 14:35:58.029366,2.28,2.28,178.0,0.0,-0.09,2.27,0.0
2024-04-19 14:35:58.053105,2.22,2.22,178.0,0.0,-0.09,2.22,0.0
2024-04-19 14:35:58.078098,2.21,2.21,180.0,0.0,0.01,2.21,0.0
2024-04-19 14:35:58.103102,2.29,2.29,183.0,0.0,0.1,2.29,0.0
2024-04-19 14:35:58.129916,2.29,2.29,178.0,0.0,-0.07,2.29,0.0
2024-04-19 14:35:58.153331,2.59,2.55,180.0,10.0,-0.01,2.55,0.45
2024-04-19 14:35:58.178125,2.42,2.42,181.0,0.0,0.04,2.42,0.0
2024-04-19 14:35:58.203927,2.41,2.41,180.0,0.0,0.0,2.41,0.0
2024-04-19 14:35:58.228138,2.44,2.44,181.0,0.0,0.06,2.44,0.0
2024-04-19 14:35:58.253136,2.51,2.51,177.0,0.0,-0.11,2.5,0.0
2024-04-19 14:35:58.279318,2.42,2.42,180.0,0.0,0.0,2.42,0.0
2024-04-19 14:35:58.303127,2.48,2.48,180.0,0.0,-0.0,2.48,0.0
2024-04-19 14:35:58.328109,2.49,2.49,179.0,0.0,-0.05,2.49,0.0
2024-04-19 14:35:58.353103,3.1,3.1,183.0,0.0,0.17,3.09,0.0
2024-04-19 14:35:58.382386,3.0,3.0,184.0,0.0,0.21,2.99,0.0
2024-04-19 14:35:58.403110,2.67,2.67,183.0,0.0,0.13,2.67,0.0
