Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-04-19 14:26:03.433620,1.46,1.45,125.0,6.0,-1.19,0.83,0.15
2024-04-19 14:26:03.455915,1.94,1.94,121.0,4.0,-1.65,1.01,0.14
2024-04-19 14:26:03.480079,1.16,1.16,88.0,0.0,-1.16,-0.04,0.0
2024-04-19 14:26:03.508325,1.47,1.47,107.0,0.0,-1.41,0.42,0.0
2024-04-19 14:26:03.530212,1.52,1.52,106.0,0.0,-1.46,0.43,0.0
2024-04-19 14:26:03.555208,1.6,1.6,114.0,0.0,-1.46,0.65,0.0
2024-04-19 14:26:03.581153,1.62,1.62,105.0,-1.0,-1.57,0.41,-0.02
2024-04-19 14:26:03.605078,1.97,1.97,110.0,0.0,-1.85,0.68,0.0
2024-04-19 14:26:03.630083,1.54,1.53,99.0,4.0,-1.52,0.24,0.1
2024-04-19 14:26:03.655571,2.22,2.22,112.0,0.0,-2.07,0.82,0.0
2024-04-19 14:26:03.684376,2.13,2.13,116.0,0.0,-1.92,0.93,0.0
2024-04-19 14:26:03.706413,2.32,2.27,118.0,-11.0,-2.01,1.07,-0.45
2024-04-19 14:26:03.730664,2.5,2.47,121.0,-9.0,-2.12,1.27,-0.37
2024-04-19 14:26:03.758002,2.07,2.05,122.0,-8.0,-1.73,1.1,-0.27
2024-04-19 14:26:03.780106,1.99,1.99,120.0,1.0,-1.72,1.0,0.03
2024-04-19 14:26:03.805650,2.3,2.3,118.0,-3.0,-2.03,1.07,-0.12
2024-04-19 14:26:03.831545,1.96,1.96,117.0,1.0,-1.75,0.89,0.02
2024-04-19 14:26:03.855485,2.1,2.07,117.0,9.0,-1.85,0.94,0.32
2024-04-19 14:26:03.880158,1.91,1.89,124.0,7.0,-1.56,1.07,0.22
2024-04-19 14:26:03.905843,2.01,2.01,111.0,0.0,-1.88,0.71,0.0
2024-04-19 14:26:03.933423,2.13,2.13,121.0,4.0,-1.82,1.11,0.15
2024-04-19 14:26:03.955118,2.44,2.43,121.0,-5.0,-2.09,1.24,-0.2
2024-04-19 14:26:03.980513,2.33,2.33,121.0,0.0,-2.0,1.21,0.02
2024-04-19 14:26:04.010445,2.32,2.32,133.0,-1.0,-1.7,1.58,-0.02
2024-04-19 14:26:04.030153,2.53,2.53,125.0,-2.0,-2.06,1.46,-0.1
2024-04-19 14:26:04.055285,2.28,2.28,129.0,-1.0,-1.77,1.44,-0.05
2024-04-19 14:26:04.080125,2.47,2.46,118.0,-7.0,-2.16,1.17,-0.28
2024-04-19 14:26:04.105247,2.44,2.44,120.0,-1.0,-2.11,1.24,-0.03
2024-04-19 14:26:04.130682,2.84,2.82,128.0,-6.0,-2.23,1.73,-0.28
2024-04-19 14:26:04.155253,2.45,2.45,123.0,2.0,-2.04,1.35,0.09
2024-04-19 14:26:04.182497,2.65,2.63,118.0,-8.0,-2.32,1.23,-0.37
2024-04-19 14:26:04.205108,2.48,2.48,123.0,-1.0,-2.08,1.35,-0.06
2024-04-19 14:26:04.230160,2.72,2.71,121.0,4.0,-2.33,1.39,0.19
2024-04-19 14:26:04.257435,2.5,2.5,116.0,-1.0,-2.24,1.12,-0.03
2024-04-19 14:26:04.280284,1.83,1.82,96.0,-7.0,-1.81,0.18,-0.21
2024-04-19 14:26:04.305110,2.61,2.5,114.0,-16.0,-2.29,1.0,-0.73
2024-04-19 14:26:04.330780,1.97,1.93,118.0,-11.0,-1.71,0.9,-0.37
2024-04-19 14:26:04.355155,2.17,2.17,121.0,-3.0,-1.86,1.11,-0.1
2024-04-19 14:26:04.380607,2.13,2.12,120.0,-2.0,-1.83,1.07,-0.06
2024-04-19 14:26:04.406236,2.13,2.12,120.0,-6.0,-1.84,1.05,-0.24
2024-04-19 14:26:04.433003,1.96,1.96,119.0,1.0,-1.72,0.95,0.03
2024-04-19 14:26:04.455084,2.21,2.21,124.0,0.0,-1.82,1.25,0.01
2024-04-19 14:26:04.480085,2.29,2.27,115.0,-7.0,-2.06,0.95,-0.26
2024-04-19 14:26:04.507063,2.4,2.4,122.0,-2.0,-2.03,1.28,-0.09
2024-04-19 14:26:04.531213,2.16,2.16,128.0,2.0,-1.7,1.33,0.07
2024-04-19 14:26:04.555085,2.25,2.25,126.0,0.0,-1.82,1.32,0.02
2024-04-19 14:26:04.580439,2.19,2.18,132.0,4.0,-1.63,1.46,0.16
2024-04-19 14:26:04.605076,2.49,2.49,122.0,1.0,-2.11,1.32,0.03
2024-04-19 14:26:04.630999,2.51,2.51,128.0,-1.0,-1.99,1.53,-0.02
2024-04-19 14:26:04.655418,2.42,2.41,133.0,2.0,-1.76,1.65,0.08
2024-04-19 14:26:04.682895,2.31,2.31,137.0,-0.0,-1.59,1.69,-0.01
2024-04-19 14:26:04.705093,2.59,2.57,143.0,8.0,-1.55,2.05,0.35
2024-04-19 14:26:04.730146,2.48,2.48,128.0,2.0,-1.95,1.52,0.09
2024-04-19 14:26:04.755989,2.63,2.61,125.0,-8.0,-2.13,1.51,-0.35
2024-04-19 14:26:04.780460,1.98,1.98,133.0,4.0,-1.45,1.35,0.13
2024-04-19 14:26:04.805678,2.46,2.44,122.0,-8.0,-2.06,1.3,-0.35
2024-04-19 14:26:04.830441,2.23,2.21,132.0,-7.0,-1.64,1.49,-0.27
2024-04-19 14:26:04.858528,2.12,2.12,130.0,-5.0,-1.63,1.35,-0.18
2024-04-19 14:26:04.880097,2.45,2.41,132.0,-11.0,-1.8,1.6,-0.45
2024-04-19 14:26:04.905330,2.32,2.3,127.0,-8.0,-1.84,1.37,-0.31
2024-04-19 14:26:04.932538,2.12,2.09,123.0,-10.0,-1.75,1.14,-0.38
2024-04-19 14:26:04.956357,2.12,2.09,125.0,-10.0,-1.71,1.21,-0.35
2024-04-19 14:26:04.980248,2.25,2.15,133.0,-17.0,-1.56,1.48,-0.66
2024-04-19 14:26:05.005088,1.88,1.87,125.0,-5.0,-1.54,1.07,-0.17
2024-04-19 14:26:05.030102,2.06,2.05,127.0,-6.0,-1.63,1.24,-0.2
2024-04-19 14:26:05.055431,1.87,1.84,117.0,-10.0,-1.64,0.84,-0.33
2024-04-19 14:26:05.081346,2.27,2.22,125.0,-12.0,-1.83,1.26,-0.45
2024-04-19 14:26:05.107621,1.79,1.78,126.0,-6.0,-1.44,1.05,-0.18
2024-04-19 14:26:05.130385,2.02,2.01,129.0,-6.0,-1.56,1.26,-0.22
2024-04-19 14:26:05.155148,2.24,2.17,133.0,-14.0,-1.59,1.48,-0.54
2024-04-19 14:26:05.180789,1.8,1.77,128.0,-10.0,-1.39,1.1,-0.32
2024-04-19 14:26:05.206222,1.45,1.45,119.0,-2.0,-1.27,0.71,-0.05
2024-04-19 14:26:05.230078,1.45,1.45,115.0,0.0,-1.32,0.6,0.0
2024-04-19 14:26:05.255830,1.7,1.7,118.0,0.0,-1.51,0.8,0.01
2024-04-19 14:26:05.280061,1.21,1.2,104.0,4.0,-1.17,0.3,0.09
2024-04-19 14:26:05.305097,1.41,1.38,116.0,12.0,-1.24,0.61,0.3
2024-04-19 14:26:05.330410,1.18,1.17,105.0,6.0,-1.13,0.31,0.13
2024-04-19 14:26:05.358036,1.61,1.59,97.0,-8.0,-1.58,0.19,-0.23
2024-04-19 14:26:05.380079,1.4,1.4,105.0,-1.0,-1.35,0.37,-0.02
2024-04-19 14:26:05.405073,1.04,1.04,75.0,0.0,-1.0,-0.26,0.0
2024-04-19 14:26:05.431844,0.94,0.94,91.0,0.0,-0.94,0.02,0.0
2024-04-19 14:26:05.456030,1.2,1.19,101.0,-3.0,-1.17,0.22,-0.07
2024-04-19 14:26:05.480698,1.51,1.51,113.0,0.0,-1.39,0.59,0.0
2024-04-19 14:26:05.505859,1.4,1.39,116.0,6.0,-1.25,0.62,0.14
2024-04-19 14:26:05.530085,1.31,1.3,100.0,4.0,-1.28,0.22,0.09
2024-04-19 14:26:05.555123,1.3,1.3,86.0,0.0,-1.3,-0.1,0.0
2024-04-19 14:26:05.580211,1.86,1.85,64.0,4.0,-1.66,-0.82,0.13
2024-04-19 14:26:05.608113,1.54,1.53,86.0,-8.0,-1.53,-0.09,-0.21
2024-04-19 14:26:05.630053,1.57,1.57,65.0,1.0,-1.42,-0.66,0.03
2024-04-19 14:26:05.655064,0.99,0.92,101.0,-21.0,-0.91,0.18,-0.36
2024-04-19 14:26:05.681234,1.49,1.48,84.0,-8.0,-1.47,-0.16,-0.22
2024-04-19 14:26:05.705059,1.46,1.46,63.0,3.0,-1.31,-0.66,0.08
2024-04-19 14:26:05.730326,1.55,1.55,63.0,-3.0,-1.39,-0.69,-0.08
2024-04-19 14:26:05.756165,1.51,1.51,65.0,-2.0,-1.37,-0.64,-0.04
2024-04-19 14:26:05.780078,1.36,1.34,83.0,-9.0,-1.33,-0.16,-0.2
2024-04-19 14:26:05.805244,1.19,1.18,85.0,-8.0,-1.18,-0.11,-0.16
2024-04-19 14:26:05.830485,1.32,1.29,90.0,-11.0,-1.29,0.01,-0.26
2024-04-19 14:26:05.855167,1.23,1.16,94.0,-19.0,-1.15,0.08,-0.41
2024-04-19 14:26:05.880543,1.62,1.62,68.0,0.0,-1.5,-0.6,0.01
2024-04-19 14:26:05.905061,1.37,1.36,85.0,-6.0,-1.36,-0.12,-0.14
2024-04-19 14:26:05.933309,1.27,1.25,88.0,-10.0,-1.25,-0.05,-0.22
2024-04-19 14:26:05.955066,0.98,0.98,108.0,0.0,-0.93,0.31,0.0
2024-04-19 14:26:05.980087,0.98,0.98,108.0,0.0,-0.93,0.31,0.0
2024-04-19 14:26:06.006100,0.89,0.88,99.0,11.0,-0.87,0.14,0.17
2024-04-19 14:26:06.030068,0.71,0.71,92.0,0.0,-0.71,0.03,0.0
2024-04-19 14:26:06.055079,1.08,1.05,101.0,12.0,-1.03,0.21,0.22
2024-04-19 14:26:06.080452,0.62,0.62,87.0,0.0,-0.62,-0.03,0.0
2024-04-19 14:26:06.108502,1.43,1.36,106.0,-18.0,-1.3,0.38,-0.44
2024-04-19 14:26:06.131350,1.39,1.39,109.0,0.0,-1.31,0.45,0.0
2024-04-19 14:26:06.155692,1.32,1.32,111.0,0.0,-1.23,0.46,0.0
2024-04-19 14:26:06.184820,1.28,1.28,71.0,0.0,-1.21,-0.42,0.0
2024-04-19 14:26:06.205077,1.71,1.71,75.0,0.0,-1.65,-0.44,0.0
2024-04-19 14:26:06.230406,2.12,2.12,64.0,2.0,-1.9,-0.93,0.09
2024-04-19 14:26:06.256873,1.23,1.23,84.0,-0.0,-1.23,-0.14,-0.01
2024-04-19 14:26:06.281101,1.6,1.6,84.0,0.0,-1.59,-0.18,0.0
2024-04-19 14:26:06.305073,1.48,1.48,78.0,0.0,-1.45,-0.31,0.0
2024-04-19 14:26:06.330728,1.19,1.19,72.0,0.0,-1.13,-0.37,0.0
2024-04-19 14:26:06.355170,1.12,1.12,71.0,0.0,-1.06,-0.37,0.0
2024-04-19 14:26:06.380899,1.24,1.24,86.0,0.0,-1.24,-0.09,0.0
2024-04-19 14:26:06.405380,1.23,1.23,58.0,5.0,-1.04,-0.66,0.1
2024-04-19 14:26:06.433198,1.0,0.99,99.0,-4.0,-0.98,0.16,-0.06
2024-04-19 14:26:06.455068,1.04,1.04,107.0,1.0,-0.99,0.29,0.01
2024-04-19 14:26:06.480198,1.01,1.01,88.0,-5.0,-1.01,-0.03,-0.09
2024-04-19 14:26:06.506430,0.97,0.97,87.0,0.0,-0.97,-0.04,0.0
2024-04-19 14:26:06.530220,1.5,1.49,98.0,-7.0,-1.47,0.2,-0.19
2024-04-19 14:26:06.555668,1.42,1.42,115.0,0.0,-1.28,0.61,0.0
2024-04-19 14:26:06.580389,0.88,0.88,107.0,-2.0,-0.84,0.26,-0.03
2024-04-19 14:26:06.605118,1.23,1.22,114.0,-10.0,-1.11,0.49,-0.21
2024-04-19 14:26:06.630072,1.81,1.81,114.0,0.0,-1.66,0.73,0.0
2024-04-19 14:26:06.655218,1.48,1.48,92.0,0.0,-1.48,0.05,0.0
2024-04-19 14:26:06.682572,1.26,1.26,101.0,0.0,-1.24,0.24,0.01
2024-04-19 14:26:06.705074,1.44,1.44,82.0,0.0,-1.43,-0.19,0.0
2024-04-19 14:26:06.730260,1.89,1.87,106.0,7.0,-1.8,0.5,0.24
2024-04-19 14:26:06.755481,1.57,1.57,113.0,0.0,-1.44,0.62,0.0
2024-04-19 14:26:06.780061,1.19,1.17,117.0,11.0,-1.04,0.53,0.23
2024-04-19 14:26:06.805313,1.12,1.12,107.0,0.0,-1.07,0.33,0.0
2024-04-19 14:26:06.830076,0.96,0.73,127.0,40.0,-0.58,0.45,0.62
2024-04-19 14:26:06.855051,1.44,1.42,118.0,11.0,-1.25,0.67,0.28
2024-04-19 14:26:06.880106,0.69,0.36,119.0,58.0,-0.32,0.18,0.59
2024-04-19 14:26:06.905065,0.86,0.53,98.0,52.0,-0.53,0.07,0.68
2024-04-19 14:26:06.932639,0.79,0.5,60.0,51.0,-0.44,-0.25,0.61
2024-04-19 14:26:06.957676,1.3,1.2,64.0,23.0,-1.08,-0.53,0.51
2024-04-19 14:26:06.980252,1.16,1.05,59.0,26.0,-0.9,-0.53,0.51
2024-04-19 14:26:07.005068,0.74,0.62,59.0,32.0,-0.53,-0.32,0.4
2024-04-19 14:26:07.030053,0.83,0.77,61.0,21.0,-0.68,-0.37,0.3
2024-04-19 14:26:07.055094,0.76,0.62,61.0,36.0,-0.54,-0.3,0.45
2024-04-19 14:26:07.081295,0.25,0.21,49.0,-32.0,-0.16,-0.14,-0.13
2024-04-19 14:26:07.108046,0.7,0.7,77.0,0.0,-0.68,-0.16,0.0
2024-04-19 14:26:07.130042,0.53,0.53,5.0,0.0,-0.04,-0.53,0.0
2024-04-19 14:26:07.156203,0.25,0.24,46.0,-9.0,-0.17,-0.17,-0.04
2024-04-19 14:26:07.182699,0.34,0.34,2.0,0.0,-0.01,-0.34,0.0
2024-04-19 14:26:07.206936,0.65,0.65,79.0,0.0,-0.63,-0.13,0.0
2024-04-19 14:26:07.230658,1.05,1.05,72.0,0.0,-0.99,-0.33,0.0
2024-04-19 14:26:07.255067,0.87,0.85,93.0,-12.0,-0.85,0.04,-0.18
2024-04-19 14:26:07.280061,1.93,1.89,68.0,12.0,-1.75,-0.72,0.4
2024-04-19 14:26:07.305695,1.76,1.76,86.0,0.0,-1.76,-0.13,0.0
2024-04-19 14:26:07.330660,1.59,1.4,112.0,-28.0,-1.3,0.52,-0.75
2024-04-19 14:26:07.361311,1.84,1.84,119.0,-2.0,-1.62,0.88,-0.06
2024-04-19 14:26:07.380067,2.17,2.13,104.0,-11.0,-2.06,0.52,-0.42
2024-04-19 14:26:07.405064,1.92,1.88,63.0,11.0,-1.68,-0.84,0.37
2024-04-19 14:26:07.433944,1.49,1.47,63.0,10.0,-1.3,-0.67,0.27
2024-04-19 14:26:07.455087,2.06,2.04,56.0,6.0,-1.7,-1.13,0.23
2024-04-19 14:26:07.480336,2.24,2.23,55.0,6.0,-1.83,-1.28,0.22
2024-04-19 14:26:07.506274,1.51,1.51,70.0,0.0,-1.42,-0.51,0.0
2024-04-19 14:26:07.530048,1.44,1.44,106.0,0.0,-1.38,0.4,0.0
2024-04-19 14:26:07.555356,2.32,2.3,121.0,-7.0,-1.97,1.18,-0.26
2024-04-19 14:26:07.580443,1.99,1.99,122.0,-1.0,-1.7,1.04,-0.03
2024-04-19 14:26:07.605118,2.68,2.68,118.0,-3.0,-2.37,1.24,-0.12
2024-04-19 14:26:07.630517,2.45,2.44,114.0,-6.0,-2.23,0.98,-0.25
2024-04-19 14:26:07.655173,2.13,2.13,119.0,1.0,-1.87,1.02,0.04
2024-04-19 14:26:07.683768,1.62,1.62,114.0,0.0,-1.48,0.65,0.0
2024-04-19 14:26:07.705065,1.78,1.78,105.0,-2.0,-1.71,0.47,-0.05
2024-04-19 14:26:07.730060,1.44,1.42,87.0,-7.0,-1.42,-0.07,-0.19
2024-04-19 14:26:07.757116,1.98,1.98,108.0,0.0,-1.88,0.63,0.0
2024-04-19 14:26:07.780327,1.14,1.11,123.0,13.0,-0.93,0.6,0.26
2024-04-19 14:26:07.805045,1.37,1.37,123.0,5.0,-1.14,0.75,0.12
2024-04-19 14:26:07.833448,1.71,1.71,108.0,0.0,-1.63,0.52,0.0
2024-04-19 14:26:07.855058,1.62,1.62,72.0,0.0,-1.54,-0.51,0.0
2024-04-19 14:26:07.882954,1.02,1.02,88.0,0.0,-1.02,-0.04,0.0
2024-04-19 14:26:07.905684,1.26,1.25,65.0,7.0,-1.14,-0.52,0.15
2024-04-19 14:26:07.931856,1.36,1.36,72.0,0.0,-1.3,-0.42,0.0
2024-04-19 14:26:07.955041,0.97,0.97,71.0,0.0,-0.92,-0.31,0.0
2024-04-19 14:26:07.980064,1.19,1.18,97.0,-8.0,-1.17,0.14,-0.17
2024-04-19 14:26:08.006272,0.76,0.76,114.0,0.0,-0.7,0.31,0.0
2024-04-19 14:26:08.030452,0.78,0.73,69.0,22.0,-0.68,-0.27,0.29
2024-04-19 14:26:08.055050,1.07,1.07,110.0,0.0,-1.01,0.36,0.0
2024-04-19 14:26:08.080584,0.92,0.92,112.0,0.0,-0.85,0.34,0.0
2024-04-19 14:26:08.105089,1.0,1.0,115.0,0.0,-0.9,0.42,0.0
2024-04-19 14:26:08.130627,1.06,1.06,114.0,0.0,-0.97,0.43,0.0
2024-04-19 14:26:08.155287,1.1,1.1,71.0,0.0,-1.04,-0.36,0.0
2024-04-19 14:26:08.182761,0.47,0.37,101.0,-38.0,-0.36,0.07,-0.29
2024-04-19 14:26:08.205041,0.87,0.86,57.0,8.0,-0.72,-0.46,0.12
2024-04-19 14:26:08.230303,0.86,0.82,57.0,18.0,-0.69,-0.45,0.26
2024-04-19 14:26:08.255592,0.54,0.51,135.0,21.0,-0.36,0.35,0.19
2024-04-19 14:26:08.280100,0.21,0.21,161.0,0.0,-0.07,0.2,0.0
2024-04-19 14:26:08.305491,0.75,0.71,311.0,-17.0,0.54,-0.47,-0.22
2024-04-19 14:26:08.330415,0.32,0.32,340.0,0.0,0.11,-0.3,0.0
2024-04-19 14:26:08.355231,0.62,0.6,118.0,13.0,-0.53,0.28,0.14
2024-04-19 14:26:08.380058,0.74,0.73,49.0,6.0,-0.55,-0.48,0.08
2024-04-19 14:26:08.405080,0.5,0.5,112.0,0.0,-0.46,0.18,0.0
2024-04-19 14:26:08.432773,0.41,0.41,113.0,0.0,-0.38,0.16,0.0
2024-04-19 14:26:08.455665,0.5,0.37,116.0,43.0,-0.33,0.16,0.34
2024-04-19 14:26:08.480193,0.66,0.66,158.0,0.0,-0.25,0.62,0.0
2024-04-19 14:26:08.505072,0.71,0.71,154.0,0.0,-0.31,0.64,0.0
2024-04-19 14:26:08.530084,0.15,0.15,211.0,0.0,0.08,0.13,0.0
2024-04-19 14:26:08.555344,0.5,0.41,126.0,35.0,-0.33,0.24,0.28
2024-04-19 14:26:08.581064,0.7,0.67,141.0,17.0,-0.42,0.52,0.21
2024-04-19 14:26:08.605355,0.61,0.61,141.0,0.0,-0.38,0.47,0.0
2024-04-19 14:26:08.630046,0.49,0.49,182.0,0.0,0.02,0.49,0.0
2024-04-19 14:26:08.655098,0.78,0.77,153.0,10.0,-0.34,0.69,0.13
2024-04-19 14:26:08.682971,0.53,0.53,170.0,0.0,-0.09,0.52,0.0
2024-04-19 14:26:08.705133,0.79,0.79,184.0,0.0,0.06,0.79,0.0
2024-04-19 14:26:08.730067,0.76,0.76,199.0,0.0,0.25,0.72,0.0
2024-04-19 14:26:08.756567,0.86,0.85,165.0,10.0,-0.21,0.82,0.15
2024-04-19 14:26:08.780034,0.65,0.65,178.0,0.0,-0.03,0.65,0.0
2024-04-19 14:26:08.805262,0.87,0.85,178.0,10.0,-0.03,0.85,0.15
2024-04-19 14:26:08.830664,0.38,0.38,194.0,2.0,0.09,0.37,0.02
2024-04-19 14:26:08.855053,0.98,0.98,166.0,1.0,-0.23,0.95,0.02
2024-04-19 14:26:08.880044,1.05,1.05,169.0,0.0,-0.19,1.03,0.0
2024-04-19 14:26:08.905059,0.79,0.79,174.0,3.0,-0.09,0.78,0.04
2024-04-19 14:26:08.933490,0.78,0.78,176.0,0.0,-0.05,0.78,0.0
2024-04-19 14:26:08.956205,0.76,0.76,179.0,0.0,-0.01,0.76,0.0
2024-04-19 14:26:08.981153,0.88,0.87,156.0,2.0,-0.35,0.8,0.03
2024-04-19 14:26:09.005366,0.74,0.74,179.0,0.0,-0.01,0.74,0.0
2024-04-19 14:26:09.030100,0.87,0.87,163.0,2.0,-0.25,0.83,0.02
2024-04-19 14:26:09.055264,0.92,0.92,172.0,0.0,-0.12,0.91,0.0
2024-04-19 14:26:09.081806,0.88,0.87,162.0,9.0,-0.26,0.83,0.13
2024-04-19 14:26:09.105597,0.79,0.79,164.0,0.0,-0.22,0.75,0.0
2024-04-19 14:26:09.130052,0.8,0.79,162.0,9.0,-0.24,0.75,0.12
2024-04-19 14:26:09.155400,0.75,0.75,160.0,3.0,-0.25,0.7,0.03
2024-04-19 14:26:09.184364,0.49,0.48,161.0,-6.0,-0.16,0.46,-0.05
2024-04-19 14:26:09.205045,0.6,0.6,154.0,-3.0,-0.27,0.54,-0.03
2024-04-19 14:26:09.230372,0.31,0.31,172.0,-6.0,-0.04,0.31,-0.03
2024-04-19 14:26:09.256518,0.44,0.44,155.0,0.0,-0.18,0.4,0.0
2024-04-19 14:26:09.280069,0.24,0.21,194.0,-25.0,0.05,0.21,-0.1
2024-04-19 14:26:09.305389,0.42,0.42,175.0,0.0,-0.04,0.42,0.0
2024-04-19 14:26:09.330267,0.31,0.17,222.0,-57.0,0.11,0.12,-0.26
2024-04-19 14:26:09.355494,0.41,0.41,148.0,-5.0,-0.22,0.34,-0.04
2024-04-19 14:26:09.380627,0.35,0.34,164.0,-8.0,-0.1,0.33,-0.05
2024-04-19 14:26:09.405096,0.3,0.29,156.0,-17.0,-0.12,0.27,-0.09
2024-04-19 14:26:09.433544,0.27,0.27,125.0,-7.0,-0.22,0.16,-0.03
2024-04-19 14:26:09.455054,0.28,0.28,114.0,0.0,-0.26,0.11,0.0
2024-04-19 14:26:09.480048,0.42,0.42,143.0,-1.0,-0.25,0.34,-0.01
2024-04-19 14:26:09.506102,0.58,0.57,140.0,8.0,-0.37,0.43,0.08
2024-04-19 14:26:09.530198,0.57,0.55,140.0,13.0,-0.36,0.42,0.12
2024-04-19 14:26:09.555053,0.4,0.4,141.0,0.0,-0.25,0.31,0.0
2024-04-19 14:26:09.580285,0.53,0.52,136.0,12.0,-0.36,0.37,0.11
2024-04-19 14:26:09.608498,0.42,0.42,150.0,0.0,-0.21,0.36,0.0
2024-04-19 14:26:09.630239,0.52,0.49,121.0,17.0,-0.42,0.26,0.15
2024-04-19 14:26:09.656068,0.45,0.44,131.0,12.0,-0.33,0.29,0.09
