Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 18:04:45.653746,7.63,7.54,55.0,9.0,-6.21,-4.28,1.18
2023-12-21 18:04:45.678746,9.6,9.58,57.0,4.0,-8.03,-5.23,0.64
2023-12-21 18:04:45.703754,9.48,9.44,57.0,5.0,-7.92,-5.12,0.86
2023-12-21 18:04:45.728746,8.49,8.49,65.0,1.0,-7.66,-3.65,0.1
2023-12-21 18:04:45.753752,8.28,8.28,65.0,1.0,-7.49,-3.54,0.17
2023-12-21 18:04:45.778717,7.06,6.93,59.0,11.0,-5.94,-3.56,1.35
2023-12-21 18:04:45.803738,6.36,6.3,66.0,8.0,-5.75,-2.57,0.87
2023-12-21 18:04:45.828733,6.65,6.44,66.0,14.0,-5.9,-2.6,1.64
2023-12-21 18:04:45.853739,6.43,6.43,77.0,0.0,-6.27,-1.41,0.0
2023-12-21 18:04:45.878735,7.62,7.62,69.0,0.0,-7.12,-2.72,0.0
2023-12-21 18:04:45.903744,7.7,7.7,74.0,0.0,-7.39,-2.15,0.0
2023-12-21 18:04:45.928753,7.63,7.63,81.0,0.0,-7.53,-1.23,0.0
2023-12-21 18:04:45.953738,6.89,6.89,89.0,0.0,-6.89,-0.08,0.0
2023-12-21 18:04:45.978759,9.88,9.88,74.0,0.0,-9.51,-2.71,0.0
2023-12-21 18:04:46.003744,8.32,8.32,73.0,0.0,-7.97,-2.4,0.0
2023-12-21 18:04:46.028753,8.42,8.42,93.0,-1.0,-8.41,0.4,-0.1
2023-12-21 18:04:46.053741,8.52,8.52,79.0,0.0,-8.36,-1.62,0.0
2023-12-21 18:04:46.078743,8.96,8.96,88.0,-0.0,-8.95,-0.34,-0.0
2023-12-21 18:04:46.103749,8.23,8.23,92.0,0.0,-8.22,0.32,0.0
2023-12-21 18:04:46.128741,7.2,7.2,89.0,0.0,-7.2,-0.18,0.0
2023-12-21 18:04:46.153741,6.94,6.93,100.0,4.0,-6.81,1.26,0.49
2023-12-21 18:04:46.178756,7.31,7.31,96.0,0.0,-7.27,0.79,0.0
2023-12-21 18:04:46.203733,3.81,3.81,87.0,0.0,-3.8,-0.23,0.0
2023-12-21 18:04:46.228723,6.69,6.69,71.0,0.0,-6.33,-2.17,0.0
2023-12-21 18:04:46.253748,7.61,7.58,58.0,6.0,-6.45,-3.98,0.74
2023-12-21 18:04:46.278737,6.41,6.19,62.0,15.0,-5.47,-2.91,1.68
2023-12-21 18:04:46.303727,5.79,5.75,52.0,7.0,-4.52,-3.55,0.68
2023-12-21 18:04:46.328739,3.88,3.86,51.0,6.0,-3.01,-2.41,0.42
2023-12-21 18:04:46.353743,4.0,4.0,70.0,0.0,-3.76,-1.35,0.0
2023-12-21 18:04:46.378765,3.98,3.98,63.0,2.0,-3.55,-1.8,0.15
2023-12-21 18:04:46.403772,3.5,3.5,64.0,3.0,-3.14,-1.54,0.18
2023-12-21 18:04:46.428767,3.75,3.71,56.0,8.0,-3.07,-2.08,0.55
2023-12-21 18:04:46.453761,2.19,2.16,119.0,-10.0,-1.89,1.06,-0.37
2023-12-21 18:04:46.478723,4.03,3.99,64.0,8.0,-3.58,-1.77,0.56
2023-12-21 18:04:46.503745,5.66,5.57,62.0,10.0,-4.93,-2.57,1.01
2023-12-21 18:04:46.528755,7.92,7.71,46.0,13.0,-5.59,-5.32,1.79
2023-12-21 18:04:46.553756,6.63,6.47,42.0,13.0,-4.31,-4.83,1.45
2023-12-21 18:04:46.578757,5.83,5.53,46.0,18.0,-4.0,-3.82,1.84
2023-12-21 18:04:46.603745,6.06,5.69,49.0,20.0,-4.3,-3.72,2.08
2023-12-21 18:04:46.628753,6.02,5.67,51.0,20.0,-4.42,-3.55,2.02
2023-12-21 18:04:46.653751,6.38,6.33,63.0,7.0,-5.64,-2.87,0.82
2023-12-21 18:04:46.678747,8.83,8.75,50.0,8.0,-6.68,-5.65,1.19
2023-12-21 18:04:46.703751,8.66,8.62,48.0,6.0,-6.43,-5.73,0.86
2023-12-21 18:04:46.728738,7.41,7.36,49.0,7.0,-5.57,-4.8,0.87
2023-12-21 18:04:46.753713,8.16,8.12,43.0,6.0,-5.51,-5.96,0.87
2023-12-21 18:04:46.778730,7.97,7.8,44.0,12.0,-5.41,-5.61,1.65
2023-12-21 18:04:46.803736,7.43,7.39,44.0,6.0,-5.18,-5.27,0.73
2023-12-21 18:04:46.828743,6.96,6.94,50.0,5.0,-5.33,-4.43,0.58
2023-12-21 18:04:46.853743,6.51,6.41,46.0,10.0,-4.64,-4.43,1.16
2023-12-21 18:04:46.878733,6.84,6.66,52.0,13.0,-5.27,-4.08,1.54
2023-12-21 18:04:46.903739,8.29,8.26,59.0,5.0,-7.04,-4.31,0.77
2023-12-21 18:04:46.928740,6.71,6.64,52.0,9.0,-5.27,-4.04,1.01
2023-12-21 18:04:46.953750,7.53,7.39,49.0,11.0,-5.56,-4.87,1.44
2023-12-21 18:04:46.978745,6.92,6.77,60.0,12.0,-5.87,-3.37,1.44
2023-12-21 18:04:47.003739,6.1,5.88,64.0,15.0,-5.28,-2.6,1.6
2023-12-21 18:04:47.028743,6.75,6.51,61.0,15.0,-5.69,-3.16,1.79
2023-12-21 18:04:47.053750,8.48,8.35,63.0,10.0,-7.47,-3.73,1.47
2023-12-21 18:04:47.078730,8.21,8.08,62.0,10.0,-7.13,-3.8,1.41
2023-12-21 18:04:47.103742,7.21,7.02,62.0,13.0,-6.2,-3.29,1.64
2023-12-21 18:04:47.128747,9.09,8.81,67.0,14.0,-8.14,-3.38,2.23
2023-12-21 18:04:47.153741,9.55,9.55,75.0,0.0,-9.24,-2.4,0.0
2023-12-21 18:04:47.178723,7.94,7.94,90.0,0.0,-7.94,-0.06,0.0
2023-12-21 18:04:47.203737,8.46,8.46,86.0,0.0,-8.44,-0.52,0.0
2023-12-21 18:04:47.228738,9.56,9.56,90.0,0.0,-9.56,-0.04,0.0
2023-12-21 18:04:47.253735,8.34,8.34,89.0,0.0,-8.34,-0.14,0.0
2023-12-21 18:04:47.278755,7.93,7.93,90.0,0.0,-7.93,0.03,0.0
2023-12-21 18:04:47.303747,5.67,5.67,79.0,0.0,-5.56,-1.12,0.0
2023-12-21 18:04:47.328750,5.04,5.04,87.0,0.0,-5.03,-0.29,0.0
2023-12-21 18:04:47.353746,5.21,5.21,98.0,0.0,-5.16,0.71,0.0
2023-12-21 18:04:47.378746,4.47,4.47,91.0,0.0,-4.47,0.07,0.0
2023-12-21 18:04:47.403760,5.08,5.08,93.0,0.0,-5.08,0.31,0.0
2023-12-21 18:04:47.428754,4.86,4.86,89.0,0.0,-4.86,-0.1,0.0
2023-12-21 18:04:47.453751,5.69,5.69,83.0,0.0,-5.65,-0.7,0.0
2023-12-21 18:04:47.478713,4.9,4.9,71.0,0.0,-4.65,-1.56,0.0
2023-12-21 18:04:47.503754,7.25,7.25,83.0,0.0,-7.2,-0.83,0.0
2023-12-21 18:04:47.528726,6.05,6.05,92.0,0.0,-6.05,0.22,0.0
2023-12-21 18:04:47.553756,6.08,6.08,91.0,0.0,-6.08,0.12,0.0
2023-12-21 18:04:47.578735,7.11,7.11,79.0,0.0,-6.98,-1.34,0.0
2023-12-21 18:04:47.603731,6.21,6.21,90.0,0.0,-6.21,0.04,0.0
2023-12-21 18:04:47.628744,6.29,6.29,94.0,0.0,-6.27,0.48,0.0
2023-12-21 18:04:47.653748,6.26,6.24,99.0,5.0,-6.16,0.98,0.54
2023-12-21 18:04:47.678748,4.09,4.09,106.0,0.0,-3.92,1.16,0.0
2023-12-21 18:04:47.703756,6.23,6.23,108.0,0.0,-5.94,1.89,0.0
2023-12-21 18:04:47.728761,5.14,5.08,116.0,8.0,-4.57,2.23,0.76
2023-12-21 18:04:47.753777,5.07,5.07,115.0,0.0,-4.59,2.15,0.0
2023-12-21 18:04:47.778774,4.23,3.92,101.0,22.0,-3.85,0.73,1.58
2023-12-21 18:04:47.803757,3.51,3.32,104.0,19.0,-3.22,0.78,1.14
2023-12-21 18:04:47.828742,2.99,2.99,89.0,0.0,-2.99,-0.06,0.0
2023-12-21 18:04:47.853742,4.61,4.61,71.0,0.0,-4.37,-1.49,0.0
2023-12-21 18:04:47.878754,5.4,5.4,91.0,0.0,-5.4,0.05,0.0
2023-12-21 18:04:47.903741,4.25,4.25,98.0,0.0,-4.22,0.56,0.0
2023-12-21 18:04:47.928735,4.57,4.57,97.0,0.0,-4.54,0.53,0.0
2023-12-21 18:04:47.953738,3.1,3.06,99.0,8.0,-3.02,0.49,0.43
2023-12-21 18:04:47.978729,3.7,3.7,108.0,0.0,-3.51,1.16,0.0
2023-12-21 18:04:48.003761,3.64,3.3,67.0,25.0,-3.03,-1.31,1.53
2023-12-21 18:04:48.028763,4.88,4.59,105.0,20.0,-4.44,1.16,1.67
2023-12-21 18:04:48.053746,3.1,3.1,79.0,0.0,-3.05,-0.57,0.0
2023-12-21 18:04:48.078721,4.12,4.12,89.0,0.0,-4.12,-0.05,0.0
2023-12-21 18:04:48.103726,3.42,3.42,91.0,0.0,-3.42,0.06,0.0
2023-12-21 18:04:48.128739,4.18,4.18,76.0,0.0,-4.05,-1.01,0.0
2023-12-21 18:04:48.153752,4.41,4.41,73.0,0.0,-4.21,-1.32,0.0
2023-12-21 18:04:48.178751,3.41,3.41,70.0,0.0,-3.22,-1.14,0.0
2023-12-21 18:04:48.203747,3.33,3.33,89.0,0.0,-3.33,-0.06,0.0
2023-12-21 18:04:48.228740,2.49,2.49,91.0,0.0,-2.49,0.04,0.0
2023-12-21 18:04:48.253746,2.6,2.6,104.0,2.0,-2.52,0.61,0.09
2023-12-21 18:04:48.278781,0.63,0.63,153.0,0.0,-0.29,0.56,0.0
2023-12-21 18:04:48.303747,2.7,2.43,119.0,-26.0,-2.13,1.17,-1.16
2023-12-21 18:04:48.328762,2.98,2.93,144.0,-11.0,-1.72,2.37,-0.58
2023-12-21 18:04:48.353746,2.84,2.59,139.0,-24.0,-1.69,1.97,-1.17
2023-12-21 18:04:48.378748,4.23,4.23,112.0,0.0,-3.92,1.59,0.0
2023-12-21 18:04:48.403770,5.38,5.38,113.0,0.0,-4.96,2.08,0.0
2023-12-21 18:04:48.428718,3.04,2.91,160.0,-17.0,-1.01,2.72,-0.89
2023-12-21 18:04:48.453764,3.03,2.96,172.0,-12.0,-0.42,2.93,-0.65
2023-12-21 18:04:48.478762,7.13,7.1,102.0,-5.0,-6.94,1.49,-0.62
2023-12-21 18:04:48.503751,5.18,5.18,110.0,0.0,-4.86,1.81,0.0
2023-12-21 18:04:48.528732,2.67,2.67,185.0,0.0,0.22,2.66,0.0
2023-12-21 18:04:48.553745,6.9,6.9,114.0,0.0,-6.31,2.78,0.0
2023-12-21 18:04:48.578747,5.12,5.12,106.0,0.0,-4.92,1.43,0.0
2023-12-21 18:04:48.603744,4.1,4.1,109.0,0.0,-3.87,1.37,0.0
2023-12-21 18:04:48.628735,7.18,6.77,99.0,20.0,-6.68,1.07,2.42
2023-12-21 18:04:48.653722,7.63,7.63,84.0,0.0,-7.58,-0.84,0.0
2023-12-21 18:04:48.678753,6.41,6.41,93.0,0.0,-6.4,0.37,0.0
2023-12-21 18:04:48.703759,6.42,6.42,91.0,0.0,-6.42,0.11,0.0
2023-12-21 18:04:48.728739,6.17,6.17,90.0,0.0,-6.17,-0.04,0.0
2023-12-21 18:04:48.753708,6.43,6.43,78.0,0.0,-6.28,-1.39,0.0
2023-12-21 18:04:48.778718,5.93,5.93,69.0,0.0,-5.54,-2.1,0.0
2023-12-21 18:04:48.803732,5.04,5.04,101.0,-1.0,-4.95,0.92,-0.08
2023-12-21 18:04:48.828745,5.92,5.81,101.0,11.0,-5.71,1.11,1.12
2023-12-21 18:04:48.853738,4.92,4.92,71.0,0.0,-4.64,-1.63,0.0
2023-12-21 18:04:48.878737,3.92,3.92,86.0,0.0,-3.91,-0.26,0.0
2023-12-21 18:04:48.903699,5.26,5.15,103.0,12.0,-5.01,1.18,1.09
2023-12-21 18:04:48.928736,5.35,5.35,112.0,0.0,-4.98,1.97,0.0
2023-12-21 18:04:48.953704,2.09,2.09,110.0,0.0,-1.97,0.7,0.0
2023-12-21 18:04:48.978746,3.66,3.39,100.0,22.0,-3.33,0.62,1.37
2023-12-21 18:04:49.003749,2.86,2.86,86.0,0.0,-2.86,-0.2,0.0
2023-12-21 18:04:49.028743,3.25,2.87,103.0,28.0,-2.8,0.63,1.54
2023-12-21 18:04:49.053754,2.83,2.83,95.0,0.0,-2.82,0.27,0.0
2023-12-21 18:04:49.078743,2.51,2.51,111.0,0.0,-2.34,0.91,0.0
2023-12-21 18:04:49.103733,4.2,4.2,113.0,0.0,-3.87,1.64,0.0
2023-12-21 18:04:49.128751,3.91,3.52,104.0,26.0,-3.42,0.85,1.7
2023-12-21 18:04:49.153744,4.16,4.16,109.0,0.0,-3.93,1.34,0.0
2023-12-21 18:04:49.178739,4.03,4.03,110.0,0.0,-3.79,1.39,0.0
2023-12-21 18:04:49.203734,4.85,4.85,93.0,0.0,-4.84,0.25,0.0
2023-12-21 18:04:49.228743,6.9,6.9,114.0,0.0,-6.3,2.82,0.0
2023-12-21 18:04:49.253723,2.21,2.15,111.0,-13.0,-2.01,0.76,-0.5
2023-12-21 18:04:49.278719,2.29,2.27,118.0,6.0,-2.02,1.05,0.23
2023-12-21 18:04:49.303738,5.42,5.42,117.0,-1.0,-4.84,2.45,-0.08
2023-12-21 18:04:49.328728,2.37,2.18,153.0,-23.0,-0.99,1.94,-0.94
2023-12-21 18:04:49.353745,2.99,2.39,136.0,-37.0,-1.67,1.71,-1.8
2023-12-21 18:04:49.378762,2.39,2.39,140.0,1.0,-1.54,1.82,0.05
2023-12-21 18:04:49.403764,4.31,4.31,115.0,0.0,-3.89,1.84,0.0
2023-12-21 18:04:49.428751,3.74,3.26,105.0,29.0,-3.15,0.85,1.84
2023-12-21 18:04:49.453740,4.14,4.1,107.0,8.0,-3.93,1.17,0.58
2023-12-21 18:04:49.478731,3.84,3.84,96.0,0.0,-3.82,0.38,0.0
2023-12-21 18:04:49.503744,3.72,3.72,90.0,0.0,-3.72,-0.01,0.0
2023-12-21 18:04:49.528735,4.62,4.62,97.0,0.0,-4.58,0.59,0.0
2023-12-21 18:04:49.553748,6.13,6.13,97.0,0.0,-6.07,0.79,0.0
2023-12-21 18:04:49.578747,4.47,4.47,91.0,0.0,-4.47,0.07,0.0
2023-12-21 18:04:49.603726,5.17,5.17,70.0,0.0,-4.86,-1.77,0.0
2023-12-21 18:04:49.628741,4.02,3.61,98.0,26.0,-3.57,0.52,1.77
2023-12-21 18:04:49.653746,5.0,4.63,100.0,22.0,-4.57,0.77,1.9
2023-12-21 18:04:49.678743,5.74,5.35,99.0,21.0,-5.27,0.88,2.08
2023-12-21 18:04:49.703741,5.79,5.52,68.0,18.0,-5.11,-2.1,1.75
2023-12-21 18:04:49.728727,5.24,5.24,77.0,0.0,-5.11,-1.16,0.0
2023-12-21 18:04:49.753724,6.23,6.23,86.0,0.0,-6.22,-0.4,0.0
2023-12-21 18:04:49.778730,7.9,7.88,62.0,4.0,-6.96,-3.7,0.54
2023-12-21 18:04:49.803743,6.46,6.46,89.0,0.0,-6.46,-0.17,0.0
2023-12-21 18:04:49.828740,5.99,5.99,69.0,0.0,-5.59,-2.14,0.0
2023-12-21 18:04:49.853750,7.55,7.5,64.0,6.0,-6.74,-3.29,0.84
2023-12-21 18:04:49.878732,6.22,6.22,95.0,0.0,-6.2,0.59,0.0
2023-12-21 18:04:49.903746,5.15,5.15,88.0,0.0,-5.14,-0.14,0.0
2023-12-21 18:04:49.928738,5.3,5.3,96.0,0.0,-5.27,0.58,0.0
2023-12-21 18:04:49.953737,5.36,5.36,96.0,0.0,-5.33,0.56,0.0
2023-12-21 18:04:49.978738,4.49,4.49,89.0,0.0,-4.49,-0.08,0.0
2023-12-21 18:04:50.003730,6.63,6.63,71.0,0.0,-6.27,-2.17,0.0
2023-12-21 18:04:50.028752,5.22,5.22,88.0,0.0,-5.22,-0.21,0.0
2023-12-21 18:04:50.053745,5.99,5.99,92.0,0.0,-5.99,0.26,0.0
2023-12-21 18:04:50.078735,5.34,5.34,91.0,0.0,-5.34,0.13,0.0
2023-12-21 18:04:50.103732,4.73,4.73,79.0,0.0,-4.64,-0.94,0.0
2023-12-21 18:04:50.128718,5.76,5.76,84.0,0.0,-5.72,-0.64,0.0
2023-12-21 18:04:50.153731,4.84,4.84,79.0,0.0,-4.76,-0.89,0.0
2023-12-21 18:04:50.178752,3.93,3.93,90.0,0.0,-3.93,0.03,0.0
2023-12-21 18:04:50.203739,2.53,2.53,97.0,0.0,-2.51,0.29,0.0
2023-12-21 18:04:50.228742,4.69,4.69,84.0,0.0,-4.66,-0.53,0.0
2023-12-21 18:04:50.253746,6.54,6.26,65.0,17.0,-5.66,-2.68,1.87
2023-12-21 18:04:50.278761,6.58,6.0,58.0,24.0,-5.09,-3.18,2.69
2023-12-21 18:04:50.303723,5.62,5.39,65.0,16.0,-4.88,-2.28,1.59
2023-12-21 18:04:50.328751,3.13,3.13,96.0,0.0,-3.11,0.34,0.0
2023-12-21 18:04:50.353747,3.95,3.95,91.0,0.0,-3.95,0.06,0.0
2023-12-21 18:04:50.378741,4.5,4.5,107.0,0.0,-4.32,1.28,0.0
2023-12-21 18:04:50.403752,6.12,6.12,118.0,0.0,-5.39,2.91,0.01
2023-12-21 18:04:50.428747,7.28,7.2,105.0,-9.0,-6.95,1.89,-1.09
2023-12-21 18:04:50.453743,2.83,2.78,118.0,11.0,-2.46,1.29,0.56
2023-12-21 18:04:50.478751,3.65,3.26,163.0,-27.0,-0.98,3.11,-1.64
2023-12-21 18:04:50.503758,2.5,2.24,149.0,-26.0,-1.15,1.92,-1.11
2023-12-21 18:04:50.528732,2.73,2.72,129.0,-6.0,-2.1,1.73,-0.3
2023-12-21 18:04:50.553752,5.14,5.14,113.0,0.0,-4.73,2.01,0.0
2023-12-21 18:04:50.578728,4.7,4.7,92.0,0.0,-4.69,0.16,0.0
2023-12-21 18:04:50.603712,9.58,9.2,67.0,16.0,-8.49,-3.55,2.68
2023-12-21 18:04:50.628756,4.84,4.84,71.0,0.0,-4.57,-1.61,0.0
2023-12-21 18:04:50.653738,4.08,4.08,93.0,0.0,-4.08,0.21,0.0
2023-12-21 18:04:50.678741,2.85,2.44,121.0,-31.0,-2.09,1.27,-1.47
2023-12-21 18:04:50.703741,3.3,2.96,132.0,-27.0,-2.2,1.98,-1.47
2023-12-21 18:04:50.728744,4.27,4.27,109.0,0.0,-4.03,1.42,0.0
2023-12-21 18:04:50.753712,4.4,4.4,115.0,0.0,-3.99,1.84,0.0
2023-12-21 18:04:50.778735,3.38,3.22,56.0,18.0,-2.66,-1.82,1.03
2023-12-21 18:04:50.803727,3.33,2.87,50.0,30.0,-2.21,-1.83,1.69
2023-12-21 18:04:50.828728,3.89,3.89,23.0,0.0,-1.5,-3.58,0.0
2023-12-21 18:04:50.853718,4.21,4.21,4.0,0.0,-0.32,-4.2,0.0
2023-12-21 18:04:50.878728,4.55,4.55,34.0,0.0,-2.58,-3.75,0.0
2023-12-21 18:04:50.903713,8.71,8.61,11.0,8.0,-1.67,-8.45,1.29
2023-12-21 18:04:50.928701,8.68,8.6,2.0,8.0,-0.31,-8.6,1.15
2023-12-21 18:04:50.953700,6.8,6.8,15.0,0.0,-1.71,-6.58,0.0
2023-12-21 18:04:50.978737,8.12,8.12,28.0,0.0,-3.82,-7.16,0.0
2023-12-21 18:04:51.003737,12.16,12.13,28.0,4.0,-5.74,-10.68,0.84
2023-12-21 18:04:51.028718,7.24,7.24,29.0,0.0,-3.53,-6.32,0.0
2023-12-21 18:04:51.053723,5.85,5.85,31.0,0.0,-3.04,-4.99,0.0
2023-12-21 18:04:51.078733,5.26,5.26,35.0,0.0,-3.02,-4.31,0.0
2023-12-21 18:04:51.103710,6.85,6.85,30.0,0.0,-3.46,-5.92,0.0
2023-12-21 18:04:51.128731,6.36,6.36,28.0,0.0,-3.01,-5.6,0.0
2023-12-21 18:04:51.153725,6.12,6.12,36.0,0.0,-3.6,-4.94,0.0
2023-12-21 18:04:51.178741,5.01,5.01,32.0,0.0,-2.67,-4.24,0.0
2023-12-21 18:04:51.203740,2.16,2.16,37.0,0.0,-1.29,-1.73,0.0
2023-12-21 18:04:51.228713,3.8,3.8,36.0,0.0,-2.23,-3.08,0.0
2023-12-21 18:04:51.253713,3.55,3.55,32.0,0.0,-1.89,-3.0,0.0
2023-12-21 18:04:51.278713,3.03,3.03,33.0,0.0,-1.65,-2.55,0.0
2023-12-21 18:04:51.303724,2.87,2.87,25.0,0.0,-1.19,-2.61,0.0
2023-12-21 18:04:51.328735,1.99,1.99,31.0,0.0,-1.02,-1.71,0.0
2023-12-21 18:04:51.353737,2.68,2.68,34.0,0.0,-1.49,-2.23,0.0
2023-12-21 18:04:51.378746,2.7,2.61,54.0,14.0,-2.11,-1.54,0.66
2023-12-21 18:04:51.403754,2.25,2.25,25.0,0.0,-0.96,-2.04,0.0
2023-12-21 18:04:51.428741,2.68,2.66,19.0,7.0,-0.89,-2.51,0.33
2023-12-21 18:04:51.453742,2.17,2.17,38.0,0.0,-1.34,-1.71,0.0
2023-12-21 18:04:51.478722,3.16,3.16,32.0,0.0,-1.67,-2.68,0.0
2023-12-21 18:04:51.503733,2.73,2.63,46.0,16.0,-1.88,-1.84,0.73
2023-12-21 18:04:51.528727,5.04,4.97,42.0,10.0,-3.3,-3.71,0.83
2023-12-21 18:04:51.553739,4.58,4.55,42.0,7.0,-3.02,-3.4,0.54
2023-12-21 18:04:51.578749,2.78,2.74,45.0,10.0,-1.92,-1.95,0.49
2023-12-21 18:04:51.603755,2.37,2.32,119.0,-12.0,-2.03,1.12,-0.49
2023-12-21 18:04:51.628736,2.69,2.52,57.0,21.0,-2.11,-1.38,0.95
2023-12-21 18:04:51.653723,2.79,2.37,42.0,32.0,-1.58,-1.77,1.48
2023-12-21 18:04:51.678753,2.49,2.08,57.0,33.0,-1.76,-1.12,1.37
2023-12-21 18:04:51.703719,2.95,2.95,26.0,0.0,-1.28,-2.66,0.0
2023-12-21 18:04:51.728730,3.19,3.19,36.0,0.0,-1.87,-2.59,0.0
2023-12-21 18:04:51.753718,3.3,3.15,43.0,18.0,-2.15,-2.29,0.99
2023-12-21 18:04:51.778727,2.93,2.82,39.0,16.0,-1.79,-2.18,0.81
2023-12-21 18:04:51.803739,2.66,2.49,48.0,20.0,-1.86,-1.66,0.92
2023-12-21 18:04:51.828745,2.27,1.99,66.0,29.0,-1.82,-0.82,1.09
2023-12-21 18:04:51.853721,2.08,2.08,87.0,0.0,-2.07,-0.12,0.0
2023-12-21 18:04:51.878730,2.38,2.38,87.0,0.0,-2.38,-0.14,0.0
2023-12-21 18:04:51.903730,2.26,2.26,96.0,0.0,-2.25,0.24,0.0
2023-12-21 18:04:51.928721,3.11,3.1,61.0,4.0,-2.72,-1.5,0.19
2023-12-21 18:04:51.953722,3.39,3.38,61.0,5.0,-2.95,-1.65,0.3
2023-12-21 18:04:51.978723,3.05,3.04,61.0,5.0,-2.65,-1.48,0.29
2023-12-21 18:04:52.003748,2.25,2.24,103.0,-2.0,-2.19,0.49,-0.07
2023-12-21 18:04:52.028738,2.76,2.76,110.0,0.0,-2.59,0.95,0.0
2023-12-21 18:04:52.053736,3.12,3.12,101.0,1.0,-3.07,0.59,0.04
2023-12-21 18:04:52.078730,2.45,2.45,62.0,-1.0,-2.17,-1.14,-0.02
2023-12-21 18:04:52.103715,2.59,2.59,78.0,0.0,-2.53,-0.55,0.0
2023-12-21 18:04:52.128731,3.1,3.1,74.0,0.0,-2.97,-0.88,0.0
2023-12-21 18:04:52.153729,3.4,3.4,86.0,0.0,-3.39,-0.22,0.0
2023-12-21 18:04:52.178745,5.81,5.66,63.0,13.0,-5.02,-2.61,1.3
2023-12-21 18:04:52.203724,6.39,6.38,43.0,4.0,-4.31,-4.7,0.39
2023-12-21 18:04:52.228725,6.29,6.29,41.0,0.0,-4.1,-4.77,0.05
2023-12-21 18:04:52.253730,8.19,8.19,37.0,2.0,-4.97,-6.51,0.24
2023-12-21 18:04:52.278718,7.74,7.73,34.0,3.0,-4.28,-6.43,0.45
2023-12-21 18:04:52.303701,8.33,8.27,40.0,7.0,-5.31,-6.34,0.96
2023-12-21 18:04:52.328723,7.08,7.04,50.0,6.0,-5.42,-4.5,0.75
2023-12-21 18:04:52.353727,7.38,7.36,42.0,5.0,-4.88,-5.5,0.59
2023-12-21 18:04:52.378728,7.0,6.97,46.0,6.0,-5.04,-4.81,0.73
2023-12-21 18:04:52.403732,6.52,6.48,49.0,6.0,-4.9,-4.25,0.71
2023-12-21 18:04:52.428730,6.06,6.03,56.0,6.0,-5.02,-3.34,0.58
2023-12-21 18:04:52.453732,5.89,5.85,51.0,6.0,-4.53,-3.7,0.65
2023-12-21 18:04:52.478742,8.91,8.9,47.0,-3.0,-6.54,-6.03,-0.5
2023-12-21 18:04:52.503737,7.78,7.74,56.0,5.0,-6.39,-4.37,0.72
2023-12-21 18:04:52.528733,7.35,7.29,50.0,8.0,-5.61,-4.65,0.97
2023-12-21 18:04:52.553730,6.68,6.63,51.0,7.0,-5.14,-4.19,0.83
