Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 19:44:56.763940,3.01,2.77,99.0,23.0,-2.73,0.45,1.17
2023-12-21 19:44:56.788931,3.08,3.08,93.0,0.0,-3.08,0.17,0.0
2023-12-21 19:44:56.813938,3.19,3.19,87.0,0.0,-3.19,-0.18,0.0
2023-12-21 19:44:56.838930,2.89,2.89,91.0,0.0,-2.89,0.06,0.0
2023-12-21 19:44:56.863929,3.57,3.57,79.0,0.0,-3.51,-0.65,0.0
2023-12-21 19:44:56.888912,3.96,3.96,73.0,0.0,-3.78,-1.18,0.0
2023-12-21 19:44:56.913913,3.82,3.82,76.0,0.0,-3.7,-0.95,0.0
2023-12-21 19:44:56.938917,4.25,4.25,83.0,0.0,-4.21,-0.53,0.0
2023-12-21 19:44:56.963921,4.4,4.4,88.0,0.0,-4.4,-0.13,0.0
2023-12-21 19:44:56.988920,4.69,4.69,77.0,0.0,-4.57,-1.04,0.0
2023-12-21 19:44:57.013928,4.37,4.37,82.0,0.0,-4.33,-0.59,0.0
2023-12-21 19:44:57.038937,4.13,4.13,84.0,0.0,-4.11,-0.44,0.0
2023-12-21 19:44:57.063923,4.34,4.34,81.0,0.0,-4.29,-0.67,0.0
2023-12-21 19:44:57.088933,4.23,4.23,86.0,0.0,-4.21,-0.31,0.0
2023-12-21 19:44:57.113921,4.91,4.91,80.0,0.0,-4.83,-0.89,0.0
2023-12-21 19:44:57.138911,4.21,4.21,88.0,0.0,-4.2,-0.17,0.0
2023-12-21 19:44:57.163909,4.83,4.83,92.0,0.0,-4.83,0.16,0.0
2023-12-21 19:44:57.188924,4.95,4.95,84.0,0.0,-4.93,-0.51,0.0
2023-12-21 19:44:57.213914,5.01,5.01,91.0,0.0,-5.01,0.09,0.0
2023-12-21 19:44:57.238895,4.48,4.48,84.0,0.0,-4.46,-0.46,0.0
2023-12-21 19:44:57.263910,4.32,4.32,90.0,0.0,-4.32,-0.03,0.0
2023-12-21 19:44:57.288912,5.32,5.32,84.0,0.0,-5.28,-0.59,0.0
2023-12-21 19:44:57.313906,5.81,5.81,84.0,0.0,-5.78,-0.64,0.0
2023-12-21 19:44:57.338917,4.98,4.98,91.0,0.0,-4.98,0.09,0.0
2023-12-21 19:44:57.363922,4.13,4.13,81.0,0.0,-4.08,-0.64,0.0
2023-12-21 19:44:57.388907,3.09,3.09,96.0,0.0,-3.07,0.33,0.0
2023-12-21 19:44:57.413929,4.56,4.54,101.0,5.0,-4.46,0.86,0.41
2023-12-21 19:44:57.438934,4.2,4.2,86.0,0.0,-4.19,-0.27,0.0
2023-12-21 19:44:57.463934,4.27,4.27,91.0,0.0,-4.27,0.1,0.0
2023-12-21 19:44:57.488937,4.95,4.95,91.0,0.0,-4.95,0.04,0.0
2023-12-21 19:44:57.513945,4.46,4.46,89.0,0.0,-4.46,-0.05,0.0
2023-12-21 19:44:57.538940,4.39,4.39,87.0,0.0,-4.38,-0.23,0.0
2023-12-21 19:44:57.563922,5.06,5.06,93.0,0.0,-5.05,0.26,0.0
2023-12-21 19:44:57.588924,4.9,4.9,90.0,0.0,-4.9,0.02,0.0
2023-12-21 19:44:57.613935,4.88,4.88,89.0,0.0,-4.88,-0.12,0.0
2023-12-21 19:44:57.638920,5.21,5.21,91.0,0.0,-5.21,0.09,0.0
2023-12-21 19:44:57.663915,4.54,4.54,92.0,0.0,-4.53,0.14,0.0
2023-12-21 19:44:57.688914,4.09,4.09,91.0,0.0,-4.09,0.09,0.0
2023-12-21 19:44:57.713919,4.47,4.47,105.0,2.0,-4.33,1.12,0.16
2023-12-21 19:44:57.738932,4.46,4.46,108.0,0.0,-4.25,1.35,0.0
2023-12-21 19:44:57.763925,3.7,3.7,97.0,0.0,-3.67,0.48,0.0
2023-12-21 19:44:57.788922,4.09,4.09,93.0,0.0,-4.09,0.18,0.0
2023-12-21 19:44:57.813925,4.2,4.2,86.0,0.0,-4.19,-0.26,0.0
2023-12-21 19:44:57.838916,3.87,3.87,93.0,0.0,-3.86,0.19,0.0
2023-12-21 19:44:57.863921,4.17,4.13,105.0,8.0,-4.0,1.05,0.59
2023-12-21 19:44:57.888920,3.78,3.6,99.0,17.0,-3.56,0.55,1.12
2023-12-21 19:44:57.913936,4.66,4.66,91.0,0.0,-4.66,0.07,0.0
2023-12-21 19:44:57.938920,5.59,5.59,92.0,0.0,-5.59,0.19,0.0
2023-12-21 19:44:57.963913,5.94,5.94,92.0,0.0,-5.94,0.16,0.0
2023-12-21 19:44:57.988930,5.09,5.09,94.0,0.0,-5.07,0.37,0.0
2023-12-21 19:44:58.013903,3.94,3.94,88.0,0.0,-3.94,-0.12,0.0
2023-12-21 19:44:58.038922,4.16,4.16,100.0,1.0,-4.1,0.71,0.04
2023-12-21 19:44:58.063926,4.79,4.72,100.0,10.0,-4.65,0.82,0.81
2023-12-21 19:44:58.088926,3.56,3.56,92.0,0.0,-3.55,0.11,0.0
2023-12-21 19:44:58.113917,4.09,4.09,81.0,0.0,-4.05,-0.61,0.0
2023-12-21 19:44:58.138924,4.14,4.14,94.0,0.0,-4.13,0.31,0.0
2023-12-21 19:44:58.163922,3.89,3.89,91.0,0.0,-3.89,0.06,0.0
2023-12-21 19:44:58.188930,3.64,3.64,97.0,0.0,-3.61,0.42,0.0
2023-12-21 19:44:58.213926,3.03,3.03,97.0,0.0,-3.01,0.37,0.0
2023-12-21 19:44:58.238925,2.72,2.72,84.0,0.0,-2.71,-0.29,0.0
2023-12-21 19:44:58.263931,3.47,3.3,102.0,18.0,-3.24,0.67,1.07
2023-12-21 19:44:58.288915,3.01,3.01,77.0,0.0,-2.94,-0.68,0.0
2023-12-21 19:44:58.313936,3.1,3.1,90.0,0.0,-3.1,0.02,0.0
2023-12-21 19:44:58.338910,3.35,3.35,84.0,0.0,-3.33,-0.36,0.0
2023-12-21 19:44:58.363900,4.03,4.03,86.0,0.0,-4.02,-0.25,0.0
2023-12-21 19:44:58.388897,5.33,5.33,114.0,0.0,-4.88,2.14,0.0
2023-12-21 19:44:58.413932,4.11,4.04,106.0,10.0,-3.88,1.13,0.73
2023-12-21 19:44:58.438926,3.25,3.02,99.0,22.0,-2.98,0.47,1.19
2023-12-21 19:44:58.463930,3.03,2.7,105.0,27.0,-2.6,0.71,1.39
2023-12-21 19:44:58.488918,2.11,2.11,89.0,0.0,-2.11,-0.04,0.0
2023-12-21 19:44:58.513915,2.15,2.15,78.0,0.0,-2.1,-0.44,0.0
2023-12-21 19:44:58.538910,2.63,2.63,82.0,0.0,-2.61,-0.35,0.0
2023-12-21 19:44:58.563912,2.42,2.42,88.0,0.0,-2.42,-0.09,0.0
2023-12-21 19:44:58.588924,2.69,2.69,87.0,0.0,-2.69,-0.13,0.0
2023-12-21 19:44:58.613908,2.15,2.15,89.0,0.0,-2.15,-0.03,0.0
2023-12-21 19:44:58.638931,3.08,3.02,103.0,11.0,-2.94,0.7,0.58
2023-12-21 19:44:58.663909,1.66,1.66,115.0,0.0,-1.51,0.69,0.0
2023-12-21 19:44:58.688936,2.27,2.27,77.0,0.0,-2.21,-0.51,0.0
2023-12-21 19:44:58.713921,2.97,2.97,83.0,0.0,-2.95,-0.38,0.0
2023-12-21 19:44:58.738929,2.98,2.98,79.0,0.0,-2.93,-0.55,0.0
2023-12-21 19:44:58.763929,3.33,3.26,98.0,12.0,-3.23,0.45,0.7
2023-12-21 19:44:58.788915,3.56,3.56,81.0,0.0,-3.51,-0.58,0.0
2023-12-21 19:44:58.813909,3.57,3.57,89.0,0.0,-3.57,-0.04,0.0
2023-12-21 19:44:58.838921,3.71,3.71,95.0,0.0,-3.69,0.32,0.0
2023-12-21 19:44:58.863917,3.62,3.62,84.0,0.0,-3.6,-0.38,0.0
2023-12-21 19:44:58.888909,4.26,4.25,98.0,4.0,-4.21,0.58,0.27
2023-12-21 19:44:58.913906,3.33,3.33,86.0,0.0,-3.33,-0.21,0.0
2023-12-21 19:44:58.938917,2.94,2.89,81.0,-10.0,-2.85,-0.46,-0.52
2023-12-21 19:44:58.963901,3.05,3.05,66.0,0.0,-2.78,-1.26,0.01
2023-12-21 19:44:58.988900,3.43,3.43,71.0,0.0,-3.24,-1.12,0.0
2023-12-21 19:44:59.013903,3.95,3.95,86.0,0.0,-3.94,-0.28,0.0
2023-12-21 19:44:59.038916,4.49,4.49,93.0,0.0,-4.49,0.2,0.0
2023-12-21 19:44:59.063920,3.81,3.81,75.0,0.0,-3.69,-0.96,0.0
2023-12-21 19:44:59.088912,5.62,5.6,65.0,4.0,-5.07,-2.39,0.35
2023-12-21 19:44:59.113915,5.46,5.46,70.0,0.0,-5.12,-1.89,0.0
2023-12-21 19:44:59.138926,5.94,5.94,66.0,-0.0,-5.43,-2.41,-0.01
2023-12-21 19:44:59.163910,6.11,6.1,60.0,4.0,-5.3,-3.01,0.42
2023-12-21 19:44:59.188919,5.35,5.32,57.0,6.0,-4.44,-2.93,0.54
2023-12-21 19:44:59.213926,4.98,4.95,54.0,6.0,-4.01,-2.9,0.54
2023-12-21 19:44:59.238913,5.31,5.24,50.0,9.0,-3.99,-3.4,0.86
2023-12-21 19:44:59.263907,4.16,4.13,59.0,6.0,-3.55,-2.12,0.45
2023-12-21 19:44:59.288910,4.44,4.31,64.0,14.0,-3.86,-1.92,1.04
2023-12-21 19:44:59.313910,3.7,3.67,66.0,7.0,-3.35,-1.51,0.44
2023-12-21 19:44:59.338898,4.46,4.46,72.0,0.0,-4.23,-1.41,0.0
2023-12-21 19:44:59.363918,3.82,3.82,72.0,0.0,-3.63,-1.19,0.0
2023-12-21 19:44:59.388911,4.38,4.34,65.0,8.0,-3.94,-1.84,0.58
2023-12-21 19:44:59.413916,4.34,4.3,57.0,7.0,-3.63,-2.32,0.55
2023-12-21 19:44:59.438923,4.84,4.74,59.0,12.0,-4.05,-2.45,1.0
2023-12-21 19:44:59.463909,4.15,4.09,63.0,10.0,-3.65,-1.85,0.72
2023-12-21 19:44:59.488914,3.99,3.95,64.0,8.0,-3.56,-1.73,0.54
2023-12-21 19:44:59.513896,3.94,3.93,59.0,5.0,-3.36,-2.04,0.33
2023-12-21 19:44:59.538905,3.47,3.44,66.0,7.0,-3.15,-1.39,0.44
2023-12-21 19:44:59.563915,4.36,4.34,57.0,6.0,-3.65,-2.35,0.47
2023-12-21 19:44:59.588912,4.2,4.15,51.0,10.0,-3.24,-2.59,0.7
2023-12-21 19:44:59.613912,4.37,4.32,54.0,9.0,-3.49,-2.54,0.69
2023-12-21 19:44:59.638914,4.68,4.61,61.0,10.0,-4.05,-2.2,0.81
2023-12-21 19:44:59.663928,3.99,3.9,63.0,12.0,-3.48,-1.75,0.86
2023-12-21 19:44:59.688898,4.14,4.04,58.0,13.0,-3.41,-2.17,0.9
2023-12-21 19:44:59.713908,4.09,4.05,53.0,8.0,-3.26,-2.41,0.56
2023-12-21 19:44:59.738922,3.97,3.93,65.0,9.0,-3.57,-1.64,0.61
2023-12-21 19:44:59.763907,3.69,3.59,60.0,13.0,-3.11,-1.8,0.84
2023-12-21 19:44:59.788925,4.04,3.94,62.0,12.0,-3.48,-1.86,0.87
2023-12-21 19:44:59.813937,3.61,3.55,62.0,11.0,-3.13,-1.67,0.68
2023-12-21 19:44:59.838918,2.95,2.91,55.0,8.0,-2.38,-1.69,0.43
2023-12-21 19:44:59.863921,3.02,2.88,61.0,18.0,-2.52,-1.39,0.93
2023-12-21 19:44:59.888928,3.25,3.14,65.0,15.0,-2.84,-1.35,0.85
2023-12-21 19:44:59.913935,3.25,3.15,64.0,14.0,-2.83,-1.38,0.8
2023-12-21 19:44:59.938919,3.23,3.11,60.0,15.0,-2.7,-1.55,0.86
2023-12-21 19:44:59.963910,3.59,3.49,56.0,14.0,-2.89,-1.94,0.86
2023-12-21 19:44:59.988914,3.39,3.31,54.0,12.0,-2.67,-1.96,0.71
2023-12-21 19:45:00.013913,3.95,3.85,57.0,13.0,-3.22,-2.11,0.89
2023-12-21 19:45:00.038896,4.98,4.91,51.0,9.0,-3.84,-3.07,0.81
2023-12-21 19:45:00.063940,5.48,5.39,50.0,11.0,-4.11,-3.49,1.01
2023-12-21 19:45:00.088922,5.03,4.97,52.0,9.0,-3.94,-3.03,0.78
2023-12-21 19:45:00.113913,6.89,6.89,43.0,3.0,-4.66,-5.07,0.34
2023-12-21 19:45:00.138926,6.06,6.05,51.0,4.0,-4.73,-3.77,0.39
2023-12-21 19:45:00.163932,5.65,5.6,46.0,8.0,-4.04,-3.88,0.74
2023-12-21 19:45:00.188917,4.83,4.71,44.0,13.0,-3.29,-3.37,1.07
2023-12-21 19:45:00.213918,4.72,4.71,62.0,4.0,-4.17,-2.19,0.3
2023-12-21 19:45:00.238927,3.0,3.0,78.0,0.0,-2.94,-0.6,0.0
2023-12-21 19:45:00.263911,4.43,4.43,98.0,0.0,-4.39,0.58,0.0
2023-12-21 19:45:00.288929,4.42,4.41,99.0,-3.0,-4.36,0.67,-0.21
2023-12-21 19:45:00.313913,3.36,3.36,96.0,-2.0,-3.34,0.33,-0.12
2023-12-21 19:45:00.338889,5.07,5.07,103.0,1.0,-4.94,1.16,0.1
2023-12-21 19:45:00.363918,5.76,5.76,111.0,0.0,-5.39,2.02,0.0
2023-12-21 19:45:00.388914,6.66,6.66,112.0,0.0,-6.19,2.46,0.0
2023-12-21 19:45:00.413931,5.33,5.32,104.0,3.0,-5.15,1.31,0.31
2023-12-21 19:45:00.438960,4.35,4.32,100.0,6.0,-4.26,0.75,0.48
2023-12-21 19:45:00.463947,4.64,4.64,104.0,-0.0,-4.51,1.09,-0.03
2023-12-21 19:45:00.488953,4.11,4.11,74.0,0.0,-3.94,-1.15,0.0
2023-12-21 19:45:00.513950,3.84,3.84,88.0,0.0,-3.83,-0.11,0.0
2023-12-21 19:45:00.538926,5.01,5.01,64.0,3.0,-4.51,-2.16,0.29
2023-12-21 19:45:00.563911,5.35,5.35,65.0,3.0,-4.84,-2.27,0.27
2023-12-21 19:45:00.588911,4.8,4.76,54.0,8.0,-3.84,-2.8,0.64
2023-12-21 19:45:00.613920,5.27,5.23,44.0,8.0,-3.63,-3.76,0.7
2023-12-21 19:45:00.638898,5.8,5.79,43.0,3.0,-3.98,-4.21,0.3
2023-12-21 19:45:00.663911,5.11,5.09,48.0,5.0,-3.76,-3.43,0.46
2023-12-21 19:45:00.688913,5.06,5.01,49.0,8.0,-3.76,-3.31,0.73
2023-12-21 19:45:00.713913,4.41,4.35,49.0,9.0,-3.29,-2.84,0.71
2023-12-21 19:45:00.738919,3.96,3.84,55.0,14.0,-3.14,-2.21,0.96
2023-12-21 19:45:00.763921,3.36,3.29,64.0,12.0,-2.97,-1.42,0.67
2023-12-21 19:45:00.788915,2.45,2.44,69.0,7.0,-2.27,-0.89,0.3
2023-12-21 19:45:00.813924,1.9,1.9,96.0,0.0,-1.89,0.19,0.0
2023-12-21 19:45:00.838918,1.7,1.67,132.0,-10.0,-1.24,1.12,-0.29
2023-12-21 19:45:00.863922,1.77,1.77,144.0,-0.0,-1.04,1.43,-0.01
2023-12-21 19:45:00.888910,1.51,1.51,122.0,0.0,-1.28,0.8,0.01
2023-12-21 19:45:00.913922,0.97,0.95,121.0,-11.0,-0.82,0.48,-0.19
2023-12-21 19:45:00.938932,1.34,1.29,123.0,-16.0,-1.09,0.7,-0.37
2023-12-21 19:45:00.963927,2.3,1.67,136.0,-43.0,-1.16,1.2,-1.58
2023-12-21 19:45:00.988922,1.24,1.24,121.0,0.0,-1.06,0.64,0.0
2023-12-21 19:45:01.013914,2.27,2.12,58.0,21.0,-1.8,-1.12,0.82
2023-12-21 19:45:01.038893,2.28,2.28,32.0,0.0,-1.2,-1.95,0.0
2023-12-21 19:45:01.063938,1.04,0.88,41.0,32.0,-0.58,-0.66,0.55
2023-12-21 19:45:01.088912,3.29,3.24,53.0,10.0,-2.57,-1.97,0.58
2023-12-21 19:45:01.113916,3.16,3.1,64.0,11.0,-2.79,-1.34,0.6
2023-12-21 19:45:01.138913,3.97,3.92,50.0,9.0,-3.02,-2.5,0.64
2023-12-21 19:45:01.163929,4.93,4.9,45.0,7.0,-3.49,-3.44,0.58
2023-12-21 19:45:01.188911,4.69,4.6,50.0,11.0,-3.54,-2.94,0.89
2023-12-21 19:45:01.213903,6.08,6.03,49.0,7.0,-4.55,-3.96,0.72
2023-12-21 19:45:01.238905,4.39,4.32,51.0,10.0,-3.37,-2.71,0.75
2023-12-21 19:45:01.263917,5.29,5.23,53.0,9.0,-4.15,-3.18,0.8
2023-12-21 19:45:01.288921,5.92,5.89,53.0,6.0,-4.72,-3.53,0.58
2023-12-21 19:45:01.313912,6.32,6.3,58.0,5.0,-5.31,-3.38,0.6
2023-12-21 19:45:01.338914,6.34,6.3,53.0,6.0,-5.03,-3.79,0.69
2023-12-21 19:45:01.363915,7.41,7.35,53.0,7.0,-5.9,-4.38,0.97
2023-12-21 19:45:01.388900,7.6,7.51,54.0,9.0,-6.08,-4.41,1.14
2023-12-21 19:45:01.413926,6.82,6.77,55.0,7.0,-5.56,-3.88,0.81
2023-12-21 19:45:01.438911,9.29,9.25,41.0,5.0,-6.02,-7.03,0.86
2023-12-21 19:45:01.463909,9.35,9.3,41.0,6.0,-6.16,-6.97,0.96
2023-12-21 19:45:01.488906,8.4,8.3,65.0,9.0,-7.54,-3.45,1.34
2023-12-21 19:45:01.513920,3.61,3.5,60.0,14.0,-3.04,-1.74,0.9
2023-12-21 19:45:01.538920,4.22,4.17,94.0,-9.0,-4.16,0.29,-0.7
2023-12-21 19:45:01.563906,6.23,6.22,63.0,2.0,-5.53,-2.87,0.23
2023-12-21 19:45:01.588919,5.67,5.65,62.0,5.0,-4.99,-2.65,0.46
2023-12-21 19:45:01.613905,2.71,2.22,116.0,-35.0,-2.0,0.96,-1.56
2023-12-21 19:45:01.638916,3.1,2.91,100.0,-20.0,-2.86,0.5,-1.07
2023-12-21 19:45:01.663902,3.04,3.01,120.0,7.0,-2.61,1.51,0.38
2023-12-21 19:45:01.688912,5.16,5.16,87.0,0.0,-5.15,-0.28,0.0
2023-12-21 19:45:01.713906,7.25,6.86,63.0,19.0,-6.12,-3.11,2.32
2023-12-21 19:45:01.738918,7.32,7.32,72.0,0.0,-6.96,-2.29,0.0
2023-12-21 19:45:01.763924,4.04,3.78,103.0,21.0,-3.68,0.85,1.43
2023-12-21 19:45:01.788898,5.7,5.21,99.0,24.0,-5.15,0.83,2.32
2023-12-21 19:45:01.813909,7.34,7.34,83.0,0.0,-7.28,-0.96,0.0
2023-12-21 19:45:01.838904,5.81,5.81,89.0,0.0,-5.81,-0.09,0.0
2023-12-21 19:45:01.863905,6.98,6.98,86.0,0.0,-6.96,-0.44,0.0
2023-12-21 19:45:01.888908,6.31,6.31,87.0,0.0,-6.3,-0.33,0.0
2023-12-21 19:45:01.913897,6.03,6.03,82.0,0.0,-5.98,-0.83,0.0
2023-12-21 19:45:01.938906,6.62,6.62,72.0,0.0,-6.29,-2.07,0.0
2023-12-21 19:45:01.963910,6.44,6.43,64.0,-1.0,-5.77,-2.86,-0.07
2023-12-21 19:45:01.988908,6.85,6.84,64.0,2.0,-6.16,-2.99,0.2
2023-12-21 19:45:02.013897,6.32,6.32,83.0,0.0,-6.28,-0.72,0.0
2023-12-21 19:45:02.038898,6.4,6.37,65.0,6.0,-5.75,-2.73,0.62
2023-12-21 19:45:02.063914,6.03,6.02,65.0,3.0,-5.46,-2.54,0.33
2023-12-21 19:45:02.088908,7.59,7.58,64.0,2.0,-6.81,-3.33,0.28
2023-12-21 19:45:02.113901,8.08,8.07,63.0,3.0,-7.21,-3.63,0.42
2023-12-21 19:45:02.138911,6.7,6.69,67.0,-1.0,-6.18,-2.57,-0.06
2023-12-21 19:45:02.163905,6.23,6.23,65.0,0.0,-5.64,-2.65,0.02
2023-12-21 19:45:02.188890,6.71,6.7,65.0,2.0,-6.07,-2.85,0.18
2023-12-21 19:45:02.213883,6.21,6.21,66.0,2.0,-5.66,-2.55,0.2
2023-12-21 19:45:02.238897,6.23,6.23,66.0,2.0,-5.69,-2.53,0.18
2023-12-21 19:45:02.263900,6.38,6.37,65.0,3.0,-5.76,-2.72,0.34
2023-12-21 19:45:02.288890,5.87,5.87,65.0,1.0,-5.31,-2.5,0.07
2023-12-21 19:45:02.313906,6.21,6.2,65.0,2.0,-5.61,-2.65,0.26
2023-12-21 19:45:02.338904,6.35,6.33,58.0,4.0,-5.34,-3.4,0.49
2023-12-21 19:45:02.363910,6.33,6.32,62.0,4.0,-5.57,-2.97,0.45
2023-12-21 19:45:02.388911,5.5,5.48,61.0,4.0,-4.81,-2.64,0.4
2023-12-21 19:45:02.413915,6.81,6.79,62.0,4.0,-6.01,-3.16,0.51
2023-12-21 19:45:02.438901,6.46,6.45,64.0,2.0,-5.82,-2.78,0.27
2023-12-21 19:45:02.463917,6.42,6.42,65.0,2.0,-5.83,-2.7,0.18
2023-12-21 19:45:02.488903,5.61,5.61,70.0,0.0,-5.28,-1.91,0.0
2023-12-21 19:45:02.513905,6.13,6.13,64.0,0.0,-5.52,-2.66,0.01
2023-12-21 19:45:02.538914,7.79,7.78,59.0,4.0,-6.69,-3.97,0.49
2023-12-21 19:45:02.563914,8.16,8.12,55.0,6.0,-6.69,-4.61,0.79
2023-12-21 19:45:02.588904,7.83,7.8,53.0,5.0,-6.21,-4.72,0.74
2023-12-21 19:45:02.613904,8.65,8.63,50.0,-3.0,-6.62,-5.53,-0.53
2023-12-21 19:45:02.638919,6.82,6.63,61.0,14.0,-5.78,-3.23,1.61
2023-12-21 19:45:02.663895,7.65,7.61,57.0,6.0,-6.41,-4.09,0.78
2023-12-21 19:45:02.688879,7.46,7.24,63.0,14.0,-6.44,-3.3,1.79
2023-12-21 19:45:02.713897,6.29,6.28,63.0,3.0,-5.59,-2.88,0.32
