Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-04-19 14:39:17.026488,1.89,1.89,84.0,0.0,-1.88,-0.21,0.0
2024-04-19 14:39:17.051490,1.83,1.83,91.0,0.0,-1.83,0.05,0.0
2024-04-19 14:39:17.077047,1.98,1.98,88.0,0.0,-1.98,-0.07,0.0
2024-04-19 14:39:17.101470,2.01,2.01,97.0,0.0,-1.99,0.25,0.0
2024-04-19 14:39:17.126463,2.43,2.43,78.0,0.0,-2.38,-0.49,0.0
2024-04-19 14:39:17.151463,2.36,2.36,82.0,0.0,-2.34,-0.32,0.0
2024-04-19 14:39:17.178398,2.6,2.6,107.0,-1.0,-2.48,0.78,-0.04
2024-04-19 14:39:17.201474,2.09,2.09,99.0,-1.0,-2.07,0.33,-0.05
2024-04-19 14:39:17.226463,1.69,1.69,94.0,0.0,-1.68,0.12,0.0
2024-04-19 14:39:17.251458,1.7,1.7,93.0,0.0,-1.7,0.09,0.0
2024-04-19 14:39:17.276498,1.49,1.49,89.0,0.0,-1.49,-0.03,0.0
2024-04-19 14:39:17.301485,1.84,1.84,99.0,-0.0,-1.82,0.3,-0.0
2024-04-19 14:39:17.326612,1.66,1.66,95.0,0.0,-1.65,0.15,0.0
2024-04-19 14:39:17.354911,1.83,1.83,84.0,0.0,-1.82,-0.19,0.0
2024-04-19 14:39:17.376557,1.84,1.84,88.0,0.0,-1.84,-0.07,0.0
2024-04-19 14:39:17.401464,1.93,1.92,87.0,-6.0,-1.92,-0.09,-0.2
2024-04-19 14:39:17.430583,1.54,1.54,89.0,-0.0,-1.54,-0.04,-0.0
2024-04-19 14:39:17.451479,1.75,1.75,79.0,0.0,-1.72,-0.32,0.0
2024-04-19 14:39:17.476788,1.9,1.9,87.0,0.0,-1.9,-0.09,0.0
2024-04-19 14:39:17.501453,1.62,1.62,88.0,0.0,-1.62,-0.06,0.0
2024-04-19 14:39:17.526483,1.96,1.96,91.0,0.0,-1.96,0.04,0.0
2024-04-19 14:39:17.551496,1.48,1.47,85.0,-2.0,-1.47,-0.12,-0.05
2024-04-19 14:39:17.576467,2.12,2.12,75.0,0.0,-2.05,-0.55,0.0
2024-04-19 14:39:17.605133,2.16,2.16,73.0,0.0,-2.06,-0.62,0.0
2024-04-19 14:39:17.626462,2.17,2.17,65.0,-1.0,-1.97,-0.91,-0.04
2024-04-19 14:39:17.651473,1.96,1.96,59.0,-1.0,-1.67,-1.02,-0.04
2024-04-19 14:39:17.677834,1.7,1.7,79.0,0.0,-1.67,-0.31,0.0
2024-04-19 14:39:17.701464,1.71,1.71,82.0,0.0,-1.69,-0.23,0.0
2024-04-19 14:39:17.726865,1.92,1.92,87.0,0.0,-1.91,-0.12,0.0
2024-04-19 14:39:17.751485,1.7,1.7,78.0,0.0,-1.66,-0.35,0.0
2024-04-19 14:39:17.776463,2.0,2.0,65.0,-2.0,-1.82,-0.83,-0.06
2024-04-19 14:39:17.801467,1.74,1.74,87.0,0.0,-1.73,-0.09,0.0
2024-04-19 14:39:17.826465,1.88,1.88,71.0,0.0,-1.78,-0.61,0.0
2024-04-19 14:39:17.855129,1.94,1.94,79.0,0.0,-1.91,-0.37,0.0
2024-04-19 14:39:17.876464,2.31,2.31,75.0,0.0,-2.23,-0.6,0.0
2024-04-19 14:39:17.901455,1.66,1.66,86.0,0.0,-1.66,-0.11,0.0
2024-04-19 14:39:17.927614,1.75,1.74,87.0,-4.0,-1.74,-0.09,-0.11
2024-04-19 14:39:17.951481,2.09,2.09,73.0,0.0,-2.0,-0.62,0.0
2024-04-19 14:39:17.977079,1.95,1.95,76.0,0.0,-1.89,-0.48,0.0
2024-04-19 14:39:18.001989,1.61,1.61,76.0,0.0,-1.56,-0.4,0.0
2024-04-19 14:39:18.027180,1.9,1.9,78.0,0.0,-1.86,-0.39,0.0
2024-04-19 14:39:18.051470,1.98,1.98,67.0,0.0,-1.83,-0.77,0.01
2024-04-19 14:39:18.077190,1.98,1.97,64.0,1.0,-1.78,-0.86,0.04
2024-04-19 14:39:18.103907,2.08,2.08,71.0,0.0,-1.96,-0.68,0.0
2024-04-19 14:39:18.126481,2.04,2.04,70.0,0.0,-1.92,-0.7,0.0
2024-04-19 14:39:18.151449,1.93,1.93,71.0,0.0,-1.83,-0.61,0.0
2024-04-19 14:39:18.176578,2.03,2.03,68.0,-1.0,-1.89,-0.75,-0.04
2024-04-19 14:39:18.201464,1.84,1.84,65.0,-1.0,-1.66,-0.78,-0.02
2024-04-19 14:39:18.226464,1.84,1.84,70.0,0.0,-1.73,-0.62,0.0
2024-04-19 14:39:18.251483,1.49,1.49,79.0,0.0,-1.46,-0.29,0.0
2024-04-19 14:39:18.279545,1.67,1.67,71.0,0.0,-1.58,-0.55,0.0
2024-04-19 14:39:18.301477,1.44,1.44,75.0,0.0,-1.39,-0.38,0.0
2024-04-19 14:39:18.326460,1.56,1.56,106.0,-2.0,-1.49,0.43,-0.05
2024-04-19 14:39:18.352379,1.47,1.44,94.0,-13.0,-1.43,0.11,-0.33
2024-04-19 14:39:18.376497,1.44,1.41,99.0,-11.0,-1.4,0.22,-0.28
2024-04-19 14:39:18.401452,1.39,1.39,94.0,0.0,-1.39,0.09,0.0
2024-04-19 14:39:18.427133,1.09,1.08,64.0,8.0,-0.98,-0.47,0.15
2024-04-19 14:39:18.451469,1.12,1.1,88.0,-9.0,-1.1,-0.04,-0.17
2024-04-19 14:39:18.476458,1.32,1.32,65.0,-1.0,-1.2,-0.55,-0.02
2024-04-19 14:39:18.501501,1.44,1.39,90.0,-15.0,-1.39,0.01,-0.37
2024-04-19 14:39:18.529793,1.71,1.71,71.0,0.0,-1.62,-0.56,0.0
2024-04-19 14:39:18.551479,1.85,1.84,62.0,5.0,-1.63,-0.85,0.15
2024-04-19 14:39:18.576481,1.51,1.51,64.0,2.0,-1.35,-0.66,0.05
2024-04-19 14:39:18.601884,1.46,1.46,71.0,0.0,-1.38,-0.49,0.0
2024-04-19 14:39:18.626471,1.76,1.76,63.0,3.0,-1.57,-0.8,0.08
2024-04-19 14:39:18.651676,1.55,1.53,88.0,-8.0,-1.53,-0.05,-0.22
2024-04-19 14:39:18.676972,1.54,1.54,63.0,3.0,-1.37,-0.69,0.08
2024-04-19 14:39:18.701473,1.48,1.48,75.0,0.0,-1.43,-0.37,0.0
2024-04-19 14:39:18.726523,1.8,1.79,87.0,-7.0,-1.79,-0.09,-0.21
2024-04-19 14:39:18.751471,1.75,1.75,81.0,0.0,-1.73,-0.28,0.0
2024-04-19 14:39:18.780119,1.73,1.73,81.0,0.0,-1.7,-0.27,0.0
2024-04-19 14:39:18.801463,2.05,2.05,77.0,0.0,-2.0,-0.46,0.0
2024-04-19 14:39:18.826476,1.59,1.59,82.0,0.0,-1.58,-0.23,0.0
2024-04-19 14:39:18.851459,1.55,1.55,77.0,0.0,-1.51,-0.35,0.0
2024-04-19 14:39:18.876622,1.95,1.95,98.0,0.0,-1.93,0.26,0.0
2024-04-19 14:39:18.901474,2.04,2.04,99.0,-1.0,-2.02,0.33,-0.03
2024-04-19 14:39:18.926796,2.03,2.03,95.0,0.0,-2.02,0.18,0.0
2024-04-19 14:39:18.951460,1.96,1.96,92.0,0.0,-1.96,0.08,0.0
2024-04-19 14:39:18.976459,1.78,1.78,90.0,0.0,-1.78,-0.01,0.0
2024-04-19 14:39:19.001762,2.28,2.28,88.0,-3.0,-2.27,-0.09,-0.11
2024-04-19 14:39:19.029326,2.34,2.34,100.0,-1.0,-2.31,0.4,-0.03
2024-04-19 14:39:19.051460,3.11,3.06,105.0,-11.0,-2.95,0.8,-0.58
2024-04-19 14:39:19.076456,2.38,2.38,81.0,0.0,-2.35,-0.37,0.0
2024-04-19 14:39:19.101529,1.98,1.98,81.0,0.0,-1.96,-0.32,0.0
2024-04-19 14:39:19.126826,2.09,2.09,93.0,0.0,-2.09,0.11,0.0
2024-04-19 14:39:19.151476,1.83,1.83,97.0,0.0,-1.82,0.22,0.0
2024-04-19 14:39:19.176458,2.12,2.12,104.0,2.0,-2.06,0.51,0.09
2024-04-19 14:39:19.204432,1.93,1.93,97.0,0.0,-1.91,0.25,0.0
2024-04-19 14:39:19.226458,1.8,1.8,88.0,0.0,-1.8,-0.06,0.0
2024-04-19 14:39:19.251451,2.05,2.05,80.0,0.0,-2.01,-0.36,0.0
2024-04-19 14:39:19.277220,1.64,1.64,86.0,0.0,-1.64,-0.11,0.0
2024-04-19 14:39:19.301456,1.8,1.8,79.0,0.0,-1.76,-0.35,0.0
2024-04-19 14:39:19.326731,2.28,2.28,64.0,2.0,-2.06,-0.99,0.08
2024-04-19 14:39:19.352108,2.27,2.27,67.0,1.0,-2.09,-0.9,0.02
2024-04-19 14:39:19.376509,2.08,2.07,68.0,-3.0,-1.93,-0.77,-0.1
2024-04-19 14:39:19.401506,1.6,1.6,78.0,0.0,-1.57,-0.32,0.0
2024-04-19 14:39:19.426526,2.07,2.07,74.0,0.0,-1.99,-0.57,0.0
2024-04-19 14:39:19.453809,2.2,2.2,78.0,0.0,-2.15,-0.46,0.0
2024-04-19 14:39:19.476463,2.5,2.48,93.0,-8.0,-2.47,0.13,-0.34
2024-04-19 14:39:19.501440,1.99,1.98,98.0,-4.0,-1.97,0.27,-0.13
2024-04-19 14:39:19.526656,1.88,1.88,87.0,0.0,-1.87,-0.11,0.0
2024-04-19 14:39:19.551496,1.7,1.7,92.0,0.0,-1.7,0.06,0.0
2024-04-19 14:39:19.576579,1.56,1.56,95.0,0.0,-1.55,0.14,0.0
2024-04-19 14:39:19.601822,1.74,1.74,102.0,4.0,-1.7,0.36,0.13
2024-04-19 14:39:19.626460,1.88,1.88,101.0,0.0,-1.85,0.34,0.01
2024-04-19 14:39:19.651435,1.83,1.83,89.0,-1.0,-1.83,-0.04,-0.03
2024-04-19 14:39:19.676451,1.55,1.55,82.0,0.0,-1.54,-0.2,0.0
2024-04-19 14:39:19.705902,1.86,1.86,73.0,0.0,-1.78,-0.53,0.0
2024-04-19 14:39:19.726452,2.0,2.0,83.0,-0.0,-1.99,-0.24,-0.01
2024-04-19 14:39:19.751483,1.86,1.86,85.0,-0.0,-1.85,-0.17,-0.01
2024-04-19 14:39:19.776448,2.32,2.32,75.0,0.0,-2.24,-0.62,0.0
2024-04-19 14:39:19.801445,2.3,2.3,77.0,0.0,-2.24,-0.51,0.0
2024-04-19 14:39:19.826551,1.78,1.78,84.0,0.0,-1.77,-0.19,0.0
2024-04-19 14:39:19.851428,2.15,2.15,82.0,0.0,-2.12,-0.31,0.0
2024-04-19 14:39:19.879570,2.55,2.55,71.0,0.0,-2.42,-0.82,0.0
2024-04-19 14:39:19.901494,2.23,2.21,68.0,7.0,-2.05,-0.83,0.26
2024-04-19 14:39:19.926768,2.33,2.31,68.0,7.0,-2.15,-0.85,0.3
2024-04-19 14:39:19.952287,2.14,2.13,63.0,4.0,-1.9,-0.97,0.17
2024-04-19 14:39:19.976453,1.73,1.73,87.0,0.0,-1.73,-0.09,0.0
2024-04-19 14:39:20.001470,1.65,1.65,81.0,0.0,-1.63,-0.25,0.0
2024-04-19 14:39:20.026447,1.99,1.99,86.0,0.0,-1.99,-0.13,0.0
2024-04-19 14:39:20.051448,1.98,1.98,76.0,0.0,-1.91,-0.49,0.0
2024-04-19 14:39:20.076438,1.78,1.78,86.0,0.0,-1.77,-0.14,0.0
2024-04-19 14:39:20.101456,1.82,1.82,90.0,0.0,-1.82,-0.0,0.0
2024-04-19 14:39:20.129270,2.16,2.16,84.0,0.0,-2.15,-0.23,0.0
2024-04-19 14:39:20.151465,2.04,2.04,81.0,0.0,-2.02,-0.3,0.0
2024-04-19 14:39:20.176492,2.27,2.27,72.0,0.0,-2.15,-0.72,0.0
2024-04-19 14:39:20.202280,2.28,2.28,63.0,2.0,-2.04,-1.03,0.1
2024-04-19 14:39:20.226630,2.46,2.45,59.0,3.0,-2.11,-1.25,0.14
2024-04-19 14:39:20.251438,2.57,2.56,62.0,3.0,-2.26,-1.21,0.12
2024-04-19 14:39:20.277225,2.78,2.78,65.0,1.0,-2.52,-1.19,0.04
2024-04-19 14:39:20.301460,2.55,2.53,60.0,6.0,-2.19,-1.27,0.25
2024-04-19 14:39:20.326522,2.57,2.57,65.0,1.0,-2.33,-1.1,0.04
2024-04-19 14:39:20.351512,2.31,2.3,67.0,-3.0,-2.13,-0.88,-0.12
2024-04-19 14:39:20.379273,2.31,2.31,71.0,0.0,-2.18,-0.76,0.0
2024-04-19 14:39:20.401530,2.5,2.5,71.0,0.0,-2.37,-0.8,0.0
2024-04-19 14:39:20.426495,2.48,2.48,71.0,0.0,-2.35,-0.8,0.0
2024-04-19 14:39:20.451445,2.33,2.33,74.0,0.0,-2.24,-0.66,0.0
2024-04-19 14:39:20.476444,2.35,2.35,71.0,0.0,-2.23,-0.76,0.0
2024-04-19 14:39:20.501467,2.43,2.43,65.0,3.0,-2.19,-1.05,0.11
2024-04-19 14:39:20.528612,1.99,1.99,76.0,0.0,-1.92,-0.49,0.0
2024-04-19 14:39:20.551457,1.92,1.92,77.0,0.0,-1.87,-0.43,0.0
2024-04-19 14:39:20.576454,2.09,2.09,86.0,0.0,-2.09,-0.15,0.0
2024-04-19 14:39:20.601442,1.96,1.96,93.0,0.0,-1.96,0.11,0.0
2024-04-19 14:39:20.629323,2.22,2.22,100.0,-0.0,-2.19,0.37,-0.01
2024-04-19 14:39:20.651445,2.14,2.14,91.0,-0.0,-2.14,0.05,-0.0
2024-04-19 14:39:20.676434,1.97,1.97,88.0,0.0,-1.96,-0.08,0.0
2024-04-19 14:39:20.701450,2.03,2.03,96.0,-2.0,-2.02,0.21,-0.08
2024-04-19 14:39:20.726455,2.12,2.12,75.0,0.0,-2.05,-0.55,0.0
2024-04-19 14:39:20.751482,2.19,2.19,72.0,0.0,-2.08,-0.67,0.0
2024-04-19 14:39:20.776449,2.11,2.11,82.0,0.0,-2.09,-0.31,0.0
2024-04-19 14:39:20.804592,2.9,2.9,62.0,3.0,-2.55,-1.38,0.16
2024-04-19 14:39:20.826459,2.12,2.1,87.0,-7.0,-2.1,-0.13,-0.25
2024-04-19 14:39:20.851470,2.52,2.52,69.0,0.0,-2.36,-0.89,0.0
2024-04-19 14:39:20.878207,2.31,2.27,85.0,-10.0,-2.26,-0.21,-0.42
2024-04-19 14:39:20.901443,2.32,2.3,80.0,-7.0,-2.27,-0.38,-0.27
2024-04-19 14:39:20.926437,2.01,1.98,81.0,-10.0,-1.95,-0.33,-0.36
2024-04-19 14:39:20.951443,2.7,2.7,61.0,3.0,-2.36,-1.32,0.12
2024-04-19 14:39:20.977793,2.38,2.38,63.0,-2.0,-2.12,-1.08,-0.08
2024-04-19 14:39:21.001456,1.93,1.89,85.0,-12.0,-1.88,-0.17,-0.4
2024-04-19 14:39:21.026431,2.21,2.21,73.0,0.0,-2.11,-0.65,0.0
2024-04-19 14:39:21.054070,2.73,2.73,71.0,0.0,-2.58,-0.89,0.0
2024-04-19 14:39:21.076442,2.4,2.4,65.0,1.0,-2.17,-1.03,0.02
2024-04-19 14:39:21.101610,2.72,2.72,65.0,2.0,-2.46,-1.15,0.11
2024-04-19 14:39:21.126824,2.73,2.72,60.0,4.0,-2.36,-1.36,0.2
2024-04-19 14:39:21.151443,2.27,2.27,71.0,0.0,-2.15,-0.74,0.0
2024-04-19 14:39:21.176426,2.5,2.5,65.0,3.0,-2.26,-1.07,0.12
2024-04-19 14:39:21.202070,2.49,2.49,64.0,3.0,-2.23,-1.1,0.13
2024-04-19 14:39:21.226573,2.98,2.97,62.0,5.0,-2.62,-1.41,0.24
2024-04-19 14:39:21.251433,2.19,2.19,72.0,0.0,-2.08,-0.69,0.0
2024-04-19 14:39:21.276428,1.91,1.91,75.0,0.0,-1.84,-0.51,0.0
2024-04-19 14:39:21.303214,2.3,2.29,64.0,4.0,-2.07,-0.99,0.15
2024-04-19 14:39:21.326457,2.25,2.25,67.0,3.0,-2.07,-0.88,0.1
2024-04-19 14:39:21.351434,2.07,2.07,61.0,3.0,-1.81,-1.01,0.13
2024-04-19 14:39:21.377680,1.87,1.87,72.0,0.0,-1.78,-0.59,0.0
2024-04-19 14:39:21.401436,2.31,2.31,78.0,0.0,-2.26,-0.48,0.0
2024-04-19 14:39:21.426426,2.54,2.54,64.0,-0.0,-2.28,-1.12,-0.01
2024-04-19 14:39:21.451843,2.62,2.62,78.0,0.0,-2.57,-0.53,0.0
2024-04-19 14:39:21.480780,2.48,2.48,76.0,0.0,-2.4,-0.62,0.0
2024-04-19 14:39:21.501461,2.54,2.51,93.0,-8.0,-2.51,0.11,-0.36
2024-04-19 14:39:21.526427,1.85,1.85,87.0,0.0,-1.85,-0.1,0.0
2024-04-19 14:39:21.554476,2.33,2.33,92.0,0.0,-2.33,0.08,0.0
2024-04-19 14:39:21.578676,2.14,2.14,94.0,0.0,-2.14,0.14,0.0
2024-04-19 14:39:21.601437,2.23,2.23,83.0,0.0,-2.21,-0.29,0.0
2024-04-19 14:39:21.626432,2.23,2.23,96.0,0.0,-2.22,0.25,0.0
2024-04-19 14:39:21.651435,2.46,2.46,110.0,-2.0,-2.31,0.85,-0.07
2024-04-19 14:39:21.676431,2.67,2.64,95.0,-8.0,-2.63,0.24,-0.37
2024-04-19 14:39:21.701440,2.28,2.28,106.0,0.0,-2.19,0.64,0.0
2024-04-19 14:39:21.728759,2.52,2.49,94.0,-9.0,-2.49,0.17,-0.39
2024-04-19 14:39:21.751438,2.32,2.32,95.0,0.0,-2.31,0.21,0.0
2024-04-19 14:39:21.776441,2.46,2.46,99.0,-3.0,-2.43,0.38,-0.14
2024-04-19 14:39:21.802166,2.17,2.17,91.0,0.0,-2.17,0.04,0.0
2024-04-19 14:39:21.826447,1.76,1.76,87.0,0.0,-1.76,-0.09,0.0
2024-04-19 14:39:21.851444,1.99,1.98,93.0,-6.0,-1.98,0.12,-0.22
2024-04-19 14:39:21.876702,1.98,1.97,94.0,-8.0,-1.96,0.13,-0.27
2024-04-19 14:39:21.901437,2.07,2.0,95.0,-15.0,-1.99,0.18,-0.55
2024-04-19 14:39:21.926414,2.06,2.05,93.0,-7.0,-2.04,0.11,-0.27
2024-04-19 14:39:21.951436,1.94,1.94,88.0,0.0,-1.94,-0.08,0.0
2024-04-19 14:39:21.978218,1.81,1.81,87.0,0.0,-1.8,-0.09,0.0
2024-04-19 14:39:22.001441,2.55,2.54,103.0,-2.0,-2.48,0.58,-0.08
2024-04-19 14:39:22.026540,2.15,2.15,89.0,0.0,-2.15,-0.02,0.0
2024-04-19 14:39:22.051444,2.09,2.09,62.0,-1.0,-1.85,-0.99,-0.02
2024-04-19 14:39:22.076414,2.07,2.07,65.0,1.0,-1.87,-0.89,0.04
2024-04-19 14:39:22.101427,1.87,1.87,69.0,-1.0,-1.74,-0.68,-0.03
2024-04-19 14:39:22.126458,1.72,1.72,71.0,0.0,-1.63,-0.56,0.0
2024-04-19 14:39:22.155037,1.98,1.97,67.0,5.0,-1.82,-0.76,0.16
2024-04-19 14:39:22.176464,1.76,1.76,102.0,1.0,-1.72,0.36,0.03
2024-04-19 14:39:22.201424,1.92,1.92,74.0,0.0,-1.85,-0.53,0.0
2024-04-19 14:39:22.228231,1.42,1.42,77.0,0.0,-1.38,-0.33,0.0
2024-04-19 14:39:22.251450,2.24,2.24,71.0,0.0,-2.11,-0.74,0.0
2024-04-19 14:39:22.276437,1.82,1.82,82.0,0.0,-1.8,-0.26,0.0
2024-04-19 14:39:22.302034,1.87,1.87,78.0,0.0,-1.83,-0.37,0.0
2024-04-19 14:39:22.326420,1.8,1.8,73.0,0.0,-1.73,-0.52,0.0
2024-04-19 14:39:22.351713,2.19,2.19,71.0,0.0,-2.07,-0.73,0.0
2024-04-19 14:39:22.376464,1.85,1.85,106.0,-0.0,-1.78,0.5,-0.0
2024-04-19 14:39:22.403999,1.9,1.9,73.0,0.0,-1.81,-0.55,0.0
2024-04-19 14:39:22.426420,1.46,1.46,88.0,0.0,-1.46,-0.04,0.0
2024-04-19 14:39:22.451448,1.52,1.52,86.0,0.0,-1.52,-0.11,0.0
2024-04-19 14:39:22.476422,1.72,1.72,95.0,0.0,-1.71,0.16,0.0
2024-04-19 14:39:22.501452,1.51,1.51,93.0,0.0,-1.51,0.07,0.0
2024-04-19 14:39:22.526429,1.41,1.41,96.0,0.0,-1.4,0.15,0.0
2024-04-19 14:39:22.551443,1.55,1.55,88.0,0.0,-1.55,-0.04,0.0
2024-04-19 14:39:22.579797,2.05,2.02,106.0,11.0,-1.94,0.57,0.38
2024-04-19 14:39:22.601458,2.13,2.1,101.0,9.0,-2.06,0.41,0.34
2024-04-19 14:39:22.626431,2.11,2.08,100.0,10.0,-2.05,0.35,0.37
2024-04-19 14:39:22.653292,1.83,1.83,93.0,0.0,-1.82,0.09,0.0
2024-04-19 14:39:22.676425,2.29,2.29,77.0,0.0,-2.22,-0.53,0.0
2024-04-19 14:39:22.701430,2.66,2.66,65.0,3.0,-2.41,-1.12,0.16
2024-04-19 14:39:22.726545,3.35,3.35,107.0,1.0,-3.21,0.96,0.06
2024-04-19 14:39:22.751472,3.87,3.87,110.0,0.0,-3.63,1.34,0.0
2024-04-19 14:39:22.776428,3.74,3.74,108.0,0.0,-3.56,1.15,0.0
2024-04-19 14:39:22.801706,3.02,2.97,104.0,-10.0,-2.88,0.73,-0.53
2024-04-19 14:39:22.826417,3.01,3.01,90.0,0.0,-3.01,0.0,0.0
2024-04-19 14:39:22.851422,3.69,3.69,98.0,-4.0,-3.65,0.5,-0.23
2024-04-19 14:39:22.876435,3.49,3.49,95.0,0.0,-3.48,0.29,0.0
2024-04-19 14:39:22.903848,3.65,3.65,107.0,0.0,-3.48,1.1,0.0
2024-04-19 14:39:22.926418,3.51,3.51,91.0,0.0,-3.51,0.08,0.0
2024-04-19 14:39:22.951441,3.14,3.14,91.0,0.0,-3.14,0.03,0.0
2024-04-19 14:39:22.977112,3.72,3.72,72.0,0.0,-3.53,-1.16,0.0
2024-04-19 14:39:23.001440,3.28,3.28,83.0,0.0,-3.26,-0.41,0.0
2024-04-19 14:39:23.026435,3.55,3.54,105.0,-1.0,-3.42,0.94,-0.05
2024-04-19 14:39:23.051596,2.78,2.78,96.0,0.0,-2.77,0.31,0.0
2024-04-19 14:39:23.076434,3.19,3.19,98.0,0.0,-3.16,0.43,0.0
2024-04-19 14:39:23.101393,2.69,2.69,87.0,0.0,-2.69,-0.12,0.0
2024-04-19 14:39:23.126511,3.36,3.36,83.0,0.0,-3.33,-0.38,0.0
2024-04-19 14:39:23.153339,3.35,3.35,87.0,-3.0,-3.34,-0.19,-0.19
2024-04-19 14:39:23.176448,3.27,3.27,96.0,0.0,-3.26,0.34,0.0
2024-04-19 14:39:23.201464,3.62,3.62,80.0,0.0,-3.57,-0.64,0.0
2024-04-19 14:39:23.226403,3.68,3.65,84.0,-8.0,-3.63,-0.38,-0.49
2024-04-19 14:39:23.251426,3.45,3.45,79.0,0.0,-3.39,-0.64,0.0
