Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 19:14:53.443200,4.03,4.03,121.0,-1.0,-3.44,2.09,-0.09
2023-12-21 19:14:53.468193,3.6,3.59,120.0,1.0,-3.12,1.78,0.07
2023-12-21 19:14:53.493181,4.09,4.09,122.0,0.0,-3.48,2.14,0.03
2023-12-21 19:14:53.518182,3.45,3.45,110.0,0.0,-3.24,1.18,0.0
2023-12-21 19:14:53.543190,3.52,3.46,104.0,11.0,-3.36,0.81,0.65
2023-12-21 19:14:53.568173,2.96,2.96,95.0,0.0,-2.95,0.24,0.0
2023-12-21 19:14:53.593162,3.36,3.34,106.0,6.0,-3.22,0.91,0.37
2023-12-21 19:14:53.618181,3.31,3.28,104.0,8.0,-3.19,0.78,0.46
2023-12-21 19:14:53.643174,3.18,3.11,99.0,12.0,-3.07,0.51,0.69
2023-12-21 19:14:53.668188,3.78,3.78,97.0,0.0,-3.75,0.47,0.0
2023-12-21 19:14:53.693161,3.35,3.35,86.0,0.0,-3.35,-0.22,0.0
2023-12-21 19:14:53.718163,3.91,3.91,93.0,0.0,-3.9,0.2,0.0
2023-12-21 19:14:53.743170,4.52,4.52,89.0,0.0,-4.51,-0.1,0.0
2023-12-21 19:14:53.768188,5.26,5.26,105.0,3.0,-5.08,1.36,0.26
2023-12-21 19:14:53.793182,4.38,4.38,95.0,0.0,-4.36,0.38,0.0
2023-12-21 19:14:53.818175,4.7,4.7,95.0,0.0,-4.68,0.39,0.0
2023-12-21 19:14:53.843246,4.95,4.94,98.0,4.0,-4.89,0.68,0.37
2023-12-21 19:14:53.868194,4.5,4.5,93.0,0.0,-4.5,0.23,0.0
2023-12-21 19:14:53.893188,4.32,4.32,91.0,0.0,-4.31,0.07,0.0
2023-12-21 19:14:53.918198,3.72,3.72,95.0,0.0,-3.7,0.34,0.0
2023-12-21 19:14:53.943175,3.9,3.9,87.0,0.0,-3.89,-0.22,0.0
2023-12-21 19:14:53.968175,5.03,5.03,81.0,0.0,-4.97,-0.79,0.0
2023-12-21 19:14:53.993166,5.02,5.02,90.0,0.0,-5.02,0.01,0.0
2023-12-21 19:14:54.018167,5.74,5.74,86.0,0.0,-5.72,-0.4,0.0
2023-12-21 19:14:54.043169,4.51,4.51,90.0,0.0,-4.51,-0.03,0.0
2023-12-21 19:14:54.068177,3.87,3.82,103.0,9.0,-3.73,0.85,0.62
2023-12-21 19:14:54.093181,3.72,3.72,96.0,0.0,-3.7,0.4,0.0
2023-12-21 19:14:54.118171,5.15,5.12,101.0,6.0,-5.02,0.99,0.56
2023-12-21 19:14:54.143147,4.31,4.31,88.0,0.0,-4.31,-0.18,0.0
2023-12-21 19:14:54.168183,5.16,5.11,99.0,8.0,-5.04,0.84,0.71
2023-12-21 19:14:54.193169,4.84,4.84,107.0,0.0,-4.62,1.45,0.0
2023-12-21 19:14:54.218173,4.39,4.24,100.0,15.0,-4.18,0.72,1.14
2023-12-21 19:14:54.243182,3.78,3.7,99.0,12.0,-3.65,0.59,0.75
2023-12-21 19:14:54.268168,4.34,4.34,87.0,0.0,-4.33,-0.26,0.0
2023-12-21 19:14:54.293154,4.8,4.8,93.0,0.0,-4.79,0.23,0.0
2023-12-21 19:14:54.318174,5.3,5.3,94.0,0.0,-5.29,0.34,0.0
2023-12-21 19:14:54.343172,5.31,5.31,91.0,0.0,-5.31,0.08,0.0
2023-12-21 19:14:54.368180,4.85,4.85,92.0,0.0,-4.85,0.13,0.0
2023-12-21 19:14:54.393168,4.83,4.83,89.0,0.0,-4.83,-0.07,0.0
2023-12-21 19:14:54.418199,5.34,5.32,104.0,5.0,-5.18,1.24,0.46
2023-12-21 19:14:54.443166,5.15,5.15,98.0,0.0,-5.1,0.7,0.0
2023-12-21 19:14:54.468185,4.87,4.87,93.0,0.0,-4.87,0.26,0.0
2023-12-21 19:14:54.493173,4.73,4.66,98.0,10.0,-4.62,0.63,0.83
2023-12-21 19:14:54.518174,4.86,4.86,95.0,0.0,-4.84,0.39,0.0
2023-12-21 19:14:54.543186,4.74,4.71,98.0,7.0,-4.67,0.65,0.55
2023-12-21 19:14:54.568174,4.13,4.13,93.0,0.0,-4.12,0.23,0.0
2023-12-21 19:14:54.593172,4.53,4.53,98.0,0.0,-4.49,0.61,0.0
2023-12-21 19:14:54.618188,4.73,4.73,91.0,0.0,-4.73,0.11,0.0
2023-12-21 19:14:54.643161,4.88,4.88,92.0,0.0,-4.88,0.18,0.0
2023-12-21 19:14:54.668189,4.25,4.25,91.0,0.0,-4.25,0.09,0.0
2023-12-21 19:14:54.693168,4.02,4.02,89.0,0.0,-4.02,-0.06,0.0
2023-12-21 19:14:54.718183,3.88,3.87,99.0,5.0,-3.81,0.63,0.36
2023-12-21 19:14:54.743174,3.98,3.92,99.0,10.0,-3.87,0.6,0.69
2023-12-21 19:14:54.768175,3.62,3.62,88.0,0.0,-3.62,-0.14,0.0
2023-12-21 19:14:54.793160,4.41,4.41,96.0,0.0,-4.39,0.44,0.0
2023-12-21 19:14:54.818163,4.86,4.84,101.0,6.0,-4.75,0.92,0.48
2023-12-21 19:14:54.843175,4.35,4.35,98.0,0.0,-4.31,0.57,0.0
2023-12-21 19:14:54.868161,4.13,4.13,93.0,0.0,-4.12,0.24,0.0
2023-12-21 19:14:54.893180,3.78,3.78,88.0,0.0,-3.77,-0.16,0.0
2023-12-21 19:14:54.918174,4.4,4.36,102.0,7.0,-4.27,0.89,0.56
2023-12-21 19:14:54.943179,4.15,4.11,101.0,7.0,-4.04,0.78,0.53
2023-12-21 19:14:54.968180,2.81,2.81,95.0,0.0,-2.8,0.25,0.0
2023-12-21 19:14:54.993164,3.07,3.0,98.0,13.0,-2.96,0.44,0.69
2023-12-21 19:14:55.018182,2.95,2.95,96.0,0.0,-2.94,0.33,0.0
2023-12-21 19:14:55.043236,2.78,2.78,96.0,0.0,-2.77,0.28,0.0
2023-12-21 19:14:55.068186,3.39,3.39,92.0,0.0,-3.38,0.12,0.0
2023-12-21 19:14:55.093179,3.45,3.45,91.0,0.0,-3.45,0.06,0.0
2023-12-21 19:14:55.118199,3.67,3.67,96.0,0.0,-3.65,0.35,0.0
2023-12-21 19:14:55.143177,3.39,3.39,89.0,0.0,-3.39,-0.04,0.0
2023-12-21 19:14:55.168180,3.3,3.3,92.0,0.0,-3.3,0.09,0.0
2023-12-21 19:14:55.193182,3.89,3.87,100.0,6.0,-3.81,0.65,0.39
2023-12-21 19:14:55.218182,3.43,3.43,94.0,0.0,-3.43,0.23,0.0
2023-12-21 19:14:55.243169,3.49,3.49,96.0,0.0,-3.47,0.36,0.0
2023-12-21 19:14:55.268173,3.15,3.15,94.0,0.0,-3.14,0.24,0.0
2023-12-21 19:14:55.293165,3.73,3.72,99.0,4.0,-3.67,0.58,0.24
2023-12-21 19:14:55.318173,3.42,3.41,99.0,6.0,-3.36,0.55,0.36
2023-12-21 19:14:55.343181,2.56,2.56,90.0,0.0,-2.56,-0.0,0.0
2023-12-21 19:14:55.368165,2.62,2.62,89.0,0.0,-2.62,-0.05,0.0
2023-12-21 19:14:55.393171,3.26,3.24,99.0,8.0,-3.2,0.49,0.43
2023-12-21 19:14:55.418184,2.81,2.81,98.0,0.0,-2.78,0.38,0.0
2023-12-21 19:14:55.443181,3.14,3.08,99.0,11.0,-3.04,0.49,0.58
2023-12-21 19:14:55.468176,3.07,3.03,100.0,9.0,-2.99,0.5,0.48
2023-12-21 19:14:55.493191,2.86,2.86,109.0,0.0,-2.69,0.95,0.0
2023-12-21 19:14:55.518157,2.68,2.68,107.0,0.0,-2.56,0.77,0.0
2023-12-21 19:14:55.543178,2.52,2.52,95.0,0.0,-2.51,0.2,0.0
2023-12-21 19:14:55.568184,3.25,3.25,93.0,0.0,-3.25,0.16,0.0
2023-12-21 19:14:55.593190,3.77,3.71,104.0,10.0,-3.6,0.92,0.67
2023-12-21 19:14:55.618177,3.5,3.5,108.0,0.0,-3.33,1.07,0.0
2023-12-21 19:14:55.643165,3.39,3.39,111.0,0.0,-3.17,1.21,0.0
2023-12-21 19:14:55.668170,3.57,3.57,110.0,0.0,-3.36,1.23,0.0
2023-12-21 19:14:55.693170,3.46,3.46,109.0,0.0,-3.27,1.15,0.0
2023-12-21 19:14:55.718155,3.19,3.19,112.0,0.0,-2.96,1.19,0.0
2023-12-21 19:14:55.743173,2.69,2.69,108.0,0.0,-2.56,0.84,0.0
2023-12-21 19:14:55.768187,2.88,2.8,102.0,14.0,-2.74,0.59,0.67
2023-12-21 19:14:55.793182,2.25,2.2,105.0,12.0,-2.13,0.57,0.46
2023-12-21 19:14:55.818175,2.72,2.72,97.0,0.0,-2.7,0.33,0.0
2023-12-21 19:14:55.843161,2.91,2.86,98.0,11.0,-2.83,0.41,0.53
2023-12-21 19:14:55.868194,2.61,2.61,94.0,0.0,-2.61,0.17,0.0
2023-12-21 19:14:55.893179,2.54,2.54,91.0,0.0,-2.54,0.04,0.0
2023-12-21 19:14:55.918173,2.64,2.64,98.0,0.0,-2.62,0.35,0.0
2023-12-21 19:14:55.943174,2.63,2.63,89.0,0.0,-2.63,-0.04,0.0
2023-12-21 19:14:55.968151,2.71,2.71,79.0,0.0,-2.66,-0.53,0.0
2023-12-21 19:14:55.993162,2.52,2.52,71.0,0.0,-2.38,-0.83,0.0
2023-12-21 19:14:56.018154,2.28,2.28,73.0,0.0,-2.17,-0.68,0.0
2023-12-21 19:14:56.043158,2.13,2.13,77.0,0.0,-2.08,-0.48,0.0
2023-12-21 19:14:56.068178,2.33,2.33,71.0,0.0,-2.2,-0.76,0.0
2023-12-21 19:14:56.093163,2.66,2.51,64.0,19.0,-2.25,-1.12,0.86
2023-12-21 19:14:56.118177,2.66,2.52,60.0,18.0,-2.18,-1.27,0.83
2023-12-21 19:14:56.143178,2.83,2.69,62.0,18.0,-2.37,-1.26,0.87
2023-12-21 19:14:56.168175,2.94,2.8,58.0,18.0,-2.37,-1.5,0.89
2023-12-21 19:14:56.193161,2.76,2.66,62.0,16.0,-2.34,-1.26,0.75
2023-12-21 19:14:56.218177,2.85,2.74,67.0,16.0,-2.52,-1.06,0.78
2023-12-21 19:14:56.243237,2.95,2.95,72.0,0.0,-2.8,-0.93,0.0
2023-12-21 19:14:56.268194,2.71,2.71,81.0,0.0,-2.67,-0.41,0.0
2023-12-21 19:14:56.293162,2.83,2.83,88.0,0.0,-2.82,-0.09,0.0
2023-12-21 19:14:56.318172,2.89,2.89,91.0,0.0,-2.89,0.04,0.0
2023-12-21 19:14:56.343192,2.8,2.8,91.0,0.0,-2.8,0.07,0.0
2023-12-21 19:14:56.368165,2.68,2.68,86.0,0.0,-2.68,-0.19,0.0
2023-12-21 19:14:56.393162,2.57,2.57,79.0,0.0,-2.53,-0.47,0.0
2023-12-21 19:14:56.418165,2.45,2.45,74.0,0.0,-2.36,-0.66,0.0
2023-12-21 19:14:56.443175,2.73,2.73,72.0,0.0,-2.59,-0.86,0.0
2023-12-21 19:14:56.468165,2.47,2.47,72.0,0.0,-2.35,-0.76,0.0
2023-12-21 19:14:56.493180,2.9,2.86,68.0,10.0,-2.66,-1.05,0.5
2023-12-21 19:14:56.518179,3.03,2.95,63.0,13.0,-2.63,-1.34,0.67
2023-12-21 19:14:56.543171,3.11,3.02,62.0,13.0,-2.66,-1.43,0.72
2023-12-21 19:14:56.568180,3.3,3.21,64.0,14.0,-2.88,-1.4,0.8
2023-12-21 19:14:56.593163,3.01,2.91,61.0,15.0,-2.55,-1.4,0.77
2023-12-21 19:14:56.618193,2.64,2.52,63.0,17.0,-2.25,-1.15,0.77
2023-12-21 19:14:56.643174,1.93,1.93,78.0,0.0,-1.89,-0.42,0.0
2023-12-21 19:14:56.668172,1.9,1.9,91.0,0.0,-1.9,0.02,0.0
2023-12-21 19:14:56.693167,2.1,2.1,87.0,0.0,-2.1,-0.11,0.0
2023-12-21 19:14:56.718176,2.62,2.62,71.0,0.0,-2.48,-0.85,0.0
2023-12-21 19:14:56.743172,2.47,2.47,71.0,0.0,-2.34,-0.8,0.0
2023-12-21 19:14:56.768148,3.15,3.06,65.0,14.0,-2.76,-1.32,0.74
2023-12-21 19:14:56.793157,3.25,3.25,71.0,0.0,-3.07,-1.06,0.0
2023-12-21 19:14:56.818162,2.65,2.65,84.0,0.0,-2.64,-0.29,0.0
2023-12-21 19:14:56.843138,2.5,2.5,87.0,0.0,-2.5,-0.11,0.0
2023-12-21 19:14:56.868148,2.46,2.46,87.0,0.0,-2.46,-0.12,0.0
2023-12-21 19:14:56.893191,2.26,2.26,87.0,0.0,-2.26,-0.11,0.0
2023-12-21 19:14:56.918189,2.37,2.37,90.0,0.0,-2.37,0.01,0.0
2023-12-21 19:14:56.943183,2.37,2.37,97.0,0.0,-2.35,0.3,0.0
2023-12-21 19:14:56.968176,2.69,2.63,98.0,12.0,-2.6,0.38,0.58
2023-12-21 19:14:56.993159,2.61,2.61,109.0,0.0,-2.47,0.84,0.0
2023-12-21 19:14:57.018161,2.91,2.8,103.0,15.0,-2.73,0.63,0.77
2023-12-21 19:14:57.043188,2.82,2.73,101.0,15.0,-2.68,0.53,0.71
2023-12-21 19:14:57.068147,2.64,2.64,96.0,0.0,-2.63,0.28,0.0
2023-12-21 19:14:57.093172,2.84,2.84,92.0,0.0,-2.84,0.12,0.0
2023-12-21 19:14:57.118165,3.01,3.01,96.0,0.0,-3.0,0.32,0.0
2023-12-21 19:14:57.143155,3.13,3.13,96.0,0.0,-3.11,0.31,0.0
2023-12-21 19:14:57.168177,3.38,3.35,99.0,9.0,-3.3,0.52,0.51
2023-12-21 19:14:57.193172,2.9,2.9,93.0,0.0,-2.9,0.14,0.0
2023-12-21 19:14:57.218150,3.56,3.56,77.0,0.0,-3.47,-0.8,0.0
2023-12-21 19:14:57.243167,3.85,3.85,83.0,-2.0,-3.82,-0.45,-0.15
2023-12-21 19:14:57.268164,4.61,4.61,100.0,3.0,-4.53,0.84,0.26
2023-12-21 19:14:57.293173,5.18,5.17,106.0,3.0,-4.98,1.39,0.31
2023-12-21 19:14:57.318167,5.19,5.19,109.0,0.0,-4.89,1.73,0.0
2023-12-21 19:14:57.343162,5.44,5.44,110.0,0.0,-5.13,1.83,0.0
2023-12-21 19:14:57.368164,5.46,5.46,110.0,0.0,-5.14,1.82,0.0
2023-12-21 19:14:57.393157,5.8,5.8,112.0,0.0,-5.39,2.13,0.0
2023-12-21 19:14:57.418185,5.23,5.23,111.0,0.0,-4.89,1.85,0.0
2023-12-21 19:14:57.443244,5.32,5.32,108.0,0.0,-5.06,1.63,0.0
2023-12-21 19:14:57.468187,5.61,5.61,110.0,0.0,-5.28,1.9,0.0
2023-12-21 19:14:57.493182,5.56,5.56,111.0,0.0,-5.18,2.03,0.0
2023-12-21 19:14:57.518185,5.07,5.07,113.0,-1.0,-4.67,1.96,-0.13
2023-12-21 19:14:57.543170,4.91,4.9,103.0,3.0,-4.77,1.11,0.29
2023-12-21 19:14:57.568163,5.41,5.41,106.0,0.0,-5.19,1.51,0.0
2023-12-21 19:14:57.593160,5.91,5.91,110.0,0.0,-5.54,2.04,0.0
2023-12-21 19:14:57.618169,5.9,5.9,108.0,0.0,-5.62,1.81,0.0
2023-12-21 19:14:57.643165,5.69,5.69,107.0,0.0,-5.43,1.68,0.0
2023-12-21 19:14:57.668188,5.7,5.65,99.0,7.0,-5.58,0.89,0.73
2023-12-21 19:14:57.693168,5.19,5.19,89.0,0.0,-5.19,-0.07,0.0
2023-12-21 19:14:57.718171,5.67,5.67,98.0,0.0,-5.62,0.75,0.0
2023-12-21 19:14:57.743156,5.67,5.64,102.0,6.0,-5.52,1.16,0.56
2023-12-21 19:14:57.768168,5.31,5.3,99.0,3.0,-5.24,0.84,0.29
2023-12-21 19:14:57.793180,5.55,5.55,102.0,2.0,-5.42,1.19,0.22
2023-12-21 19:14:57.818175,5.32,5.32,105.0,2.0,-5.13,1.39,0.15
2023-12-21 19:14:57.843158,5.07,5.07,107.0,0.0,-4.85,1.45,0.0
2023-12-21 19:14:57.868170,5.18,5.18,86.0,0.0,-5.17,-0.37,0.0
2023-12-21 19:14:57.893156,4.9,4.9,89.0,0.0,-4.9,-0.1,0.0
2023-12-21 19:14:57.918178,4.68,4.68,87.0,-3.0,-4.67,-0.23,-0.22
2023-12-21 19:14:57.943163,4.37,4.37,78.0,0.0,-4.28,-0.92,0.0
2023-12-21 19:14:57.968164,3.91,3.91,63.0,1.0,-3.5,-1.76,0.08
2023-12-21 19:14:57.993148,5.1,5.08,61.0,5.0,-4.46,-2.43,0.49
2023-12-21 19:14:58.018155,4.08,4.08,64.0,2.0,-3.67,-1.78,0.18
2023-12-21 19:14:58.043162,4.38,4.37,65.0,3.0,-3.96,-1.86,0.25
2023-12-21 19:14:58.068155,3.83,3.83,72.0,0.0,-3.63,-1.21,0.0
2023-12-21 19:14:58.093160,3.84,3.84,75.0,0.0,-3.71,-0.99,0.0
2023-12-21 19:14:58.118164,4.24,4.24,71.0,0.0,-4.0,-1.39,0.0
2023-12-21 19:14:58.143177,3.84,3.84,88.0,0.0,-3.84,-0.13,0.0
2023-12-21 19:14:58.168168,3.31,3.31,89.0,0.0,-3.31,-0.08,0.0
2023-12-21 19:14:58.193156,3.35,3.35,90.0,0.0,-3.35,-0.0,0.0
2023-12-21 19:14:58.218165,3.18,3.18,79.0,0.0,-3.12,-0.61,0.0
2023-12-21 19:14:58.243174,3.29,3.29,92.0,0.0,-3.29,0.09,0.0
2023-12-21 19:14:58.268174,3.18,3.18,90.0,0.0,-3.18,-0.01,0.0
2023-12-21 19:14:58.293167,3.5,3.5,93.0,0.0,-3.49,0.18,0.0
2023-12-21 19:14:58.318161,3.41,3.41,95.0,0.0,-3.39,0.3,0.0
2023-12-21 19:14:58.343158,3.65,3.54,98.0,15.0,-3.5,0.52,0.93
2023-12-21 19:14:58.368159,2.82,2.82,89.0,0.0,-2.82,-0.04,0.0
2023-12-21 19:14:58.393162,3.08,3.08,96.0,0.0,-3.06,0.31,0.0
2023-12-21 19:14:58.418190,2.57,2.57,88.0,0.0,-2.57,-0.07,0.0
2023-12-21 19:14:58.443164,3.16,3.16,78.0,0.0,-3.09,-0.65,0.0
2023-12-21 19:14:58.468145,2.78,2.78,80.0,0.0,-2.73,-0.49,0.0
2023-12-21 19:14:58.493178,2.61,2.61,86.0,0.0,-2.6,-0.18,0.0
2023-12-21 19:14:58.518153,2.66,2.66,89.0,0.0,-2.66,-0.06,0.0
2023-12-21 19:14:58.543178,3.01,3.01,82.0,0.0,-2.98,-0.4,0.0
2023-12-21 19:14:58.568168,2.97,2.97,86.0,0.0,-2.96,-0.19,0.0
2023-12-21 19:14:58.593178,2.99,2.99,87.0,0.0,-2.99,-0.17,0.0
2023-12-21 19:14:58.618161,2.74,2.74,84.0,0.0,-2.73,-0.28,0.0
2023-12-21 19:14:58.643233,2.87,2.87,90.0,0.0,-2.87,-0.02,0.0
2023-12-21 19:14:58.668179,3.12,3.12,93.0,0.0,-3.12,0.18,0.0
2023-12-21 19:14:58.693253,2.85,2.85,89.0,0.0,-2.85,-0.03,0.0
2023-12-21 19:14:58.718170,3.79,3.79,76.0,0.0,-3.68,-0.92,0.0
2023-12-21 19:14:58.743165,3.82,3.82,72.0,0.0,-3.63,-1.19,0.0
2023-12-21 19:14:58.768170,3.95,3.95,71.0,0.0,-3.74,-1.29,0.0
2023-12-21 19:14:58.793167,4.06,4.06,71.0,0.0,-3.84,-1.31,0.0
2023-12-21 19:14:58.818161,3.69,3.69,79.0,0.0,-3.63,-0.7,0.0
2023-12-21 19:14:58.843157,3.45,3.45,77.0,0.0,-3.37,-0.77,0.0
2023-12-21 19:14:58.868152,3.39,3.39,80.0,0.0,-3.34,-0.6,0.0
2023-12-21 19:14:58.893154,3.79,3.79,73.0,0.0,-3.63,-1.11,0.0
2023-12-21 19:14:58.918143,4.22,4.22,71.0,0.0,-3.99,-1.36,0.0
2023-12-21 19:14:58.943150,4.23,4.23,73.0,0.0,-4.04,-1.27,0.0
2023-12-21 19:14:58.968160,4.48,4.22,61.0,19.0,-3.69,-2.05,1.49
2023-12-21 19:14:58.993157,4.27,4.23,56.0,8.0,-3.52,-2.34,0.58
2023-12-21 19:14:59.018169,4.04,3.96,61.0,11.0,-3.48,-1.9,0.77
2023-12-21 19:14:59.043170,4.2,4.08,62.0,13.0,-3.59,-1.94,0.97
2023-12-21 19:14:59.068155,4.46,4.32,60.0,15.0,-3.75,-2.13,1.12
2023-12-21 19:14:59.093157,3.9,3.82,61.0,11.0,-3.34,-1.86,0.77
2023-12-21 19:14:59.118146,3.83,3.77,61.0,10.0,-3.3,-1.82,0.69
2023-12-21 19:14:59.143154,3.71,3.63,66.0,12.0,-3.33,-1.45,0.76
2023-12-21 19:14:59.168155,3.38,3.38,74.0,0.0,-3.25,-0.94,0.0
2023-12-21 19:14:59.193173,4.45,4.45,79.0,0.0,-4.37,-0.84,0.0
2023-12-21 19:14:59.218174,4.07,4.07,89.0,0.0,-4.07,-0.07,0.0
2023-12-21 19:14:59.243164,4.45,4.45,77.0,0.0,-4.33,-1.03,0.0
2023-12-21 19:14:59.268160,4.14,4.14,81.0,0.0,-4.08,-0.67,0.0
2023-12-21 19:14:59.293131,5.04,5.04,71.0,0.0,-4.77,-1.65,0.0
2023-12-21 19:14:59.318159,4.4,4.24,67.0,15.0,-3.89,-1.68,1.17
2023-12-21 19:14:59.343143,3.71,3.71,82.0,0.0,-3.68,-0.49,0.0
2023-12-21 19:14:59.368156,3.87,3.87,89.0,0.0,-3.87,-0.08,0.0
2023-12-21 19:14:59.393167,3.92,3.92,81.0,0.0,-3.87,-0.61,0.0
2023-12-21 19:14:59.418172,3.86,3.86,76.0,0.0,-3.74,-0.96,0.0
2023-12-21 19:14:59.443159,3.58,3.58,86.0,0.0,-3.57,-0.23,0.0
2023-12-21 19:14:59.468169,3.34,3.34,86.0,0.0,-3.33,-0.21,0.0
2023-12-21 19:14:59.493165,2.8,2.8,95.0,0.0,-2.79,0.22,0.0
2023-12-21 19:14:59.518150,3.43,3.43,87.0,0.0,-3.42,-0.19,0.0
2023-12-21 19:14:59.543169,3.18,3.18,89.0,0.0,-3.18,-0.06,0.0
2023-12-21 19:14:59.568170,3.97,3.88,100.0,12.0,-3.82,0.7,0.84
2023-12-21 19:14:59.593156,3.21,3.21,88.0,0.0,-3.21,-0.1,0.0
2023-12-21 19:14:59.618158,3.79,3.79,98.0,0.0,-3.76,0.5,0.0
2023-12-21 19:14:59.643144,3.48,3.48,88.0,0.0,-3.48,-0.15,0.0
2023-12-21 19:14:59.668156,3.63,3.63,91.0,0.0,-3.63,0.08,0.0
2023-12-21 19:14:59.693166,4.03,4.03,96.0,0.0,-4.01,0.45,0.0
2023-12-21 19:14:59.718165,3.23,3.23,89.0,0.0,-3.23,-0.05,0.0
