error
0.6426916398023946
0.03013870552961051
0.182783272126271
0.407249844550746
0.7270200004525333
0.1522291803473117
0.28100785042529375
0.7616989347557146
0.44444472007898517
0.3159076753894048
0.22755540683653264
0.6625979565333566
0.2212069290473191
0.017805008900504626
0.16159659734068188
0.051769613644158774
0.1506853749218502
0.2810225228916754
0.13465430764959918
0.45728832455185753
0.7902657257192149
0.6988397030359199
0.9834515547780129
1.2499972403375548
1.4446757716077931
1.3512599540192318
1.2530155100139362
1.3703931973516055
0.9974295166678866
0.7263975937101401
0.4471338872515176
0.11280434403982387
0.16431145097940902
0.5885763547838243
0.6671964723398851
0.4405791585786225
0.7211013484716329
0.7973923540311965
0.3779910109522213
0.512703238478619
0.3076894721829331
0.07090679500791097
0.050222060123418455
0.2974562142493038
0.27774801773321456
0.12867619436134614
0.3919671521546697
0.4561218233719093
0.043922813934190064
0.026431917916714953
0.9629158327357588
1.0988216444385508
0.9450774424573755
1.0119722377803957
1.5346877557863525
1.7726177942473849
1.9157722956881946
1.8637730432589434
1.8798133931204188
1.443214901749993
0.7699010602655092
0.7040398600190538
0.9684657091839237
0.9548653029800501
0.39748695813981344
0.26944697449975097
0.393657437711816
0.5092990246744975
0.24256084254371477
0.4635039261743833
0.18022976193207557
0.6027217822295255
0.7535031958697715
0.5569993625636921
0.6717214557945206
0.5519896096500604
0.49619741456405664
0.38900555037574913
0.4867553338598105
0.4759599409449808
0.42056468930029706
0.2697069561690767
0.1924699060047167
0.06801632499106297
0.12459947817544981
0.2222285746280514
0.2978880654863486
0.13418235309086612
0.14928602525854828
0.16726474900128613
0.02601503274102357
0.2736785685593027
0.06286717369824563
0.23298746093934936
0.24581833474533366
0.5888069633459456
0.4563643876907489
0.27489212437239813
0.019755189538550932
0.18133034744562826
0.29217380340903515
0.28653099411216065
0.04071184770741443
0.16900331663266954
0.034958451599808704
0.3247131453099193
0.384721629726374
0.27905236326153104
0.06678062938837816
0.6217142530650701
0.9633142892835711
1.1248289894579757
0.7522569077464272
0.9718744493669813
1.34245769451908
1.3370517750883455
0.9703506898430079
1.0485549322012744
1.125924987599744
1.026116049376734
0.6358408297722999
0.28004483239873856
0.27780817853232
0.44385649624357015
0.5078721018231724
0.4362356636690293
0.7922616951374417
0.8760631838551097
0.8849230224763938
0.9632199307372384
0.3838750288554097
0.3284102908635577
0.3613689238809833
0.09447541098710555
0.06638129373256557
0.3491740552271792
0.20023989140723103
0.24252063866324977
0.19587602433379966
0.015762162848104222
0.35639203771222905
0.4340333229790119
0.7560323020448952
0.6551200915421272
0.39088716894350367
0.1537526404368871
0.19437043976293827
0.019041768513283854
0.2141366661753396
0.6073920502767451
0.3239785229365418
0.16524624419078818
0.14441297169751133
