"(0,0,0)",3.3
"(0,0,1)",3.3
"(0,0,2)",3.3
"(0,0,3)",3.3
"(0,0,4)",3.3
"(0,0,5)",3.3
"(0,0,6)",3.3
"(0,0,7)",3.3
"(0,0,8)",3.3
"(0,0,9)",3.3
"(0,0,10)",3.1919648309914956
"(0,0,11)",3.0662196910876034
"(0,0,12)",2.774137454519632
"(0,0,13)",2.5966409085305693
"(0,0,14)",2.4289629835938915
"(0,0,15)",2.3072481691796507
"(0,0,16)",2.3378477708956016
"(0,0,17)",2.154467555052043
"(0,0,18)",2.1489488269516537
"(0,0,19)",2.1098891788984244
"(0,0,20)",2.0482421949796628
"(1,0,0)",1.3549546612102772
"(1,0,1)",1.3138263304814541
"(1,0,2)",1.304065003813873
"(1,0,3)",1.2921389555675986
"(1,0,4)",1.2893138985441388
"(1,0,5)",1.2968447527935778
"(1,0,6)",1.2832193183353575
"(1,0,7)",1.4138267459505565
"(1,0,8)",1.2829432088710326
"(1,0,9)",2.513664971631394
"(1,0,10)",1.7501404941573968
"(1,0,11)",1.60195014317671
"(1,0,12)",1.6326265205498114
"(1,0,13)",1.5398314727087485
"(1,0,14)",1.6223830378358572
"(1,0,15)",1.4009885214515283
"(1,0,16)",1.4030347974173252
"(1,0,17)",1.390155282350698
"(1,0,18)",1.4900517347413158
"(1,0,19)",1.3953383726428448
"(1,0,20)",1.439387320376435
"(2,0,0)",1.2808679850468583
"(2,0,1)",1.2979619922796097
"(2,0,2)",1.3003319097712467
"(2,0,3)",1.2961889516480316
"(2,0,4)",1.28584273987005
"(2,0,5)",1.5359179947859434
"(2,0,6)",1.2862779345484936
"(2,0,7)",1.5859914878922192
"(2,0,8)",1.3573918632070314
"(2,0,9)",1.863155328887545
"(2,0,10)",1.47445025728439
"(2,0,11)",1.4717171671970122
"(2,0,12)",1.4838660296008606
"(2,0,13)",1.4725996248198898
"(2,0,14)",1.4798033358330838
"(2,0,15)",1.490078935769252
"(2,0,16)",1.4283661963272827
"(2,0,17)",1.414582432908156
"(2,0,18)",1.4289714259611757
"(2,0,19)",1.435599263061169
"(2,0,20)",1.5089736496145572
"(3,0,0)",1.298008462062723
"(3,0,1)",1.3004678197827662
"(3,0,2)",1.3197681696919616
"(3,0,3)",1.234294435534035
"(3,0,4)",1.2985276205703427
"(3,0,5)",1.4652232003995105
"(3,0,6)",1.281996780755529
"(3,0,7)",1.8298608283309648
"(3,0,8)",1.313768928955442
"(3,0,9)",1.678002839912178
"(3,0,10)",1.4233831480629004
"(3,0,11)",1.500962508855864
"(3,0,12)",1.492762722851436
"(3,0,13)",1.4744840202179088
"(3,0,14)",1.4967859358592701
"(3,0,15)",1.5106152091686955
"(3,0,16)",1.528988921378756
"(3,0,17)",1.4375961922625118
"(3,0,18)",1.426624368149224
"(3,0,19)",1.439751641585814
"(3,0,20)",1.544194539770782
"(4,0,0)",1.2983395135308573
"(4,0,1)",1.2976119378261113
"(4,0,2)",1.2927953306331943
"(4,0,3)",1.487520242952702
"(4,0,4)",1.4124353941378704
"(4,0,5)",1.3687997569626393
"(4,0,6)",1.2679632759303865
"(4,0,7)",1.4704375005412957
"(4,0,8)",1.5223249145445057
"(4,0,9)",1.6903763699288166
"(4,0,10)",1.474279077565899
"(4,0,11)",1.456888154590512
"(4,0,12)",1.4522593930946406
"(4,0,13)",1.451245040568855
"(4,0,14)",1.4735986126456533
"(4,0,15)",1.5012969770721027
"(4,0,16)",1.46348120265039
"(4,0,17)",1.426979343367799
"(4,0,18)",1.3280852142837083
"(4,0,19)",1.317582600381734
"(4,0,20)",1.4959938588233297
"(5,0,0)",1.299606111537244
"(5,0,1)",1.2979804269894708
"(5,0,2)",1.3517049985776668
"(5,0,3)",1.4903389567583742
"(5,0,4)",1.3669141554424455
"(5,0,5)",1.3819060053082926
"(5,0,6)",1.2692077743319674
"(5,0,7)",1.4380880704663703
"(5,0,8)",1.2880662454055622
"(5,0,9)",1.4813072375969663
"(5,0,10)",1.473321310604976
"(5,0,11)",1.4415534466881235
"(5,0,12)",1.4469499940826012
"(5,0,13)",1.4533348357529523
"(5,0,14)",1.45666017130539
"(5,0,15)",1.488643119920619
"(5,0,16)",1.4255554369620782
"(5,0,17)",1.3763212720626996
"(5,0,18)",1.3674114323988185
"(5,0,19)",1.4343043325159732
"(5,0,20)",1.4978886188598617
"(6,0,0)",1.2926374425103633
"(6,0,1)",1.296014463813836
"(6,0,2)",1.2970159754694703
"(6,0,3)",1.4310916729641707
"(6,0,4)",3.3
"(6,0,5)",1.3714769757478602
"(6,0,6)",1.2793268646901563
"(6,0,7)",1.4110640734942228
"(6,0,8)",1.3978266502108738
"(6,0,9)",1.660741142687142
"(6,0,10)",1.4744263378220346
"(6,0,11)",1.4701497128580068
"(6,0,12)",1.4589861566717972
"(6,0,13)",1.4441059551252395
"(6,0,14)",1.4713497175456896
"(6,0,15)",1.5011653816029524
"(6,0,16)",1.4850580293863649
"(6,0,17)",1.333529281204644
"(6,0,18)",1.5486873893668633
"(6,0,19)",1.4618033145124065
"(6,0,20)",1.4671435362545815
"(7,0,0)",1.2910094884360004
"(7,0,1)",1.361093958300243
"(7,0,2)",1.3900830484494466
"(7,0,3)",1.4692988528645443
"(7,0,4)",1.2774861428189723
"(7,0,5)",1.4369333885554871
"(7,0,6)",1.2761009484130053
"(7,0,7)",1.448904773617884
"(7,0,8)",1.276050286215273
"(7,0,9)",1.4454853499154945
"(7,0,10)",1.4711708660854634
"(7,0,11)",1.4785832027878514
"(7,0,12)",1.4496929438538002
"(7,0,13)",1.4561820949674134
"(7,0,14)",1.4751294116184155
"(7,0,15)",1.4818909860245464
"(7,0,16)",1.535899974785068
"(7,0,17)",1.423022662194278
"(7,0,18)",1.411203229360854
"(7,0,19)",1.4863168166494987
"(7,0,20)",1.473651251147578
"(8,0,0)",1.270141417788735
"(8,0,1)",1.3148022565730406
"(8,0,2)",1.2850956401418117
"(8,0,3)",1.4939411307689652
"(8,0,4)",1.3197960241411
"(8,0,5)",3.3
"(8,0,6)",1.2797395919313506
"(8,0,7)",1.478871951691351
"(8,0,8)",1.464305327928406
"(8,0,9)",1.7603608408899374
"(8,0,10)",1.4760314140761424
"(8,0,11)",1.4885831565988354
"(8,0,12)",1.4630085104974966
"(8,0,13)",1.4696183658107709
"(8,0,14)",1.4641787043191772
"(8,0,15)",1.4747375153723354
"(8,0,16)",1.4000638651640371
"(8,0,17)",1.4419645747386713
"(8,0,18)",1.5780463502205164
"(8,0,19)",1.375424506691332
"(8,0,20)",1.4886319363100293
"(9,0,0)",1.2619655682731055
"(9,0,1)",1.3813167632478949
"(9,0,2)",1.4146445241775216
"(9,0,3)",1.2754712188308661
"(9,0,4)",1.2930878532347636
"(9,0,5)",1.5696016873749101
