"(6,0,7)",0.1373360901995921
"(1,0,5)",0.1380766131126843
"(5,0,2)",0.13815965677161507
"(11,0,5)",0.13817995114289822
"(12,0,19)",0.1383311766775913
"(10,0,5)",0.13876899432322481
"(12,0,9)",0.138786250584935
"(20,0,20)",0.13881273985245476
"(2,0,11)",0.13884789306010992
"(10,0,7)",0.1388856002036127
"(12,0,5)",0.1389028074274895
"(1,0,10)",0.13892596866578155
"(9,0,2)",0.139163831352976
"(3,0,16)",0.1392197680300154
"(13,0,10)",0.13926963342330842
"(2,0,4)",0.13937897214609596
"(10,0,11)",0.13945940759184206
"(6,0,17)",0.1395526308568012
"(4,0,18)",0.13960008470603744
"(4,0,7)",0.13961603638619377
"(11,0,11)",0.1396566602075031
"(9,0,7)",0.1396693135017322
"(20,0,11)",0.1397024458340793
"(11,0,19)",0.13976902107569902
"(3,0,13)",0.1397982360159528
"(8,0,2)",0.13979829041008393
"(7,0,0)",0.13980166446439027
"(19,0,19)",0.1398208472724834
"(14,0,9)",0.13984396071133426
"(12,0,12)",0.1398443675312359
"(6,0,0)",0.1398467011170668
"(10,0,9)",0.13985679769688783
"(2,0,13)",0.13985845612919268
"(14,0,11)",0.1398688301625571
"(8,0,0)",0.13987627232292546
"(18,0,9)",0.13988285510291135
"(5,0,7)",0.13988494044798996
"(7,0,1)",0.1399184496197855
"(6,0,1)",0.13993727431202022
"(3,0,12)",0.13994720098552918
"(19,0,11)",0.13997075545298476
"(18,0,11)",0.139987752471237
"(13,0,9)",0.13999465086726742
"(6,0,15)",0.14001034683957672
"(7,0,15)",0.14001133002685762
"(9,0,20)",0.14001345693474923
"(4,0,12)",0.14003875345325076
"(12,0,11)",0.14004335063726714
"(5,0,0)",0.14006993297484072
"(3,0,15)",0.14008463771683147
"(2,0,3)",0.14008493343057746
"(20,0,17)",0.14009506480135878
"(2,0,1)",0.14009658742978656
"(3,0,14)",0.14010047704141992
"(3,0,2)",0.14010049669795538
"(14,0,10)",0.14011077594309565
"(4,0,16)",0.14011617404283305
"(6,0,2)",0.14013514488661036
"(2,0,2)",0.14016361742876418
"(9,0,0)",0.1401996897150738
"(10,0,20)",0.14021159247449957
"(17,0,20)",0.14021933136331105
"(4,0,2)",0.14028725991134
"(8,0,7)",0.1402931352084876
"(13,0,6)",0.1403115955765544
"(2,0,15)",0.1403253585694862
"(4,0,13)",0.14034899635426573
"(5,0,1)",0.14035815837618915
"(2,0,12)",0.14038728389304475
"(5,0,15)",0.14039687485106786
"(20,0,9)",0.14041710685075445
"(5,0,17)",0.14043812304109074
"(12,0,14)",0.1404535286670771
"(18,0,15)",0.14045924326344014
"(8,0,16)",0.14046427152631158
"(4,0,14)",0.14047535860009755
"(6,0,19)",0.14048622562553595
"(11,0,14)",0.14049157330706924
"(13,0,15)",0.14050230333772576
"(10,0,12)",0.1405080483523944
"(15,0,12)",0.14052319203536354
"(11,0,17)",0.1405473150486302
"(10,0,19)",0.14056119217591412
"(12,0,6)",0.1405640672309388
"(14,0,13)",0.14058693250420345
"(9,0,9)",0.14059318973882448
"(6,0,9)",0.14060658348584928
"(12,0,7)",0.14060937657447528
"(20,0,12)",0.14062231777289375
"(5,0,16)",0.14062298757218322
"(4,0,17)",0.14062611065091452
"(1,0,12)",0.14063532861502268
"(8,0,3)",0.14063677381531117
"(9,0,11)",0.14064985166176827
"(10,0,0)",0.1406651068733235
"(7,0,17)",0.14066681387646052
"(12,0,15)",0.14071090531508385
"(7,0,18)",0.14071212835947278
"(5,0,18)",0.14072636005566275
"(15,0,11)",0.14072799458516247
"(6,0,20)",0.14076525527713826
"(6,0,18)",0.14077396745384532
"(4,0,8)",0.14078836064016773
"(4,0,19)",0.14079345220839184
"(11,0,15)",0.1408109305841704
"(7,0,11)",0.14081163717834894
"(17,0,12)",0.14081444946180066
"(13,0,19)",0.14081847193184066
"(2,0,14)",0.140829850069497
"(16,0,13)",0.14087044248297823
"(4,0,0)",0.14087892013382713
"(19,0,12)",0.14090529321008896
"(13,0,13)",0.1409179824901083
"(3,0,11)",0.14092183418739795
"(16,0,11)",0.14092976112317393
"(10,0,3)",0.14093065190447218
"(8,0,15)",0.14093969611700183
"(5,0,19)",0.14094186971816533
"(10,0,4)",0.14095899456518102
"(10,0,17)",0.14096476508590455
"(16,0,9)",0.1409744610017179
"(1,0,15)",0.14097959335824173
"(4,0,5)",0.14098145697751563
"(3,0,6)",0.14099864707119295
"(11,0,9)",0.1410053570854074
"(11,0,16)",0.1410311628899178
"(8,0,1)",0.14103307870259085
"(13,0,11)",0.1410330948293829
"(20,0,13)",0.1410831862043765
"(4,0,15)",0.14108564604632193
"(16,0,12)",0.1410952552812523
"(17,0,13)",0.14109939055934317
"(16,0,19)",0.1411341903633718
"(5,0,14)",0.14113424450908837
"(1,0,6)",0.14113528079870347
"(9,0,16)",0.14114370675992677
"(13,0,12)",0.14115725774062002
"(11,0,10)",0.14116205159726009
"(14,0,12)",0.14116495806993543
"(7,0,20)",0.14117663503506003
"(5,0,20)",0.14119814579035958
"(1,0,11)",0.14120122490686712
"(10,0,15)",0.14121266365339563
"(19,0,10)",0.14121323093489072
"(7,0,16)",0.14123622627025728
"(19,0,9)",0.14125511495724194
"(14,0,15)",0.14127806154531244
"(6,0,16)",0.1412936760321033
"(2,0,16)",0.14129497545523398
"(4,0,1)",0.1413038134859435
"(8,0,9)",0.14132381054820983
"(18,0,20)",0.14133601863575143
"(15,0,10)",0.1413691903680437
"(14,0,14)",0.14137433540256172
"(4,0,20)",0.1413823283485771
"(9,0,19)",0.14138422363386594
"(4,0,11)",0.14138982780314818
"(19,0,15)",0.141395085629956
"(6,0,8)",0.1414020841281195
"(18,0,12)",0.14140939285035523
"(20,0,14)",0.1414164441414325
"(3,0,19)",0.14142724750790434
"(8,0,18)",0.14144256715390646
"(9,0,15)",0.14145736017409763
"(3,0,18)",0.14146402282745643
"(20,0,19)",0.14147539818841545
"(10,0,16)",0.14148153110312145
"(11,0,20)",0.1414908295333669
"(17,0,11)",0.14149864371094067
"(8,0,12)",0.14153756814323468
"(13,0,16)",0.1415609812064686
"(16,0,10)",0.14156159654135053
"(18,0,17)",0.14156431602088826
"(12,0,16)",0.14156588670991732
"(2,0,6)",0.14158223228410316
"(7,0,10)",0.14162534200230661
"(17,0,15)",0.1416399268226504
"(10,0,18)",0.14165078497468533
"(15,0,9)",0.14168651973267374
"(19,0,20)",0.14169769161577
"(13,0,17)",0.1416982297311707
"(5,0,12)",0.14169855755728594
"(12,0,13)",0.14170202384519737
"(17,0,17)",0.14171436120428935
"(17,0,9)",0.14171954409753557
"(8,0,11)",0.14172232226831377
"(14,0,19)",0.14173650164842663
"(7,0,4)",0.1417429057792171
"(3,0,17)",0.1417452261374807
"(11,0,12)",0.14174760786895063
"(19,0,16)",0.1417776268240261
"(3,0,0)",0.1418017305773382
"(13,0,20)",0.14183639670679293
"(7,0,9)",0.14185003736291998
"(16,0,14)",0.14185455250352857
"(9,0,8)",0.14186106583667446
"(10,0,8)",0.14186442641541355
"(11,0,13)",0.1418742484860329
"(8,0,8)",0.14187439947164426
"(15,0,14)",0.14187831172440354
"(8,0,20)",0.1419094032903526
"(12,0,17)",0.14194750433170825
"(18,0,19)",0.1419499399752721
"(11,0,4)",0.14197972560520905
"(9,0,17)",0.1419835106240462
"(7,0,19)",0.1420528849431144
"(7,0,14)",0.14206813985458064
"(10,0,13)",0.1421222971485216
"(1,0,4)",0.14216681335236814
"(19,0,13)",0.1421745269274958
"(9,0,1)",0.1422051929971721
"(14,0,17)",0.14225453656569573
"(7,0,7)",0.14226232869027422
"(10,0,10)",0.14226669923402796
"(14,0,16)",0.14228092515933902
"(10,0,1)",0.14236550136938375
"(8,0,17)",0.1423738369099313
"(11,0,7)",0.14237417361295532
"(18,0,14)",0.1423926432922178
"(17,0,10)",0.14240086661199697
"(6,0,14)",0.14242225892682775
"(15,0,13)",0.14242348338865107
"(16,0,18)",0.1424375057525139
"(5,0,11)",0.1424629727005723
"(15,0,17)",0.14248814972843826
"(9,0,18)",0.14249061479464906
"(18,0,13)",0.14252222559540376
"(8,0,5)",0.1425377586197753
"(10,0,14)",0.14254136360216021
"(13,0,7)",0.14254805413573865
"(2,0,19)",0.14261053994522302
"(15,0,15)",0.14261611820794662
"(1,0,14)",0.14263646742172645
"(20,0,10)",0.1426645837140697
"(9,0,12)",0.1426660252110922
"(1,0,7)",0.14267559748471137
"(4,0,9)",0.14269459554489358
"(16,0,16)",0.14270406922080914
"(2,0,18)",0.1427400157317907
"(2,0,10)",0.14274260644738887
"(2,0,5)",0.14276380974792313
"(9,0,10)",0.14277110557331055
"(7,0,8)",0.14282005707531686
"(6,0,10)",0.14282306447599108
"(18,0,10)",0.14288529973934047
"(7,0,12)",0.14288594401050037
"(15,0,16)",0.14291661069003372
"(13,0,14)",0.14293568025872722
