"(0,0,0)",0.3080529664282766
"(0,0,1)",0.3017622058371783
"(0,0,2)",0.28766867978251054
"(0,0,3)",0.28492714377363076
"(0,0,4)",0.26880351361784727
"(0,0,5)",0.26556080771542084
"(0,0,6)",0.2454948754936392
"(0,0,7)",0.2457668381361346
"(0,0,8)",0.27017040371820905
"(0,0,9)",0.218760170403724
"(0,0,10)",0.21064479777480166
"(0,0,11)",0.2053450317093371
"(0,0,12)",0.1996306753283048
"(0,0,13)",0.19020402906068856
"(0,0,14)",0.18924139892586916
"(0,0,15)",0.18204467431155527
"(0,0,16)",0.18040083162351442
"(0,0,17)",0.1761662475132347
"(0,0,18)",0.174234562567155
"(0,0,19)",0.16843552837113251
"(0,0,20)",0.16658821543036345
"(1,0,0)",0.14596677753292886
"(1,0,1)",0.14557865686835714
"(1,0,2)",0.14381551372379608
"(1,0,3)",0.1431198670549888
"(1,0,4)",0.14216681335236814
"(1,0,5)",0.1380766131126843
"(1,0,6)",0.14113528079870347
"(1,0,7)",0.14267559748471137
"(1,0,8)",0.14723916823726493
"(1,0,9)",0.1675229943143827
"(1,0,10)",0.13892596866578155
"(1,0,11)",0.14120122490686712
"(1,0,12)",0.14063532861502268
"(1,0,13)",0.14300633268912244
"(1,0,14)",0.14263646742172645
"(1,0,15)",0.14097959335824173
"(1,0,16)",0.14373455793166134
"(1,0,17)",0.14453207409171007
"(1,0,18)",0.14500163997811238
"(1,0,19)",0.1437580238671252
"(1,0,20)",0.1448120687602744
"(2,0,0)",0.14424999509444042
"(2,0,1)",0.14009658742978656
"(2,0,2)",0.14016361742876418
"(2,0,3)",0.14008493343057746
"(2,0,4)",0.13937897214609596
"(2,0,5)",0.14276380974792313
"(2,0,6)",0.14158223228410316
"(2,0,7)",0.1442182793793926
"(2,0,8)",0.14802597018830166
"(2,0,9)",0.14935431155177428
"(2,0,10)",0.14274260644738887
"(2,0,11)",0.13884789306010992
"(2,0,12)",0.14038728389304475
"(2,0,13)",0.13985845612919268
"(2,0,14)",0.140829850069497
"(2,0,15)",0.1403253585694862
"(2,0,16)",0.14129497545523398
"(2,0,17)",0.14344834149547267
"(2,0,18)",0.1427400157317907
"(2,0,19)",0.14261053994522302
"(2,0,20)",0.14376900293237635
"(3,0,0)",0.1418017305773382
"(3,0,1)",0.14540790569238804
"(3,0,2)",0.14010049669795538
"(3,0,3)",0.14553434479691077
"(3,0,4)",0.1436239318083874
"(3,0,5)",0.1453685083853257
"(3,0,6)",0.14099864707119295
"(3,0,7)",0.14347753112642403
"(3,0,8)",0.146976486806529
"(3,0,9)",0.1477740761782941
"(3,0,10)",0.14374906843568122
"(3,0,11)",0.14092183418739795
"(3,0,12)",0.13994720098552918
