Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
1,18:35:00.025000,2023-09-16 18:35:20.388485,,,,,,,
2,18:35:00.050000,2023-09-16 18:35:20.413538,,,,,,,
3,18:35:00.075000,2023-09-16 18:35:20.438536,,,,,,,
4,18:35:00.100000,2023-09-16 18:35:20.463484,,,,,,,
5,18:35:00.125000,2023-09-16 18:35:20.488497,1.382,1.382,149.8,0.0,-0.192,-1.338,0.0
6,18:35:00.150000,2023-09-16 18:35:20.513563,1.484,1.484,83.6,0.0,-0.332,-1.434,0.0
7,18:35:00.175000,2023-09-16 18:35:20.538530,1.474,1.474,85.2,0.0,-0.368,-1.418,0.0
8,18:35:00.200000,2023-09-16 18:35:20.563519,1.484,1.484,13.6,0.0,-0.374,-1.428,0.0
9,18:35:00.225000,2023-09-16 18:35:20.588535,1.478,1.478,10.4,0.0,-0.286,-1.442,0.0
10,18:35:00.250000,2023-09-16 18:35:20.613626,1.358,1.358,9.0,0.0,-0.218,-1.336,0.0
11,18:35:00.275000,2023-09-16 18:35:20.638554,1.234,1.234,6.0,0.0,-0.132,-1.224,0.0
12,18:35:00.300000,2023-09-16 18:35:20.663528,1.12,1.12,4.0,0.0,-0.084,-1.116,0.0
13,18:35:00.325000,2023-09-16 18:35:20.688565,1.076,1.076,75.0,0.0,-0.072,-1.072,0.0
14,18:35:00.350000,2023-09-16 18:35:20.713647,0.924,0.924,75.6,0.0,-0.074,-0.92,0.0
15,18:35:00.375000,2023-09-16 18:35:20.738605,0.934,0.934,77.0,0.0,-0.11,-0.92,0.0
16,18:35:00.400000,2023-09-16 18:35:20.763582,0.8,0.8,80.6,0.0,-0.128,-0.782,0.0
17,18:35:00.425000,2023-09-16 18:35:20.788601,0.784,0.784,87.0,0.0,-0.204,-0.74,0.0
18,18:35:00.450000,2023-09-16 18:35:20.813699,0.874,0.874,21.2,0.0,-0.328,-0.8,0.0
19,18:35:00.475000,2023-09-16 18:35:20.838649,1.004,1.004,24.4,0.0,-0.418,-0.908,0.0
20,18:35:00.500000,2023-09-16 18:35:20.863628,0.836,0.836,38.8,0.0,-0.43,-0.658,0.0
21,18:35:00.525000,2023-09-16 18:35:20.893102,0.854,0.854,52.2,0.0,-0.492,-0.602,0.0
22,18:35:00.550000,2023-09-16 18:35:20.913661,0.752,0.752,64.2,0.0,-0.454,-0.476,0.0
23,18:35:00.575000,2023-09-16 18:35:20.938684,0.618,0.59,67.2,8.2,-0.394,-0.32,0.076
24,18:35:00.600000,2023-09-16 18:35:20.963672,0.568,0.398,74.8,21.8,-0.36,-0.106,0.286
25,18:35:00.625000,2023-09-16 18:35:20.988676,0.592,0.422,71.0,21.8,-0.376,-0.146,0.286
26,18:35:00.650000,2023-09-16 18:35:21.013778,0.762,0.458,80.4,34.2,-0.38,-0.058,0.51
27,18:35:00.675000,2023-09-16 18:35:21.038725,0.788,0.484,132.2,34.2,-0.324,-0.132,0.51
28,18:35:00.700000,2023-09-16 18:35:21.063713,0.758,0.482,195.2,26.0,-0.264,-0.154,0.434
29,18:35:00.725000,2023-09-16 18:35:21.088689,0.636,0.502,187.6,12.4,-0.23,-0.208,0.224
30,18:35:00.750000,2023-09-16 18:35:21.113771,0.628,0.494,179.6,12.4,-0.176,-0.264,0.224
31,18:35:00.775000,2023-09-16 18:35:21.138715,0.492,0.492,154.6,0.0,-0.104,-0.462,0.0
32,18:35:00.800000,2023-09-16 18:35:21.163713,0.678,0.488,97.0,15.0,-0.176,-0.422,0.248
33,18:35:00.825000,2023-09-16 18:35:21.188747,0.882,0.518,48.4,28.4,-0.28,-0.288,0.514
34,18:35:00.850000,2023-09-16 18:35:21.213783,0.804,0.44,58.6,28.4,-0.264,-0.2,0.514
35,18:35:00.875000,2023-09-16 18:35:21.238766,0.712,0.348,82.4,28.4,-0.216,-0.088,0.514
36,18:35:00.900000,2023-09-16 18:35:21.263741,0.816,0.452,87.4,28.4,-0.322,-0.158,0.514
37,18:35:00.925000,2023-09-16 18:35:21.288743,0.604,0.43,75.0,13.4,-0.262,-0.174,0.266
38,18:35:00.950000,2023-09-16 18:35:21.313901,0.42,0.42,118.2,0.0,-0.11,-0.314,0.0
39,18:35:00.975000,2023-09-16 18:35:21.338776,0.59,0.59,106.4,0.0,-0.134,-0.498,0.0
40,18:35:01,2023-09-16 18:35:21.363790,0.822,0.822,147.8,0.0,-0.11,-0.766,0.0
41,18:35:01.025000,2023-09-16 18:35:21.388764,0.958,0.958,142.8,0.0,-0.038,-0.936,0.0
42,18:35:01.050000,2023-09-16 18:35:21.413890,1.112,1.07,150.2,7.6,-0.136,-1.012,0.122
43,18:35:01.075000,2023-09-16 18:35:21.438819,1.416,1.374,86.6,7.6,-0.276,-1.32,0.122
44,18:35:01.100000,2023-09-16 18:35:21.463786,1.392,1.35,83.8,7.6,-0.228,-1.302,0.122
45,18:35:01.125000,2023-09-16 18:35:21.488923,1.31,1.268,19.2,7.6,-0.336,-1.19,0.122
46,18:35:01.150000,2023-09-16 18:35:21.513864,1.174,1.132,89.6,7.6,-0.284,-1.056,0.122
47,18:35:01.175000,2023-09-16 18:35:21.538861,1.212,1.212,153.6,0.0,-0.182,-1.172,0.0
48,18:35:01.200000,2023-09-16 18:35:21.563810,1.048,1.048,151.2,0.0,-0.094,-1.018,0.0
49,18:35:01.225000,2023-09-16 18:35:21.588833,1.076,1.076,151.6,0.0,-0.102,-1.046,0.0
50,18:35:01.250000,2023-09-16 18:35:21.613948,1.116,1.116,216.8,0.0,-0.006,-1.116,0.0
51,18:35:01.275000,2023-09-16 18:35:21.638895,1.154,1.154,214.2,0.0,0.048,-1.148,0.0
52,18:35:01.300000,2023-09-16 18:35:21.663890,1.224,1.224,209.2,0.0,0.176,-1.188,0.0
53,18:35:01.325000,2023-09-16 18:35:21.688892,1.274,1.274,276.8,0.0,0.284,-1.218,0.0
54,18:35:01.350000,2023-09-16 18:35:21.714055,1.36,1.36,342.2,0.0,0.44,-1.266,0.0
55,18:35:01.375000,2023-09-16 18:35:21.738928,1.432,1.432,340.8,0.0,0.472,-1.336,0.0
56,18:35:01.400000,2023-09-16 18:35:21.763896,1.464,1.464,342.2,0.0,0.448,-1.374,0.0
57,18:35:01.425000,2023-09-16 18:35:21.788916,1.49,1.49,347.0,0.0,0.326,-1.43,0.0
58,18:35:01.450000,2023-09-16 18:35:21.814023,1.578,1.578,350.6,0.0,0.238,-1.538,0.0
59,18:35:01.475000,2023-09-16 18:35:21.838909,1.612,1.612,285.2,0.0,0.078,-1.61,0.0
60,18:35:01.500000,2023-09-16 18:35:21.863925,1.668,1.668,286.4,0.0,0.052,-1.668,0.0
61,18:35:01.525000,2023-09-16 18:35:21.888929,1.73,1.73,215.8,0.0,0.014,-1.73,0.0
62,18:35:01.550000,2023-09-16 18:35:21.914058,1.776,1.776,215.2,0.0,0.032,-1.776,0.0
63,18:35:01.575000,2023-09-16 18:35:21.938942,1.738,1.738,144.0,0.0,0.01,-1.738,0.0
64,18:35:01.600000,2023-09-16 18:35:21.963942,1.734,1.734,215.4,0.0,0.026,-1.734,0.0
65,18:35:01.625000,2023-09-16 18:35:21.988958,1.812,1.804,215.0,2.4,0.042,-1.802,0.084
66,18:35:01.650000,2023-09-16 18:35:22.014038,1.762,1.754,286.8,2.4,0.05,-1.752,0.084
67,18:35:01.675000,2023-09-16 18:35:22.038989,1.736,1.728,286.2,2.4,0.066,-1.724,0.084
68,18:35:01.700000,2023-09-16 18:35:22.063977,1.728,1.72,357.6,2.4,0.08,-1.716,0.084
69,18:35:01.725000,2023-09-16 18:35:22.088968,1.784,1.776,357.2,2.4,0.094,-1.77,0.084
70,18:35:01.750000,2023-09-16 18:35:22.114068,1.72,1.72,356.8,0.0,0.1,-1.714,0.0
71,18:35:01.775000,2023-09-16 18:35:22.139031,1.756,1.756,355.8,0.0,0.128,-1.75,0.0
72,18:35:01.800000,2023-09-16 18:35:22.163995,1.72,1.72,355.8,0.0,0.126,-1.712,0.0
73,18:35:01.825000,2023-09-16 18:35:22.189004,1.69,1.69,355.4,0.0,0.136,-1.682,0.0
74,18:35:01.850000,2023-09-16 18:35:22.214135,1.578,1.578,355.6,0.0,0.124,-1.572,0.0
75,18:35:01.875000,2023-09-16 18:35:22.239017,1.498,1.498,284.8,0.0,0.09,-1.494,0.0
76,18:35:01.900000,2023-09-16 18:35:22.263988,1.422,1.422,214.6,0.0,0.044,-1.418,0.0
77,18:35:01.925000,2023-09-16 18:35:22.288989,1.418,1.418,144.6,0.0,-0.012,-1.416,0.0
78,18:35:01.950000,2023-09-16 18:35:22.314164,1.336,1.336,145.4,0.0,-0.03,-1.334,0.0
79,18:35:01.975000,2023-09-16 18:35:22.339035,1.304,1.304,73.8,0.0,-0.038,-1.302,0.0
80,18:35:02,2023-09-16 18:35:22.364022,1.322,1.322,79.2,0.0,-0.17,-1.286,0.0
81,18:35:02.025000,2023-09-16 18:35:22.388997,1.388,1.388,81.0,0.0,-0.228,-1.344,0.0
82,18:35:02.050000,2023-09-16 18:35:22.414138,1.42,1.42,87.6,0.0,-0.416,-1.312,0.0
83,18:35:02.075000,2023-09-16 18:35:22.439063,1.57,1.57,21.6,0.0,-0.604,-1.412,0.0
84,18:35:02.100000,2023-09-16 18:35:22.464043,1.776,1.776,28.6,0.4,-0.858,-1.534,0.014
85,18:35:02.125000,2023-09-16 18:35:22.489026,1.732,1.732,29.8,0.4,-0.86,-1.48,0.014
86,18:35:02.150000,2023-09-16 18:35:22.514151,1.634,1.634,27.6,0.4,-0.796,-1.388,0.014
87,18:35:02.175000,2023-09-16 18:35:22.539120,1.636,1.636,92.2,0.4,-0.586,-1.456,0.014
88,18:35:02.200000,2023-09-16 18:35:22.564094,1.54,1.54,158.0,0.4,-0.394,-1.41,0.014
89,18:35:02.225000,2023-09-16 18:35:22.589078,1.31,1.31,151.0,0.0,-0.14,-1.264,0.0
90,18:35:02.250000,2023-09-16 18:35:22.614125,1.298,1.298,149.6,0.0,-0.11,-1.27,0.0
91,18:35:02.275000,2023-09-16 18:35:22.639113,1.416,1.416,155.4,0.0,-0.28,-1.34,0.0
92,18:35:02.300000,2023-09-16 18:35:22.664086,1.278,1.278,87.6,0.0,-0.358,-1.19,0.0
93,18:35:02.325000,2023-09-16 18:35:22.689103,1.242,1.242,20.2,0.0,-0.456,-1.136,0.0
94,18:35:02.350000,2023-09-16 18:35:22.714220,1.218,1.218,91.8,0.0,-0.45,-1.112,0.0
95,18:35:02.375000,2023-09-16 18:35:22.739127,1.26,1.26,88.8,0.0,-0.4,-1.174,0.0
96,18:35:02.400000,2023-09-16 18:35:22.764121,1.166,1.166,85.2,0.0,-0.278,-1.124,0.0
97,18:35:02.425000,2023-09-16 18:35:22.789122,1.186,1.186,82.0,0.0,-0.22,-1.156,0.0
98,18:35:02.450000,2023-09-16 18:35:22.814257,1.118,1.118,149.4,0.0,-0.124,-1.106,0.0
99,18:35:02.475000,2023-09-16 18:35:22.839175,1.132,1.132,78.2,0.0,-0.134,-1.12,0.0
100,18:35:02.500000,2023-09-16 18:35:22.864166,1.104,1.104,146.8,0.0,-0.054,-1.098,0.0
101,18:35:02.525000,2023-09-16 18:35:22.889135,1.074,1.074,145.4,0.0,-0.018,-1.074,0.0
102,18:35:02.550000,2023-09-16 18:35:22.914238,0.928,0.928,148.6,0.0,-0.032,-0.922,0.0
103,18:35:02.575000,2023-09-16 18:35:22.939216,0.822,0.822,148.6,0.0,-0.036,-0.816,0.0
104,18:35:02.600000,2023-09-16 18:35:22.964192,0.694,0.694,218.8,0.0,-0.02,-0.688,0.0
105,18:35:02.625000,2023-09-16 18:35:22.989211,0.554,0.554,213.0,0.0,0.018,-0.53,0.0
106,18:35:02.650000,2023-09-16 18:35:23.014309,0.434,0.394,271.6,10.4,0.098,-0.336,0.084
107,18:35:02.675000,2023-09-16 18:35:23.039237,0.516,0.438,326.6,18.2,0.242,-0.314,0.19
108,18:35:02.700000,2023-09-16 18:35:23.064235,0.574,0.466,315.0,26.4,0.324,-0.296,0.272
109,18:35:02.725000,2023-09-16 18:35:23.089236,0.67,0.562,309.4,26.4,0.408,-0.364,0.272
110,18:35:02.750000,2023-09-16 18:35:23.114388,0.694,0.586,309.4,26.4,0.422,-0.384,0.272
111,18:35:02.775000,2023-09-16 18:35:23.139249,0.682,0.614,313.8,16.0,0.424,-0.426,0.188
112,18:35:02.800000,2023-09-16 18:35:23.164250,0.644,0.614,319.2,8.2,0.386,-0.472,0.082
113,18:35:02.825000,2023-09-16 18:35:23.189232,0.662,0.662,328.4,0.0,0.336,-0.562,0.0
114,18:35:02.850000,2023-09-16 18:35:23.214335,0.632,0.632,327.4,0.0,0.328,-0.53,0.0
115,18:35:02.875000,2023-09-16 18:35:23.239306,0.634,0.618,325.4,5.6,0.334,-0.506,0.062
116,18:35:02.900000,2023-09-16 18:35:23.264264,0.66,0.63,324.4,11.2,0.348,-0.508,0.118
117,18:35:02.925000,2023-09-16 18:35:23.289281,0.668,0.584,323.4,21.8,0.326,-0.466,0.226
118,18:35:02.950000,2023-09-16 18:35:23.314372,0.666,0.582,319.0,21.8,0.374,-0.442,0.226
119,18:35:02.975000,2023-09-16 18:35:23.339326,0.664,0.58,325.4,21.8,0.308,-0.468,0.226
120,18:35:03,2023-09-16 18:35:23.364278,0.64,0.572,330.6,16.2,0.262,-0.486,0.164
121,18:35:03.025000,2023-09-16 18:35:23.389277,0.666,0.612,338.6,10.6,0.198,-0.554,0.108
122,18:35:03.050000,2023-09-16 18:35:23.414367,0.63,0.63,275.6,0.0,0.138,-0.594,0.0
123,18:35:03.075000,2023-09-16 18:35:23.439308,0.616,0.616,217.6,0.0,-0.016,-0.582,0.0
124,18:35:03.100000,2023-09-16 18:35:23.464292,0.614,0.546,158.4,12.4,-0.086,-0.486,0.114
125,18:35:03.125000,2023-09-16 18:35:23.489293,0.574,0.506,118.4,12.4,-0.162,-0.328,0.114
126,18:35:03.150000,2023-09-16 18:35:23.514381,0.462,0.394,61.4,12.4,-0.204,-0.196,0.114
127,18:35:03.175000,2023-09-16 18:35:23.539364,0.442,0.34,105.8,23.4,-0.168,-0.064,0.18
128,18:35:03.200000,2023-09-16 18:35:23.564328,0.35,0.248,149.6,23.4,-0.06,0.05,0.18
129,18:35:03.225000,2023-09-16 18:35:23.589336,0.332,0.222,182.8,25.2,0.016,0.11,0.172
130,18:35:03.250000,2023-09-16 18:35:23.614426,0.382,0.204,203.0,38.0,0.104,0.08,0.28
131,18:35:03.275000,2023-09-16 18:35:23.639357,0.456,0.204,233.2,52.2,0.16,0.118,0.382
132,18:35:03.300000,2023-09-16 18:35:23.664343,0.41,0.192,230.4,41.2,0.146,0.116,0.316
133,18:35:03.325000,2023-09-16 18:35:23.689350,0.438,0.22,220.0,41.2,0.136,0.166,0.316
134,18:35:03.350000,2023-09-16 18:35:23.717364,0.372,0.23,212.4,27.0,0.116,0.186,0.21
135,18:35:03.375000,2023-09-16 18:35:23.739387,0.342,0.184,223.6,31.4,0.076,0.158,0.192
136,18:35:03.400000,2023-09-16 18:35:23.764338,0.262,0.178,212.8,17.2,0.046,0.158,0.09
137,18:35:03.425000,2023-09-16 18:35:23.789347,0.262,0.178,201.4,17.2,0.012,0.16,0.09
138,18:35:03.450000,2023-09-16 18:35:23.814430,0.252,0.168,200.8,17.2,0.006,0.15,0.09
139,18:35:03.475000,2023-09-16 18:35:23.839395,0.312,0.19,191.8,27.4,-0.04,0.156,0.172
140,18:35:03.500000,2023-09-16 18:35:23.864359,0.334,0.228,140.4,23.4,-0.076,0.126,0.184
141,18:35:03.525000,2023-09-16 18:35:23.889389,0.342,0.236,171.8,23.4,-0.05,0.072,0.184
142,18:35:03.550000,2023-09-16 18:35:23.914501,0.418,0.312,209.4,23.4,0.002,-0.064,0.184
143,18:35:03.575000,2023-09-16 18:35:23.939388,0.454,0.348,169.8,23.4,-0.018,-0.204,0.184
144,18:35:03.600000,2023-09-16 18:35:23.964393,0.372,0.304,175.4,13.2,0.018,-0.232,0.102
145,18:35:03.625000,2023-09-16 18:35:23.989410,0.362,0.338,215.0,8.2,0.116,-0.16,0.066
146,18:35:03.650000,2023-09-16 18:35:24.014681,0.438,0.378,202.0,17.6,0.172,-0.12,0.15
147,18:35:03.675000,2023-09-16 18:35:24.039467,0.488,0.402,191.6,24.2,0.262,-0.06,0.238
148,18:35:03.700000,2023-09-16 18:35:24.064421,0.554,0.468,247.2,24.2,0.418,0.006,0.238
149,18:35:03.725000,2023-09-16 18:35:24.089404,0.686,0.6,268.4,24.2,0.58,-0.03,0.238
150,18:35:03.750000,2023-09-16 18:35:24.114427,0.778,0.704,278.4,20.0,0.684,-0.132,0.24
151,18:35:03.775000,2023-09-16 18:35:24.139455,0.88,0.842,283.8,10.6,0.812,-0.206,0.156
152,18:35:03.800000,2023-09-16 18:35:24.164433,0.876,0.864,283.4,4.0,0.834,-0.208,0.068
153,18:35:03.825000,2023-09-16 18:35:24.189440,0.928,0.824,288.8,15.2,0.774,-0.252,0.24
154,18:35:03.850000,2023-09-16 18:35:24.214555,0.954,0.8,297.4,23.8,0.708,-0.336,0.364
155,18:35:03.875000,2023-09-16 18:35:24.239499,0.946,0.764,303.0,27.4,0.634,-0.38,0.41
156,18:35:03.900000,2023-09-16 18:35:24.264519,0.892,0.654,305.2,37.4,0.522,-0.368,0.532
157,18:35:03.925000,2023-09-16 18:35:24.289462,0.85,0.612,305.0,37.4,0.484,-0.352,0.532
158,18:35:03.950000,2023-09-16 18:35:24.314553,0.674,0.528,313.2,26.2,0.398,-0.316,0.36
159,18:35:03.975000,2023-09-16 18:35:24.339494,0.584,0.434,313.6,30.6,0.334,-0.25,0.318
160,18:35:04,2023-09-16 18:35:24.364481,0.586,0.404,308.8,33.4,0.342,-0.19,0.352
161,18:35:04.025000,2023-09-16 18:35:24.389479,0.578,0.37,307.6,35.8,0.314,-0.166,0.364
162,18:35:04.050000,2023-09-16 18:35:24.414570,0.686,0.432,308.6,43.2,0.368,-0.2,0.498
163,18:35:04.075000,2023-09-16 18:35:24.439524,0.714,0.46,309.6,43.2,0.368,-0.226,0.498
164,18:35:04.100000,2023-09-16 18:35:24.464490,0.76,0.56,313.0,30.2,0.398,-0.322,0.416
165,18:35:04.125000,2023-09-16 18:35:24.489490,0.688,0.56,319.8,19.8,0.354,-0.372,0.268
166,18:35:04.150000,2023-09-16 18:35:24.514542,0.678,0.632,262.2,7.4,0.28,-0.488,0.134
167,18:35:04.175000,2023-09-16 18:35:24.539570,0.602,0.602,204.8,0.0,0.106,-0.57,0.0
168,18:35:04.200000,2023-09-16 18:35:24.564492,0.684,0.684,204.0,0.0,0.128,-0.652,0.0
169,18:35:04.225000,2023-09-16 18:35:24.589501,0.782,0.582,198.0,16.2,0.102,-0.548,0.232
170,18:35:04.250000,2023-09-16 18:35:24.614632,0.788,0.588,201.2,16.2,0.074,-0.566,0.232
171,18:35:04.275000,2023-09-16 18:35:24.639533,0.766,0.566,268.8,16.2,0.122,-0.538,0.232
172,18:35:04.300000,2023-09-16 18:35:24.664539,0.752,0.494,327.8,27.4,0.196,-0.428,0.342
173,18:35:04.325000,2023-09-16 18:35:24.689529,0.79,0.496,316.0,35.0,0.302,-0.334,0.452
174,18:35:04.350000,2023-09-16 18:35:24.714628,0.698,0.526,306.8,31.2,0.338,-0.3,0.346
175,18:35:04.375000,2023-09-16 18:35:24.739546,0.694,0.452,300.4,44.4,0.34,-0.216,0.454
176,18:35:04.400000,2023-09-16 18:35:24.765779,0.588,0.346,282.2,44.4,0.314,-0.098,0.454
177,18:35:04.425000,2023-09-16 18:35:24.789562,0.544,0.308,283.6,46.4,0.278,-0.084,0.424
178,18:35:04.450000,2023-09-16 18:35:24.814564,0.4,0.2,263.6,38.8,0.148,-0.002,0.314
179,18:35:04.475000,2023-09-16 18:35:24.842600,0.376,0.232,235.6,33.4,-0.002,0.036,0.258
180,18:35:04.500000,2023-09-16 18:35:24.864539,0.49,0.402,196.8,24.2,-0.23,0.17,0.23
181,18:35:04.525000,2023-09-16 18:35:24.889535,0.636,0.548,168.2,24.2,-0.394,0.216,0.23
182,18:35:04.550000,2023-09-16 18:35:24.914647,0.91,0.866,132.0,13.4,-0.712,0.442,0.228
183,18:35:04.575000,2023-09-16 18:35:24.939582,1.238,1.194,117.0,13.4,-1.05,0.556,0.228
184,18:35:04.600000,2023-09-16 18:35:24.964553,1.588,1.56,117.0,8.2,-1.37,0.736,0.232
185,18:35:04.625000,2023-09-16 18:35:24.989562,1.71,1.68,118.0,7.8,-1.462,0.816,0.258
186,18:35:04.650000,2023-09-16 18:35:25.018061,1.748,1.718,114.0,7.8,-1.506,0.758,0.258
187,18:35:04.675000,2023-09-16 18:35:25.039610,1.68,1.606,109.2,12.2,-1.454,0.602,0.344
188,18:35:04.700000,2023-09-16 18:35:25.064562,1.664,1.568,106.4,16.4,-1.442,0.506,0.47
189,18:35:04.725000,2023-09-16 18:35:25.089570,1.488,1.398,96.6,14.6,-1.316,0.18,0.396
190,18:35:04.750000,2023-09-16 18:35:25.118085,1.442,1.368,86.2,11.0,-1.322,-0.102,0.29
191,18:35:04.775000,2023-09-16 18:35:25.139625,1.404,1.33,82.4,11.0,-1.276,-0.152,0.29
192,18:35:04.800000,2023-09-16 18:35:25.164589,1.326,1.304,84.6,4.2,-1.238,-0.118,0.126
193,18:35:04.825000,2023-09-16 18:35:25.189597,1.298,1.276,89.6,4.2,-1.162,0.0,0.116
194,18:35:04.850000,2023-09-16 18:35:25.214595,1.372,1.34,99.8,7.0,-1.186,0.286,0.206
195,18:35:04.875000,2023-09-16 18:35:25.239635,1.428,1.388,111.8,9.4,-1.164,0.622,0.282
196,18:35:04.900000,2023-09-16 18:35:25.264595,1.548,1.488,123.2,13.8,-1.224,0.832,0.386
197,18:35:04.925000,2023-09-16 18:35:25.289603,1.61,1.518,127.0,19.4,-1.208,0.91,0.516
198,18:35:04.950000,2023-09-16 18:35:25.314687,1.6,1.506,127.0,19.8,-1.198,0.902,0.522
199,18:35:04.975000,2023-09-16 18:35:25.339648,1.474,1.348,128.2,23.8,-1.054,0.834,0.568
200,18:35:05,2023-09-16 18:35:25.364602,1.348,1.182,127.6,28.8,-0.936,0.716,0.634
201,18:35:05.025000,2023-09-16 18:35:25.389626,1.328,1.154,128.0,29.8,-0.908,0.708,0.646
202,18:35:05.050000,2023-09-16 18:35:25.418218,1.282,1.09,128.8,31.8,-0.852,0.678,0.658
203,18:35:05.075000,2023-09-16 18:35:25.439663,1.214,1.014,130.8,33.2,-0.766,0.664,0.656
204,18:35:05.100000,2023-09-16 18:35:25.464628,1.212,1.006,130.2,33.8,-0.764,0.652,0.664
205,18:35:05.125000,2023-09-16 18:35:25.489626,1.182,0.986,128.6,33.4,-0.762,0.62,0.642
206,18:35:05.150000,2023-09-16 18:35:25.514618,1.122,0.906,127.4,36.0,-0.71,0.556,0.654
207,18:35:05.175000,2023-09-16 18:35:25.539654,1.028,0.862,123.2,28.4,-0.708,0.482,0.512
208,18:35:05.200000,2023-09-16 18:35:25.564636,1.024,0.89,125.6,22.4,-0.69,0.532,0.392
209,18:35:05.225000,2023-09-16 18:35:25.589632,1.022,0.936,130.6,15.0,-0.652,0.628,0.248
210,18:35:05.250000,2023-09-16 18:35:25.614671,0.918,0.87,149.4,8.0,-0.446,0.628,0.128
211,18:35:05.275000,2023-09-16 18:35:25.639736,1.08,0.74,169.0,17.2,-0.302,0.566,0.362
212,18:35:05.300000,2023-09-16 18:35:25.664659,0.982,0.642,214.0,17.2,-0.162,0.472,0.362
213,18:35:05.325000,2023-09-16 18:35:25.689648,0.826,0.486,238.8,17.2,0.05,0.27,0.362
214,18:35:05.350000,2023-09-16 18:35:25.714687,0.728,0.388,263.2,17.2,0.308,0.058,0.362
215,18:35:05.375000,2023-09-16 18:35:25.739697,0.846,0.47,278.6,23.6,0.424,-0.096,0.48
216,18:35:05.400000,2023-09-16 18:35:25.764684,0.62,0.524,293.6,17.4,0.48,-0.146,0.23
217,18:35:05.425000,2023-09-16 18:35:25.789692,0.646,0.55,283.2,17.4,0.53,-0.128,0.23
218,18:35:05.450000,2023-09-16 18:35:25.814782,0.66,0.564,279.0,17.4,0.538,-0.092,0.23
219,18:35:05.475000,2023-09-16 18:35:25.839688,0.568,0.472,256.6,17.4,0.382,-0.04,0.23
220,18:35:05.500000,2023-09-16 18:35:25.864702,0.512,0.402,247.2,20.0,0.314,0.08,0.23
221,18:35:05.525000,2023-09-16 18:35:25.892444,0.382,0.332,219.0,9.0,0.242,0.118,0.118
222,18:35:05.550000,2023-09-16 18:35:25.914724,0.428,0.324,207.6,20.8,0.222,0.176,0.212
223,18:35:05.575000,2023-09-16 18:35:25.939670,0.388,0.284,196.2,20.8,0.146,0.196,0.212
224,18:35:05.600000,2023-09-16 18:35:25.964680,0.426,0.322,207.2,20.8,0.212,0.22,0.212
225,18:35:05.625000,2023-09-16 18:35:25.989695,0.338,0.284,201.2,11.8,0.15,0.232,0.094
226,18:35:05.650000,2023-09-16 18:35:26.014712,0.362,0.308,210.6,11.8,0.162,0.254,0.094
227,18:35:05.675000,2023-09-16 18:35:26.039747,0.402,0.284,213.2,15.4,0.148,0.232,0.148
228,18:35:05.700000,2023-09-16 18:35:26.064705,0.388,0.27,197.4,15.4,0.096,0.196,0.148
229,18:35:05.725000,2023-09-16 18:35:26.089710,0.458,0.23,206.0,30.0,0.09,0.136,0.298
230,18:35:05.750000,2023-09-16 18:35:26.114750,0.554,0.234,210.8,42.4,0.114,0.116,0.452
231,18:35:05.775000,2023-09-16 18:35:26.139747,0.692,0.334,229.4,50.2,0.222,0.034,0.556
232,18:35:05.800000,2023-09-16 18:35:26.164698,0.734,0.494,237.2,34.8,0.38,-0.024,0.408
233,18:35:05.825000,2023-09-16 18:35:26.189713,0.864,0.624,268.6,34.8,0.59,-0.046,0.408
234,18:35:05.850000,2023-09-16 18:35:26.214721,0.882,0.752,271.8,20.2,0.718,-0.07,0.258
235,18:35:05.875000,2023-09-16 18:35:26.239731,0.998,0.96,274.2,7.8,0.922,-0.014,0.104
236,18:35:05.900000,2023-09-16 18:35:26.264736,0.962,0.962,269.6,0.0,0.936,0.038,0.0
237,18:35:05.925000,2023-09-16 18:35:26.289724,0.936,0.936,270.4,0.0,0.91,0.034,0.0
238,18:35:05.950000,2023-09-16 18:35:26.314730,0.99,0.99,270.6,0.0,0.964,0.032,0.0
239,18:35:05.975000,2023-09-16 18:35:26.339768,1.046,1.046,271.4,0.0,1.02,0.012,0.0
240,18:35:06,2023-09-16 18:35:26.364722,0.94,0.94,275.0,0.0,0.932,-0.082,0.0
241,18:35:06.025000,2023-09-16 18:35:26.389729,0.954,0.954,277.6,0.0,0.942,-0.114,0.0
242,18:35:06.050000,2023-09-16 18:35:26.414775,1.014,0.99,271.8,5.2,0.98,-0.024,0.1
243,18:35:06.075000,2023-09-16 18:35:26.439771,0.998,0.964,269.0,8.8,0.95,0.024,0.166
244,18:35:06.100000,2023-09-16 18:35:26.464745,0.918,0.884,268.0,8.8,0.872,0.052,0.166
245,18:35:06.125000,2023-09-16 18:35:26.489724,0.824,0.79,263.8,8.8,0.77,0.082,0.166
246,18:35:06.150000,2023-09-16 18:35:26.514782,0.694,0.66,257.4,8.8,0.644,0.122,0.166
247,18:35:06.175000,2023-09-16 18:35:26.539797,0.642,0.55,254.2,15.0,0.526,0.124,0.214
248,18:35:06.200000,2023-09-16 18:35:26.564775,0.476,0.394,259.4,11.4,0.372,0.072,0.148
249,18:35:06.225000,2023-09-16 18:35:26.589749,0.372,0.29,246.4,11.4,0.244,0.12,0.148
250,18:35:06.250000,2023-09-16 18:35:26.614768,0.34,0.258,238.0,11.4,0.186,0.136,0.148
