Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2025-04-16 11:52:24.175,2025-04-16 11:52:24.167096,3.05,3.05,170.0,0.0,-0.51,3.01,0.0
2025-04-16 11:52:24.200,2025-04-16 11:52:24.192099,2.76,2.76,166.0,0.0,-0.66,2.68,0.0
2025-04-16 11:52:24.225,2025-04-16 11:52:24.217110,2.67,2.67,160.0,0.0,-0.89,2.52,0.0
2025-04-16 11:52:24.250,2025-04-16 11:52:24.242096,3.03,3.03,166.0,0.0,-0.75,2.94,0.0
2025-04-16 11:52:24.275,2025-04-16 11:52:24.267122,2.82,2.82,161.0,0.0,-0.91,2.67,0.0
2025-04-16 11:52:24.300,2025-04-16 11:52:24.292096,3.43,3.43,167.0,0.0,-0.79,3.34,0.0
2025-04-16 11:52:24.325,2025-04-16 11:52:24.317079,3.6,3.6,173.0,0.0,-0.42,3.57,0.0
2025-04-16 11:52:24.350,2025-04-16 11:52:24.342097,3.38,3.38,170.0,0.0,-0.56,3.34,0.0
2025-04-16 11:52:24.375,2025-04-16 11:52:24.367102,3.26,3.26,174.0,0.0,-0.33,3.24,0.0
2025-04-16 11:52:24.400,2025-04-16 11:52:24.392095,2.94,2.94,172.0,0.0,-0.43,2.9,0.0
2025-04-16 11:52:24.425,2025-04-16 11:52:24.417081,3.2,3.2,172.0,0.0,-0.47,3.16,0.0
2025-04-16 11:52:24.450,2025-04-16 11:52:24.442110,2.96,2.96,174.0,0.0,-0.3,2.95,0.0
2025-04-16 11:52:24.475,2025-04-16 11:52:24.467104,4.05,4.05,157.0,0.0,-1.58,3.73,0.0
2025-04-16 11:52:24.500,2025-04-16 11:52:24.492124,3.7,3.7,165.0,0.0,-0.98,3.57,0.0
2025-04-16 11:52:24.525,2025-04-16 11:52:24.517102,4.02,4.02,161.0,0.0,-1.3,3.8,0.0
2025-04-16 11:52:24.550,2025-04-16 11:52:24.542106,4.06,4.06,157.0,0.0,-1.6,3.73,0.0
2025-04-16 11:52:24.575,2025-04-16 11:52:24.567117,3.68,3.68,156.0,0.0,-1.52,3.35,0.0
2025-04-16 11:52:24.600,2025-04-16 11:52:24.592110,4.0,4.0,152.0,0.0,-1.89,3.52,0.0
2025-04-16 11:52:24.625,2025-04-16 11:52:24.617078,4.5,4.5,153.0,0.0,-2.04,4.01,0.0
2025-04-16 11:52:24.650,2025-04-16 11:52:24.642100,4.56,4.56,146.0,0.0,-2.56,3.77,0.0
2025-04-16 11:52:24.675,2025-04-16 11:52:24.667102,4.22,4.22,148.0,0.0,-2.24,3.58,0.0
2025-04-16 11:52:24.700,2025-04-16 11:52:24.692113,4.49,4.49,145.0,0.0,-2.56,3.69,0.0
2025-04-16 11:52:24.725,2025-04-16 11:52:24.717092,4.34,4.34,144.0,0.0,-2.54,3.51,0.0
2025-04-16 11:52:24.750,2025-04-16 11:52:24.742103,4.35,4.35,148.0,0.0,-2.31,3.68,0.0
2025-04-16 11:52:24.775,2025-04-16 11:52:24.767110,3.91,3.91,145.0,0.0,-2.26,3.2,0.0
2025-04-16 11:52:24.800,2025-04-16 11:52:24.792091,4.18,4.18,151.0,0.0,-2.04,3.64,0.0
2025-04-16 11:52:24.825,2025-04-16 11:52:24.817103,4.22,4.22,143.0,0.0,-2.56,3.36,0.0
2025-04-16 11:52:24.850,2025-04-16 11:52:24.842104,4.29,4.29,148.0,0.0,-2.24,3.65,0.0
2025-04-16 11:52:24.875,2025-04-16 11:52:24.867109,4.09,4.09,150.0,0.0,-2.05,3.54,0.0
2025-04-16 11:52:24.900,2025-04-16 11:52:24.892103,3.67,3.67,156.0,0.0,-1.51,3.34,0.0
2025-04-16 11:52:24.925,2025-04-16 11:52:24.917095,4.33,4.33,143.0,0.0,-2.63,3.44,0.0
2025-04-16 11:52:24.950,2025-04-16 11:52:24.942100,4.15,4.15,143.0,0.0,-2.52,3.29,0.0
2025-04-16 11:52:24.975,2025-04-16 11:52:24.967146,4.17,3.83,139.0,23.0,-2.52,2.89,1.65
2025-04-16 11:52:25.000,2025-04-16 11:52:24.992116,4.48,4.22,140.0,20.0,-2.72,3.23,1.51
2025-04-16 11:52:25.025,2025-04-16 11:52:25.017104,4.43,4.43,143.0,0.0,-2.67,3.54,0.0
2025-04-16 11:52:25.050,2025-04-16 11:52:25.042115,5.18,5.18,148.0,0.0,-2.72,4.41,0.0
2025-04-16 11:52:25.075,2025-04-16 11:52:25.067116,7.73,7.64,155.0,9.0,-3.23,6.92,1.19
2025-04-16 11:52:25.100,2025-04-16 11:52:25.092116,7.3,7.21,155.0,9.0,-3.02,6.55,1.14
2025-04-16 11:52:25.125,2025-04-16 11:52:25.117123,7.26,7.16,157.0,9.0,-2.85,6.57,1.17
2025-04-16 11:52:25.150,2025-04-16 11:52:25.142105,4.47,4.47,155.0,0.0,-1.89,4.05,0.0
2025-04-16 11:52:25.175,2025-04-16 11:52:25.167098,4.27,4.27,142.0,0.0,-2.65,3.35,0.0
2025-04-16 11:52:25.200,2025-04-16 11:52:25.192102,5.15,5.15,147.0,0.0,-2.81,4.31,0.0
2025-04-16 11:52:25.225,2025-04-16 11:52:25.217087,4.59,4.59,146.0,0.0,-2.58,3.8,0.0
2025-04-16 11:52:25.250,2025-04-16 11:52:25.242098,4.5,4.5,142.0,0.0,-2.76,3.55,0.0
2025-04-16 11:52:25.275,2025-04-16 11:52:25.267113,4.74,4.74,144.0,0.0,-2.75,3.86,0.0
2025-04-16 11:52:25.300,2025-04-16 11:52:25.292106,5.16,5.16,144.0,0.0,-3.03,4.18,0.0
2025-04-16 11:52:25.325,2025-04-16 11:52:25.317099,4.94,4.94,149.0,0.0,-2.58,4.22,0.0
2025-04-16 11:52:25.350,2025-04-16 11:52:25.342124,4.64,4.64,151.0,0.0,-2.22,4.07,0.0
2025-04-16 11:52:25.375,2025-04-16 11:52:25.367104,4.33,4.33,149.0,0.0,-2.26,3.7,0.0
2025-04-16 11:52:25.400,2025-04-16 11:52:25.392107,4.31,4.31,148.0,0.0,-2.26,3.67,0.0
2025-04-16 11:52:25.425,2025-04-16 11:52:25.417101,3.83,3.83,147.0,0.0,-2.06,3.23,0.0
2025-04-16 11:52:25.450,2025-04-16 11:52:25.442104,2.68,2.48,140.0,22.0,-1.59,1.9,1.01
2025-04-16 11:52:25.475,2025-04-16 11:52:25.467106,3.35,3.28,139.0,12.0,-2.16,2.46,0.71
2025-04-16 11:52:25.500,2025-04-16 11:52:25.492134,4.15,4.07,138.0,11.0,-2.72,3.03,0.79
2025-04-16 11:52:25.525,2025-04-16 11:52:25.517160,4.08,3.99,139.0,12.0,-2.61,3.02,0.83
2025-04-16 11:52:25.550,2025-04-16 11:52:25.542112,3.94,3.94,141.0,0.0,-2.46,3.08,0.0
2025-04-16 11:52:25.575,2025-04-16 11:52:25.567095,3.98,3.98,146.0,0.0,-2.25,3.29,0.0
2025-04-16 11:52:25.600,2025-04-16 11:52:25.592104,3.86,3.86,143.0,0.0,-2.35,3.06,0.0
2025-04-16 11:52:25.625,2025-04-16 11:52:25.617099,4.07,4.07,142.0,0.0,-2.49,3.22,0.0
2025-04-16 11:52:25.650,2025-04-16 11:52:25.642077,4.25,3.95,137.0,22.0,-2.71,2.88,1.57
2025-04-16 11:52:25.675,2025-04-16 11:52:25.667105,4.25,4.03,138.0,18.0,-2.69,3.0,1.34
2025-04-16 11:52:25.700,2025-04-16 11:52:25.692108,4.37,4.24,139.0,14.0,-2.79,3.2,1.06
2025-04-16 11:52:25.725,2025-04-16 11:52:25.717114,3.79,3.57,137.0,20.0,-2.42,2.63,1.27
2025-04-16 11:52:25.750,2025-04-16 11:52:25.742117,4.45,4.28,135.0,16.0,-3.05,3.0,1.21
2025-04-16 11:52:25.775,2025-04-16 11:52:25.767119,4.31,4.16,133.0,15.0,-3.05,2.82,1.14
2025-04-16 11:52:25.800,2025-04-16 11:52:25.792108,4.27,4.04,140.0,19.0,-2.58,3.1,1.4
2025-04-16 11:52:25.825,2025-04-16 11:52:25.817158,4.22,4.22,141.0,0.0,-2.63,3.3,0.0
2025-04-16 11:52:25.850,2025-04-16 11:52:25.842113,4.19,4.19,144.0,0.0,-2.47,3.38,0.0
2025-04-16 11:52:25.875,2025-04-16 11:52:25.867095,4.1,4.1,146.0,0.0,-2.29,3.4,0.0
2025-04-16 11:52:25.900,2025-04-16 11:52:25.892097,3.83,3.83,144.0,0.0,-2.23,3.11,0.0
2025-04-16 11:52:25.925,2025-04-16 11:52:25.917106,2.58,2.58,154.0,0.0,-1.13,2.31,0.0
2025-04-16 11:52:25.950,2025-04-16 11:52:25.942103,2.81,2.81,149.0,0.0,-1.44,2.41,0.0
2025-04-16 11:52:25.975,2025-04-16 11:52:25.967147,2.3,2.3,147.0,0.0,-1.24,1.94,0.0
2025-04-16 11:52:26.000,2025-04-16 11:52:25.992120,2.69,2.69,153.0,0.0,-1.2,2.4,0.0
2025-04-16 11:52:26.025,2025-04-16 11:52:26.017113,2.42,2.42,151.0,0.0,-1.17,2.12,0.0
2025-04-16 11:52:26.050,2025-04-16 11:52:26.042122,3.05,3.05,151.0,0.0,-1.49,2.66,0.0
2025-04-16 11:52:26.075,2025-04-16 11:52:26.067118,2.91,2.91,155.0,0.0,-1.23,2.63,0.0
2025-04-16 11:52:26.100,2025-04-16 11:52:26.092106,3.17,3.17,161.0,0.0,-1.04,2.99,0.0
2025-04-16 11:52:26.125,2025-04-16 11:52:26.117100,2.79,2.79,157.0,0.0,-1.08,2.57,0.0
2025-04-16 11:52:26.150,2025-04-16 11:52:26.142128,2.43,2.43,157.0,0.0,-0.96,2.23,0.0
2025-04-16 11:52:26.175,2025-04-16 11:52:26.167095,3.15,3.15,164.0,0.0,-0.88,3.02,0.0
2025-04-16 11:52:26.200,2025-04-16 11:52:26.192106,2.95,2.95,174.0,0.0,-0.33,2.93,0.0
2025-04-16 11:52:26.225,2025-04-16 11:52:26.217109,3.04,3.04,158.0,0.0,-1.15,2.82,0.0
2025-04-16 11:52:26.250,2025-04-16 11:52:26.242128,3.05,3.05,157.0,0.0,-1.2,2.81,0.0
2025-04-16 11:52:26.275,2025-04-16 11:52:26.267133,2.97,2.97,156.0,0.0,-1.21,2.71,0.0
2025-04-16 11:52:26.300,2025-04-16 11:52:26.292102,3.04,3.04,156.0,0.0,-1.26,2.77,0.0
2025-04-16 11:52:26.325,2025-04-16 11:52:26.317102,2.94,2.94,157.0,0.0,-1.13,2.72,0.0
2025-04-16 11:52:26.350,2025-04-16 11:52:26.342096,2.61,2.61,162.0,0.0,-0.81,2.48,0.0
2025-04-16 11:52:26.375,2025-04-16 11:52:26.367124,2.78,2.78,155.0,0.0,-1.19,2.51,0.0
2025-04-16 11:52:26.400,2025-04-16 11:52:26.392102,3.4,3.4,161.0,0.0,-1.12,3.21,0.0
2025-04-16 11:52:26.425,2025-04-16 11:52:26.417103,2.76,2.76,158.0,0.0,-1.03,2.56,0.0
2025-04-16 11:52:26.450,2025-04-16 11:52:26.442080,2.81,2.81,171.0,0.0,-0.43,2.78,0.0
2025-04-16 11:52:26.475,2025-04-16 11:52:26.467092,2.91,2.91,172.0,0.0,-0.39,2.88,0.0
2025-04-16 11:52:26.500,2025-04-16 11:52:26.492218,2.75,2.75,172.0,0.0,-0.37,2.72,0.0
2025-04-16 11:52:26.525,2025-04-16 11:52:26.517111,2.76,2.76,167.0,0.0,-0.63,2.69,0.0
2025-04-16 11:52:26.550,2025-04-16 11:52:26.542103,2.87,2.87,166.0,0.0,-0.7,2.78,0.0
2025-04-16 11:52:26.575,2025-04-16 11:52:26.567105,2.56,2.56,167.0,0.0,-0.59,2.49,0.0
2025-04-16 11:52:26.600,2025-04-16 11:52:26.592091,2.91,2.91,161.0,0.0,-0.95,2.75,0.0
2025-04-16 11:52:26.625,2025-04-16 11:52:26.617085,2.96,2.96,167.0,0.0,-0.69,2.88,0.0
2025-04-16 11:52:26.650,2025-04-16 11:52:26.642087,3.42,3.42,168.0,0.0,-0.68,3.35,0.0
2025-04-16 11:52:26.675,2025-04-16 11:52:26.667090,3.01,3.01,173.0,0.0,-0.39,2.98,0.0
2025-04-16 11:52:26.700,2025-04-16 11:52:26.692093,2.99,2.99,167.0,0.0,-0.66,2.92,0.0
2025-04-16 11:52:26.725,2025-04-16 11:52:26.717090,3.24,3.24,171.0,0.0,-0.5,3.2,0.0
2025-04-16 11:52:26.750,2025-04-16 11:52:26.742108,3.08,3.08,170.0,0.0,-0.53,3.03,0.0
2025-04-16 11:52:26.775,2025-04-16 11:52:26.767103,3.13,3.13,168.0,0.0,-0.64,3.06,0.0
2025-04-16 11:52:26.800,2025-04-16 11:52:26.792103,3.14,3.14,165.0,0.0,-0.79,3.04,0.0
2025-04-16 11:52:26.825,2025-04-16 11:52:26.817083,3.41,3.41,168.0,0.0,-0.69,3.34,0.0
2025-04-16 11:52:26.850,2025-04-16 11:52:26.842092,3.09,3.09,170.0,0.0,-0.51,3.04,0.0
2025-04-16 11:52:26.875,2025-04-16 11:52:26.867106,2.96,2.96,172.0,0.0,-0.4,2.93,0.0
2025-04-16 11:52:26.900,2025-04-16 11:52:26.892099,3.1,3.1,167.0,0.0,-0.69,3.02,0.0
2025-04-16 11:52:26.925,2025-04-16 11:52:26.917101,2.6,2.6,176.0,0.0,-0.18,2.59,0.0
2025-04-16 11:52:26.950,2025-04-16 11:52:26.942087,2.89,2.89,173.0,0.0,-0.35,2.87,0.0
2025-04-16 11:52:26.975,2025-04-16 11:52:26.967128,2.25,2.25,178.0,0.0,-0.09,2.25,0.0
2025-04-16 11:52:27.000,2025-04-16 11:52:26.992088,2.86,2.86,177.0,0.0,-0.16,2.85,0.0
2025-04-16 11:52:27.025,2025-04-16 11:52:27.017097,2.08,2.08,178.0,0.0,-0.06,2.08,0.0
2025-04-16 11:52:27.050,2025-04-16 11:52:27.042099,2.74,2.74,171.0,0.0,-0.41,2.7,0.0
2025-04-16 11:52:27.075,2025-04-16 11:52:27.067093,2.04,2.04,177.0,0.0,-0.11,2.04,0.0
2025-04-16 11:52:27.100,2025-04-16 11:52:27.092087,2.08,2.08,179.0,0.0,-0.04,2.08,0.0
2025-04-16 11:52:27.125,2025-04-16 11:52:27.117098,2.43,2.43,190.0,0.0,0.41,2.4,0.0
2025-04-16 11:52:27.150,2025-04-16 11:52:27.142092,2.49,2.49,192.0,0.0,0.54,2.44,0.0
2025-04-16 11:52:27.175,2025-04-16 11:52:27.167095,2.71,2.71,192.0,0.0,0.58,2.65,0.0
2025-04-16 11:52:27.200,2025-04-16 11:52:27.192089,2.52,2.52,188.0,0.0,0.35,2.5,0.0
2025-04-16 11:52:27.225,2025-04-16 11:52:27.217100,2.39,2.39,190.0,0.0,0.4,2.36,0.0
2025-04-16 11:52:27.250,2025-04-16 11:52:27.242096,2.08,2.08,182.0,0.0,0.07,2.08,0.0
2025-04-16 11:52:27.275,2025-04-16 11:52:27.267086,2.41,2.41,182.0,0.0,0.07,2.41,0.0
2025-04-16 11:52:27.300,2025-04-16 11:52:27.292108,2.27,2.27,178.0,0.0,-0.07,2.27,0.0
2025-04-16 11:52:27.325,2025-04-16 11:52:27.317089,2.65,2.65,177.0,0.0,-0.12,2.65,0.0
2025-04-16 11:52:27.350,2025-04-16 11:52:27.342207,3.07,3.07,176.0,0.0,-0.21,3.06,0.0
2025-04-16 11:52:27.375,2025-04-16 11:52:27.367082,3.88,3.88,177.0,0.0,-0.19,3.87,0.0
2025-04-16 11:52:27.400,2025-04-16 11:52:27.392087,3.15,3.15,181.0,0.0,0.05,3.15,0.0
2025-04-16 11:52:27.425,2025-04-16 11:52:27.417081,3.18,3.18,183.0,0.0,0.16,3.18,0.0
2025-04-16 11:52:27.450,2025-04-16 11:52:27.442083,4.54,4.54,173.0,0.0,-0.55,4.5,0.0
2025-04-16 11:52:27.475,2025-04-16 11:52:27.467068,3.93,3.93,172.0,0.0,-0.52,3.89,0.0
2025-04-16 11:52:27.500,2025-04-16 11:52:27.492102,4.16,4.16,171.0,0.0,-0.64,4.11,0.0
2025-04-16 11:52:27.525,2025-04-16 11:52:27.517112,3.5,3.5,177.0,0.0,-0.17,3.5,0.0
2025-04-16 11:52:27.550,2025-04-16 11:52:27.542070,3.25,3.25,178.0,0.0,-0.1,3.25,0.0
2025-04-16 11:52:27.575,2025-04-16 11:52:27.567090,2.94,2.94,180.0,0.0,0.0,2.94,0.0
2025-04-16 11:52:27.600,2025-04-16 11:52:27.592083,3.33,3.33,177.0,0.0,-0.2,3.32,0.0
2025-04-16 11:52:27.625,2025-04-16 11:52:27.617087,3.07,3.07,178.0,0.0,-0.1,3.07,0.0
2025-04-16 11:52:27.650,2025-04-16 11:52:27.642081,2.2,2.2,179.0,0.0,-0.04,2.2,0.0
2025-04-16 11:52:27.675,2025-04-16 11:52:27.667083,2.23,2.23,178.0,0.0,-0.06,2.23,0.0
2025-04-16 11:52:27.700,2025-04-16 11:52:27.692087,1.57,1.57,185.0,0.0,0.13,1.57,0.0
2025-04-16 11:52:27.725,2025-04-16 11:52:27.717100,1.41,1.41,189.0,0.0,0.22,1.4,0.0
2025-04-16 11:52:27.750,2025-04-16 11:52:27.742094,0.95,0.95,158.0,0.0,-0.36,0.88,0.0
2025-04-16 11:52:27.775,2025-04-16 11:52:27.767107,1.46,1.46,183.0,0.0,0.08,1.45,0.0
2025-04-16 11:52:27.800,2025-04-16 11:52:27.792071,2.1,2.1,189.0,0.0,0.33,2.08,0.0
2025-04-16 11:52:27.825,2025-04-16 11:52:27.817093,2.34,2.34,187.0,0.0,0.28,2.32,0.0
2025-04-16 11:52:27.850,2025-04-16 11:52:27.842077,2.5,2.5,183.0,0.0,0.15,2.49,0.0
2025-04-16 11:52:27.875,2025-04-16 11:52:27.867091,1.84,1.84,183.0,0.0,0.09,1.84,0.0
2025-04-16 11:52:27.900,2025-04-16 11:52:27.892101,1.61,1.61,177.0,0.0,-0.1,1.61,0.0
2025-04-16 11:52:27.925,2025-04-16 11:52:27.917103,1.16,1.16,150.0,0.0,-0.58,1.0,0.0
2025-04-16 11:52:27.950,2025-04-16 11:52:27.942088,1.27,1.27,153.0,0.0,-0.57,1.13,0.0
2025-04-16 11:52:27.975,2025-04-16 11:52:27.967083,2.14,2.14,177.0,0.0,-0.12,2.14,0.0
2025-04-16 11:52:28.000,2025-04-16 11:52:27.992125,2.95,2.95,177.0,0.0,-0.18,2.94,0.0
2025-04-16 11:52:28.025,2025-04-16 11:52:28.017108,2.63,2.63,176.0,0.0,-0.19,2.62,0.0
2025-04-16 11:52:28.050,2025-04-16 11:52:28.042093,3.36,3.36,156.0,0.0,-1.34,3.08,0.0
2025-04-16 11:52:28.075,2025-04-16 11:52:28.067078,3.35,3.35,164.0,0.0,-0.94,3.21,0.0
2025-04-16 11:52:28.100,2025-04-16 11:52:28.092071,4.59,4.54,163.0,8.0,-1.35,4.34,0.65
2025-04-16 11:52:28.125,2025-04-16 11:52:28.117075,3.36,3.36,169.0,0.0,-0.62,3.3,0.0
2025-04-16 11:52:28.150,2025-04-16 11:52:28.142097,4.86,4.8,158.0,8.0,-1.81,4.45,0.7
2025-04-16 11:52:28.175,2025-04-16 11:52:28.167080,3.63,3.63,157.0,0.0,-1.41,3.35,0.0
2025-04-16 11:52:28.200,2025-04-16 11:52:28.192076,4.34,4.28,163.0,10.0,-1.23,4.09,0.72
2025-04-16 11:52:28.225,2025-04-16 11:52:28.217085,5.04,4.96,162.0,10.0,-1.57,4.71,0.89
2025-04-16 11:52:28.250,2025-04-16 11:52:28.242089,5.09,5.01,162.0,10.0,-1.51,4.77,0.91
2025-04-16 11:52:28.275,2025-04-16 11:52:28.267074,4.81,4.81,161.0,0.0,-1.6,4.54,0.0
2025-04-16 11:52:28.300,2025-04-16 11:52:28.292092,4.38,4.38,163.0,0.0,-1.28,4.19,0.0
2025-04-16 11:52:28.325,2025-04-16 11:52:28.317071,6.09,6.02,162.0,9.0,-1.89,5.71,0.92
2025-04-16 11:52:28.350,2025-04-16 11:52:28.342073,4.46,4.46,164.0,0.0,-1.23,4.29,0.0
2025-04-16 11:52:28.375,2025-04-16 11:52:28.367078,4.67,4.67,162.0,0.0,-1.44,4.44,0.0
2025-04-16 11:52:28.400,2025-04-16 11:52:28.392099,5.74,5.69,152.0,8.0,-2.63,5.05,0.77
2025-04-16 11:52:28.425,2025-04-16 11:52:28.417094,4.45,4.45,153.0,0.0,-2.01,3.97,0.0
2025-04-16 11:52:28.450,2025-04-16 11:52:28.442087,4.82,4.82,152.0,0.0,-2.28,4.24,0.0
2025-04-16 11:52:28.475,2025-04-16 11:52:28.467081,6.31,6.25,154.0,8.0,-2.75,5.62,0.86
2025-04-16 11:52:28.500,2025-04-16 11:52:28.492115,5.67,5.59,154.0,9.0,-2.45,5.02,0.93
2025-04-16 11:52:28.525,2025-04-16 11:52:28.517084,4.55,4.55,159.0,0.0,-1.66,4.24,0.0
2025-04-16 11:52:28.550,2025-04-16 11:52:28.542071,4.55,4.55,161.0,0.0,-1.51,4.29,0.0
2025-04-16 11:52:28.575,2025-04-16 11:52:28.567075,4.43,4.43,160.0,0.0,-1.54,4.15,0.0
2025-04-16 11:52:28.600,2025-04-16 11:52:28.592069,4.59,4.59,159.0,0.0,-1.61,4.3,0.0
2025-04-16 11:52:28.625,2025-04-16 11:52:28.617079,3.87,3.87,165.0,0.0,-1.03,3.73,0.0
2025-04-16 11:52:28.650,2025-04-16 11:52:28.642074,4.21,4.21,160.0,0.0,-1.43,3.96,0.0
2025-04-16 11:52:28.675,2025-04-16 11:52:28.667085,3.82,3.82,157.0,0.0,-1.48,3.52,0.0
2025-04-16 11:52:28.700,2025-04-16 11:52:28.692062,3.67,3.67,164.0,0.0,-1.03,3.52,0.0
2025-04-16 11:52:28.725,2025-04-16 11:52:28.717105,3.75,3.75,159.0,0.0,-1.36,3.49,0.0
2025-04-16 11:52:28.750,2025-04-16 11:52:28.742095,3.41,3.41,159.0,0.0,-1.2,3.2,0.0
2025-04-16 11:52:28.775,2025-04-16 11:52:28.767081,3.16,3.16,161.0,0.0,-1.01,2.99,0.0
2025-04-16 11:52:28.800,2025-04-16 11:52:28.792100,3.75,3.75,166.0,0.0,-0.89,3.64,0.0
2025-04-16 11:52:28.825,2025-04-16 11:52:28.817096,3.91,3.91,173.0,0.0,-0.46,3.88,0.0
2025-04-16 11:52:28.850,2025-04-16 11:52:28.842080,3.67,3.67,168.0,0.0,-0.77,3.59,0.0
2025-04-16 11:52:28.875,2025-04-16 11:52:28.867075,3.92,3.92,173.0,0.0,-0.45,3.89,0.0
2025-04-16 11:52:28.900,2025-04-16 11:52:28.892089,4.79,4.79,159.0,0.0,-1.73,4.46,0.0
2025-04-16 11:52:28.925,2025-04-16 11:52:28.917089,4.23,4.23,165.0,0.0,-1.13,4.08,0.0
2025-04-16 11:52:28.950,2025-04-16 11:52:28.942091,6.48,6.41,155.0,8.0,-2.71,5.81,0.95
2025-04-16 11:52:28.975,2025-04-16 11:52:28.967085,5.03,5.03,155.0,0.0,-2.15,4.55,0.0
2025-04-16 11:52:29.000,2025-04-16 11:52:28.992118,5.1,5.1,152.0,0.0,-2.42,4.48,0.0
2025-04-16 11:52:29.025,2025-04-16 11:52:29.017086,4.53,4.53,148.0,0.0,-2.42,3.83,0.0
2025-04-16 11:52:29.050,2025-04-16 11:52:29.042103,4.14,4.14,146.0,0.0,-2.33,3.42,0.0
2025-04-16 11:52:29.075,2025-04-16 11:52:29.067099,4.52,4.52,148.0,0.0,-2.4,3.82,0.0
2025-04-16 11:52:29.100,2025-04-16 11:52:29.092083,4.07,4.07,149.0,0.0,-2.1,3.48,0.0
2025-04-16 11:52:29.125,2025-04-16 11:52:29.117076,3.92,3.92,145.0,0.0,-2.25,3.2,0.0
2025-04-16 11:52:29.150,2025-04-16 11:52:29.142089,4.1,4.1,153.0,0.0,-1.86,3.66,0.0
2025-04-16 11:52:29.175,2025-04-16 11:52:29.167074,4.06,4.06,153.0,0.0,-1.86,3.61,0.0
2025-04-16 11:52:29.200,2025-04-16 11:52:29.192085,4.68,4.68,154.0,0.0,-2.08,4.19,0.0
2025-04-16 11:52:29.225,2025-04-16 11:52:29.217088,5.68,5.68,155.0,0.0,-2.38,5.16,0.0
2025-04-16 11:52:29.250,2025-04-16 11:52:29.242074,4.24,4.24,155.0,0.0,-1.82,3.83,0.0
2025-04-16 11:52:29.275,2025-04-16 11:52:29.267094,3.74,3.74,157.0,0.0,-1.45,3.45,0.0
2025-04-16 11:52:29.300,2025-04-16 11:52:29.292087,6.05,5.97,156.0,9.0,-2.43,5.45,0.98
2025-04-16 11:52:29.325,2025-04-16 11:52:29.317092,4.16,4.16,154.0,0.0,-1.81,3.74,0.0
2025-04-16 11:52:29.350,2025-04-16 11:52:29.342077,5.91,5.82,157.0,10.0,-2.25,5.37,1.0
2025-04-16 11:52:29.375,2025-04-16 11:52:29.367080,4.22,4.22,153.0,0.0,-1.9,3.76,0.0
2025-04-16 11:52:29.400,2025-04-16 11:52:29.392086,3.66,3.66,158.0,0.0,-1.37,3.39,0.0
2025-04-16 11:52:29.425,2025-04-16 11:52:29.417094,2.57,2.57,156.0,0.0,-1.04,2.35,0.0
2025-04-16 11:52:29.450,2025-04-16 11:52:29.442079,3.63,3.63,155.0,0.0,-1.55,3.28,0.0
2025-04-16 11:52:29.475,2025-04-16 11:52:29.467099,2.55,2.55,157.0,0.0,-0.99,2.35,0.0
2025-04-16 11:52:29.500,2025-04-16 11:52:29.492112,2.65,2.65,148.0,0.0,-1.42,2.24,0.0
2025-04-16 11:52:29.525,2025-04-16 11:52:29.517105,3.0,3.0,144.0,0.0,-1.77,2.43,0.0
2025-04-16 11:52:29.550,2025-04-16 11:52:29.542077,3.79,3.79,152.0,0.0,-1.75,3.36,0.0
2025-04-16 11:52:29.575,2025-04-16 11:52:29.567088,3.73,3.73,148.0,0.0,-1.97,3.17,0.0
2025-04-16 11:52:29.600,2025-04-16 11:52:29.592081,3.34,3.34,153.0,0.0,-1.52,2.98,0.0
2025-04-16 11:52:29.625,2025-04-16 11:52:29.617077,4.14,4.14,149.0,0.0,-2.15,3.53,0.0
2025-04-16 11:52:29.650,2025-04-16 11:52:29.642103,3.86,3.86,143.0,0.0,-2.32,3.09,0.0
2025-04-16 11:52:29.675,2025-04-16 11:52:29.667107,3.73,3.31,137.0,27.0,-2.25,2.43,1.71
2025-04-16 11:52:29.700,2025-04-16 11:52:29.692091,4.04,3.82,137.0,19.0,-2.59,2.8,1.33
2025-04-16 11:52:29.725,2025-04-16 11:52:29.717087,3.83,3.56,130.0,21.0,-2.74,2.28,1.39
2025-04-16 11:52:29.750,2025-04-16 11:52:29.742089,3.17,2.82,128.0,27.0,-2.21,1.75,1.44
2025-04-16 11:52:29.775,2025-04-16 11:52:29.767102,3.11,2.78,123.0,27.0,-2.32,1.53,1.4
2025-04-16 11:52:29.800,2025-04-16 11:52:29.792104,2.74,2.48,127.0,25.0,-1.98,1.5,1.18
2025-04-16 11:52:29.825,2025-04-16 11:52:29.817080,3.3,3.08,121.0,21.0,-2.63,1.6,1.18
2025-04-16 11:52:29.850,2025-04-16 11:52:29.842075,3.46,3.33,125.0,16.0,-2.72,1.91,0.96
2025-04-16 11:52:29.875,2025-04-16 11:52:29.867094,3.13,2.84,137.0,25.0,-1.92,2.09,1.32
2025-04-16 11:52:29.900,2025-04-16 11:52:29.892072,3.71,3.71,142.0,0.0,-2.3,2.91,0.0
2025-04-16 11:52:29.925,2025-04-16 11:52:29.917075,3.28,3.1,140.0,19.0,-1.97,2.39,1.07
2025-04-16 11:52:29.950,2025-04-16 11:52:29.942095,3.31,3.05,136.0,23.0,-2.13,2.18,1.29
