Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2025-04-16 12:11:07.000,2025-04-16 12:11:06.999969,4.76,4.76,173.0,0.0,-0.56,4.72,0.0
2025-04-16 12:11:07.025,2025-04-16 12:11:07.024963,3.99,3.99,173.0,0.0,-0.46,3.97,0.0
2025-04-16 12:11:07.050,2025-04-16 12:11:07.049959,3.54,3.47,178.0,11.0,-0.13,3.47,0.7
2025-04-16 12:11:07.075,2025-04-16 12:11:07.074987,2.98,2.98,186.0,0.0,0.29,2.97,0.0
2025-04-16 12:11:07.100,2025-04-16 12:11:07.099982,3.22,3.19,182.0,7.0,0.08,3.19,0.4
2025-04-16 12:11:07.125,2025-04-16 12:11:07.124968,3.09,3.09,181.0,1.0,0.06,3.09,0.03
2025-04-16 12:11:07.150,2025-04-16 12:11:07.149962,4.18,4.18,187.0,0.0,0.47,4.16,0.0
2025-04-16 12:11:07.175,2025-04-16 12:11:07.174966,4.54,4.49,182.0,9.0,0.18,4.48,0.74
2025-04-16 12:11:07.200,2025-04-16 12:11:07.199952,3.99,3.99,187.0,0.0,0.49,3.96,0.0
2025-04-16 12:11:07.225,2025-04-16 12:11:07.224961,3.75,3.75,183.0,0.0,0.18,3.74,0.0
2025-04-16 12:11:07.250,2025-04-16 12:11:07.249963,4.51,4.51,186.0,0.0,0.46,4.49,0.0
2025-04-16 12:11:07.275,2025-04-16 12:11:07.274965,4.8,4.8,186.0,0.0,0.48,4.78,0.0
2025-04-16 12:11:07.300,2025-04-16 12:11:07.299951,3.87,3.87,181.0,0.0,0.06,3.87,0.0
2025-04-16 12:11:07.325,2025-04-16 12:11:07.324956,4.9,4.82,183.0,10.0,0.23,4.82,0.84
2025-04-16 12:11:07.350,2025-04-16 12:11:07.349960,4.19,4.19,191.0,0.0,0.79,4.12,0.0
2025-04-16 12:11:07.375,2025-04-16 12:11:07.374975,3.52,3.52,185.0,0.0,0.33,3.5,0.0
2025-04-16 12:11:07.400,2025-04-16 12:11:07.399989,3.38,3.38,186.0,0.0,0.34,3.37,0.0
2025-04-16 12:11:07.425,2025-04-16 12:11:07.424958,2.84,2.84,183.0,0.0,0.17,2.83,0.0
2025-04-16 12:11:07.450,2025-04-16 12:11:07.449954,3.24,3.17,185.0,13.0,0.26,3.16,0.71
2025-04-16 12:11:07.475,2025-04-16 12:11:07.474939,3.07,2.99,185.0,13.0,0.24,2.98,0.69
2025-04-16 12:11:07.500,2025-04-16 12:11:07.499971,3.37,3.37,197.0,0.0,0.97,3.23,0.0
2025-04-16 12:11:07.525,2025-04-16 12:11:07.524979,3.22,3.22,212.0,1.0,1.7,2.73,0.04
2025-04-16 12:11:07.550,2025-04-16 12:11:07.549972,3.18,3.18,198.0,0.0,0.97,3.02,0.0
2025-04-16 12:11:07.575,2025-04-16 12:11:07.574966,3.06,3.06,186.0,0.0,0.31,3.04,0.0
2025-04-16 12:11:07.600,2025-04-16 12:11:07.599964,3.27,3.27,174.0,0.0,-0.37,3.25,0.0
2025-04-16 12:11:07.625,2025-04-16 12:11:07.624978,2.29,2.29,178.0,0.0,-0.06,2.29,0.0
2025-04-16 12:11:07.650,2025-04-16 12:11:07.649969,2.34,2.34,194.0,4.0,0.57,2.27,0.15
2025-04-16 12:11:07.675,2025-04-16 12:11:07.674936,2.33,2.33,181.0,0.0,0.03,2.33,0.0
2025-04-16 12:11:07.700,2025-04-16 12:11:07.700004,2.58,2.58,183.0,0.0,0.14,2.58,0.0
2025-04-16 12:11:07.725,2025-04-16 12:11:07.724964,2.96,2.96,184.0,0.0,0.2,2.95,0.0
2025-04-16 12:11:07.750,2025-04-16 12:11:07.749962,3.1,3.07,182.0,8.0,0.1,3.06,0.46
2025-04-16 12:11:07.775,2025-04-16 12:11:07.774956,3.09,3.09,182.0,0.0,0.11,3.08,0.0
2025-04-16 12:11:07.800,2025-04-16 12:11:07.799951,3.25,3.21,178.0,9.0,-0.1,3.21,0.53
2025-04-16 12:11:07.825,2025-04-16 12:11:07.824961,3.7,3.7,183.0,0.0,0.17,3.7,0.0
2025-04-16 12:11:07.850,2025-04-16 12:11:07.849971,2.98,2.98,189.0,0.0,0.47,2.94,0.0
2025-04-16 12:11:07.875,2025-04-16 12:11:07.874961,4.04,4.04,185.0,0.0,0.39,4.02,0.0
2025-04-16 12:11:07.900,2025-04-16 12:11:07.899954,3.96,3.96,178.0,2.0,-0.17,3.96,0.12
2025-04-16 12:11:07.925,2025-04-16 12:11:07.924956,4.07,4.07,180.0,0.0,0.0,4.07,0.0
2025-04-16 12:11:07.950,2025-04-16 12:11:07.949950,4.66,4.66,183.0,0.0,0.23,4.65,0.0
2025-04-16 12:11:07.975,2025-04-16 12:11:07.974953,4.33,4.32,185.0,4.0,0.38,4.31,0.27
2025-04-16 12:11:08.000,2025-04-16 12:11:07.999956,4.43,4.42,179.0,2.0,-0.1,4.42,0.19
2025-04-16 12:11:08.025,2025-04-16 12:11:08.024958,5.07,5.07,172.0,1.0,-0.69,5.02,0.08
2025-04-16 12:11:08.050,2025-04-16 12:11:08.049952,4.46,4.32,181.0,14.0,0.09,4.32,1.09
2025-04-16 12:11:08.075,2025-04-16 12:11:08.074957,3.89,3.89,178.0,2.0,-0.16,3.89,0.11
2025-04-16 12:11:08.100,2025-04-16 12:11:08.099949,4.37,4.37,183.0,1.0,0.21,4.36,0.05
2025-04-16 12:11:08.125,2025-04-16 12:11:08.124953,4.52,4.51,185.0,3.0,0.36,4.5,0.22
2025-04-16 12:11:08.150,2025-04-16 12:11:08.149955,4.03,4.03,180.0,0.0,-0.01,4.03,0.02
2025-04-16 12:11:08.175,2025-04-16 12:11:08.174950,4.25,4.25,183.0,-1.0,0.22,4.24,-0.04
2025-04-16 12:11:08.200,2025-04-16 12:11:08.199954,4.3,4.3,183.0,1.0,0.19,4.3,0.07
2025-04-16 12:11:08.225,2025-04-16 12:11:08.224964,4.49,4.49,179.0,0.0,-0.11,4.49,0.0
2025-04-16 12:11:08.250,2025-04-16 12:11:08.249968,4.23,4.23,177.0,0.0,-0.25,4.22,0.0
2025-04-16 12:11:08.275,2025-04-16 12:11:08.274943,5.0,5.0,175.0,0.0,-0.45,4.98,0.0
2025-04-16 12:11:08.300,2025-04-16 12:11:08.299947,4.47,4.47,177.0,0.0,-0.21,4.46,0.0
2025-04-16 12:11:08.325,2025-04-16 12:11:08.324941,4.34,4.34,178.0,0.0,-0.12,4.33,0.0
2025-04-16 12:11:08.350,2025-04-16 12:11:08.349935,4.52,4.52,176.0,0.0,-0.33,4.5,0.0
2025-04-16 12:11:08.375,2025-04-16 12:11:08.374988,4.6,4.6,177.0,0.0,-0.28,4.6,0.0
2025-04-16 12:11:08.400,2025-04-16 12:11:08.399962,4.99,4.99,172.0,0.0,-0.65,4.95,0.0
2025-04-16 12:11:08.425,2025-04-16 12:11:08.424962,5.2,5.2,173.0,0.0,-0.61,5.16,0.0
2025-04-16 12:11:08.450,2025-04-16 12:11:08.449956,6.1,6.1,174.0,0.0,-0.61,6.07,0.0
2025-04-16 12:11:08.475,2025-04-16 12:11:08.474953,6.2,6.2,175.0,0.0,-0.52,6.18,0.0
2025-04-16 12:11:08.500,2025-04-16 12:11:08.499959,6.02,6.02,178.0,0.0,-0.22,6.02,0.0
2025-04-16 12:11:08.525,2025-04-16 12:11:08.524961,6.42,6.42,177.0,0.0,-0.35,6.41,0.0
2025-04-16 12:11:08.550,2025-04-16 12:11:08.549949,6.66,6.66,173.0,0.0,-0.77,6.62,0.0
2025-04-16 12:11:08.575,2025-04-16 12:11:08.574964,6.12,6.12,178.0,0.0,-0.26,6.11,0.0
2025-04-16 12:11:08.600,2025-04-16 12:11:08.600008,5.01,5.0,182.0,3.0,0.22,5.0,0.3
2025-04-16 12:11:08.625,2025-04-16 12:11:08.624989,3.91,3.88,181.0,-7.0,0.06,3.87,-0.48
2025-04-16 12:11:08.650,2025-04-16 12:11:08.649965,5.72,5.71,200.0,-2.0,1.94,5.37,-0.24
2025-04-16 12:11:08.675,2025-04-16 12:11:08.674957,4.95,3.56,181.0,-44.0,0.05,3.56,-3.43
2025-04-16 12:11:08.700,2025-04-16 12:11:08.699963,3.37,3.35,159.0,-7.0,-1.2,3.12,-0.39
2025-04-16 12:11:08.725,2025-04-16 12:11:08.724946,4.73,4.73,161.0,-0.0,-1.52,4.48,-0.02
2025-04-16 12:11:08.750,2025-04-16 12:11:08.749956,5.14,5.14,177.0,0.0,-0.23,5.14,0.0
2025-04-16 12:11:08.775,2025-04-16 12:11:08.774951,4.09,4.09,183.0,2.0,0.2,4.09,0.12
2025-04-16 12:11:08.800,2025-04-16 12:11:08.799954,4.35,4.34,193.0,-4.0,1.0,4.23,-0.32
2025-04-16 12:11:08.825,2025-04-16 12:11:08.824947,3.56,3.55,183.0,-2.0,0.17,3.55,-0.11
2025-04-16 12:11:08.850,2025-04-16 12:11:08.849942,4.87,4.87,181.0,0.0,0.1,4.87,0.0
2025-04-16 12:11:08.875,2025-04-16 12:11:08.874978,4.7,4.7,178.0,2.0,-0.13,4.7,0.17
2025-04-16 12:11:08.900,2025-04-16 12:11:08.899959,4.93,4.93,181.0,-3.0,0.05,4.92,-0.25
2025-04-16 12:11:08.925,2025-04-16 12:11:08.924960,5.67,5.67,192.0,-0.0,1.15,5.55,-0.03
2025-04-16 12:11:08.950,2025-04-16 12:11:08.949963,5.11,5.11,184.0,1.0,0.4,5.1,0.12
2025-04-16 12:11:08.975,2025-04-16 12:11:08.974957,5.15,5.12,184.0,-6.0,0.33,5.11,-0.53
2025-04-16 12:11:09.000,2025-04-16 12:11:08.999960,6.03,6.03,191.0,-2.0,1.2,5.9,-0.23
2025-04-16 12:11:09.025,2025-04-16 12:11:09.024962,5.37,5.37,166.0,3.0,-1.33,5.2,0.25
2025-04-16 12:11:09.050,2025-04-16 12:11:09.049948,5.21,5.2,162.0,3.0,-1.6,4.94,0.29
2025-04-16 12:11:09.075,2025-04-16 12:11:09.074958,6.16,6.15,162.0,4.0,-1.88,5.85,0.38
2025-04-16 12:11:09.100,2025-04-16 12:11:09.099964,5.02,5.02,175.0,0.0,-0.44,5.0,0.0
2025-04-16 12:11:09.125,2025-04-16 12:11:09.124950,5.56,5.56,177.0,0.0,-0.32,5.55,0.0
2025-04-16 12:11:09.150,2025-04-16 12:11:09.149951,3.22,3.21,179.0,1.0,-0.04,3.21,0.07
2025-04-16 12:11:09.175,2025-04-16 12:11:09.174962,4.52,4.52,158.0,0.0,-1.66,4.21,0.0
2025-04-16 12:11:09.200,2025-04-16 12:11:09.199974,3.78,3.78,148.0,1.0,-2.01,3.2,0.1
2025-04-16 12:11:09.225,2025-04-16 12:11:09.224969,5.51,5.24,136.0,-18.0,-3.64,3.78,-1.7
2025-04-16 12:11:09.250,2025-04-16 12:11:09.249971,6.27,6.22,142.0,-7.0,-3.85,4.89,-0.75
2025-04-16 12:11:09.275,2025-04-16 12:11:09.274964,4.75,4.75,147.0,-0.0,-2.56,3.99,-0.02
2025-04-16 12:11:09.300,2025-04-16 12:11:09.299959,3.69,3.68,162.0,-2.0,-1.17,3.49,-0.15
2025-04-16 12:11:09.325,2025-04-16 12:11:09.324945,5.12,5.12,165.0,2.0,-1.36,4.93,0.19
2025-04-16 12:11:09.350,2025-04-16 12:11:09.349956,4.61,4.61,179.0,0.0,-0.1,4.61,0.0
2025-04-16 12:11:09.375,2025-04-16 12:11:09.374983,5.14,5.14,179.0,0.0,-0.13,5.14,0.0
2025-04-16 12:11:09.400,2025-04-16 12:11:09.399967,5.64,5.64,178.0,0.0,-0.16,5.64,0.0
2025-04-16 12:11:09.425,2025-04-16 12:11:09.424957,5.87,5.85,185.0,4.0,0.47,5.83,0.38
2025-04-16 12:11:09.450,2025-04-16 12:11:09.449942,5.33,5.32,183.0,2.0,0.24,5.32,0.15
2025-04-16 12:11:09.475,2025-04-16 12:11:09.474954,4.84,4.83,185.0,-2.0,0.44,4.81,-0.16
2025-04-16 12:11:09.500,2025-04-16 12:11:09.499957,5.41,5.4,182.0,4.0,0.22,5.39,0.34
2025-04-16 12:11:09.525,2025-04-16 12:11:09.524955,5.9,5.9,174.0,2.0,-0.67,5.86,0.2
2025-04-16 12:11:09.550,2025-04-16 12:11:09.549946,6.27,6.27,179.0,0.0,-0.13,6.27,0.0
2025-04-16 12:11:09.575,2025-04-16 12:11:09.574949,7.27,7.27,172.0,0.0,-0.99,7.21,0.0
2025-04-16 12:11:09.600,2025-04-16 12:11:09.599968,7.67,7.53,177.0,11.0,-0.33,7.52,1.47
2025-04-16 12:11:09.625,2025-04-16 12:11:09.624960,8.03,7.94,171.0,9.0,-1.23,7.84,1.23
2025-04-16 12:11:09.650,2025-04-16 12:11:09.649971,5.94,5.94,160.0,0.0,-2.08,5.57,0.0
2025-04-16 12:11:09.675,2025-04-16 12:11:09.674955,5.47,5.47,161.0,0.0,-1.78,5.17,0.0
2025-04-16 12:11:09.700,2025-04-16 12:11:09.699959,5.85,5.85,168.0,0.0,-1.22,5.72,0.0
2025-04-16 12:11:09.725,2025-04-16 12:11:09.724954,5.75,5.67,165.0,10.0,-1.44,5.48,0.95
2025-04-16 12:11:09.750,2025-04-16 12:11:09.749928,5.92,5.92,160.0,0.0,-2.03,5.56,0.0
2025-04-16 12:11:09.775,2025-04-16 12:11:09.774946,5.72,5.72,174.0,0.0,-0.59,5.69,0.0
2025-04-16 12:11:09.800,2025-04-16 12:11:09.799963,5.21,5.21,166.0,1.0,-1.22,5.06,0.1
2025-04-16 12:11:09.825,2025-04-16 12:11:09.824960,4.77,4.76,166.0,3.0,-1.15,4.62,0.29
2025-04-16 12:11:09.850,2025-04-16 12:11:09.849958,4.73,4.73,185.0,1.0,0.44,4.71,0.07
2025-04-16 12:11:09.875,2025-04-16 12:11:09.874989,5.9,5.88,178.0,5.0,-0.22,5.87,0.51
2025-04-16 12:11:09.900,2025-04-16 12:11:09.899964,6.89,6.89,175.0,0.0,-0.59,6.86,0.0
2025-04-16 12:11:09.925,2025-04-16 12:11:09.924954,5.49,5.48,183.0,2.0,0.26,5.48,0.24
2025-04-16 12:11:09.950,2025-04-16 12:11:09.949957,6.03,6.03,177.0,0.0,-0.3,6.02,0.0
2025-04-16 12:11:09.975,2025-04-16 12:11:09.974942,6.02,6.02,178.0,0.0,-0.17,6.02,0.0
2025-04-16 12:11:10.000,2025-04-16 12:11:09.999955,4.65,4.43,181.0,-18.0,0.05,4.43,-1.4
2025-04-16 12:11:10.025,2025-04-16 12:11:10.024956,4.11,4.09,179.0,-5.0,-0.09,4.09,-0.35
2025-04-16 12:11:10.050,2025-04-16 12:11:10.049951,5.42,5.41,166.0,-4.0,-1.3,5.25,-0.35
2025-04-16 12:11:10.075,2025-04-16 12:11:10.074945,4.3,4.28,171.0,-5.0,-0.67,4.23,-0.39
2025-04-16 12:11:10.100,2025-04-16 12:11:10.099963,5.1,5.05,166.0,-8.0,-1.22,4.9,-0.71
2025-04-16 12:11:10.125,2025-04-16 12:11:10.124954,3.93,3.89,170.0,-8.0,-0.68,3.83,-0.55
2025-04-16 12:11:10.150,2025-04-16 12:11:10.149945,3.56,3.55,179.0,2.0,-0.04,3.55,0.15
2025-04-16 12:11:10.175,2025-04-16 12:11:10.174948,3.82,3.8,170.0,-5.0,-0.64,3.75,-0.35
2025-04-16 12:11:10.200,2025-04-16 12:11:10.199952,4.28,4.23,164.0,-9.0,-1.14,4.07,-0.66
2025-04-16 12:11:10.225,2025-04-16 12:11:10.224946,4.11,4.11,165.0,-1.0,-1.09,3.96,-0.07
2025-04-16 12:11:10.250,2025-04-16 12:11:10.249949,3.97,3.93,159.0,-8.0,-1.38,3.68,-0.54
2025-04-16 12:11:10.275,2025-04-16 12:11:10.274951,3.3,3.3,170.0,-3.0,-0.56,3.25,-0.15
2025-04-16 12:11:10.300,2025-04-16 12:11:10.299955,3.78,3.65,181.0,-15.0,0.04,3.65,-0.99
2025-04-16 12:11:10.325,2025-04-16 12:11:10.324948,4.17,4.16,184.0,3.0,0.32,4.15,0.24
2025-04-16 12:11:10.350,2025-04-16 12:11:10.349950,4.41,4.4,184.0,4.0,0.31,4.39,0.33
2025-04-16 12:11:10.375,2025-04-16 12:11:10.374959,4.11,4.11,185.0,-0.0,0.38,4.1,-0.03
2025-04-16 12:11:10.400,2025-04-16 12:11:10.399985,4.13,4.12,184.0,3.0,0.27,4.11,0.19
2025-04-16 12:11:10.425,2025-04-16 12:11:10.424960,4.94,4.92,193.0,-5.0,1.09,4.8,-0.42
2025-04-16 12:11:10.450,2025-04-16 12:11:10.449945,4.68,4.6,164.0,-11.0,-1.23,4.43,-0.86
2025-04-16 12:11:10.475,2025-04-16 12:11:10.474958,4.92,4.87,191.0,-8.0,0.92,4.79,-0.66
2025-04-16 12:11:10.500,2025-04-16 12:11:10.499960,5.46,5.45,163.0,-4.0,-1.61,5.2,-0.42
2025-04-16 12:11:10.525,2025-04-16 12:11:10.524958,3.78,3.7,174.0,-12.0,-0.36,3.68,-0.76
2025-04-16 12:11:10.550,2025-04-16 12:11:10.549957,5.21,5.06,157.0,-13.0,-2.02,4.64,-1.21
2025-04-16 12:11:10.575,2025-04-16 12:11:10.574953,5.13,5.01,164.0,-13.0,-1.4,4.81,-1.11
2025-04-16 12:11:10.600,2025-04-16 12:11:10.599962,4.86,4.76,161.0,-11.0,-1.57,4.5,-0.95
2025-04-16 12:11:10.625,2025-04-16 12:11:10.624957,4.29,4.26,164.0,-7.0,-1.17,4.1,-0.49
2025-04-16 12:11:10.650,2025-04-16 12:11:10.649954,3.48,3.42,166.0,-11.0,-0.82,3.32,-0.64
2025-04-16 12:11:10.675,2025-04-16 12:11:10.674920,4.12,4.04,159.0,-11.0,-1.45,3.77,-0.79
2025-04-16 12:11:10.700,2025-04-16 12:11:10.699960,3.75,3.69,160.0,-10.0,-1.26,3.47,-0.68
2025-04-16 12:11:10.725,2025-04-16 12:11:10.724969,3.44,3.41,156.0,-8.0,-1.36,3.13,-0.47
2025-04-16 12:11:10.750,2025-04-16 12:11:10.749948,3.51,3.5,165.0,-1.0,-0.91,3.38,-0.09
2025-04-16 12:11:10.775,2025-04-16 12:11:10.774952,3.44,3.43,180.0,2.0,0.02,3.43,0.15
2025-04-16 12:11:10.800,2025-04-16 12:11:10.799964,3.09,3.09,185.0,2.0,0.25,3.07,0.1
2025-04-16 12:11:10.825,2025-04-16 12:11:10.824947,3.39,3.38,185.0,2.0,0.28,3.37,0.1
2025-04-16 12:11:10.850,2025-04-16 12:11:10.849959,3.14,3.14,180.0,0.0,-0.01,3.14,0.0
2025-04-16 12:11:10.875,2025-04-16 12:11:10.874951,3.14,3.14,181.0,3.0,0.07,3.14,0.17
2025-04-16 12:11:10.900,2025-04-16 12:11:10.899947,2.79,2.79,179.0,4.0,-0.06,2.79,0.2
2025-04-16 12:11:10.925,2025-04-16 12:11:10.924950,2.78,2.78,181.0,0.0,0.04,2.78,0.02
2025-04-16 12:11:10.950,2025-04-16 12:11:10.949953,3.08,3.08,179.0,0.0,-0.04,3.08,0.0
2025-04-16 12:11:10.975,2025-04-16 12:11:10.974964,3.66,3.66,179.0,0.0,-0.08,3.66,0.0
2025-04-16 12:11:11.000,2025-04-16 12:11:10.999941,3.61,3.61,178.0,0.0,-0.14,3.61,0.0
2025-04-16 12:11:11.025,2025-04-16 12:11:11.024951,3.52,3.51,172.0,1.0,-0.5,3.48,0.09
2025-04-16 12:11:11.050,2025-04-16 12:11:11.049938,4.48,4.48,166.0,0.0,-1.07,4.35,0.02
2025-04-16 12:11:11.075,2025-04-16 12:11:11.074941,4.0,3.99,166.0,2.0,-0.96,3.88,0.13
2025-04-16 12:11:11.100,2025-04-16 12:11:11.099939,3.61,3.61,169.0,0.0,-0.68,3.55,0.0
2025-04-16 12:11:11.125,2025-04-16 12:11:11.124948,3.96,3.96,171.0,0.0,-0.6,3.92,0.0
2025-04-16 12:11:11.150,2025-04-16 12:11:11.149958,3.56,3.56,173.0,0.0,-0.46,3.53,0.0
2025-04-16 12:11:11.175,2025-04-16 12:11:11.174944,3.77,3.77,166.0,0.0,-0.9,3.66,0.0
2025-04-16 12:11:11.200,2025-04-16 12:11:11.199956,3.93,3.93,170.0,0.0,-0.66,3.88,0.0
2025-04-16 12:11:11.225,2025-04-16 12:11:11.224957,4.13,4.13,171.0,2.0,-0.63,4.08,0.15
2025-04-16 12:11:11.250,2025-04-16 12:11:11.249943,3.88,3.87,170.0,2.0,-0.67,3.82,0.17
2025-04-16 12:11:11.275,2025-04-16 12:11:11.274956,3.79,3.79,179.0,0.0,-0.09,3.79,0.0
2025-04-16 12:11:11.300,2025-04-16 12:11:11.299941,3.27,3.26,177.0,5.0,-0.14,3.25,0.27
2025-04-16 12:11:11.325,2025-04-16 12:11:11.324943,3.39,3.39,179.0,3.0,-0.05,3.39,0.17
2025-04-16 12:11:11.350,2025-04-16 12:11:11.349929,3.46,3.46,182.0,1.0,0.14,3.45,0.03
2025-04-16 12:11:11.375,2025-04-16 12:11:11.374977,2.97,2.97,184.0,3.0,0.19,2.96,0.16
2025-04-16 12:11:11.400,2025-04-16 12:11:11.399937,3.15,3.15,179.0,0.0,-0.05,3.15,0.0
2025-04-16 12:11:11.425,2025-04-16 12:11:11.424955,3.16,3.16,179.0,0.0,-0.05,3.16,0.0
2025-04-16 12:11:11.450,2025-04-16 12:11:11.449958,3.83,3.83,182.0,0.0,0.15,3.83,0.0
2025-04-16 12:11:11.475,2025-04-16 12:11:11.474944,3.28,3.28,177.0,0.0,-0.18,3.28,0.0
2025-04-16 12:11:11.500,2025-04-16 12:11:11.499946,3.6,3.6,171.0,2.0,-0.54,3.56,0.12
2025-04-16 12:11:11.525,2025-04-16 12:11:11.524954,3.73,3.73,160.0,-1.0,-1.27,3.5,-0.08
2025-04-16 12:11:11.550,2025-04-16 12:11:11.549928,3.32,3.32,179.0,0.0,-0.08,3.32,0.0
2025-04-16 12:11:11.575,2025-04-16 12:11:11.574946,3.58,3.58,179.0,2.0,-0.06,3.57,0.13
2025-04-16 12:11:11.600,2025-04-16 12:11:11.599958,4.09,4.04,180.0,9.0,-0.01,4.04,0.62
2025-04-16 12:11:11.625,2025-04-16 12:11:11.624960,4.27,4.26,182.0,3.0,0.18,4.26,0.19
2025-04-16 12:11:11.650,2025-04-16 12:11:11.649948,4.32,4.32,181.0,0.0,0.04,4.32,0.0
2025-04-16 12:11:11.675,2025-04-16 12:11:11.674950,4.18,4.18,192.0,2.0,0.85,4.1,0.14
2025-04-16 12:11:11.700,2025-04-16 12:11:11.699953,4.17,4.17,178.0,0.0,-0.18,4.17,0.0
2025-04-16 12:11:11.725,2025-04-16 12:11:11.724946,4.8,4.8,175.0,0.0,-0.42,4.78,0.0
2025-04-16 12:11:11.750,2025-04-16 12:11:11.749958,4.62,4.59,166.0,-6.0,-1.12,4.45,-0.49
2025-04-16 12:11:11.775,2025-04-16 12:11:11.774946,3.03,3.01,173.0,-7.0,-0.35,2.99,-0.39
2025-04-16 12:11:11.800,2025-04-16 12:11:11.799939,2.9,2.82,174.0,-13.0,-0.3,2.81,-0.66
2025-04-16 12:11:11.825,2025-04-16 12:11:11.824941,2.87,2.79,167.0,-13.0,-0.64,2.72,-0.65
2025-04-16 12:11:11.850,2025-04-16 12:11:11.849945,3.44,3.42,180.0,-6.0,0.01,3.42,-0.35
2025-04-16 12:11:11.875,2025-04-16 12:11:11.874989,4.22,4.22,164.0,3.0,-1.16,4.06,0.2
2025-04-16 12:11:11.900,2025-04-16 12:11:11.899956,3.7,3.69,172.0,3.0,-0.52,3.65,0.22
2025-04-16 12:11:11.925,2025-04-16 12:11:11.924955,3.59,3.59,179.0,0.0,-0.09,3.58,0.0
2025-04-16 12:11:11.950,2025-04-16 12:11:11.949939,3.89,3.89,175.0,0.0,-0.33,3.88,0.0
2025-04-16 12:11:11.975,2025-04-16 12:11:11.974956,3.59,3.59,172.0,2.0,-0.49,3.56,0.1
2025-04-16 12:11:12.000,2025-04-16 12:11:11.999950,4.22,4.22,162.0,-1.0,-1.3,4.01,-0.06
2025-04-16 12:11:12.025,2025-04-16 12:11:12.024956,3.68,3.68,165.0,0.0,-0.95,3.56,0.0
2025-04-16 12:11:12.050,2025-04-16 12:11:12.049952,3.86,3.85,166.0,3.0,-0.95,3.73,0.2
2025-04-16 12:11:12.075,2025-04-16 12:11:12.074945,3.62,3.61,164.0,-3.0,-0.99,3.48,-0.22
2025-04-16 12:11:12.100,2025-04-16 12:11:12.099946,3.08,3.08,171.0,2.0,-0.48,3.04,0.1
2025-04-16 12:11:12.125,2025-04-16 12:11:12.124943,3.05,3.05,171.0,1.0,-0.45,3.01,0.06
2025-04-16 12:11:12.150,2025-04-16 12:11:12.149945,3.63,3.63,166.0,2.0,-0.85,3.53,0.16
2025-04-16 12:11:12.175,2025-04-16 12:11:12.174955,3.96,3.95,165.0,2.0,-1.04,3.81,0.14
2025-04-16 12:11:12.200,2025-04-16 12:11:12.199942,4.03,4.03,165.0,2.0,-1.02,3.9,0.17
2025-04-16 12:11:12.225,2025-04-16 12:11:12.224936,4.55,4.55,166.0,0.0,-1.07,4.43,0.03
2025-04-16 12:11:12.250,2025-04-16 12:11:12.249947,4.88,4.88,166.0,1.0,-1.18,4.74,0.1
2025-04-16 12:11:12.275,2025-04-16 12:11:12.274949,4.11,4.11,177.0,0.0,-0.2,4.11,0.0
2025-04-16 12:11:12.300,2025-04-16 12:11:12.299944,3.38,3.37,171.0,4.0,-0.55,3.33,0.21
2025-04-16 12:11:12.325,2025-04-16 12:11:12.324956,4.42,4.37,178.0,9.0,-0.13,4.37,0.66
2025-04-16 12:11:12.350,2025-04-16 12:11:12.350602,4.56,4.56,177.0,0.0,-0.26,4.55,0.0
2025-04-16 12:11:12.375,2025-04-16 12:11:12.374974,4.24,4.24,178.0,0.0,-0.18,4.23,0.0
2025-04-16 12:11:12.400,2025-04-16 12:11:12.399950,3.89,3.88,172.0,-4.0,-0.55,3.84,-0.27
2025-04-16 12:11:12.425,2025-04-16 12:11:12.424950,3.27,3.27,179.0,-2.0,-0.05,3.27,-0.12
2025-04-16 12:11:12.450,2025-04-16 12:11:12.449954,3.21,3.12,185.0,-14.0,0.28,3.11,-0.76
2025-04-16 12:11:12.475,2025-04-16 12:11:12.474948,3.77,3.74,170.0,-7.0,-0.68,3.68,-0.44
2025-04-16 12:11:12.500,2025-04-16 12:11:12.499941,3.48,3.48,179.0,-3.0,-0.08,3.47,-0.19
2025-04-16 12:11:12.525,2025-04-16 12:11:12.524948,3.59,3.58,174.0,-3.0,-0.37,3.56,-0.21
2025-04-16 12:11:12.550,2025-04-16 12:11:12.549940,3.96,3.95,185.0,-4.0,0.33,3.94,-0.27
2025-04-16 12:11:12.575,2025-04-16 12:11:12.574952,3.88,3.87,180.0,2.0,-0.02,3.87,0.14
2025-04-16 12:11:12.600,2025-04-16 12:11:12.599945,4.22,4.22,173.0,1.0,-0.54,4.18,0.1
2025-04-16 12:11:12.625,2025-04-16 12:11:12.624965,4.67,4.67,171.0,1.0,-0.69,4.62,0.05
2025-04-16 12:11:12.650,2025-04-16 12:11:12.649943,5.16,5.16,178.0,0.0,-0.15,5.16,0.0
2025-04-16 12:11:12.675,2025-04-16 12:11:12.674937,4.83,4.83,178.0,1.0,-0.2,4.83,0.1
2025-04-16 12:11:12.700,2025-04-16 12:11:12.699986,4.85,4.85,178.0,0.0,-0.18,4.84,0.01
2025-04-16 12:11:12.725,2025-04-16 12:11:12.724946,5.12,5.12,181.0,2.0,0.11,5.12,0.15
2025-04-16 12:11:12.750,2025-04-16 12:11:12.749937,5.52,5.48,181.0,7.0,0.09,5.48,0.68
