Date_Time,Latitude,Longitude,Altitude
2024-03-13 17:20:46.838772,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:46.891396,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:47.048589,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:47.108441,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:47.165689,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:47.229053,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:47.293601,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:47.386005,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:47.452959,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:47.806296,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:47.857374,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:47.963881,54.578871,-5.929846666666666,2.0
