datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-12 15:41:45.625431,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:45.648681,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:45.671924,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:45.694797,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:45.717839,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:45.740936,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:45.763540,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:45.786324,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:45.808799,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:45.831533,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:45.856473,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:45.879235,nan,nan,0.6,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 15:41:45.901969,nan,nan,0.6,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 15:41:45.925295,nan,nan,0.6,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 15:41:45.947903,nan,nan,0.6,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 15:41:45.970821,nan,nan,0.6,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 15:41:45.994183,nan,nan,0.6,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 15:41:46.016774,nan,nan,0.6,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 15:41:46.040140,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.062723,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.085406,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.108430,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.131315,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.154329,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.177619,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.200183,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.223153,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.246226,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.268830,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.291584,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.317023,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.342056,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.372120,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.397132,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.426661,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.451220,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.480108,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.504553,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.529537,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.553103,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.575971,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.598642,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.621332,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.646803,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.669511,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.694319,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.716932,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.739933,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.762615,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.785304,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.808277,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.830798,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.853587,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.877112,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.900190,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.923467,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.946880,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.969834,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:46.993655,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.017181,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.040096,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.063360,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.086888,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.109799,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.134636,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.158505,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.181456,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.204585,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.228469,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.251135,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.273857,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.296921,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.319532,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.342378,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.364982,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.387561,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.410827,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.433532,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.456476,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.479671,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.502358,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.525280,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.548823,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.571709,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.595630,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.619094,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.642109,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.665430,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.688307,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.711001,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.734286,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.757503,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.780239,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.802941,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.825571,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.848396,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.873182,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.895837,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.918603,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.942243,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.966736,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:47.991149,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.015545,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.040139,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.062932,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.085932,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.108959,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.132368,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.155274,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.178018,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.200717,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.224140,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.247195,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.270007,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.293167,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.315800,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.338404,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.361504,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.384310,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.407412,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.430665,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.453442,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.476760,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.499856,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.522518,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.546397,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.569377,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.591944,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.615008,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.637583,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.660206,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.683696,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.706332,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.729677,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.753669,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.776192,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.799311,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.822061,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.844775,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.867739,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.890241,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.912958,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.936761,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.959814,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:48.982422,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.005942,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.028562,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.051433,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.074418,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.097036,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.119569,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.142385,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.164960,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.187558,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.210145,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.232767,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.255577,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.278802,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.301478,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.326681,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.349351,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.372445,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.395332,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.418732,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.441381,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.466120,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.488687,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.514003,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.536766,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.559383,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.582320,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.605410,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.627934,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.651086,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.673920,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.696516,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.719296,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.742086,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.765182,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.788181,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.810946,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.833731,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.857538,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.880186,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.905806,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.928413,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:49.954380,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.015128,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.045146,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.073140,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.095994,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.118314,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.141553,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.164116,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.186619,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.209694,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.232269,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.257586,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.282484,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.306774,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.329493,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.352646,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.375684,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.401064,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.423994,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.448696,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.471640,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.494647,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.518123,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.541322,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.564335,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.587907,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.610760,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.634069,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.658367,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.690906,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.717843,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.755302,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.778208,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.801484,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.825562,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.849436,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.872458,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.896656,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.919666,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.942574,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.965629,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:50.988205,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.011222,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.034216,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.056870,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.079974,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.102656,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.127289,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.150822,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.175845,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.198805,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.222662,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.246868,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.269993,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.292961,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.317116,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.354439,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.400040,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.427848,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.450427,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.473473,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.496724,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.519411,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.542519,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.565431,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.588014,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.611023,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.633670,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.656478,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.679469,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.702312,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.725237,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.748562,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.771099,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.794411,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.817386,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.840008,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.863083,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.886022,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.908577,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.931592,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.954273,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:51.977345,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:52.000311,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:52.023051,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:52.046250,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:52.069164,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:52.092010,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:52.115077,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:41:52.137911,nan,nan,0.6,0.0,3.0,-1.0,0.0
