Date_Time,N,E,D,Lon,Lat,Height,hMSL,PVT_Lon,PVT_Lat,PVT_Height
2024-04-24 11:45:49.118580,-0.43,-6.35,1.43,-59299217.0,545788536.0,64374.0,11921.0,-59299217.0,545788536.0,64374.0
2024-04-24 11:45:49.496540,-0.43,-6.36,1.47,-59299219.0,545788536.0,64419.0,11965.0,-59299219.0,545788536.0,64419.0
