Date_Time,Altitude
2024-04-24 11:38:06.279006,nan
2024-04-24 11:38:06.292695,nan
2024-04-24 11:38:06.297393,nan
2024-04-24 11:38:06.300180,nan
2024-04-24 11:38:06.306686,nan
2024-04-24 11:38:06.318230,nan
2024-04-24 11:38:06.322355,nan
2024-04-24 11:38:06.324328,nan
2024-04-24 11:38:06.325079,nan
2024-04-24 11:38:06.325781,nan
2024-04-24 11:38:06.326531,nan
2024-04-24 11:38:06.327228,nan
2024-04-24 11:38:06.327911,nan
2024-04-24 11:38:06.328597,nan
2024-04-24 11:38:06.329254,nan
2024-04-24 11:38:06.330228,nan
2024-04-24 11:38:06.330867,nan
2024-04-24 11:38:06.331811,nan
2024-04-24 11:38:06.332754,nan
2024-04-24 11:38:06.333557,nan
2024-04-24 11:38:06.334226,nan
2024-04-24 11:38:06.334892,nan
2024-04-24 11:38:06.335709,nan
2024-04-24 11:38:06.336388,nan
2024-04-24 11:38:06.337043,nan
2024-04-24 11:38:06.337709,nan
2024-04-24 11:38:06.338372,nan
2024-04-24 11:38:06.339784,nan
2024-04-24 11:38:06.343921,nan
2024-04-24 11:38:06.348181,nan
2024-04-24 11:38:06.353940,nan
2024-04-24 11:38:06.356569,nan
2024-04-24 11:38:06.360798,nan
2024-04-24 11:38:06.364946,nan
2024-04-24 11:38:06.369205,nan
2024-04-24 11:38:06.373540,nan
2024-04-24 11:38:06.377623,nan
2024-04-24 11:38:06.381787,nan
2024-04-24 11:38:06.390309,nan
2024-04-24 11:38:06.390979,nan
2024-04-24 11:38:06.394303,nan
2024-04-24 11:38:06.398553,nan
2024-04-24 11:38:06.402808,nan
2024-04-24 11:38:06.406956,nan
2024-04-24 11:38:06.411171,nan
2024-04-24 11:38:06.415332,nan
2024-04-24 11:38:06.419523,nan
2024-04-24 11:38:06.425486,nan
2024-04-24 11:38:06.427898,nan
2024-04-24 11:38:06.432116,nan
2024-04-24 11:38:06.437479,nan
2024-04-24 11:38:06.440511,nan
2024-04-24 11:38:06.444698,nan
2024-04-24 11:38:06.448948,nan
2024-04-24 11:38:06.453104,nan
2024-04-24 11:38:06.457352,nan
2024-04-24 11:38:06.461757,nan
2024-04-24 11:38:06.465699,nan
2024-04-24 11:38:06.469892,nan
2024-04-24 11:38:06.474041,nan
2024-04-24 11:38:06.478262,nan
2024-04-24 11:38:06.482455,nan
2024-04-24 11:38:06.487761,nan
2024-04-24 11:38:06.490850,nan
2024-04-24 11:38:06.497468,nan
2024-04-24 11:38:06.499222,nan
2024-04-24 11:38:06.503507,nan
2024-04-24 11:38:06.507696,nan
2024-04-24 11:38:06.511852,nan
2024-04-24 11:38:06.516053,nan
2024-04-24 11:38:06.520229,nan
2024-04-24 11:38:06.524499,nan
2024-04-24 11:38:06.528626,nan
2024-04-24 11:38:06.532953,nan
2024-04-24 11:38:06.538864,nan
2024-04-24 11:38:06.541242,nan
2024-04-24 11:38:06.545420,nan
2024-04-24 11:38:06.549757,nan
2024-04-24 11:38:06.553872,nan
2024-04-24 11:38:06.558040,nan
2024-04-24 11:38:06.562212,nan
2024-04-24 11:38:06.568514,nan
2024-04-24 11:38:06.570553,nan
2024-04-24 11:38:06.574820,nan
2024-04-24 11:38:06.578963,nan
2024-04-24 11:38:06.583187,nan
2024-04-24 11:38:06.588068,nan
2024-04-24 11:38:06.591579,nan
2024-04-24 11:38:06.595807,nan
2024-04-24 11:38:06.600046,nan
2024-04-24 11:38:06.604316,nan
2024-04-24 11:38:06.608426,nan
2024-04-24 11:38:06.612587,nan
2024-04-24 11:38:06.616759,nan
2024-04-24 11:38:06.620921,nan
2024-04-24 11:38:06.625213,nan
2024-04-24 11:38:06.629364,nan
2024-04-24 11:38:06.633583,nan
2024-04-24 11:38:06.641663,nan
2024-04-24 11:38:06.642402,nan
2024-04-24 11:38:06.646873,nan
2024-04-24 11:38:06.650419,nan
