Date_Time,Altitude
2024-04-24 12:12:41.542744,nan
2024-04-24 12:12:41.547627,nan
2024-04-24 12:12:41.552793,nan
2024-04-24 12:12:41.558009,nan
2024-04-24 12:12:41.563209,nan
2024-04-24 12:12:41.568340,nan
2024-04-24 12:12:41.575168,nan
2024-04-24 12:12:41.578844,nan
2024-04-24 12:12:41.583970,nan
2024-04-24 12:12:41.589187,nan
2024-04-24 12:12:41.594367,nan
2024-04-24 12:12:41.599686,nan
2024-04-24 12:12:41.604860,nan
2024-04-24 12:12:41.611487,nan
2024-04-24 12:12:41.615199,nan
2024-04-24 12:12:41.620371,nan
2024-04-24 12:12:41.625554,nan
2024-04-24 12:12:41.630787,nan
2024-04-24 12:12:41.635975,nan
2024-04-24 12:12:41.641110,nan
2024-04-24 12:12:41.646433,nan
2024-04-24 12:12:41.652867,nan
2024-04-24 12:12:41.656849,nan
2024-04-24 12:12:41.661915,nan
2024-04-24 12:12:41.667499,nan
2024-04-24 12:12:41.672383,nan
2024-04-24 12:12:41.677560,nan
2024-04-24 12:12:41.683138,nan
2024-04-24 12:12:41.688236,nan
2024-04-24 12:12:41.693267,nan
2024-04-24 12:12:41.698325,nan
2024-04-24 12:12:41.703558,nan
2024-04-24 12:12:41.708820,nan
2024-04-24 12:12:41.713949,nan
2024-04-24 12:12:41.719166,nan
2024-04-24 12:12:41.725977,nan
2024-04-24 12:12:41.729545,nan
2024-04-24 12:12:41.734729,nan
2024-04-24 12:12:41.739949,nan
2024-04-24 12:12:41.745232,nan
2024-04-24 12:12:41.750885,nan
2024-04-24 12:12:41.756660,nan
2024-04-24 12:12:41.760759,nan
2024-04-24 12:12:41.765889,nan
2024-04-24 12:12:41.771110,nan
2024-04-24 12:12:41.776282,nan
2024-04-24 12:12:41.781517,nan
2024-04-24 12:12:41.786739,nan
2024-04-24 12:12:41.792285,nan
2024-04-24 12:12:41.797990,nan
2024-04-24 12:12:41.802308,nan
2024-04-24 12:12:41.807497,nan
2024-04-24 12:12:41.812711,nan
2024-04-24 12:12:41.817836,nan
2024-04-24 12:12:41.823094,nan
2024-04-24 12:12:41.828309,nan
2024-04-24 12:12:41.833530,nan
2024-04-24 12:12:41.838687,nan
2024-04-24 12:12:41.843778,nan
2024-04-24 12:12:41.849189,nan
2024-04-24 12:12:41.854298,nan
2024-04-24 12:12:41.863595,nan
2024-04-24 12:12:41.864670,nan
2024-04-24 12:12:41.870365,nan
2024-04-24 12:12:41.875061,nan
2024-04-24 12:12:41.880287,nan
2024-04-24 12:12:41.885462,nan
2024-04-24 12:12:41.890714,nan
2024-04-24 12:12:41.898765,nan
2024-04-24 12:12:41.901066,nan
2024-04-24 12:12:41.906393,nan
2024-04-24 12:12:41.911424,nan
2024-04-24 12:12:41.916578,nan
2024-04-24 12:12:41.921871,nan
2024-04-24 12:12:41.927068,nan
2024-04-24 12:12:41.936741,nan
2024-04-24 12:12:41.937452,nan
2024-04-24 12:12:41.942551,nan
2024-04-24 12:12:41.947817,nan
2024-04-24 12:12:41.953051,nan
2024-04-24 12:12:41.958249,nan
2024-04-24 12:12:41.963411,nan
2024-04-24 12:12:41.970505,nan
2024-04-24 12:12:41.975150,nan
2024-04-24 12:12:41.979054,nan
2024-04-24 12:12:41.984203,nan
2024-04-24 12:12:41.989599,nan
2024-04-24 12:12:41.995142,nan
2024-04-24 12:12:41.999819,nan
2024-04-24 12:12:42.007116,nan
2024-04-24 12:12:42.010153,nan
2024-04-24 12:12:42.015770,nan
2024-04-24 12:12:42.020547,nan
2024-04-24 12:12:42.025795,nan
2024-04-24 12:12:42.030946,nan
2024-04-24 12:12:42.036183,nan
2024-04-24 12:12:42.042468,nan
2024-04-24 12:12:42.048255,nan
2024-04-24 12:12:42.051776,nan
2024-04-24 12:12:42.056966,nan
2024-04-24 12:12:42.062143,nan
2024-04-24 12:12:42.067244,nan
2024-04-24 12:12:42.072561,nan
2024-04-24 12:12:42.077953,nan
2024-04-24 12:12:42.083778,nan
2024-04-24 12:12:42.088241,nan
2024-04-24 12:12:42.093290,nan
2024-04-24 12:12:42.098533,nan
2024-04-24 12:12:42.103750,nan
2024-04-24 12:12:42.108874,nan
2024-04-24 12:12:42.114500,nan
2024-04-24 12:12:42.119230,nan
2024-04-24 12:12:42.124532,nan
2024-04-24 12:12:42.129658,nan
2024-04-24 12:12:42.134902,nan
2024-04-24 12:12:42.140120,nan
2024-04-24 12:12:42.148881,nan
2024-04-24 12:12:42.150495,nan
2024-04-24 12:12:42.155811,nan
2024-04-24 12:12:42.160922,nan
2024-04-24 12:12:42.166049,nan
2024-04-24 12:12:42.171276,nan
2024-04-24 12:12:42.176470,nan
2024-04-24 12:12:42.185295,nan
2024-04-24 12:12:42.186981,nan
2024-04-24 12:12:42.192023,nan
2024-04-24 12:12:42.197308,nan
2024-04-24 12:12:42.202458,nan
2024-04-24 12:12:42.207666,nan
2024-04-24 12:12:42.213126,nan
2024-04-24 12:12:42.219873,nan
2024-04-24 12:12:42.223271,nan
2024-04-24 12:12:42.228474,nan
2024-04-24 12:12:42.233676,nan
2024-04-24 12:12:42.238912,nan
2024-04-24 12:12:42.243999,nan
2024-04-24 12:12:42.249258,nan
2024-04-24 12:12:42.256337,nan
2024-04-24 12:12:42.259642,nan
2024-04-24 12:12:42.264825,nan
2024-04-24 12:12:42.270364,nan
2024-04-24 12:12:42.275243,nan
2024-04-24 12:12:42.280430,nan
2024-04-24 12:12:42.285639,nan
2024-04-24 12:12:42.290791,nan
2024-04-24 12:12:42.297606,nan
2024-04-24 12:12:42.301269,nan
2024-04-24 12:12:42.306394,nan
2024-04-24 12:12:42.311619,nan
2024-04-24 12:12:42.316746,nan
2024-04-24 12:12:42.322017,nan
2024-04-24 12:12:42.327647,nan
2024-04-24 12:12:42.332441,nan
2024-04-24 12:12:42.337616,nan
2024-04-24 12:12:42.342727,nan
2024-04-24 12:12:42.347981,nan
2024-04-24 12:12:42.353398,nan
2024-04-24 12:12:42.361774,nan
2024-04-24 12:12:42.363609,nan
2024-04-24 12:12:42.368935,nan
2024-04-24 12:12:42.374012,nan
2024-04-24 12:12:42.379212,nan
2024-04-24 12:12:42.384373,nan
2024-04-24 12:12:42.389592,nan
2024-04-24 12:12:42.397236,nan
2024-04-24 12:12:42.400026,nan
2024-04-24 12:12:42.405183,nan
2024-04-24 12:12:42.410389,nan
2024-04-24 12:12:42.415658,nan
2024-04-24 12:12:42.420735,nan
2024-04-24 12:12:42.425963,nan
2024-04-24 12:12:42.432696,nan
2024-04-24 12:12:42.436416,nan
2024-04-24 12:12:42.441472,nan
2024-04-24 12:12:42.446812,nan
2024-04-24 12:12:42.451939,nan
2024-04-24 12:12:42.457137,nan
2024-04-24 12:12:42.463454,nan
2024-04-24 12:12:42.471039,nan
2024-04-24 12:12:42.472752,nan
2024-04-24 12:12:42.478451,nan
2024-04-24 12:12:42.483165,nan
2024-04-24 12:12:42.488401,nan
2024-04-24 12:12:42.493600,nan
2024-04-24 12:12:42.498727,nan
2024-04-24 12:12:42.503993,nan
2024-04-24 12:12:42.509838,nan
2024-04-24 12:12:42.514291,nan
2024-04-24 12:12:42.519651,nan
2024-04-24 12:12:42.524724,nan
2024-04-24 12:12:42.529908,nan
2024-04-24 12:12:42.535100,nan
2024-04-24 12:12:42.540254,nan
2024-04-24 12:12:42.546082,nan
2024-04-24 12:12:42.550728,nan
2024-04-24 12:12:42.555905,nan
2024-04-24 12:12:42.561094,nan
2024-04-24 12:12:42.566240,nan
2024-04-24 12:12:42.571472,nan
2024-04-24 12:12:42.576895,nan
2024-04-24 12:12:42.581869,nan
2024-04-24 12:12:42.587096,nan
2024-04-24 12:12:42.592322,nan
2024-04-24 12:12:42.597516,nan
2024-04-24 12:12:42.602660,nan
2024-04-24 12:12:42.611279,nan
2024-04-24 12:12:42.613056,nan
2024-04-24 12:12:42.619273,nan
2024-04-24 12:12:42.623499,nan
2024-04-24 12:12:42.628682,nan
2024-04-24 12:12:42.633867,nan
2024-04-24 12:12:42.639082,nan
2024-04-24 12:12:42.647631,nan
2024-04-24 12:12:42.649817,nan
2024-04-24 12:12:42.655109,nan
2024-04-24 12:12:42.659886,nan
2024-04-24 12:12:42.665027,nan
2024-04-24 12:12:42.670327,nan
2024-04-24 12:12:42.675607,nan
2024-04-24 12:12:42.682292,nan
2024-04-24 12:12:42.685863,nan
2024-04-24 12:12:42.690990,nan
2024-04-24 12:12:42.696288,nan
2024-04-24 12:12:42.701588,nan
2024-04-24 12:12:42.706666,nan
2024-04-24 12:12:42.711832,nan
2024-04-24 12:12:42.719228,nan
2024-04-24 12:12:42.722218,nan
2024-04-24 12:12:42.727442,nan
2024-04-24 12:12:42.732806,nan
2024-04-24 12:12:42.737806,nan
2024-04-24 12:12:42.742962,nan
2024-04-24 12:12:42.748205,nan
2024-04-24 12:12:42.753543,nan
2024-04-24 12:12:42.759945,nan
2024-04-24 12:12:42.763768,nan
2024-04-24 12:12:42.768954,nan
2024-04-24 12:12:42.774208,nan
2024-04-24 12:12:42.779402,nan
2024-04-24 12:12:42.784587,nan
2024-04-24 12:12:42.789863,nan
2024-04-24 12:12:42.794893,nan
2024-04-24 12:12:42.800319,nan
2024-04-24 12:12:42.805372,nan
2024-04-24 12:12:42.810537,nan
2024-04-24 12:12:42.815758,nan
2024-04-24 12:12:42.824355,nan
2024-04-24 12:12:42.826157,nan
2024-04-24 12:12:42.831378,nan
2024-04-24 12:12:42.836521,nan
2024-04-24 12:12:42.842269,nan
2024-04-24 12:12:42.846939,nan
2024-04-24 12:12:42.852147,nan
2024-04-24 12:12:42.860932,nan
2024-04-24 12:12:42.862514,nan
2024-04-24 12:12:42.867698,nan
2024-04-24 12:12:42.873078,nan
2024-04-24 12:12:42.878129,nan
2024-04-24 12:12:42.883333,nan
2024-04-24 12:12:42.888482,nan
2024-04-24 12:12:42.895235,nan
2024-04-24 12:12:42.899285,nan
2024-04-24 12:12:42.904112,nan
2024-04-24 12:12:42.909299,nan
2024-04-24 12:12:42.914477,nan
2024-04-24 12:12:42.920183,nan
2024-04-24 12:12:42.925045,nan
2024-04-24 12:12:42.931426,nan
2024-04-24 12:12:42.935325,nan
2024-04-24 12:12:42.940788,nan
2024-04-24 12:12:42.945687,nan
2024-04-24 12:12:42.950916,nan
2024-04-24 12:12:42.956055,nan
2024-04-24 12:12:42.961234,nan
2024-04-24 12:12:42.966772,nan
2024-04-24 12:12:42.972607,nan
2024-04-24 12:12:42.976852,nan
2024-04-24 12:12:42.982154,nan
2024-04-24 12:12:42.987282,nan
2024-04-24 12:12:42.992420,nan
2024-04-24 12:12:43.001987,nan
2024-04-24 12:12:43.002839,nan
2024-04-24 12:12:43.008125,nan
2024-04-24 12:12:43.014190,nan
2024-04-24 12:12:43.019368,nan
2024-04-24 12:12:43.024617,nan
2024-04-24 12:12:43.029811,nan
2024-04-24 12:12:43.037544,nan
2024-04-24 12:12:43.040224,nan
2024-04-24 12:12:43.045422,nan
2024-04-24 12:12:43.050610,nan
2024-04-24 12:12:43.055763,nan
2024-04-24 12:12:43.060987,nan
2024-04-24 12:12:43.066152,nan
2024-04-24 12:12:43.073592,nan
2024-04-24 12:12:43.076603,nan
2024-04-24 12:12:43.081752,nan
2024-04-24 12:12:43.087043,nan
2024-04-24 12:12:43.092123,nan
2024-04-24 12:12:43.099594,nan
2024-04-24 12:12:43.102546,nan
2024-04-24 12:12:43.108357,nan
2024-04-24 12:12:43.112952,nan
2024-04-24 12:12:43.118092,nan
2024-04-24 12:12:43.123349,nan
2024-04-24 12:12:43.128577,nan
2024-04-24 12:12:43.133818,nan
2024-04-24 12:12:43.138963,nan
2024-04-24 12:12:43.144263,nan
2024-04-24 12:12:43.151192,nan
2024-04-24 12:12:43.154598,nan
2024-04-24 12:12:43.159730,nan
2024-04-24 12:12:43.164989,nan
2024-04-24 12:12:43.170210,nan
2024-04-24 12:12:43.175397,nan
2024-04-24 12:12:43.181222,nan
2024-04-24 12:12:43.185963,nan
2024-04-24 12:12:43.190892,nan
2024-04-24 12:12:43.196163,nan
2024-04-24 12:12:43.201317,nan
2024-04-24 12:12:43.206874,nan
2024-04-24 12:12:43.211709,nan
2024-04-24 12:12:43.216823,nan
2024-04-24 12:12:43.222103,nan
2024-04-24 12:12:43.227380,nan
2024-04-24 12:12:43.232482,nan
2024-04-24 12:12:43.237814,nan
2024-04-24 12:12:43.242862,nan
2024-04-24 12:12:43.252279,nan
2024-04-24 12:12:43.253300,nan
2024-04-24 12:12:43.258600,nan
2024-04-24 12:12:43.263991,nan
2024-04-24 12:12:43.268832,nan
2024-04-24 12:12:43.274140,nan
2024-04-24 12:12:43.279379,nan
2024-04-24 12:12:43.287360,nan
2024-04-24 12:12:43.290335,nan
2024-04-24 12:12:43.295354,nan
2024-04-24 12:12:43.300053,nan
2024-04-24 12:12:43.305340,nan
2024-04-24 12:12:43.310498,nan
2024-04-24 12:12:43.315648,nan
2024-04-24 12:12:43.323147,nan
2024-04-24 12:12:43.326159,nan
2024-04-24 12:12:43.331414,nan
2024-04-24 12:12:43.336519,nan
2024-04-24 12:12:43.341673,nan
2024-04-24 12:12:43.346909,nan
2024-04-24 12:12:43.352047,nan
2024-04-24 12:12:43.358676,nan
2024-04-24 12:12:43.362532,nan
2024-04-24 12:12:43.367579,nan
2024-04-24 12:12:43.372845,nan
2024-04-24 12:12:43.378056,nan
2024-04-24 12:12:43.383302,nan
2024-04-24 12:12:43.388744,nan
2024-04-24 12:12:43.394078,nan
2024-04-24 12:12:43.398837,nan
2024-04-24 12:12:43.404049,nan
2024-04-24 12:12:43.409219,nan
2024-04-24 12:12:43.414440,nan
2024-04-24 12:12:43.419518,nan
2024-04-24 12:12:43.424823,nan
2024-04-24 12:12:43.430830,nan
2024-04-24 12:12:43.436218,nan
2024-04-24 12:12:43.440402,nan
2024-04-24 12:12:43.445575,nan
2024-04-24 12:12:43.450869,nan
2024-04-24 12:12:43.456013,nan
2024-04-24 12:12:43.461210,nan
2024-04-24 12:12:43.466328,nan
2024-04-24 12:12:43.471743,nan
2024-04-24 12:12:43.476756,nan
2024-04-24 12:12:43.482010,nan
2024-04-24 12:12:43.487291,nan
2024-04-24 12:12:43.492333,nan
2024-04-24 12:12:43.497571,nan
2024-04-24 12:12:43.502833,nan
2024-04-24 12:12:43.508048,nan
2024-04-24 12:12:43.513147,nan
2024-04-24 12:12:43.518288,nan
2024-04-24 12:12:43.523531,nan
2024-04-24 12:12:43.528751,nan
2024-04-24 12:12:43.537283,nan
2024-04-24 12:12:43.539193,nan
2024-04-24 12:12:43.544479,nan
2024-04-24 12:12:43.549536,nan
2024-04-24 12:12:43.554730,nan
2024-04-24 12:12:43.559930,nan
2024-04-24 12:12:43.565088,nan
2024-04-24 12:12:43.578290,nan
2024-04-24 12:12:43.578910,nan
2024-04-24 12:12:43.580772,nan
2024-04-24 12:12:43.585921,nan
2024-04-24 12:12:43.591027,nan
2024-04-24 12:12:43.596319,nan
2024-04-24 12:12:43.601513,nan
2024-04-24 12:12:43.610217,nan
2024-04-24 12:12:43.611875,nan
2024-04-24 12:12:43.617040,nan
2024-04-24 12:12:43.622314,nan
2024-04-24 12:12:43.627786,nan
2024-04-24 12:12:43.632673,nan
2024-04-24 12:12:43.637913,nan
2024-04-24 12:12:43.645620,nan
2024-04-24 12:12:43.648687,nan
2024-04-24 12:12:43.653937,nan
2024-04-24 12:12:43.658694,nan
2024-04-24 12:12:43.663845,nan
2024-04-24 12:12:43.669043,nan
2024-04-24 12:12:43.674319,nan
2024-04-24 12:12:43.682020,nan
2024-04-24 12:12:43.685078,nan
2024-04-24 12:12:43.689866,nan
2024-04-24 12:12:43.695170,nan
2024-04-24 12:12:43.700291,nan
2024-04-24 12:12:43.705439,nan
2024-04-24 12:12:43.710744,nan
2024-04-24 12:12:43.717060,nan
2024-04-24 12:12:43.721041,nan
2024-04-24 12:12:43.726462,nan
2024-04-24 12:12:43.731480,nan
2024-04-24 12:12:43.736708,nan
2024-04-24 12:12:43.741791,nan
2024-04-24 12:12:43.747024,nan
2024-04-24 12:12:43.753451,nan
2024-04-24 12:12:43.758313,nan
2024-04-24 12:12:43.762595,nan
2024-04-24 12:12:43.767833,nan
2024-04-24 12:12:43.773088,nan
2024-04-24 12:12:43.778258,nan
2024-04-24 12:12:43.783444,nan
2024-04-24 12:12:43.788622,nan
2024-04-24 12:12:43.794193,nan
2024-04-24 12:12:43.799049,nan
2024-04-24 12:12:43.804229,nan
2024-04-24 12:12:43.809638,nan
2024-04-24 12:12:43.814593,nan
2024-04-24 12:12:43.824582,nan
2024-04-24 12:12:43.825350,nan
2024-04-24 12:12:43.830183,nan
2024-04-24 12:12:43.835782,nan
2024-04-24 12:12:43.840653,nan
2024-04-24 12:12:43.845786,nan
2024-04-24 12:12:43.851109,nan
2024-04-24 12:12:43.859131,nan
2024-04-24 12:12:43.861398,nan
2024-04-24 12:12:43.866661,nan
2024-04-24 12:12:43.871756,nan
2024-04-24 12:12:43.876949,nan
2024-04-24 12:12:43.882196,nan
2024-04-24 12:12:43.887366,nan
2024-04-24 12:12:43.894588,nan
2024-04-24 12:12:43.898118,nan
2024-04-24 12:12:43.902972,nan
2024-04-24 12:12:43.908130,nan
2024-04-24 12:12:43.913343,nan
2024-04-24 12:12:43.918483,nan
2024-04-24 12:12:43.923763,nan
2024-04-24 12:12:43.930114,nan
2024-04-24 12:12:43.934383,nan
2024-04-24 12:12:43.939361,nan
2024-04-24 12:12:43.945160,nan
2024-04-24 12:12:43.949722,nan
2024-04-24 12:12:43.954960,nan
2024-04-24 12:12:43.960101,nan
2024-04-24 12:12:43.965903,nan
2024-04-24 12:12:43.970512,nan
2024-04-24 12:12:43.975688,nan
2024-04-24 12:12:43.980967,nan
2024-04-24 12:12:43.986106,nan
2024-04-24 12:12:43.991422,nan
2024-04-24 12:12:43.996591,nan
2024-04-24 12:12:44.001708,nan
2024-04-24 12:12:44.007639,nan
2024-04-24 12:12:44.012107,nan
2024-04-24 12:12:44.017438,nan
2024-04-24 12:12:44.022514,nan
2024-04-24 12:12:44.027678,nan
2024-04-24 12:12:44.032940,nan
2024-04-24 12:12:44.038103,nan
2024-04-24 12:12:44.043304,nan
2024-04-24 12:12:44.048502,nan
2024-04-24 12:12:44.053669,nan
2024-04-24 12:12:44.058888,nan
2024-04-24 12:12:44.064068,nan
2024-04-24 12:12:44.073798,nan
2024-04-24 12:12:44.074969,nan
2024-04-24 12:12:44.079662,nan
2024-04-24 12:12:44.084871,nan
2024-04-24 12:12:44.090058,nan
2024-04-24 12:12:44.095250,nan
2024-04-24 12:12:44.100505,nan
2024-04-24 12:12:44.108296,nan
2024-04-24 12:12:44.110837,nan
2024-04-24 12:12:44.116031,nan
2024-04-24 12:12:44.122272,nan
2024-04-24 12:12:44.127598,nan
2024-04-24 12:12:44.132787,nan
2024-04-24 12:12:44.137802,nan
2024-04-24 12:12:44.144279,nan
2024-04-24 12:12:44.148213,nan
2024-04-24 12:12:44.153445,nan
2024-04-24 12:12:44.158636,nan
2024-04-24 12:12:44.163895,nan
2024-04-24 12:12:44.168954,nan
2024-04-24 12:12:44.174245,nan
2024-04-24 12:12:44.179501,nan
2024-04-24 12:12:44.185392,nan
2024-04-24 12:12:44.189808,nan
2024-04-24 12:12:44.195264,nan
2024-04-24 12:12:44.200367,nan
2024-04-24 12:12:44.205412,nan
2024-04-24 12:12:44.210609,nan
2024-04-24 12:12:44.215861,nan
2024-04-24 12:12:44.221547,nan
2024-04-24 12:12:44.226126,nan
2024-04-24 12:12:44.231374,nan
2024-04-24 12:12:44.236559,nan
2024-04-24 12:12:44.241731,nan
2024-04-24 12:12:44.246947,nan
2024-04-24 12:12:44.254071,nan
2024-04-24 12:12:44.259080,nan
2024-04-24 12:12:44.262513,nan
2024-04-24 12:12:44.267685,nan
2024-04-24 12:12:44.272951,nan
2024-04-24 12:12:44.278180,nan
2024-04-24 12:12:44.286811,nan
2024-04-24 12:12:44.288536,nan
2024-04-24 12:12:44.293868,nan
2024-04-24 12:12:44.298994,nan
2024-04-24 12:12:44.304128,nan
2024-04-24 12:12:44.309350,nan
2024-04-24 12:12:44.314496,nan
2024-04-24 12:12:44.322370,nan
2024-04-24 12:12:44.324956,nan
2024-04-24 12:12:44.330216,nan
2024-04-24 12:12:44.335349,nan
2024-04-24 12:12:44.340522,nan
2024-04-24 12:12:44.345747,nan
2024-04-24 12:12:44.350944,nan
2024-04-24 12:12:44.357912,nan
2024-04-24 12:12:44.361366,nan
2024-04-24 12:12:44.366484,nan
2024-04-24 12:12:44.371742,nan
2024-04-24 12:12:44.376916,nan
2024-04-24 12:12:44.382079,nan
2024-04-24 12:12:44.387280,nan
2024-04-24 12:12:44.394977,nan
2024-04-24 12:12:44.397946,nan
2024-04-24 12:12:44.402863,nan
2024-04-24 12:12:44.408131,nan
2024-04-24 12:12:44.413367,nan
