datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-12 17:11:22.003709,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.026750,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.049557,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.073139,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.096437,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.119978,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.144421,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.167026,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.189824,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.213268,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.235827,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.258670,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.281942,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.304608,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.327671,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.350772,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.373738,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.397055,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.419789,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.442513,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.465669,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.488641,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.511276,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.536990,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.564041,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.590025,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.615031,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.639907,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.665659,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.690714,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.715987,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.738825,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.761487,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.784207,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.806963,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.830293,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.853062,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.875639,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.899583,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.922316,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.945058,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.968133,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:22.991032,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.013998,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.037593,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.060189,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.083114,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.106275,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.128842,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.152760,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.175982,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.198621,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.222000,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.244606,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.267741,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.290479,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.316735,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.339509,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.365259,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.388143,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.410765,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.433751,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.457235,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.479933,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.503316,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.526839,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.549513,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.572616,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.596128,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.618866,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.642417,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.665050,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.687693,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.711281,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.734219,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.756813,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.780059,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.802817,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.825757,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.849985,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.872802,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.895874,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.919015,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.941969,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.965152,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:23.988277,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.010913,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.034523,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.057154,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.079660,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.102935,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.125620,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.148401,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.171667,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.194507,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.217526,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.240856,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.263635,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.286566,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.309839,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.332644,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.356310,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.378983,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.401607,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.425252,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.449546,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.474227,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.499179,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.522602,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.545210,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.567767,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.591134,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.613759,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.636948,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.659963,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.682622,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.706143,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.728878,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.751712,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.775357,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.798074,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.820710,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.844957,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.870692,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.895853,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.920720,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.945643,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.970231,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:24.994863,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.019223,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.044564,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.068236,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.090940,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.113843,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.137186,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.159933,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.183131,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.206319,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.228833,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.252629,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.275163,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.297791,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.321061,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.343609,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.366252,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.389674,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.412391,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.435312,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.458285,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.480913,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.504664,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.527951,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.550621,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.573985,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.596786,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.619442,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.643511,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.666157,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.689100,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.712077,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.734810,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.757644,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.781017,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.803754,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.826823,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.849728,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.872343,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.895751,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.918305,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.941406,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.964586,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:25.987254,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.010327,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.033452,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.056211,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.079126,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.102165,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.124710,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.147366,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.169964,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.192649,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.215295,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.237898,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.260572,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.283228,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.305905,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.328693,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.351434,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.374288,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.397601,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.420397,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.445632,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.468408,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.492988,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.515635,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.538583,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.561125,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.583931,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.606936,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.629476,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.652692,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.675512,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.698051,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.721062,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.743977,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.766497,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.789931,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.812667,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.835820,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.858868,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.881541,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.904761,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.927612,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.950325,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.973549,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:26.996214,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.018761,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.041427,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.064078,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.086811,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.109378,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.132129,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.154707,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.177302,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.200279,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.223056,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.245632,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.268231,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.290979,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.313612,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.336289,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.358952,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.381663,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.405041,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.427680,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.450639,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.473874,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.496384,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.519901,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.542467,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.565118,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.587976,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.610512,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.633536,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.656512,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.679251,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.702455,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.724999,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.747537,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.771131,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.793757,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.816600,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.839912,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.862706,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.885577,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.908656,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.931373,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.954160,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.976723,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:27.999616,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.023145,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.045726,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.068742,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.092081,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.115355,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.138157,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.160746,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.183487,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.206200,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.228878,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.251476,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.274733,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.297317,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.320122,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.343726,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.366362,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.389312,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.412200,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.434749,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.457567,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.480037,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.502739,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.525759,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 17:11:28.548479,nan,nan,0.5,0.0,3.0,-1.0,0.0
